Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,sw_in,lw_in,d,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
29-Jul-2019 16:00:00,310.666666666667,NaN,NaN,NaN,323.206233333333,2.20483333333333,262.68315,351.608925,332.266666666667,7.17416666666667,111.456791666667,99.9,877.629016666667,0,0.419978722267149,3.35747961498782e-05,0,3.35747961498782e-05,0.459081629926571
29-Jul-2019 17:00:00,310.883333333333,NaN,NaN,NaN,318.10285,2.19983333333333,195.398183333333,348.299883333333,320.916666666667,6.00683333333333,81.5913316666667,99.8833333333333,877.410433333333,-0.145680706893378,0.4194797374841,0,0,0,0.459360030621313
29-Jul-2019 18:00:00,310.883333333333,NaN,NaN,NaN,316.767216666667,2.16916666666667,181.53635,340.421933333333,295.633333333333,4.62516666666667,75.1614366666667,99.8833333333333,877.0547,-0.198444990120028,0.419066168194926,0,0,0,0.459638431316056
29-Jul-2019 19:00:00,311.3,NaN,NaN,NaN,318.697016666667,1.533,106.502621666667,342.583433333333,279.9,4.83083333333333,43.9243333333333,99.9,876.874666666667,-0.0143428504595135,0.418668406980466,0,0,0,0.459916832010799
29-Jul-2019 20:00:00,311.283333333333,NaN,NaN,NaN,319.164366666667,0.993333333333333,75.3545283333333,339.49195,292.2,4.737,30.19133,99.9,876.671583333333,0,0.418025288110751,4.81720668299204e-05,0,4.81720668299204e-05,0.460195232705541
29-Jul-2019 21:00:00,311.583333333333,NaN,NaN,NaN,320.46745,1.56516666666667,17.683162,342.328416666667,292.85,3.9865,6.295484,99.8166666666667,876.63965,0,0.417620448043696,0.0001005859375,0,0.0001005859375,0.460473633400284
29-Jul-2019 22:00:00,311.483333333333,NaN,NaN,NaN,324.2359,2.34033333333333,2.30430358333333,339.524516666667,209.888333333333,3.99233333333333,0.481572166666667,99.85,876.63285,0,0.417724050261595,0.000104248046869998,0,0.000104248046869998,0.460752034095027
29-Jul-2019 23:00:00,311.55,NaN,NaN,NaN,325.6185,2.32016666666667,0.614407676666667,335.2834,262.5535,3.62066666666667,0.0509834333333333,99.8166666666667,876.631766666667,0,0.419540268374697,0.0001083984375,0,0.0001083984375,0.461030434789769
30-Jul-2019 00:00:00,311.866666666667,NaN,NaN,NaN,324.840933333333,1.9005,0.33190468,332.769933333333,293.483333333333,3.12366666666667,0,99.8166666666667,876.52085,0,0.421136418443098,0.000107421875,0,0.000107421875,0.461308835484512
30-Jul-2019 01:00:00,311.9,NaN,NaN,NaN,322.787883333333,2.8755,0.173511379,328.753983333333,343.3,2.6165,0,99.8,876.2675,0,0.422735715959943,0.000109130859380002,0,0.000109130859380002,0.461324440301379
30-Jul-2019 02:00:00,312.583333333333,NaN,NaN,NaN,322.706016666667,2.83766666666667,0.290601126666667,326.839733333333,178.368166666667,2.38466666666667,0,99.8666666666667,875.966766666667,0,0.424884363074223,0.00010546875,0,0.00010546875,0.461340045118247
30-Jul-2019 03:00:00,312.633333333333,NaN,NaN,NaN,322.157966666667,2.656,0.584430616666667,326.427366666667,127.525,2.1735,0,99.9,876.12685,0,0.42660176251179,0.000102783203119998,0,0.000102783203119998,0.461355649935114
30-Jul-2019 04:00:00,312.9,NaN,NaN,NaN,321.464683333333,1.93016666666667,3.81583033333333,325.340283333333,328.25,1.92283333333333,1.34510823333333,99.9,876.236533333333,0,0.428916859748353,0.00010791015625,0,0.00010791015625,0.461371254751982
30-Jul-2019 05:00:00,313.2,NaN,NaN,NaN,320.6736,0.865833333333333,15.7106403333333,324.561183333333,306.166666666667,1.78583333333333,6.4239765,99.9,876.457,0,0.431293017365496,0.000105320346560347,0,0.000105320346560347,0.461386859568849
30-Jul-2019 06:00:00,312.783333333333,NaN,NaN,NaN,322.259666666667,0.837,40.299195,327.7173,158.463333333333,2.35733333333333,17.39848,99.9,876.41865,0,0.432782502548852,0.000328697853100039,0,0.000328697853100039,0.461402464385717
30-Jul-2019 07:00:00,312.8,NaN,NaN,NaN,321.805083333333,2.00316666666667,34.9541833333333,328.889183333333,33.0005,2.64783333333333,14.96706,99.8166666666667,876.58535,0,0.432201864028439,0.000158146533339732,0,0.000158146533339732,0.461418069202584
30-Jul-2019 08:00:00,313.116666666667,NaN,NaN,NaN,318.70965,4.47316666666667,38.3662133333333,326.831333333333,83.0166666666667,2.23216666666667,17.3907333333333,99.8333333333333,876.865766666667,0,0.432186023452557,9.90439387301194e-05,0,9.90439387301194e-05,0.461433674019451
30-Jul-2019 09:00:00,312.35,NaN,NaN,NaN,316.686783333333,2.426,73.8096566666667,325.990116666667,147.616666666667,1.973,33.5311533333333,99.8833333333333,877.445816666667,-0.00137892225159438,0.433010522324152,0.000125369828570001,0,0.000125369828570001,0.461449278836319
30-Jul-2019 10:00:00,312.316666666667,NaN,NaN,NaN,316.887766666667,2.25766666666667,69.99341,326.270483333333,332.116666666667,1.97683333333333,31.5652,99.8833333333333,877.99885,-0.0203743389454398,0.433325881533875,0.000135966097239816,0,0.000135966097239816,0.461464883653186
30-Jul-2019 11:00:00,312.566666666667,NaN,NaN,NaN,317.05195,1.92216666666667,106.620313333333,329.584616666667,221.104666666667,2.692,47.8784366666667,99.8166666666667,878.447316666667,0,0.433388095062784,0.000369748456740126,0,0.000369748456740126,0.461480488470054
30-Jul-2019 12:00:00,313,NaN,NaN,NaN,313.6457,1.0495,125.53545,331.4016,52.3733333333333,2.838,54.476665,99.8,878.897116666667,-0.551517216209068,0.433445328818387,0.00104315555374023,0,0.00104315555374023,0.461496093286921
30-Jul-2019 13:00:00,313.5,NaN,NaN,NaN,313.724966666667,1.67816666666667,191.531333333333,333.11515,121.933333333333,3.00066666666667,83.7650133333333,99.8,879.342283333333,-0.545637752419073,0.433486860868335,0.000559382488139818,0,0.000559382488139818,0.461511698103788
30-Jul-2019 14:00:00,313.266666666667,NaN,NaN,NaN,313.5728,1.10116666666667,196.865166666667,334.686883333333,186.583333333333,3.38133333333333,85.9660383333333,99.8166666666667,879.6139,-0.595773863468965,0.433847310554143,0.000308900833850203,0,0.000308900833850203,0.461527302920656
30-Jul-2019 15:00:00,313.633333333333,NaN,NaN,NaN,315.581716666667,4.12833333333333,233.473133333333,333.43705,120.583333333333,3.12533333333333,103.005908333333,99.8,879.727383333333,-0.151293758553436,0.433973349279409,0.000225421779819953,0,0.000225421779819953,0.461542907737523
30-Jul-2019 16:00:00,314.65,NaN,NaN,NaN,316.002216666667,5.24483333333333,311.0323,335.52365,104.983333333333,3.4045,137.001003333333,99.8,879.920633333333,-0.0818221207454334,0.434419495960326,0.000138409809519999,0,0.000138409809519999,0.461558512554391
30-Jul-2019 17:00:00,314.6,NaN,NaN,NaN,316.83075,4.17066666666667,216.562916666667,335.6546,102.533333333333,3.5035,93.76396,99.8166666666667,880.233966666667,-0.0496957534073108,0.435481297415802,0.000106942032759889,0,0.000106942032759889,0.461574117371258
30-Jul-2019 18:00:00,314.683333333333,NaN,NaN,NaN,322.197383333333,7.24866666666667,307.470266666667,335.136783333333,111.066666666667,4.6785,128.403516666667,99.8833333333333,880.175183333333,0,0.437788071809542,9.59472656199978e-05,0,9.59472656199978e-05,0.461589722188125
30-Jul-2019 19:00:00,315.083333333333,NaN,NaN,NaN,322.174233333333,4.54866666666667,152.689381666667,340.207083333333,123.7,4.94766666666667,63.8512333333333,99.9,880.5734,0,0.438334737102975,0.00011083984375,0,0.00011083984375,0.461605327004993
30-Jul-2019 20:00:00,315.333333333333,NaN,NaN,NaN,323.372916666667,4.29283333333333,46.5384,339.564866666667,114.916666666667,4.10716666666667,19.5407873333333,99.85,880.855366666667,0,0.437510877723066,0.00119570130171996,0,0.00119570130171996,0.46162093182186
30-Jul-2019 21:00:00,315.65,NaN,NaN,NaN,326.305475,3.6675,12.2586753333333,341.755083333333,119.916666666667,4.99916666666667,4.634683,99.8666666666667,881.109483333334,0,0.434960863248838,0.00273226918832006,0,0.00273226918832006,0.461636536638728
30-Jul-2019 22:00:00,316.083333333333,NaN,NaN,NaN,328.3284,2.364,1.83114386666667,341.831283333333,91.9933333333333,4.99766666666667,0.41224945,99.8833333333333,881.3869,0,0.431615997875534,0.00125297215278988,0,0.00125297215278988,0.461652141455595
30-Jul-2019 23:00:00,316.266666666667,NaN,NaN,NaN,323.546316666667,1.017,0.208749995,329.06235,108.215,2.76866666666667,0,99.8,881.565266666667,0,0.424183135930411,0.000117431640630002,0,0.000117431640630002,0.461667746272463
31-Jul-2019 00:00:00,316.083333333333,NaN,NaN,NaN,324.702866666667,3.41066666666667,0.142475216666667,328.91975,76.78,2.8295,0.00846400833333333,99.8,881.625366666667,0,0.416562073151746,0.000111368605239932,0,0.000111368605239932,0.46168335108933
31-Jul-2019 01:00:00,315.466666666667,NaN,NaN,NaN,320.32905,6.63366666666667,0,323.0561,96.2416666666667,3.30416666666667,0.710775866666667,99.8,881.45615,0,0.41171665363074,0.00014209677908002,0,0.00014209677908002,0.461683122676126
31-Jul-2019 02:00:00,315.483333333333,NaN,NaN,NaN,319.002066666667,7.96066666666667,0,299.69605,85.6166666666667,3.48483333333333,0.148724866666667,99.8,881.391783333333,0,0.402317005460412,0.0002265625,0,0.0002265625,0.461682894262922
31-Jul-2019 03:00:00,315.65,NaN,NaN,NaN,318.770166666667,7.52966666666667,0,271.11555,81.27,3.032,0.71884255,99.85,881.221133333333,0,0.393443342901561,0.000183223396310041,0,0.000183223396310041,0.461682665849717
31-Jul-2019 04:00:00,315.633333333333,NaN,NaN,NaN,318.5017,2.67383333333333,6.7723513,283.3729,201.821666666667,2.15583333333333,4.94703583333333,99.9,881.534633333333,0,0.386574007008395,0.000139377855879957,0,0.000139377855879957,0.461682437436513
31-Jul-2019 05:00:00,315.733333333333,NaN,NaN,NaN,318.960316666667,3.6165,45.5603616666667,303.858583333333,165.683333333333,1.757,24.526745,99.9,881.346166666667,0,0.38154866316155,0.000117006504280198,0,0.000117006504280198,0.461682209023309
31-Jul-2019 06:00:00,315.85,NaN,NaN,NaN,316.845416666667,1.183,59.6094216666667,324.186866666667,171.966666666667,1.902,27.0723283333333,99.9,881.559283333333,-0.0120723395089423,0.379753029128227,5.97719949200837e-05,0,5.97719949200837e-05,0.461681980610105
31-Jul-2019 07:00:00,316.416666666667,NaN,NaN,NaN,313.3105,3.3825,173.636183333333,318.461966666667,71.2955,1.43616666666667,73.8032333333333,99.8666666666667,881.431883333333,-0.540017408313323,0.379396815007521,0,0,0,0.4616817521969
31-Jul-2019 08:00:00,317.033333333333,NaN,NaN,NaN,311.41605,3.113,250.87355,317.38505,77.3133333333333,1.24533333333333,103.77828,99.8166666666667,881.651983333333,-0.958484988096404,0.38115554909467,0,0,0,0.461681523783696
31-Jul-2019 09:00:00,317.066666666667,NaN,NaN,NaN,308.969916666667,2.92316666666667,286.368783333333,314.280783333333,93.152,1.33283333333333,116.635236666667,99.8,881.7897,-1.49034096979544,0.384037368370762,0,0,0,0.461681295370492
31-Jul-2019 10:00:00,317.5,NaN,NaN,NaN,307.212516666667,5.08183333333333,550.756033333333,286.406466666667,110.261666666667,1.3895,214.717483333333,99.8,881.646116666667,-1.70025546630612,0.386286078900154,0,0,0,0.461681066957288
31-Jul-2019 11:00:00,318.283333333333,NaN,NaN,NaN,301.205383333333,2.17316666666667,585.781783333333,287.64095,64.1581666666667,2.2705,222.509766666667,99.8166666666667,881.968916666667,-3.08353222763434,0.386788328392429,0,0,0,0.461680838544084
31-Jul-2019 12:00:00,319.183333333333,NaN,NaN,NaN,294.108533333333,0.777833333333333,519.885616666667,298.511,172.226666666667,3.34683333333333,198.640233333333,99.85,882.0513,-4.81402874575923,0.387086190309262,0,0,0,0.46168061013088
31-Jul-2019 13:00:00,320.133333333333,NaN,NaN,NaN,292.476083333333,1.3185,725.084133333333,252.740866666667,95.3316666666667,3.2465,259.415266666667,99.9,881.975216666667,-4.87846912642212,0.38725925189233,0,0,0,0.461680381717675
31-Jul-2019 14:00:00,320.166666666667,NaN,NaN,NaN,295.383833333333,1.03516666666667,815.329683333333,221.057083333333,239.255,3.44133333333333,287.737866666667,99.9,881.815,-3.97240422403792,0.387329321754242,0,0,0,0.461680153304471
31-Jul-2019 15:00:00,321.383333333333,NaN,NaN,NaN,294.311333333333,1.277,749.418416666667,220.9576,143.6,4.47383333333333,266.03665,74.925,881.976816666667,-4.22017655290566,0.387434410724225,0,0,0,0.461679924891267
31-Jul-2019 16:00:00,322.05,NaN,NaN,NaN,295.216033333333,1.56416666666667,644.8472,220.4329,261.233333333333,3.763,235.131133333333,77.8516666666667,881.9199,-4.00766441745959,0.387593060462427,0,0,0,0.461679696478063
31-Jul-2019 17:00:00,321.733333333333,NaN,NaN,NaN,297.952183333333,2.28083333333333,528.28865,221.853333333333,237.533333333333,2.9765,201.096683333333,83.04,882.069183333333,-3.38104956538208,0.388452482638702,0,0,0,0.461679468064858
31-Jul-2019 18:00:00,322.366666666667,NaN,NaN,NaN,301.3363,2.34083333333333,395.889266666667,223.008483333333,233.583333333333,3.16,159.647066666667,82.5166666666667,882.23625,-2.60760619088939,0.390539618691003,0,0,0,0.461679239651654
31-Jul-2019 19:00:00,321.35,NaN,NaN,NaN,302.031883333333,2.46233333333333,255.33785,221.201283333333,237.683333333333,2.13866666666667,114.499088333333,86.9766666666667,882.240666666667,-2.4367340467155,0.394548031615375,0,0,0,0.46167901123845
31-Jul-2019 20:00:00,321.083333333333,NaN,NaN,NaN,305.931633333333,3.22183333333333,128.579853333333,226.687516666667,242.616666666667,1.36733333333333,70.2246033333333,89.3333333333333,882.272533333333,-1.58414924979333,0.397419267562247,0,0,0,0.461678782825246
31-Jul-2019 21:00:00,321.033333333333,NaN,NaN,NaN,308.158783333333,3.2545,41.1453183333333,233.296383333333,232.366666666667,0.796,30.94154,88.25,882.333883333333,-1.12440925840971,0.39847285635599,0,0,0,0.461678554412042
31-Jul-2019 22:00:00,320.633333333333,NaN,NaN,NaN,307.300116666667,2.6665,3.87040018333333,239.34175,236.816666666667,-0.611666666666667,4.598902,89,882.418916666667,-1.36027152775169,0.397845683791127,0,0,0,0.461678325998837
31-Jul-2019 23:00:00,320.933333333333,NaN,NaN,NaN,308.663133333333,3.13966666666667,0.0621101983333333,244.10045,236.516666666667,-0.145333333333333,1.95898435,84.7833333333333,882.671916666667,-1.08421291878403,0.396392742870755,0,0,0,0.461678097585633
01-Aug-2019 00:00:00,320.883333333333,NaN,NaN,NaN,305.726283333333,3.691,0,244.909233333333,229.183333333333,-0.708,1.12443833333333,85.1683333333333,882.745933333333,-1.75460594118677,0.395118901979125,0,0,0,0.461677869172429
01-Aug-2019 01:00:00,320.816666666667,NaN,NaN,NaN,305.20625,3.71666666666667,0,248.289116666667,225.566666666667,-0.870666666666667,1.18494541666667,84.9666666666667,882.645033333333,-1.89565886823381,0.392662954082959,0,0,0,0.46154884255576
01-Aug-2019 02:00:00,320.683333333333,NaN,NaN,NaN,303.133416666667,3.69116666666667,0,246.104166666667,231.566666666667,-1.26983333333333,0.859872116666667,85.3833333333333,882.614216666666,-2.35444527521342,0.392611809462646,0,0,0,0.461419815939091
01-Aug-2019 03:00:00,320.633333333333,NaN,NaN,NaN,304.061766666667,3.69816666666667,0.362380381666667,247.370533333333,226.466666666667,-0.695,1.93289683333333,80.34,882.506816666667,-2.15132440659517,0.394489627611876,0,0,0,0.461290789322422
01-Aug-2019 04:00:00,320.9,NaN,NaN,NaN,300.659533333333,3.91033333333333,10.7223853333333,243.478283333333,237.133333333333,-1.56783333333333,12.297541,83,882.520766666667,-2.90406571521037,0.396544698173196,0,0,0,0.461161762705752
01-Aug-2019 05:00:00,321.233333333333,NaN,NaN,NaN,305.707183333333,2.92183333333333,50.3905733333333,247.508183333333,195.666666666667,1.44633333333333,40.5459866666667,71.6566666666667,882.32755,-1.78186961169774,0.397374077892666,0,0,0,0.461032736089083
01-Aug-2019 06:00:00,321.6,NaN,NaN,NaN,307.113616666667,1.961,142.373663333333,245.10035,179.133333333333,3.36466666666667,86.8887633333333,64.05,882.271783333333,-1.44350412287967,0.397640269355096,0,0,0,0.460903709472414
01-Aug-2019 07:00:00,321.766666666667,NaN,NaN,NaN,309.059683333333,0.985333333333334,242.793566666667,241.073733333333,162.28,5.081,120.981528333333,61.7966666666667,882.4818,-1.0631143968833,0.397436748256376,0,0,0,0.460774682855745
01-Aug-2019 08:00:00,322.05,NaN,NaN,NaN,305.674266666667,1.2225,354.168583333333,236.5919,232.183333333333,5.4645,152.23798,58.4816666666667,882.69765,-1.71083362173476,0.396853831308856,0,0,0,0.460645656239076
01-Aug-2019 09:00:00,322.333333333333,NaN,NaN,NaN,299.8825,2.07833333333333,544.340916666667,229.805,243.933333333333,3.94,214.8584,71.2416666666667,882.64975,-2.99475594258471,0.395814328074603,0,0,0,0.460516629622406
01-Aug-2019 10:00:00,322.966666666667,NaN,NaN,NaN,298.989,1.49333333333333,674.93105,232.6349,140.178333333333,6.53633333333333,253.34845,50.5716666666667,882.7681,-3.22094888073672,0.394147061489824,0,0,0,0.460387603005737
01-Aug-2019 11:00:00,323.433333333333,NaN,NaN,NaN,297.45415,2.05783333333333,669.2532,243.927783333333,258.2,3.79116666666667,246.04715,71.7633333333333,883.008633333333,-3.64997247249667,0.393753935496829,0,0,0,0.460258576389068
01-Aug-2019 12:00:00,323.583333333333,NaN,NaN,NaN,302.636866666667,2.2705,761.9083,248.61765,315.516666666667,4.15766666666667,275.26115,64.7733333333333,883.104333333333,-2.48794080601625,0.393529791365238,0,0,0,0.460129549772399
01-Aug-2019 13:00:00,324.116666666667,NaN,NaN,NaN,300.473833333333,1.81016666666667,734.900266666667,249.534566666667,286.75,3.47166666666667,262.873383333333,71.8216666666667,883.313883333333,-2.99002905391722,0.39354809559653,0,0,0,0.46000052315573
01-Aug-2019 14:00:00,324.733333333333,NaN,NaN,NaN,301.0213,2.60683333333333,669.0729,298.377333333333,252.581666666667,3.89733333333333,244.592133333333,66.99,883.248366666667,-3.20264924932688,0.393562928159424,0,0,0,0.459871496539061
01-Aug-2019 15:00:00,325.683333333333,NaN,NaN,NaN,299.437066666667,1.11533333333333,489.3021,286.876883333333,196.658333333333,5.95316666666667,178.5129,56.385,883.16575,-3.48735932675784,0.393607794442048,0,0,0,0.459742469922392
01-Aug-2019 16:00:00,325.916666666667,NaN,NaN,NaN,302.301266666667,1.71766666666667,514.683733333333,261.011833333333,202.515,5.64016666666667,189.4973,60.8633333333333,883.088366666667,-2.65150586671107,0.393564449362936,0,0,0,0.459613443305722
01-Aug-2019 17:00:00,326.4,NaN,NaN,NaN,304.21475,2.87066666666667,434.0688,254.580266666667,240.666666666667,2.82533333333333,165.55095,78.5783333333333,882.97305,-2.16521420308096,0.393144342680103,0,0,0,0.459484416689053
01-Aug-2019 18:00:00,325.716666666667,NaN,NaN,NaN,305.581366666667,2.79216666666667,310.61015,253.315383333333,257.033333333333,2.5905,124.305316666667,79.6416666666667,882.8009,-1.84528096416747,0.392586477395301,0,0,0,0.459355390072384
01-Aug-2019 19:00:00,325.866666666667,NaN,NaN,NaN,306.139266666667,3.46016666666667,242.618516666667,247.5471,239.833333333333,2.49316666666667,105.351788333333,83.4266666666667,883.00155,-1.67914083599245,0.391384804521472,0,0,0,0.459226363455715
01-Aug-2019 20:00:00,326.366666666667,NaN,NaN,NaN,309.759266666667,3.50483333333333,110.54203,250.621616666667,240.366666666667,1.88483333333333,55.7874966666667,88.25,883.120633333333,-0.881267212748582,0.389844382907631,0,0,0,0.459097336839046
01-Aug-2019 21:00:00,325.9,NaN,NaN,NaN,314.983583333333,3.48466666666667,23.8075133333333,266.8595,237.95,1.40666666666667,12.4334928333333,90.0166666666667,883.218333333333,-0.0185361459259355,0.388527349923703,0,0,0,0.458968310222376
01-Aug-2019 22:00:00,325.533333333333,NaN,NaN,NaN,317.388633333333,3.54466666666667,3.413697,311.428683333333,237.316666666667,1.54983333333333,1.67317351666667,92.1333333333333,883.283583333333,0,0.387200643667723,0,0,0,0.458839283605707
01-Aug-2019 23:00:00,325.3,NaN,NaN,NaN,316.691683333333,3.62483333333333,0.115294398333333,281.479616666667,235,1.50883333333333,0.414418133333333,92.3666666666667,883.149466666667,0,0.386002938476293,0,0,0,0.458710256989038
02-Aug-2019 00:00:00,325.3,NaN,NaN,NaN,313.709333333333,3.77133333333333,0,252.6005,234.45,0.724,1.25228203333333,91.7166666666667,883.046233333333,-0.0451852062290262,0.384353156261797,0,0,0,0.458581230372369
02-Aug-2019 01:00:00,325.233333333333,NaN,NaN,NaN,311.563566666667,3.886,0,251.091683333333,235.6,0.292,1.28854166666667,91.1333333333333,882.864616666667,-0.477991136668929,0.3832043650535,0,0,0,0.458687538473136
02-Aug-2019 02:00:00,325.3,NaN,NaN,NaN,309.712116666667,4.0585,0,250.2382,234.95,-0.0643333333333333,1.17323526666667,90.3166666666667,882.77195,-0.888339584041991,0.38234522748661,0,0,0,0.458793846573903
02-Aug-2019 03:00:00,325.3,NaN,NaN,NaN,308.001,3.9075,0.05504695,249.6907,237.766666666667,-0.235666666666667,1.50920283333333,88.95,882.557566666667,-1.27072101406115,0.380847320985934,0,0,0,0.45890015467467
02-Aug-2019 04:00:00,325.283333333333,NaN,NaN,NaN,307.348033333333,4.169,8.77716833333333,249.405683333333,232.166666666667,-0.165166666666667,8.5987345,88.65,882.587983333333,-1.41671881571866,0.379855605177811,0,0,0,0.459006462775437
02-Aug-2019 05:00:00,325.4,NaN,NaN,NaN,306.35825,3.8035,49.7004866666667,246.766116666667,242.183333333333,0.2585,36.3799816666667,88.45,882.6191,-1.62315425220502,0.379727280680921,0,0,0,0.459112770876204
02-Aug-2019 06:00:00,325.55,NaN,NaN,NaN,307.916766666667,3.238,143.046918333333,243.599233333333,245.416666666667,1.838,78.7628616666667,86.65,882.75105,-1.24844550071842,0.379696431698018,0,0,0,0.459219078976971
02-Aug-2019 07:00:00,325.933333333333,NaN,NaN,NaN,307.269416666667,3.5305,269.0127,241.878166666667,236.05,2.86016666666667,120.447516666667,85.7333333333333,882.950416666667,-1.38331088097326,0.379841473433512,0,0,0,0.459325387077738
02-Aug-2019 08:00:00,326.183333333333,NaN,NaN,NaN,306.062616666667,4.00066666666667,407.160616666667,242.338666666667,231.466666666667,3.179,163.596633333333,84.8166666666667,883.06315,-1.66035215939771,0.380024222442674,0,0,0,0.459431695178505
02-Aug-2019 09:00:00,327.1,NaN,NaN,NaN,304.623933333333,3.96466666666667,540.32775,242.899966666667,230.933333333333,3.38933333333333,203.9362,83.6666666666667,883.138783333333,-1.99145326636442,0.380428258248518,0,0,0,0.459538003279272
02-Aug-2019 10:00:00,327.216666666667,NaN,NaN,NaN,304.4976,4.14933333333333,658.033833333333,244.275816666667,228.266666666667,3.44583333333333,238.3735,83.05,883.263483333333,-2.02962951635341,0.381003863779656,0,0,0,0.459644311380039
02-Aug-2019 11:00:00,327.683333333333,NaN,NaN,NaN,304.714316666667,4.342,747.44395,246.080983333333,235.233333333333,3.24733333333333,264.484866666667,81.9833333333333,883.5634,-1.99248662421231,0.381041966327408,0,0,0,0.459750619480807
02-Aug-2019 12:00:00,328.333333333333,NaN,NaN,NaN,305.714316666667,4.40833333333333,804.561616666667,246.971383333333,237.883333333333,3.02333333333333,283.4283,81.0733333333333,883.640033333333,-1.77085057794184,0.381011489085952,0,0,0,0.459856927581573
02-Aug-2019 13:00:00,329.016666666667,NaN,NaN,NaN,305.946166666667,3.83666666666667,821.919233333333,247.502983333333,238.033333333333,3.2215,289.992166666667,80.485,883.6619,-1.72215667352334,0.38085288872385,0,0,0,0.459963235682341
02-Aug-2019 14:00:00,329.566666666667,NaN,NaN,NaN,306.0442,4.57916666666667,800.695383333333,246.813833333333,230.433333333333,3.29333333333333,283.862966666667,79.81,883.599816666667,-1.69479200055761,0.380691156587683,0,0,0,0.460069543783107
02-Aug-2019 15:00:00,329.483333333333,NaN,NaN,NaN,305.5034,5.34833333333333,737.86785,245.69045,239.866666666667,3.07916666666667,265.613233333333,78.1483333333333,883.537066666667,-1.81010406910454,0.380546301255313,0,0,0,0.460175851883875
02-Aug-2019 16:00:00,329.9,NaN,NaN,NaN,306.475633333333,6.3645,645.4094,245.758583333333,258.433333333333,2.9805,238.158483333333,80.975,883.4138,-1.58960493916949,0.380397889941373,0,0,0,0.460282159984642
02-Aug-2019 17:00:00,330.666666666667,NaN,NaN,NaN,307.5366,6.28983333333333,521.2681,246.357783333333,261.6,3.54633333333333,198.42085,79.0766666666667,883.20325,-1.35325325004271,0.380004577327867,0,0,0,0.460388468085409
02-Aug-2019 18:00:00,330.633333333333,NaN,NaN,NaN,307.942583333333,5.8115,382.179383333333,245.91815,261.35,3.47416666666667,152.628333333333,77.545,883.131333333333,-1.25837280552965,0.378786744785424,0,0,0,0.460494776186176
02-Aug-2019 19:00:00,330.683333333333,NaN,NaN,NaN,307.66725,4.41066666666667,240.22255,246.89225,249.633333333333,3.02683333333333,105.888261666667,77.9233333333333,883.158233333333,-1.32731268163766,0.378220718301615,0,0,0,0.460601084286943
02-Aug-2019 20:00:00,330.85,NaN,NaN,NaN,310.418016666667,4.2555,116.60362,253.359883333333,241.4,2.52783333333333,61.2916666666667,82.045,883.2225,-0.750695556034904,0.377844941276279,0,0,0,0.46070739238771
02-Aug-2019 21:00:00,330.85,NaN,NaN,NaN,315.434966666667,4.00866666666667,32.8548533333333,267.091866666667,241.033333333333,2.38233333333333,20.4402938333333,84.85,883.33045,-0.0274833592426186,0.377498469920153,0,0,0,0.460813700488477
02-Aug-2019 22:00:00,330.75,NaN,NaN,NaN,319.579233333333,3.461,3.6717954,300.637816666667,251.816666666667,2.73466666666667,2.07369855,87.7833333333333,883.454083333333,0,0.377414278840093,0,0,0,0.460920008589244
02-Aug-2019 23:00:00,330.75,NaN,NaN,NaN,320.474816666667,2.8755,0.159208255,307.38355,269.233333333333,3.15833333333333,0.189437023333333,91.3833333333333,883.430533333334,0,0.377863245605301,0,0,0,0.461026316690011
03-Aug-2019 00:00:00,330.5,NaN,NaN,NaN,319.655666666667,3.01966666666667,0.0268031033333333,310.925466666667,257.883333333333,2.97883333333333,0.00463512666666667,95.4166666666667,883.292833333333,0,0.379321831261544,0,0,0,0.461132624790778
03-Aug-2019 01:00:00,330.55,NaN,NaN,NaN,318.666916666667,3.57966666666667,0,304.183983333333,246.016666666667,2.33216666666667,0.005844375,97.6666666666667,883.166883333333,0,0.381126246219288,0,0,0,0.461238932891545
03-Aug-2019 02:00:00,330.366666666667,NaN,NaN,NaN,318.430516666667,4.01883333333333,0,301.473616666667,241.133333333333,2.16416666666667,0.0243878766666667,97.55,883.119516666667,0,0.382788951873098,0,0,0,0.461345240992312
03-Aug-2019 03:00:00,330.383333333333,NaN,NaN,NaN,318.465716666667,4.12433333333333,0.311006248333333,300.325183333333,237.166666666667,2.14083333333333,0.429519336666667,95.2833333333333,882.8793,0,0.384685927941074,0,0,0,0.461451549093079
03-Aug-2019 04:00:00,330.416666666667,NaN,NaN,NaN,317.9856,3.80066666666667,6.7661275,294.758166666667,241.166666666667,2.11866666666667,4.71506745,92.2833333333333,882.734316666667,0,0.385739042093674,0,0,0,0.461557857193846
03-Aug-2019 05:00:00,330.466666666667,NaN,NaN,NaN,316.597433333333,4.078,35.3378683333333,262.9719,236.666666666667,2.25516666666667,21.2831218333333,89.5666666666667,882.69425,0,0.386009696902244,0,0,0,0.461664165294613
03-Aug-2019 06:00:00,330.6,NaN,NaN,NaN,311.415066666667,4.0025,132.56457,255.115433333333,238.033333333333,2.72166666666667,70.3181883333333,87.7333333333333,882.638833333333,-0.538576835721576,0.386384234863962,0,0,0,0.46177047339538
