Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,sw_in,lw_in,d,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
02-Jan-2017 02:00:00,NaN,NaN,NaN,NaN,280.690808633263,5.29112146184254,0,204.369860848111,NaN,-5.588018394019,0,57.2447342658421,883.352820267803,NaN,0.805447305694076,0,0,0,0.805447305694076
02-Jan-2017 03:00:00,NaN,NaN,NaN,NaN,287.157723773925,6.71193061584755,0,211.338402589721,NaN,-4.04961145951199,0,48.4119985262912,882.696315576559,NaN,0.80538485345213,0,0,0,0.80538485345213
02-Jan-2017 04:00:00,NaN,NaN,NaN,NaN,276.808014869319,6.19057986406802,0,215.434368498663,NaN,-6.45223344614897,0,70.8600702034663,881.772691108668,NaN,0.805322401210184,0,0,0,0.805322401210184
02-Jan-2017 05:00:00,NaN,NaN,NaN,NaN,279.692217245314,5.24209215990969,0,220.604268686861,NaN,-5.74644968398599,0,73.6446039384011,881.399902840835,NaN,0.805259948968238,0,0,0,0.805259948968238
02-Jan-2017 06:00:00,NaN,NaN,NaN,NaN,293.105499410945,6.87607239879294,0,231.518408432828,NaN,-2.59503669877199,0,63.5876092263769,880.91447303762,NaN,0.805197496726292,0,0,0,0.805197496726292
02-Jan-2017 07:00:00,NaN,NaN,NaN,NaN,286.771530185043,6.19097022941443,0,231.616621808452,NaN,-4.04513922540599,0,83.2808228978311,880.213890965199,NaN,0.805135044484346,0,0,0,0.805135044484346
02-Jan-2017 08:00:00,NaN,NaN,NaN,NaN,292.917560842434,12.7700907863593,0,233.309279038253,NaN,-2.62960174981498,0,87.790380152747,877.949737873822,NaN,0.805072592242401,0,0,0,0.805072592242401
02-Jan-2017 09:00:00,NaN,NaN,NaN,NaN,297.739332784669,19.5724050727725,0,233.223280570176,NaN,-1.54076844075598,0,95.0988875708014,875.716317632613,NaN,0.805010140000455,0,0,0,0.805010140000455
02-Jan-2017 10:00:00,NaN,NaN,NaN,NaN,297.265779158581,23.5504098557838,0,233.801132065306,NaN,-1.64456549528995,0,100,874.778113967847,NaN,0.804947687758509,0,0,0,0.804947687758509
02-Jan-2017 11:00:00,NaN,NaN,NaN,NaN,296.445519625682,23.3395833483767,0,294.655081630958,NaN,-1.555404618757,0,99.6803939939353,874.288592721302,NaN,0.804885235516563,0,0,0,0.804885235516563
02-Jan-2017 12:00:00,NaN,NaN,NaN,NaN,295.700945062379,21.2431732043475,10.4314085010957,302.399981228939,NaN,-1.68793006119995,8.39543522332635,99.5083875491024,874.003277905336,NaN,0.804822783274618,0,0,0,0.804822783274618
02-Jan-2017 13:00:00,NaN,NaN,NaN,NaN,295.175028597872,20.0415743834076,20.2517283091421,298.922021041625,NaN,-1.821956064814,16.2977875780489,99.3486825124182,873.671748735495,NaN,0.804760331032672,0,0,0,0.804760331032672
02-Jan-2017 14:00:00,NaN,NaN,NaN,NaN,295.791149702172,21.0745827024969,15.9431069242851,297.876194095888,NaN,-1.68799103421395,12.829384323306,99.6221796111036,872.522120730194,NaN,0.804697878790726,0,0,0,0.804697878790726
02-Jan-2017 15:00:00,NaN,NaN,NaN,NaN,296.139170023671,22.1075131223696,0.485834268618369,300.877082648633,NaN,-1.59626675724297,0.390919463961756,99.5917804893594,871.328046060294,NaN,0.80463542654878,0,0,0,0.80463542654878
02-Jan-2017 16:00:00,NaN,NaN,NaN,NaN,296.545419517024,23.4318342755007,0,306.197798405475,NaN,-1.48115489934298,0,99.4649917911327,869.762984146074,NaN,0.804572974306834,0,0,0,0.804572974306834
02-Jan-2017 17:00:00,NaN,NaN,NaN,NaN,296.54622800163,23.754041498317,0,307.246590605161,NaN,-1.47626675724297,0,99.4560264543611,869.242683731609,NaN,0.804510522064889,0,0,0,0.804510522064889
02-Jan-2017 18:00:00,NaN,NaN,NaN,NaN,293.365520399792,23.8238853437987,0,295.169166337001,NaN,-2.24743659956198,0,99.5500033236184,868.390765908873,NaN,0.804448069822943,0,0,0,0.804448069822943
02-Jan-2017 19:00:00,NaN,NaN,NaN,NaN,291.129060131252,23.2472197056371,0,222.396950820644,NaN,-3.08682119189496,0,100,868.041199639279,NaN,0.804385617580997,0,0,0,0.804385617580997
02-Jan-2017 20:00:00,NaN,NaN,NaN,NaN,288.916457181525,22.4294928690773,0,202.537630421708,NaN,-3.68493417213699,0,93.739997180164,867.439575975024,NaN,0.804323165339051,0,0,0,0.804323165339051
02-Jan-2017 21:00:00,NaN,NaN,NaN,NaN,286.250511167004,19.2937032278753,0,199.684305007201,NaN,-4.31327086817998,0,95.0612639580174,868.298892079092,NaN,0.804260713097106,0,0,0,0.804260713097106
02-Jan-2017 22:00:00,NaN,NaN,NaN,NaN,284.309702537068,19.2223197056076,0,197.145870137011,NaN,-4.77563356783696,0,93.0217833663964,868.295644961394,NaN,0.80419826085516,0,0,0,0.80419826085516
02-Jan-2017 23:00:00,NaN,NaN,NaN,NaN,282.440611523237,19.6565930095435,0,193.584556222139,NaN,-5.22840574109898,0,90.9879467368505,868.262964785345,NaN,0.804135808613214,0,0,0,0.804135808613214
03-Jan-2017 00:00:00,NaN,NaN,NaN,NaN,279.471158457411,19.5361856233512,0,188.956921760559,NaN,-5.94762759064599,0,88.9221955276774,867.778178599884,NaN,0.804073356371268,0,0,0,0.804073356371268
03-Jan-2017 01:00:00,NaN,NaN,NaN,NaN,277.425862246821,17.9662082477882,0,186.170324284464,NaN,-6.444509755556,0,80.3056652469341,868.456208878267,NaN,0.804010904129322,0,0,0,0.804010904129322
03-Jan-2017 02:00:00,NaN,NaN,NaN,NaN,276.37301675797,18.2468970069144,0,183.592724942116,NaN,-6.70681148219796,0,70.7386524316695,868.890057691931,NaN,0.803948451887377,0,0,0,0.803948451887377
03-Jan-2017 03:00:00,NaN,NaN,NaN,NaN,275.535422186698,20.263793310715,0,180.23607456505,NaN,-6.92226900192696,0,61.5503565388655,868.604745615875,NaN,0.803885999645431,0,0,0,0.803885999645431
03-Jan-2017 04:00:00,NaN,NaN,NaN,NaN,273.005298419576,19.468494010151,0,176.480939692131,NaN,-7.545633567837,0,60.7129800260385,868.948550660846,NaN,0.803823547403485,0,0,0,0.803823547403485
03-Jan-2017 05:00:00,NaN,NaN,NaN,NaN,270.44914069402,19.7327232265414,0,172.818106545854,NaN,-8.17926787958498,0,61.7610158840471,868.571566656145,NaN,0.803761095161539,0,0,0,0.803761095161539
03-Jan-2017 06:00:00,NaN,NaN,NaN,NaN,267.603465552825,18.2718324427486,0,169.395512058355,NaN,-8.88686438316995,0,61.2630514842999,868.960222504147,NaN,0.803698642919593,0,0,0,0.803698642919593
03-Jan-2017 07:00:00,NaN,NaN,NaN,NaN,263.708891663218,14.6654718385505,0,167.213317334764,NaN,-9.85225122018699,0,62.898032424,870.639850465139,NaN,0.803636190677648,0,0,0,0.803636190677648
03-Jan-2017 08:00:00,NaN,NaN,NaN,NaN,264.529637954261,15.0609834501088,0,166.108716720241,NaN,-9.65561578609697,0,57.3898426977636,871.335549079578,NaN,0.803573738435702,0,0,0,0.803573738435702
03-Jan-2017 09:00:00,NaN,NaN,NaN,NaN,260.009711104319,10.8148657370548,0,165.536153319803,NaN,-10.777171642756,0,59.8009223640749,872.67099838138,NaN,0.803511286193756,0,0,0,0.803511286193756
03-Jan-2017 10:00:00,NaN,NaN,NaN,NaN,258.217194046629,10.6991648495078,0,166.048675923483,NaN,-11.222266163164,0,62.916224477549,873.204942651029,NaN,0.80344883395181,0,0,0,0.80344883395181
03-Jan-2017 11:00:00,NaN,NaN,NaN,NaN,257.739872289507,11.9775750232567,0,166.736339077608,NaN,-11.338408135615,0,63.9941953019281,873.642551825211,NaN,0.803386381709864,0,0,0,0.803386381709864
03-Jan-2017 12:00:00,NaN,NaN,NaN,NaN,248.053765071781,6.59873574712128,15.5716685372367,166.987132171038,NaN,-13.800012861075,12.5090939577049,73.903746862233,875.464262306497,NaN,0.803323929467919,0,0,0,0.803323929467919
03-Jan-2017 13:00:00,NaN,NaN,NaN,NaN,248.514628523917,7.40124303918825,31.9433370744735,167.883427176578,NaN,-13.676615257834,25.6588521259688,77.8642971680596,876.03449969427,NaN,0.803261477225973,0,0,0,0.803261477225973
03-Jan-2017 14:00:00,NaN,NaN,NaN,NaN,246.616221620925,7.21223989807142,24.4858342686184,168.342008208924,NaN,-14.164552189968,19.6669982104748,84.7112268858477,876.437688232585,NaN,0.803199024984027,0,0,0,0.803199024984027
03-Jan-2017 15:00:00,NaN,NaN,NaN,NaN,248.854534875405,12.576578630381,1.09137861514298,168.551513553878,NaN,-13.585680791282,0.876526080529932,85.1162431825962,875.256205745989,NaN,0.803136572742081,0,0,0,0.803136572742081
03-Jan-2017 16:00:00,NaN,NaN,NaN,NaN,236.078334391315,3.89710535651608,0,167.986697732144,NaN,-16.940035431847,0,100,878.741433159703,NaN,0.803074120500135,0,0,0,0.803074120500135
03-Jan-2017 17:00:00,NaN,NaN,NaN,NaN,236.708452092699,4.0549763898009,0,171.650261105618,NaN,-16.752077566595,0,100,879.229451450171,NaN,0.80301166825819,0,0,0,0.80301166825819
03-Jan-2017 18:00:00,NaN,NaN,NaN,NaN,243.290287902234,2.6454762169839,0,187.571498043742,NaN,-14.929753713428,0,91.3357449476533,879.843464359884,NaN,0.802949216016244,0,0,0,0.802949216016244
03-Jan-2017 19:00:00,NaN,NaN,NaN,NaN,241.387109050914,1.76944664441578,0,173.188420684075,NaN,-15.504161254964,0,100,880.117711387753,NaN,0.802886763774298,0,0,0,0.802886763774298
03-Jan-2017 20:00:00,NaN,NaN,NaN,NaN,241.477439096013,4.32604346743109,0,174.931679135428,NaN,-15.471233209849,0,82.6818860309529,880.410175454567,NaN,0.802824311532352,0,0,0,0.802824311532352
03-Jan-2017 21:00:00,NaN,NaN,NaN,NaN,241.392327530516,6.19146599823512,0,180.303785262936,NaN,-15.46536129585,0,62.6878194914079,880.705166667715,NaN,0.802761859290407,0,0,0,0.802761859290407
03-Jan-2017 22:00:00,NaN,NaN,NaN,NaN,250.519233150077,6.99715411284674,0,189.549851361047,NaN,-13.051005017631,0,65.4922560996868,881.287958301511,NaN,0.802699407048461,0,0,0,0.802699407048461
03-Jan-2017 23:00:00,NaN,NaN,NaN,NaN,249.775698815202,7.67308877459641,0,209.072578779961,NaN,-13.141331260066,0,89.2402985502559,881.735001823709,NaN,0.802636954806515,0,0,0,0.802636954806515
04-Jan-2017 00:00:00,NaN,NaN,NaN,NaN,250.743571153016,7.13959669019319,0,213.9421676687,NaN,-12.869097064756,0,100,882.013924146498,NaN,0.802574502564569,0,0,0,0.802574502564569
04-Jan-2017 01:00:00,NaN,NaN,NaN,NaN,252.752794455009,8.1958802538143,0,211.953329315046,NaN,-12.368031830973,0,100,881.663335187686,NaN,0.802512050322623,0,0,0,0.802512050322623
04-Jan-2017 02:00:00,NaN,NaN,NaN,NaN,250.063556875843,7.65108204350554,0,192.881603539753,NaN,-13.150536340298,0,100,881.826615040714,NaN,0.802449598080678,0,0,0,0.802449598080678
04-Jan-2017 03:00:00,NaN,NaN,NaN,NaN,259.098717874136,9.74675739781859,0,227.387332850037,NaN,-10.695995053434,0,100,881.36073151921,NaN,0.802387145838732,0,0,0,0.802387145838732
04-Jan-2017 04:00:00,NaN,NaN,NaN,NaN,263.585641890222,10.667209815407,0,253.955174898432,NaN,-9.45591586213499,0,100,881.448434092611,NaN,0.802324693596786,0,0,0,0.802324693596786
04-Jan-2017 05:00:00,NaN,NaN,NaN,NaN,268.179966222843,12.2074395754495,0,271.189013274126,NaN,-8.252276317108,0,99.3080496225603,881.747078540994,NaN,0.80226224135484,0,0,0,0.80226224135484
04-Jan-2017 06:00:00,NaN,NaN,NaN,NaN,270.381554114642,12.251607133052,0,278.936499343597,NaN,-7.683721138544,0,99.0977975087227,881.526312647643,NaN,0.802199789112894,0,0,0,0.802199789112894
04-Jan-2017 07:00:00,NaN,NaN,NaN,NaN,271.281672622997,11.7158529740335,0,281.159082558326,NaN,-7.45684944019297,0,99.0241745427946,880.971576776421,NaN,0.802137336870949,0,0,0,0.802137336870949
04-Jan-2017 08:00:00,NaN,NaN,NaN,NaN,271.048239463194,11.5801380820156,0,277.708146955417,NaN,-7.52943062237097,0,99.1028174982435,880.861292045275,NaN,0.802074884629003,0,0,0,0.802074884629003
04-Jan-2017 09:00:00,NaN,NaN,NaN,NaN,273.031586558242,11.7966809004178,0,283.23061433819,NaN,-7.02818441981498,0,99.0388795235371,880.239473711208,NaN,0.802012432387057,0,0,0,0.802012432387057
04-Jan-2017 10:00:00,NaN,NaN,NaN,NaN,275.416808888782,11.5664160115909,0,285.792508985743,NaN,-6.44844893237399,0,99.038651913436,880.532341984925,NaN,0.801949980145111,0,0,0,0.801949980145111
04-Jan-2017 11:00:00,NaN,NaN,NaN,NaN,277.619703250814,10.4539004204615,0,288.192651420642,NaN,-5.91620578422896,0,99.0615655441354,880.821695775207,NaN,0.801887527903166,0,0,0,0.801887527903166
04-Jan-2017 12:00:00,NaN,NaN,NaN,NaN,278.314913240818,10.0907075245389,8.14310692428512,288.83605678331,NaN,-5.74943062237099,6.52934732568232,99.0797370903108,880.64413365878,NaN,0.80182507566122,0,0,0,0.80182507566122
04-Jan-2017 13:00:00,NaN,NaN,NaN,NaN,279.272221991743,9.72137560419825,14.2172427697141,289.503022936252,NaN,-5.52131764212896,11.3988538608347,99.1058530696993,879.813324320598,NaN,0.801762623419274,0,0,0,0.801762623419274
04-Jan-2017 14:00:00,NaN,NaN,NaN,NaN,282.179233950407,12.3092071342169,12.3889113069508,292.275845484338,NaN,-4.82868803539697,9.93219231548319,99.060741765125,878.945399975278,NaN,0.801700171177328,0,0,0,0.801700171177328
04-Jan-2017 15:00:00,NaN,NaN,NaN,NaN,281.492706588316,12.7845231830067,1.58583426861837,290.495574676724,NaN,-4.99702952047198,1.27126456570479,99.2641316405983,878.160168240199,NaN,0.801637718935382,0,0,0,0.801637718935382
04-Jan-2017 16:00:00,NaN,NaN,NaN,NaN,284.868140873112,13.1514021254201,0,296.359623382742,NaN,-4.18574012664197,0,99.1958504138666,877.434957640516,NaN,0.801575266693436,0,0,0,0.801575266693436
04-Jan-2017 17:00:00,NaN,NaN,NaN,NaN,285.552494994241,17.3138111251348,0,289.615076490806,NaN,-4.05877681246295,0,97.5589237278146,876.048510226002,NaN,0.801512814451491,0,8.62138479988062e-07,0,0.801512814451491
04-Jan-2017 18:00:00,NaN,NaN,NaN,NaN,286.715362568384,14.5290594092022,0,297.515955457785,NaN,-3.75429574945196,0,99.2402873578781,876.578450202284,NaN,0.801450362209545,0,0,0,0.801450362209545
04-Jan-2017 19:00:00,NaN,NaN,NaN,NaN,286.442735135772,10.2245433662153,0,297.383467973337,NaN,-3.817665548641,0,99.277562877609,876.3857800439,NaN,0.801387909967599,0,0,0,0.801387909967599
04-Jan-2017 20:00:00,NaN,NaN,NaN,NaN,283.686899280235,9.34637470432146,0,294.852338483529,NaN,-4.46628977226197,0,99.2934797366157,875.769233460032,NaN,0.801325457725653,0,0,0,0.801325457725653
04-Jan-2017 21:00:00,NaN,NaN,NaN,NaN,282.349257586324,7.96141085011784,0,292.610457585545,NaN,-4.78754076384996,0,99.3838683899784,875.539703852922,NaN,0.801263005483708,0,0,0,0.801263005483708
04-Jan-2017 22:00:00,NaN,NaN,NaN,NaN,283.482278346431,10.9096925770233,0,293.326704818009,NaN,-4.52084719550896,0,99.3146795735859,874.464277454086,NaN,0.801200553241762,0,0,0,0.801200553241762
04-Jan-2017 23:00:00,NaN,NaN,NaN,NaN,281.192374577548,12.4195934039003,0,224.363085338048,NaN,-5.376535614587,0,97.5842006406297,873.311460129524,NaN,0.801138100999816,0,0,0,0.801138100999816
05-Jan-2017 00:00:00,NaN,NaN,NaN,NaN,284.537161141568,14.5104116814345,0,261.782337662933,NaN,-4.42249271772698,0,96.1261897196457,871.667547048965,NaN,0.80107564875787,0,0,0,0.80107564875787
05-Jan-2017 01:00:00,NaN,NaN,NaN,NaN,284.971407672758,16.3090637259716,0,279.892365458174,NaN,-4.238031830973,0,99.6585859653655,870.160206942811,NaN,0.801013196515925,0,0,0,0.801013196515925
05-Jan-2017 02:00:00,NaN,NaN,NaN,NaN,285.925514357351,19.0027044373088,0,272.815667706375,NaN,-4.05022655456298,0,99.7723204996727,868.226523283948,NaN,0.800950744273979,0,0,0,0.800950744273979
05-Jan-2017 03:00:00,NaN,NaN,NaN,NaN,288.357891220154,21.2215595571404,0,292.950697402671,NaN,-3.398031830972,0,99.4050197849704,866.085206536849,NaN,0.800888292032033,0,0,0,0.800888292032033
05-Jan-2017 04:00:00,NaN,NaN,NaN,NaN,288.827343119059,22.7866005920333,0,218.708543691879,NaN,-3.63107330582596,0,99.9601886494893,864.851521950386,NaN,0.800825839790087,0,0,0,0.800825839790087
05-Jan-2017 05:00:00,NaN,NaN,NaN,NaN,289.681437882917,22.9694737703028,0,234.142797258228,NaN,-3.36425495269395,0,95.8562976177133,863.322425670996,NaN,0.800763387548141,0,0,0,0.800763387548141
05-Jan-2017 06:00:00,NaN,NaN,NaN,NaN,291.028958418073,27.6355418824408,0,216.34734945245,NaN,-3.13733766855296,0,93.0710935929057,860.870452345963,NaN,0.800700935306195,0,0,0,0.800700935306195
05-Jan-2017 07:00:00,NaN,NaN,NaN,NaN,290.588538084966,27.5632728586745,0,301.387614936802,NaN,-2.84973832620398,0,99.3440968409751,859.918541850825,NaN,0.80063848306425,5.66124190700066e-05,3.91378615199756e-05,1.7474557550031e-05,0.80063848306425
05-Jan-2017 08:00:00,NaN,NaN,NaN,NaN,292.469348916469,26.0288691396328,0,252.021886437196,NaN,-2.64641171828998,0,95.7605986954154,859.603387919518,NaN,0.800576030822304,0.000520289922089887,0.000500289922089905,1.99999999999818e-05,0.800576030822304
05-Jan-2017 09:00:00,NaN,NaN,NaN,NaN,295.828235180779,25.6045688793945,0,280.762001592445,NaN,-1.75665844910895,0,93.8381998520669,858.46080120817,NaN,0.800513578580358,0.00114552895930001,0.00112719226325999,1.83366960400235e-05,0.800513578580358
05-Jan-2017 10:00:00,NaN,NaN,NaN,NaN,296.535009276099,22.1349174223875,0,307.445347267616,NaN,-1.47789210320497,0,93.0813186845732,857.834978819751,NaN,0.800451126338412,0.00367867788145986,0.00367040215843008,8.27572302978304e-06,0.800451126338412
05-Jan-2017 11:00:00,NaN,NaN,NaN,NaN,297.932568419091,21.1206559872814,0,308.324105499827,NaN,-1.16091100728596,0,93.21761397898,856.387827136613,NaN,0.800388674096467,0.00751408489472033,0.00749433162553987,1.97532691804548e-05,0.800388674096467
05-Jan-2017 12:00:00,NaN,NaN,NaN,NaN,299.069333323168,23.740069625214,11.2408697662813,298.728970859368,NaN,-0.949883287250998,8.99636283040662,94.0204585790188,854.24943190207,NaN,0.800326221854521,0.00435177793480989,0.00428405664643014,6.77212883797443e-05,0.800326221854521
05-Jan-2017 13:00:00,NaN,NaN,NaN,NaN,301.503187252803,23.1954767657933,11.0252304792686,310.093763433624,NaN,-0.358159010279962,8.82309250418695,95.4853759307608,853.650568300802,NaN,0.800263769612575,0.00146871105041009,0.00131710871947007,0.000151602330940023,0.800263769612575
05-Jan-2017 14:00:00,NaN,NaN,NaN,NaN,302.254983418036,21.4302241186542,6.62073221809861,311.364999350604,NaN,-0.186063217697949,5.29791864288068,97.7715606518165,852.003028810637,NaN,0.800201317370629,0.00064043204437985,0.000480226110320018,0.000160205934059832,0.800201317370629
05-Jan-2017 15:00:00,NaN,NaN,NaN,NaN,282.752170340313,21.5102302314521,1.79137861514298,199.075282086004,NaN,-5.129883287251,1.4333516521363,99.8041936839397,849.301316303302,NaN,0.800138865128683,4.63656882498071e-05,0,4.63656882498071e-05,0.800138865128683
05-Jan-2017 16:00:00,NaN,NaN,NaN,NaN,272.982942187058,28.0077451479768,0,275.414235507052,NaN,-7.077128895729,0,98.9997377160109,847.804792354626,NaN,0.800076412886738,0,0,0,0.800076412886738
05-Jan-2017 17:00:00,NaN,NaN,NaN,NaN,268.796291017955,30.8609371980095,0,247.13862914357,NaN,-8.21952955337997,0,99.4088367767863,847.047825407779,NaN,0.800013960644792,0,0,0,0.800013960644792
05-Jan-2017 18:00:00,NaN,NaN,NaN,NaN,268.329750437065,30.6730877864468,0,214.183276889216,NaN,-8.49230695992196,0,95.936133896523,847.190914678407,NaN,0.799951508402846,0,0,0,0.799951508402846
05-Jan-2017 19:00:00,NaN,NaN,NaN,NaN,272.116451796392,32.7894538261983,0,182.297585732112,NaN,-7.73132287540795,0,93.955986086717,847.074639657347,NaN,0.7998890561609,2.9137861520212e-05,2.91378615097528e-05,1.04591899377504e-14,0.7998890561609
05-Jan-2017 20:00:00,NaN,NaN,NaN,NaN,269.942873602375,32.4181327348704,0,190.0117803962,NaN,-8.21855070214599,0,97.8505940612305,846.945370315167,NaN,0.799826603918955,7.11088693001329e-05,7.93845923399203e-05,0,0.799826603918955
05-Jan-2017 21:00:00,NaN,NaN,NaN,NaN,268.44387067995,33.0776808494406,0,178.792173165244,NaN,-8.63651872134096,0,85.7132794819172,846.936512555535,NaN,0.799764151677009,6.02467308199266e-05,5.96922961599375e-05,5.54434659989054e-07,0.799764151677009
05-Jan-2017 22:00:00,NaN,NaN,NaN,NaN,268.202575280153,34.2949317477219,0,176.773758479011,NaN,-8.70501816016997,0,83.9900187122087,847.204787004478,NaN,0.799701699435063,2.96922961697419e-05,2.11088693099555e-05,8.58342685978642e-06,0.799701699435063
05-Jan-2017 23:00:00,NaN,NaN,NaN,NaN,268.86724880906,34.3852578333246,0,180.084147282763,NaN,-8.52738085982696,0,82.7273078059005,847.040239082673,NaN,0.799639247193117,3.2217738610143e-05,3.3079877090131e-05,0,0.799639247193117
06-Jan-2017 00:00:00,NaN,NaN,NaN,NaN,268.079468074325,33.494857424569,0,180.519755373167,NaN,-8.71674243714199,0,84.8035532443642,847.784722955244,NaN,0.799576794951171,4.11088692999328e-05,4.02467308199448e-05,8.62138479988056e-07,0.799576794951171
06-Jan-2017 01:00:00,NaN,NaN,NaN,NaN,268.067510028711,31.7514992900014,0,177.413287373213,NaN,-8.73477142935099,0,85.8653888921978,848.63225723755,NaN,0.799514342709226,9.93845923399022e-05,9.96922961703604e-05,0,0.799514342709226
06-Jan-2017 02:00:00,NaN,NaN,NaN,NaN,268.154884110647,33.6344867829753,0,182.361009093578,NaN,-8.68943585565097,0,82.0136179717969,849.429636918391,NaN,0.79945189046728,0.000141663303960286,0.000132772173259582,8.89113070070378e-06,0.79945189046728
06-Jan-2017 03:00:00,NaN,NaN,NaN,NaN,267.336084501749,27.8903577065173,0,175.555399212196,NaN,-8.92202227110801,0,81.6205827721322,852.169035041537,NaN,0.799389438225334,0.000119692296159883,0.000120000000000346,0,0.799389438225334
06-Jan-2017 04:00:00,NaN,NaN,NaN,NaN,267.007385412636,26.0178572297276,0,177.493713487645,NaN,-8.99276246356499,0,85.0563855072085,853.29576949416,NaN,0.799326985983388,8.05544346499118e-05,8.11088693099009e-05,0,0.799326985983388
06-Jan-2017 05:00:00,NaN,NaN,NaN,NaN,266.467689255605,24.0567098048173,0,191.057626765887,NaN,-9.05830397132695,0,84.0847669685468,854.025370874205,NaN,0.799264533741442,7.88301576899357e-05,7.82757230299467e-05,5.54434659989067e-07,0.799264533741442
06-Jan-2017 06:00:00,NaN,NaN,NaN,NaN,266.815644692121,19.0266540867801,0,199.250598308208,NaN,-8.933372637952,0,85.6214750280493,856.175747568528,NaN,0.799202081499497,0.000110554434650112,0.000119692296159883,0,0.799202081499497
06-Jan-2017 07:00:00,NaN,NaN,NaN,NaN,265.933832657336,13.8371257044681,0,248.14170408106,NaN,-8.90995680872498,0,85.6308461052489,858.83595931108,NaN,0.799139629257551,6.97762842000884e-05,6.20549958302945e-05,7.72128836979391e-06,0.799139629257551
06-Jan-2017 08:00:00,NaN,NaN,NaN,NaN,266.501851599568,11.8807232461224,0,266.99355720235,NaN,-8.67979929921796,0,85.2256707211113,860.895439786962,NaN,0.799077177015605,1.71668537200276e-05,2.63047152297986e-05,0,0.799077177015605
06-Jan-2017 09:00:00,NaN,NaN,NaN,NaN,263.222432752097,7.92233008851129,0,258.210132274272,NaN,-9.52418351312099,0,87.8926512216464,862.518114560348,NaN,0.799014724773659,1.97100778996173e-06,5.54434659989056e-07,1.41657312997268e-06,0.799014724773659
06-Jan-2017 10:00:00,NaN,NaN,NaN,NaN,253.341492737981,7.07936620777043,0,177.12109124616,NaN,-12.395420762842,0,100,863.875243644186,NaN,0.798952272531713,0,0,0,0.798952272531713
06-Jan-2017 11:00:00,NaN,NaN,NaN,NaN,253.673307193001,2.90949559495,0,189.592738614978,NaN,-12.248044379433,0,100,865.433111727288,NaN,0.798889820289768,0,0,0,0.798889820289768
06-Jan-2017 12:00:00,NaN,NaN,NaN,NaN,252.736391608807,6.21234258055291,22.2550354976629,175.60315668158,NaN,-12.556829263938,17.7779314324089,100,866.430605703084,NaN,0.798827368047822,0,0,0,0.798827368047822
06-Jan-2017 13:00:00,NaN,NaN,NaN,NaN,263.099468343687,14.6038196818713,37.5519584593305,175.127537612472,NaN,-9.96352043776199,29.9951869371129,85.9412528153875,864.727123777562,NaN,0.798764915805876,0,0,0,0.798764915805876
06-Jan-2017 14:00:00,NaN,NaN,NaN,NaN,257.892598050057,12.681263318239,23.6073212041517,181.035179965112,NaN,-11.228492123648,18.855225603901,90.2351256772852,865.764382254293,NaN,0.79870246356393,0,0,0,0.79870246356393
06-Jan-2017 15:00:00,NaN,NaN,NaN,NaN,254.310076755153,8.72991788413236,1.39137861514298,189.110536495033,NaN,-12.08931510303,1.11121063295096,97.958889174393,868.094303779594,NaN,0.798640011321984,0,0,0,0.798640011321984
06-Jan-2017 16:00:00,NaN,NaN,NaN,NaN,246.626907225275,4.52864868276141,0,198.044360886269,NaN,-14.008066505958,0,100,869.122468551244,NaN,0.798577559080039,0,0,0,0.798577559080039
06-Jan-2017 17:00:00,NaN,NaN,NaN,NaN,261.072615413918,3.79629786026697,0,241.490254768913,NaN,-10.136349544167,0,76.2390982349449,869.737544074824,NaN,0.798515106838093,0,0,0,0.798515106838093
06-Jan-2017 18:00:00,NaN,NaN,NaN,NaN,268.838429620439,8.94397604914667,0,256.282079475215,NaN,-8.16510454271895,0,75.657799329441,870.424979385078,NaN,0.798452654596147,0,0,0,0.798452654596147
06-Jan-2017 19:00:00,NaN,NaN,NaN,NaN,268.000555285266,6.02242032553889,0,270.683396941936,NaN,-8.29816140479596,0,85.4738286276639,870.441536615511,NaN,0.798390202354201,0,0,0,0.798390202354201
06-Jan-2017 20:00:00,NaN,NaN,NaN,NaN,267.270254745968,11.2607941632913,0,263.201235598791,NaN,-8.51151581676197,0,87.2351687118065,870.423859068179,NaN,0.798327750112256,0,0,0,0.798327750112256
06-Jan-2017 21:00:00,NaN,NaN,NaN,NaN,269.987024593423,12.6189876591715,0,258.938313932031,NaN,-7.87499798391497,0,87.8300202389702,870.307732276202,NaN,0.79826529787031,0,0,0,0.79826529787031
06-Jan-2017 22:00:00,NaN,NaN,NaN,NaN,274.427659212737,12.4732821725744,0,266.243653839671,NaN,-6.77637376029395,0,90.5084777327709,870.698845564704,NaN,0.798202845628364,0,0,0,0.798202845628364
06-Jan-2017 23:00:00,NaN,NaN,NaN,NaN,280.049772965647,14.8060609159737,0,252.002670345027,NaN,-5.51485302286795,0,92.5195792592544,870.687799526824,NaN,0.798140393386418,0,0,0,0.798140393386418
07-Jan-2017 00:00:00,NaN,NaN,NaN,NaN,282.171500368248,15.4736273906254,0,290.656643061886,NaN,-4.838031830972,0,99.2585697897775,870.351264993562,NaN,0.798077941144472,0,0,0,0.798077941144472
