Time,f,HS_mod,HS_nor,HS_obs,HS,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
26-Jul-2013 16:00:00,6.027,2.7735,2.3935,NaN,2.7735,300.695890760592,214.916666666667,576.492981203902,221.62900078064,3.5855,4.1445,278.287002253944,94.5666666666667,876.462388344734,-2.74453827181405,0.525348883678058,2.74745575600264e-05,0,2.74745575600264e-05,0.508581230372369
26-Jul-2013 17:00:00,6.24033333333333,2.77633333333333,2.39633333333333,NaN,2.77633333333333,301.895482388974,219.533333333333,476.3621222936,222.351092896175,3.64066666666667,4.1995,229.952416729276,90.9333333333333,876.189133451175,-2.47418988552074,0.525329403225621,8.58342686001379e-06,0,8.58342686001379e-06,0.508581230372369
26-Jul-2013 18:00:00,6.403,2.7795,2.3995,NaN,2.7795,303.005742725881,226.45,350.892219842969,228.401053864168,3.8185,4.40366666666667,169.809666917105,92.3,875.817649743223,-2.26159318059284,0.525748101911254,0,0,0,0.508581230372369
26-Jul-2013 19:00:00,6.13633333333333,2.77633333333333,2.39633333333333,NaN,2.77633333333333,303.758677896886,229.8,250,238.022443403591,4.019,4.63683333333333,121.500125219133,91.8333333333333,875.331361523683,-2.15559822160844,0.526088176042055,0,0,0,0.508581230372369
26-Jul-2013 20:00:00,5.8405,2.78183333333333,2.40183333333333,NaN,2.78183333333333,306.068529862175,233.633333333333,111.004044729955,239.193403590945,3.79033333333333,4.39166666666667,57.2026045579765,94.0333333333333,875.038354786948,-1.63738579836309,0.526827828627774,0,0,0,0.508581230372369
26-Jul-2013 21:00:00,5.19683333333333,2.78683333333333,2.40683333333333,NaN,2.78683333333333,307.06393568147,230.15,42.63621222936,234.372950819672,3.76816666666667,4.42666666666667,22.4981217129978,95.5666666666667,874.553882032003,-1.37885519370548,0.527810720814522,0,0,0,0.508581230372369
26-Jul-2013 22:00:00,5.13316666666667,2.78716666666667,2.40716666666667,NaN,2.78716666666667,308.888846350179,221.55,5.84296930763741,237.63212334114,3.34433333333333,3.93466666666667,4.94866015527172,97.2,874.174245844491,-0.988519346000582,0.529027500326666,0,0,0,0.508581230372369
26-Jul-2013 23:00:00,5.08966666666667,2.78833333333333,2.40833333333333,NaN,2.78833333333333,309.960821847882,210.6,0.0629312395907685,238.510343481655,2.9185,3.43366666666667,1.48835462058603,98.2166666666667,873.947977372301,-0.753120657979253,0.530431304107418,0,0,0,0.508581230372369
27-Jul-2013 00:00:00,4.851,2.78833333333333,2.40833333333333,NaN,2.78833333333333,310.700995405819,208.783333333333,0,241.105971896955,2.63366666666667,3.1755,1.2687202604558,98.6833333333333,873.604390790807,-0.604227419315966,0.532069701092621,0,0,0,0.508581230372369
27-Jul-2013 01:00:00,4.53433333333333,2.789,2.409,NaN,2.789,311.466692189893,204.416666666667,0,244.560304449649,2.273,2.85666666666667,1.16967192587027,99,873.151724065694,-0.455699401396544,0.533382620917429,0,0,0,0.508551672671793
27-Jul-2013 02:00:00,4.3135,2.789,2.409,NaN,2.789,311.721924451251,204.766666666667,0,247.604800936768,2.216,2.83116666666667,1.33546205860256,99.4333333333333,872.859189861321,-0.418960294573244,0.534532071579849,0,0,0,0.508522114971218
27-Jul-2013 03:00:00,4.4185,2.791,2.411,NaN,2.791,311.900587034201,202.983333333333,0.922436354984535,246.433840749414,2.0455,2.627,2.34172301527673,99.5666666666667,872.402004506856,-0.371081012874043,0.535084502192604,0,0,0,0.508492557270642
27-Jul-2013 04:00:00,4.42916666666667,2.7915,2.4115,NaN,2.7915,312.117534456355,205.416666666667,11.6929574113728,241.730483996877,1.81666666666667,2.26433333333333,9.47370398196844,99.7,871.870361655343,-0.290921355493642,0.536022693076862,0,0,0,0.508462999570066
27-Jul-2013 05:00:00,4.50933333333333,2.79033333333333,2.41033333333333,NaN,2.79033333333333,310.675472179683,208,62.8610516297882,238.100507416081,2.0965,2.55933333333333,41.3811670423241,99.8,871.457834846643,-0.589905316269475,0.537061569476037,0,0,0,0.508433441869491
27-Jul-2013 06:00:00,3.99966666666667,2.7895,2.4095,NaN,2.7895,308.467713118938,212,134.059005472282,233.280054644809,2.33233333333333,2.83916666666667,84.1222138742801,99.7166666666667,870.999831240595,-1.05436217813454,0.537788162667967,0,0,0,0.508403884168915
27-Jul-2013 07:00:00,4.2405,2.79033333333333,2.41033333333333,NaN,2.79033333333333,305.67291985707,210.083333333333,258.291696407328,227.639929742389,2.454,2.98733333333333,164.19984973704,98.8,870.824212726032,-1.64850571098152,0.538722895882494,0,0,0,0.50837432646834
27-Jul-2013 08:00:00,4.406,2.79183333333333,2.41183333333333,NaN,2.79183333333333,303.988386932108,209.95,382.845586485844,222.799960967993,2.30016666666667,2.738,231.542699724518,98.6166666666667,870.433540725805,-1.99881374448271,0.539827923875731,0,0,0,0.508344768767764
27-Jul-2013 09:00:00,4.36233333333333,2.8005,2.4205,NaN,2.8005,302.508039816233,211.416666666667,494.028075184392,217.999024199844,2.233,2.62716666666667,288.680190333083,97.7833333333333,870.205255275559,-2.30409218784723,0.539788935341277,0,0,0,0.508315211067188
27-Jul-2013 10:00:00,3.88633333333333,2.805,2.425,NaN,2.805,300.785222052067,219.083333333333,589.935760171306,206.777322404372,2.16683333333333,2.58666666666667,333.671424993739,97.8666666666667,869.9978662911,-2.62164951126139,0.539779246194444,0,0,0,0.508285653366613
27-Jul-2013 11:00:00,4.84483333333333,2.8135,2.4335,NaN,2.8135,300.644844308321,215.383333333333,642.160361646443,204.5524980484,2.4255,2.84416666666667,354.845980465815,97.45,869.749845466227,-2.63855867159204,0.539641070621798,0,0,0,0.508256095666037
27-Jul-2013 12:00:00,5.38333333333333,2.81816666666667,2.43816666666667,NaN,2.81816666666667,300.04504849413,221.016666666667,699.619319533666,211.929547228728,3.01683333333333,3.557,375.369396443776,95.4166666666667,869.578225046196,-2.82738551302595,0.539546925593918,0,0,0,0.508226537965461
27-Jul-2013 13:00:00,5.827,2.8195,2.4395,NaN,2.8195,299.100689127106,205.966666666667,682.131810611468,209.294886807182,3.44416666666667,4.01633333333333,358.114199849737,91.7666666666667,869.439990508324,-3.02676007237593,0.539471076978355,0,0,0,0.508196980264886
27-Jul-2013 14:00:00,5.67066666666667,2.82333333333333,2.44333333333333,NaN,2.82333333333333,298.054236855538,201.283333333333,708.065667380442,206.943208430913,3.6925,4.29233333333333,361.169546706737,87.4166666666667,869.169747740658,-3.25269193140873,0.539354069526895,0,0,0,0.50816742256431
27-Jul-2013 15:00:00,6.01233333333333,2.83,2.45,NaN,2.83,300.849030117407,210.183333333333,590.530573399952,216.027907884465,3.25033333333333,3.7915,295.542198847984,88.0666666666667,869.063982262154,-2.67091352672476,0.539131348322836,0,0,0,0.508137864863735
27-Jul-2013 16:00:00,5.72583333333333,2.8355,2.4555,NaN,2.8355,301.19359367024,215,543.231025458006,216.90612802498,3.44566666666667,4.012,267.768595041322,87.6833333333333,868.906050199158,-2.59773774790172,0.538914248560724,0,0,0,0.508108307163159
27-Jul-2013 17:00:00,5.84566666666667,2.84383333333333,2.46383333333333,NaN,2.84383333333333,302.086906584992,207.083333333333,462.919343326196,216.105971896955,3.177,3.69016666666667,227.836213373403,87.5,868.697034001157,-2.38747668058274,0.538600963582709,0,0,0,0.508078749462583
27-Jul-2013 18:00:00,6.7465,2.8475,2.4675,NaN,2.8475,303.618300153139,192.433333333333,274.506305020224,252.854605776737,3.94433333333333,4.582,135.224142248936,88,868.593405317186,-2.28953680108742,0.537801651543644,0,0,0,0.508049191762008
27-Jul-2013 19:00:00,6.886,2.84816666666667,2.46816666666667,NaN,2.84816666666667,305.009315977539,198.766666666667,116.297882464906,306.679742388759,4.31916666666667,5.011,57.0010017530679,88.35,868.436418732565,-2.34044586554354,0.536630360199935,0,0,0,0.508019634061432
27-Jul-2013 20:00:00,5.62583333333333,2.85066666666667,2.47066666666667,NaN,2.85066666666667,308.27628892292,196.916666666667,60.7185343802046,313.237119437939,3.13416666666667,3.66216666666667,29.793388429752,91.3833333333333,868.50124289614,-1.64069523689309,0.533786572730136,0,0,0,0.507990076360856
27-Jul-2013 21:00:00,3.61033333333333,2.85083333333333,2.47083333333333,NaN,2.85083333333333,309.220648289944,185.316666666667,31.5227218653343,265.930327868853,3.15633333333333,4.57866666666667,16.4337590783872,93.3166666666667,868.560722075633,-1.10533155641369,0.531099106577124,0,0,0,0.507960518660281
27-Jul-2013 22:00:00,3.42383333333333,2.85033333333333,2.47033333333333,NaN,2.85033333333333,310.369193466054,184.733333333333,5.86081370449679,275.785909445746,2.92516666666667,5.22266666666667,4.02529426496369,96.2833333333333,868.538369235579,-0.912932823166547,0.528735580290593,0,0,0,0.507930960959705
27-Jul-2013 23:00:00,4.6405,2.85166666666667,2.47166666666667,NaN,2.85166666666667,310.828611536498,188.3,0.631215798239352,283.904566744731,2.63616666666667,3.217,1.15927873779114,96.9333333333333,868.45087447613,-0.864691559657539,0.528539821881072,0,0,0,0.50790140325913
28-Jul-2013 00:00:00,4.45416666666667,2.85216666666667,2.47216666666667,NaN,2.85216666666667,310.700995405819,195.533333333333,0.0748275041636927,278.86943793911,2.68016666666667,3.26466666666667,0.796894565489607,97.1333333333333,868.398416613246,-0.85894998536575,0.530411705691024,9.44556535000629e-06,0,9.44556535000629e-06,0.507871845558554
28-Jul-2013 01:00:00,3.75116666666667,2.85516666666667,2.47516666666667,NaN,2.85516666666667,311.160413476263,203.816666666667,0.489650249821555,298.561085089774,2.4925,3.05533333333333,0.643626346105686,97.8833333333333,868.279882713492,-0.888781994052532,0.534986172294392,0,0,0,0.507774103194188
28-Jul-2013 02:00:00,3.774,2.85666666666667,2.47666666666667,NaN,2.85666666666667,312.053726391016,205.75,1.29205329526529,321.492388758782,2.086,2.75066666666667,0.527923866766842,98.3166666666667,868.181897509773,-0.842279653500337,0.540356446468125,0,0,0,0.507676360829823
28-Jul-2013 03:00:00,3.6445,2.858,2.478,NaN,2.858,311.696401225115,206.85,1.77587437544611,305.098946135832,2.27383333333333,2.99316666666667,1.33521162033559,97.95,868.196943705669,-0.812036385121218,0.546621402238237,0,0,0,0.507578618465457
28-Jul-2013 04:00:00,3.7405,2.86,2.48,NaN,2.86,311.377360898417,204.233333333333,11.5113014513443,287.105191256831,2.26333333333333,2.86366666666667,7.25945404457801,97.9333333333333,868.145604989214,-0.762382807993608,0.553681402980259,0,0,0,0.507480876101091
28-Jul-2013 05:00:00,3.72083333333333,2.86033333333333,2.48033333333333,NaN,2.86033333333333,311.760209290455,205.466666666667,34.1458482036641,289.91549570648,1.92383333333333,2.503,20.5384422739795,97.9333333333333,868.033068057186,-0.695453579588587,0.560654009277363,1.94455653499972e-05,0,1.94455653499972e-05,0.507383133736726
28-Jul-2013 06:00:00,3.37616666666667,2.857,2.477,NaN,2.857,310.011868300153,198.933333333333,71.0587675469903,320.536104605777,2.49483333333333,3.6745,42.435512146256,97.7333333333333,867.936140197958,-1.29712139617414,0.565464720257368,1.19710077899526e-05,0,1.19710077899526e-05,0.50728539137236
28-Jul-2013 07:00:00,3.11016666666667,2.85533333333333,2.47533333333333,NaN,2.85533333333333,304.447805002552,178.166666666667,173.614085177255,294.560304449648,4.00133333333333,7.11608333333333,100.050087653394,94.6666666666666,867.9808706903,-2.38607359487869,0.569133974102515,0,0,0,0.507187649007995
28-Jul-2013 08:00:00,3.08433333333333,2.8675,2.4875,NaN,2.8675,307.740301174068,209.05,213.347608850821,310.153590944574,1.71516666666667,2.23033333333333,123.841723015277,98.6166666666667,867.883072544752,-1.74120894589131,0.570807699523479,0,0,0,0.507089906643629
28-Jul-2013 09:00:00,2.55616666666667,2.86683333333333,2.48683333333333,NaN,2.86683333333333,308.442189892802,205.616666666667,151.641684511063,318.389344262295,2.08883333333333,3.00516666666667,92.4993739043326,98.7833333333333,867.878559517761,-1.63782789123635,0.571251325200512,0,0,0,0.506992164279263
28-Jul-2013 10:00:00,2.29683333333333,2.87033333333333,2.49033333333333,NaN,2.87033333333333,308.51875957121,210.8,192.862241256245,316.808548009368,2.0885,3.67366666666667,122.614575507137,99.5166666666667,867.860029170405,-1.60970033727832,0.571303131348253,0,0,0,0.506894421914898
28-Jul-2013 11:00:00,2.03533333333333,2.86983333333333,2.48983333333333,NaN,2.86983333333333,307.880678917815,219.466666666667,237.199619319534,315.540007806401,1.97266666666667,2.82783333333333,150.663661407463,99.9588235294118,867.867945537338,-1.74601433708017,0.571415796033175,0,0,0,0.506796679550532
28-Jul-2013 12:00:00,2.37483333333333,2.875,2.495,NaN,2.875,304.447805002552,233.8,396.431120628123,300.805425448868,2.3795,3.20283333333333,237.25269221137,99.8882352941176,867.77625660495,-2.4298052869137,0.571499546212998,0.000122604197199962,0,0.000122604197199962,0.506698937186167
28-Jul-2013 13:00:00,2.6425,2.86966666666667,2.48966666666667,NaN,2.86966666666667,297.492725880551,202.016666666667,594.860813704497,277.11299765808,2.97333333333333,4.84383333333333,337.603305785124,99.7196078431372,867.719221306447,-3.87268872223434,0.571605577727617,0,0,0,0.506601194821801
28-Jul-2013 14:00:00,1.9385,2.87816666666667,2.49816666666667,NaN,2.87816666666667,295.763527309852,197.033333333333,493.147751605996,261.246487119438,3.52533333333333,4.806,274.229902329076,99.3,867.627654021381,-4.16310750633717,0.571551547268875,0,0,0,0.506503452457435
28-Jul-2013 15:00:00,2.503,2.88133333333333,2.50133333333333,NaN,2.88133333333333,299.164497192445,197.666666666667,358.62479181537,291.847580015613,3.2335,4.85533333333333,200.037565740045,99.5654389195826,867.567457775543,-3.58621306746723,0.571472734765174,0,0,0,0.50640571009307
28-Jul-2013 16:00:00,2.749,2.89,2.51,NaN,2.89,302.150714650332,217.616666666667,415.845824411135,292.276932084309,2.38516666666667,3.3115,227.222639619334,99.8944751381215,867.438890334795,-2.89881039623547,0.571260857386549,0,0,0,0.506307967728704
28-Jul-2013 17:00:00,2.9425,2.89116666666667,2.51116666666667,NaN,2.89116666666667,300.644844308321,193.583333333333,393.183440399715,264.38856362217,2.90766666666667,4.1375,209.090909090909,99.8900552486188,867.351482439817,-3.05178361760888,0.571127048035971,9.99999998998646e-06,0,9.99999998998646e-06,0.506210225364338
28-Jul-2013 18:00:00,2.91466666666667,2.905,2.525,NaN,2.905,306.221669218989,203.716666666667,226.219367118725,293.935792349727,1.91666666666667,2.697,123.265715001252,99.885635359116,867.203750420192,-1.97702785982269,0.570939642010205,2.94455653499881e-05,0,2.94455653499881e-05,0.506112482999973
28-Jul-2013 19:00:00,3.07083333333333,2.89766666666667,2.51766666666667,NaN,2.89766666666667,309.156840224604,207.95,131.536997382822,283.319086651054,1.6585,2.12866666666667,72.6997245179063,99.8812154696133,867.040540260415,-1.23798762149537,0.571159977374643,2.05544346599709e-05,0,2.05544346599709e-05,0.506014740635607
28-Jul-2013 20:00:00,3.207,2.908,2.528,NaN,2.908,310.892419601838,210.983333333333,95.0035688793718,293.252732240437,1.55083333333333,2.02866666666667,51.2409216128225,99.8767955801105,867.00439848774,-0.91318264357661,0.572387278160457,2.80289922000065e-05,0,2.80289922000065e-05,0.505916998271241
28-Jul-2013 21:00:00,3.63316666666667,2.9015,2.5215,NaN,2.9015,310.777565084226,198.633333333333,52.1365691172972,235.19262295082,1.768,2.25883333333333,28.4297520661157,99.8737262124002,867.014848546907,-0.547520840011117,0.573696943366282,9.44556535000629e-06,0,9.44556535000629e-06,0.505819255906876
28-Jul-2013 22:00:00,3.54266666666667,2.89916666666667,2.51916666666667,NaN,2.89916666666667,314.223200612557,210.1,4.64763264334999,287.261319281811,1.6135,2.03516666666667,3.81116954670674,100,867.143907641755,-0.135406740391299,0.574422684583526,0,0,0,0.50572151354251
28-Jul-2013 23:00:00,4.30716666666667,2.89833333333333,2.51833333333333,NaN,2.89833333333333,313.342649310873,212.7,0.30882702831311,259.919398907104,1.62883333333333,1.95766666666667,1.33107938893063,100,867.169482768303,-0.142592040848351,0.573840708445727,0,0,0,0.505623771178145
29-Jul-2013 00:00:00,3.51533333333333,2.89666666666667,2.51666666666667,NaN,2.89666666666667,312.793899948953,215.666666666667,0,287.124707259953,1.79933333333333,2.352,1.20485850237916,100,867.112655146794,-0.444477922613857,0.572586763735856,1.85834268600047e-05,0,1.85834268600047e-05,0.505526028813779
29-Jul-2013 01:00:00,1.64066666666667,2.89266666666667,2.51266666666667,NaN,2.89266666666667,311.147651863196,256.316666666667,1.35902926481085,325.883489461358,2.85,3.79866666666667,0.910843976959679,100,866.870896491998,-1.07658377634918,0.570844738548425,1.99999999999818e-05,0,1.99999999999818e-05,0.505271432201638
29-Jul-2013 02:00:00,1.14583333333333,2.907,2.527,NaN,2.907,310.63718734048,259.866666666667,0.98727099690697,329.259758001561,2.62116666666667,3.51,0.0186576508890558,100,866.84086539248,-1.2145492805429,0.573713896422594,1.08621384899834e-05,0,1.08621384899834e-05,0.505016835589497
29-Jul-2013 03:00:00,1.5095,2.9015,2.5215,NaN,2.9015,312.245150587034,214.833333333333,1.75826790387818,328.225409836066,2.44033333333333,3.26316666666667,0.424367643375908,100,866.695899698886,-0.844656876951366,0.578134434984608,1.80289922100201e-05,0,1.80289922100201e-05,0.504762238977356
29-Jul-2013 04:00:00,1.53433333333333,2.89933333333333,2.51933333333333,NaN,2.89933333333333,312.564190913731,221.35,4.97002141327623,325.824941451991,2.57633333333333,3.49266666666667,2.95467067367894,100,866.661364831957,-0.756672123446435,0.581473923204783,1.88911306900081e-05,0,1.88911306900081e-05,0.504507642365215
29-Jul-2013 05:00:00,1.278,2.90066666666667,2.52066666666667,NaN,2.90066666666667,312.423813169984,230.166666666667,14.4361170592434,320.887392661983,3.041,3.66766666666667,8.48985725018782,100,866.670031755629,-0.755005137678874,0.585299548525739,1.94455653499972e-05,0,1.94455653499972e-05,0.504253045753074
29-Jul-2013 06:00:00,0.858333333333333,2.9015,2.5215,NaN,2.9015,310.050153139357,239.35,40.9719248156079,322.838992974239,2.7545,3.47283333333333,26.1820686200851,100,866.513652286085,-1.30393439227613,0.590117469306589,8.58342686001379e-06,0,8.58342686001379e-06,0.503998449140933
29-Jul-2013 07:00:00,0.467666666666667,2.9,2.52,NaN,2.9,304.46056661562,263.783333333333,99.3457054484892,313.39324746292,3.938,4.3675,62.6884547958928,100,866.548859360762,-2.51277100559878,0.592005960677988,1.08621384899834e-05,0,1.08621384899834e-05,0.503743852528792
29-Jul-2013 08:00:00,1.74483333333333,2.90616666666667,2.52616666666667,NaN,2.90616666666667,305.85158244002,224.75,154.306447775399,316.984192037471,2.66183333333333,3.729,95.366892061107,100,866.442540773048,-2.21853177490365,0.593139880213421,2.85834268599956e-05,0,2.85834268599956e-05,0.503489255916651
29-Jul-2013 09:00:00,2.1155,2.9155,2.5355,NaN,2.9155,306.872511485452,221.05,234.403997144896,315.344847775176,1.7275,2.63516666666667,142.987728524919,100,866.400374372133,-1.97440845843217,0.594347704492715,2.05544346499664e-05,0,2.05544346499664e-05,0.50323465930451
29-Jul-2013 10:00:00,1.52183333333333,2.91166666666667,2.53166666666667,NaN,2.91166666666667,302.316615620214,235.35,337.354270758982,299.634465261514,2.039,2.637,203.117956423741,100,866.46386276949,-2.91083550452459,0.594794718979538,3.08621384899652e-05,0,3.08621384899652e-05,0.502980062692369
29-Jul-2013 11:00:00,2.1115,2.91416666666667,2.53416666666667,NaN,2.91416666666667,298.947549770291,213.983333333333,473.35236735665,285.563427010148,2.02,3.09966666666667,280.503380916604,100,866.462508665211,-3.59176374108775,0.594424846745463,4.88911306902082e-05,0,4.88911306902082e-05,0.502725466080228
29-Jul-2013 12:00:00,1.977,2.92333333333333,2.54333333333333,NaN,2.92333333333333,292.528458397142,222.966666666667,647.870568641447,251.332357533177,2.18883333333333,3.0485,372.90257951415,100,866.436152927329,-4.85198687000659,0.594062959536253,4.85834268699819e-05,0,4.85834268699819e-05,0.502470869468087
29-Jul-2013 13:00:00,2.31883333333333,2.92666666666667,2.54666666666667,NaN,2.92666666666667,298.781648800409,225.433333333333,443.552224601475,293.018540202967,1.929,2.7015,264.5003756574,100,866.39726316865,-3.68256957014744,0.593680717091798,3.99999999999636e-05,0,3.99999999999636e-05,0.502216272855946
29-Jul-2013 14:00:00,2.26766666666667,2.933,2.553,NaN,2.933,301.19359367024,215.733333333333,381.584582441113,301.644613583138,1.78683333333333,2.6665,230.177811169547,100,866.33880131257,-3.18305242263886,0.593594186043191,6.94455653399473e-05,0,6.94455653399473e-05,0.501961676243804
29-Jul-2013 15:00:00,2.13833333333333,2.93166666666667,2.55166666666667,NaN,2.93166666666667,301.168070444104,218.966666666667,364.120866048061,304.474434035909,1.97816666666667,2.9755,218.307037315302,100,866.320860720844,-3.20880258138875,0.593630751195432,7.80289922099655e-05,0,7.80289922099655e-05,0.501707079631663
29-Jul-2013 16:00:00,2.1675,2.93483333333333,2.55483333333333,NaN,2.93483333333333,302.839841755998,219.616666666667,330.490126100405,301.195745511319,1.99083333333333,2.966,194.552967693464,100,866.281255520199,-2.80120696104301,0.593665115349657,3.85834268599865e-05,0,3.85834268599865e-05,0.501452483019522
29-Jul-2013 17:00:00,1.877,2.93583333333333,2.55583333333333,NaN,2.93583333333333,304.511613067892,240.8,210.718534380205,301.839773614364,2.47216666666667,3.5195,122.777360380666,100,866.295275346799,-2.42166670295165,0.59364477314118,2.05544346599709e-05,0,2.05544346599709e-05,0.501197886407381
29-Jul-2013 18:00:00,1.77183333333333,2.93083333333333,2.55083333333333,NaN,2.93083333333333,305.175216947422,275.25,184.356412086605,307.323770491803,2.90683333333333,4.0825,106.511394941147,100,866.29458121847,-2.30714835312677,0.59378831154431,3.94455653399746e-05,0,3.94455653399746e-05,0.50094328979524
29-Jul-2013 19:00:00,1.4415,2.9315,2.5515,NaN,2.9315,305.366641143441,287.4,115.576968831787,319.638368462139,3.47683333333333,4.4595,68.0065113949412,100,866.106880379906,-2.34758671041767,0.593902143936346,3.00000000002001e-05,0,3.00000000002001e-05,0.500688693183099
29-Jul-2013 20:00:00,0.828,2.937,2.557,NaN,2.937,306.898034711588,312.566666666667,37.3816321674994,321.531420765027,3.63533333333333,4.34783333333333,22.0586025544703,100,866.031221475457,-2.01104622204057,0.593804393914404,2.94455653499881e-05,0,2.94455653499881e-05,0.500434096570958
29-Jul-2013 21:00:00,0.9895,2.9395,2.5595,NaN,2.9395,310.535094435936,282.983333333333,10.5412800380681,323.30737704918,2.89516666666667,3.65216666666667,5.53794139744553,100,865.836490648221,-1.19716153060274,0.59376696856991,5.88911306999762e-05,0,5.88911306999762e-05,0.500179499958817
29-Jul-2013 22:00:00,1.23433333333333,2.943,2.563,NaN,2.943,312.283435426238,253.483333333333,2.57351891506067,320.809328649493,2.10166666666667,2.84016666666667,1.06386175807664,100,865.766767832794,-0.786059523895091,0.594242128966124,2.85834268599956e-05,0,2.85834268599956e-05,0.499924903346676
29-Jul-2013 23:00:00,1.95916666666667,2.94616666666667,2.56616666666667,NaN,2.94616666666667,313.534073506891,230.8,1.14668094218415,321.394808743169,1.57716666666667,2.23233333333333,0.34785875281743,100,865.780018474696,-0.50898154903597,0.595853461128122,9.86443998799587e-05,0,9.86443998799587e-05,0.499670306734535
30-Jul-2013 00:00:00,2.15616666666667,2.94783333333333,2.56783333333333,NaN,2.94783333333333,313.534073506891,232.5,1.06614323102546,324.888173302108,1.62666666666667,2.315,0.273228149261207,100,865.685503449505,-0.532487507000534,0.598038757069762,6.99999999999363e-05,0,6.99999999999363e-05,0.499415710122394
30-Jul-2013 01:00:00,1.8125,2.9465,2.5665,NaN,2.9465,313.457503828484,227.65,1.20973114442065,326.000585480094,1.8115,2.5315,0.467943901828199,100,865.585010531674,-0.55715675376635,0.604619478796372,0.000108891130690154,0,0.000108891130690154,0.499022290327515
30-Jul-2013 02:00:00,1.356,2.94683333333333,2.56683333333333,NaN,2.94683333333333,313.24055640633,276.033333333333,1.05234356412087,322.46818891491,2.35916666666667,3.16783333333333,0.206987227648385,100,865.614128227176,-0.58206534614799,0.608104847189804,0.000210246730820018,0,0.000210246730820018,0.498628870532637
30-Jul-2013 03:00:00,1.2925,2.951,2.571,NaN,2.951,313.457503828484,254.083333333333,1.29812039019748,321.70706479313,1.95516666666667,2.91316666666667,0.291885800150263,100,865.408341423099,-0.528258040377324,0.610836781800936,0.000199814242189859,0,0.000199814242189859,0.498235450737758
30-Jul-2013 04:00:00,1.69166666666667,2.95166666666667,2.57166666666667,NaN,2.95166666666667,313.559596733027,219.983333333333,3.7847965738758,321.102068696331,1.63616666666667,2.61733333333333,2.16779363886802,100,865.228404519459,-0.501290122762138,0.612718805548667,0.000130000000000109,0,0.000130000000000109,0.49784203094288
30-Jul-2013 05:00:00,1.29483333333333,2.95316666666667,2.57316666666667,NaN,2.95316666666667,312.806661562021,213.416666666667,15.5674518201285,320.204332552694,2.27866666666667,3.14433333333333,9.74906085649888,100,865.157228786306,-0.664310307783334,0.615671514146805,9.88911306999398e-05,0,9.88911306999398e-05,0.497448611148001
30-Jul-2013 06:00:00,0.973833333333333,2.952,2.572,NaN,2.952,310.57337927514,217.916666666667,45.7387580299786,320.204332552693,2.6955,3.428,29.4790884047082,100,865.087273795572,-1.1675576176714,0.61857861928496,7.80289922099655e-05,0,7.80289922099655e-05,0.497055191353122
30-Jul-2013 07:00:00,1.36016666666667,2.9515,2.5715,NaN,2.9515,310.318147013782,209.733333333333,88.56768974542,320.223848555816,2.0285,3.02083333333333,55.8878036563987,100,865.239414451642,-1.22537428392922,0.621741574385009,5.0307703829958e-05,0,5.0307703829958e-05,0.496661771558244
30-Jul-2013 08:00:00,1.67416666666667,2.95283333333333,2.57283333333333,NaN,2.95283333333333,309.999106687085,200.366666666667,102.938377349512,320.419008587042,2.14066666666667,3.06316666666667,64.7132481843226,100,865.175271897672,-1.29874670783085,0.623238150393853,3.9445565349979e-05,0,3.9445565349979e-05,0.496268351763365
30-Jul-2013 09:00:00,1.92583333333333,2.95583333333333,2.57583333333333,NaN,2.95583333333333,310.21605410924,211.25,158.077563645016,320.02868852459,1.2995,2.12533333333333,99.5492111194591,100,865.281493994338,-1.24721518935534,0.623671072121201,3.91378615099711e-05,0,3.91378615099711e-05,0.495874931968487
30-Jul-2013 10:00:00,1.66233333333333,2.95483333333333,2.57483333333333,NaN,2.95483333333333,307.804109239408,203.083333333333,230.858910302165,315.696135831382,1.43316666666667,2.689,146.043075381918,100,865.340126118551,-1.764743200223,0.623935587364066,3.08621384901926e-05,0,3.08621384901926e-05,0.495481512173608
30-Jul-2013 11:00:00,1.42083333333333,2.95516666666667,2.57516666666667,NaN,2.95516666666667,300.823506891271,218.916666666667,388.876992624316,300.649297423888,1.87916666666667,2.62,238.404708239419,100,865.422149923365,-3.26239617816954,0.624070162607798,3.91378615099711e-05,0,3.91378615099711e-05,0.49508809237873
30-Jul-2013 12:00:00,0.708166666666667,2.95483333333333,2.57483333333333,NaN,2.95483333333333,298.008295048494,225.233333333333,407.304306447776,286.402615144418,3.35183333333333,3.89566666666667,252.253944402705,100,865.503225541651,-3.8185581904862,0.624152964527659,6.88911306999671e-05,0,6.88911306999671e-05,0.494694672583851
30-Jul-2013 13:00:00,1.44866666666667,2.96216666666667,2.58216666666667,NaN,2.96216666666667,298.355410923941,218.85,248.382108018082,284.43149882904,2.6795,3.2685,158.114199849737,100,865.539523400274,-3.7282890893448,0.624256904966583,5.85834268599683e-05,0,5.85834268599683e-05,0.494301252788972
30-Jul-2013 14:00:00,2.19583333333333,2.97183333333333,2.59183333333333,NaN,2.97183333333333,305.838820826953,220,323.935284320723,310.817135050742,1.47566666666667,2.091,204.069621838217,100,865.64368826024,-2.18029239181937,0.624339013445711,5.83366960399871e-05,0,5.83366960399871e-05,0.493907832994094
