Time,f,HS_mod,HS_nor,HS_obs,HS,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
18-Jun-2012 07:00:00,3.44883333333333,0.9965,0.5965,NaN,0.9965,306.15786115365,335.866666666667,414.489650249822,184.665690866511,-1.677,-1.38766666666667,347.082394189832,88.8333333333333,875.874286096259,-1.24647186346658,0.808131490043026,0,0,0,0.523478441535553
18-Jun-2012 08:00:00,2.97283333333333,0.9945,0.5945,NaN,0.9945,304.907223072996,334.816666666667,493.12395907685,186.012295081967,-1.1205,-0.868666666666667,401.364888554971,89.5,875.915342269449,-1.53959705058074,0.813994984085083,0,0,0,0.523478441535553
18-Jun-2012 09:00:00,3.27283333333333,0.992,0.592,NaN,0.992,302.814318529862,331.65,589.459909588389,192.481850117096,-0.488333333333333,-0.2455,466.917104933634,80.45,876.001209023269,-2.05908375045264,0.817033659642135,0,0,0,0.523478441535553
18-Jun-2012 10:00:00,1.81416666666667,0.990666666666667,0.590666666666667,NaN,0.990666666666667,293.728050025523,286.093333333333,677.968118010944,199.156323185012,-0.0488333333333333,0.239333333333333,520.673678938142,72.9266666666667,876.03518038847,-4.20741647141784,0.819024849575063,0,0,0,0.523478441535553
18-Jun-2012 11:00:00,2.14583333333333,0.989166666666667,0.589166666666667,NaN,0.989166666666667,287.143057682491,179.659166666667,738.639067332857,205.830796252927,0.234833333333333,0.471833333333333,554.482844978713,68.3,876.099974797702,-5.8033308541743,0.820122492989676,0,0,0,0.523478441535553
18-Jun-2012 12:00:00,3.24816666666667,0.989166666666667,0.589166666666667,NaN,0.989166666666667,292.400842266462,68.6828333333333,728.527242445872,209.372950819672,0.712166666666667,0.896666666666667,560.881542699724,72.7666666666667,876.170256434171,-4.58707098641367,0.819368019027886,1.15056019922122e-07,7.4448010082051e-08,4.06080098400707e-08,0.523478441535553
18-Jun-2012 13:00:00,2.9165,0.995333333333333,0.595333333333333,NaN,0.995333333333333,293.881189382338,8.32016666666667,598.857958600999,228.79137392662,0.953333333333333,1.13083333333333,480.591034310043,74.6,876.091799612677,-4.37619503052226,0.818701088502524,3.38400100190483e-08,2.70719999662106e-08,6.76801005283778e-09,0.523478441535553
18-Jun-2012 14:00:00,1.88216666666667,0.990333333333333,0.590333333333333,NaN,0.990333333333333,293.970520673813,344.033333333333,595.64596716631,228.498633879781,1.14716666666667,1.34883333333333,468.044077134986,76.05,876.042637339457,-4.35350289151862,0.818253550626483,0,0,0,0.523478441535553
18-Jun-2012 15:00:00,2.14166666666667,0.9905,0.5905,NaN,0.9905,297.645865237366,352.216666666667,439.74541993814,247.487704918033,1.1395,1.34933333333333,353.493613824192,75.5,875.853518279939,-3.62926606293266,0.81777100890584,0,0,0,0.523478441535553
18-Jun-2012 16:00:00,2.11033333333333,0.995833333333333,0.595833333333333,NaN,0.995833333333333,302.865364982134,333.666666666667,347.811087318582,262.027127244341,1.08266666666667,1.32133333333333,284.936138241924,77.8333333333333,875.650056425383,-2.52556608230851,0.818566140793912,0,0,0,0.523478441535553
18-Jun-2012 17:00:00,0.587666666666667,1.008,0.608,NaN,1.008,296.969499744768,11.8525,251.617891981918,249.634465261514,1.21116666666667,1.50616666666667,206.599048334586,77.3,875.546102361584,-3.80123362384738,0.822982589872161,0,0,0,0.523478441535553
18-Jun-2012 18:00:00,0.914666666666667,1.01516666666667,0.615166666666667,NaN,1.01516666666667,306.527947932618,267.666666666667,139.103021651201,285.251170960187,0.464166666666667,0.6995,122.602053593789,86.5666666666667,875.386493675656,-1.85266100389653,0.830950143570813,0,0,0,0.523478441535553
18-Jun-2012 19:00:00,0.809333333333333,1.02075,0.62075,NaN,1.02075,312.69180704441,285.016666666667,137.473233404711,306.113778298205,-0.205,-0.228833333333333,156.298522414225,99.45,875.247628793603,-0.596968097720227,0.850002518937079,0.00017642155929002,0.000140067134030005,3.6354425260015e-05,0.523478441535553
18-Jun-2012 20:00:00,0.747,0.997666666666667,0.597666666666667,NaN,0.997666666666667,313.215033180194,285.05,100.118962645729,308.572794691647,0.0121666666666667,0.0498333333333333,107.237665915352,99.4096153846154,875.118669447697,-0.495073635145048,0.876573616014392,4.07130409000729e-05,3.41193120598291e-05,6.59372884024378e-06,0.523478441535553
18-Jun-2012 21:00:00,0.8945,0.98025,0.58025,NaN,0.98025,316.111919346605,287.7,38.7413752081846,312.944379391101,-0.154166666666667,-0.072,55.3193087903832,99.5625,875.089640227898,0,0.908762630178907,3.25619332988936e-06,3.15141517012307e-06,1.04778159766283e-07,0.523478441535553
18-Jun-2012 22:00:00,0.577166666666667,0.974833333333333,0.574833333333333,NaN,0.974833333333333,315.703547728433,123.8805,21.0635260528194,314.993559718969,-0.280833333333333,-0.198166666666667,39.2812421738042,99.6201923076923,875.127143524945,-0.00757981049013286,0.935416261073205,2.45403724100015e-05,2.43734399200548e-05,1.66932489946704e-07,0.523478441535553
18-Jun-2012 23:00:00,1.077,0.966583333333333,0.566583333333333,NaN,0.966583333333333,315.039943848903,31.2433333333333,4.39436117059243,317.550156128025,-0.892333333333333,-0.790333333333333,5.06323566240922,99.6778846153846,875.141304975443,-0.146084927561731,0.959903651069603,1.15255975993023e-06,1.04778159993657e-06,1.04778159993657e-07,0.523478441535553
19-Jun-2012 00:00:00,0.523833333333333,0.957166666666667,0.557166666666667,NaN,0.957166666666667,315.256891271057,44.665,2.0260528194147,317.491608118657,-1.357,-1.25433333333333,1.87390433258202,99.7355769230769,875.172062047744,-0.0972612460550503,0.989358763514544,0,0,0,0.523478441535553
19-Jun-2012 01:00:00,0.0478333333333333,0.965583333333333,0.565583333333333,NaN,0.965583333333333,314.759188361409,59.2966666666667,1.41244349274328,317.101288056206,-1.895,-1.76983333333333,1.81805659904833,99.7932692307692,874.942640990526,-0.205902802277687,0.523478441535553,0,0,0,0.523478441535553
19-Jun-2012 02:00:00,0.257166666666667,0.972583333333333,0.572583333333333,NaN,0.972583333333333,314.950612557427,227.516666666667,2.58934094694266,316.847580015613,-2.6785,-2.49283333333333,4.0557225144002,99.8389423076923,874.722758297725,-0.161367379806251,0.523478441535553,0,0,0,0.523478441535553
19-Jun-2012 03:00:00,0.152,0.97225,0.57225,NaN,0.97225,314.580525778458,255.883333333333,5.56281227694504,316.262099921936,-2.46066666666667,-2.18366666666667,15.6724267468069,100,874.373669413959,-0.324806019269241,0.523478441535553,0,0,0,0.523478441535553
19-Jun-2012 04:00:00,0.894833333333333,0.97075,0.57075,NaN,0.97075,312.143057682491,289.463333333333,21.5964787056864,316.281615925059,-1.937,-1.73066666666667,54.0658652642124,100,874.048953412451,-0.78861044347992,0.523478441535553,0,0,0,0.523478441535553
19-Jun-2012 05:00:00,0.155833333333333,0.971333333333333,0.571333333333333,NaN,0.971333333333333,300.976646248086,313.766666666667,32.9574113728289,315.461943793911,-2.792,-2.33633333333333,87.1525169045829,99.2,873.740932554667,-3.3297874198995,0.523478441535553,0,0,0,0.523478441535553
19-Jun-2012 06:00:00,0.168666666666667,0.969583333333333,0.569583333333333,NaN,0.969583333333333,305.302833078101,225.06,76.9807280513919,311.753903200625,-2.121,-1.83583333333333,195.429501627849,97.05,873.363293548979,-2.30914902954976,0.523478441535553,0,0,0,0.523478441535553
19-Jun-2012 07:00:00,1.65733333333333,0.968666666666667,0.568666666666667,NaN,0.968666666666667,307.382976008167,232.478333333333,137.877706400191,307.382318501171,-1.473,-1.2385,276.25845229151,96.6333333333333,873.396319325526,-1.80369131726896,0.523478441535553,0,0,0,0.523478441535553
19-Jun-2012 08:00:00,0.922833333333333,0.967,0.567,NaN,0.967,305.800535987749,221.385,173.947180585296,295.731264637002,-0.624666666666667,-0.4505,310.343100425745,96.15,873.201453078611,-2.08497954585478,0.523478441535553,0,0,0,0.523478441535553
19-Jun-2012 09:00:00,1.58316666666667,0.976,0.576,NaN,0.976,300.657605921389,13.6653333333333,388.56768974542,281.250390320063,-0.196666666666667,-0.0963333333333333,435.299273729026,96.0333333333333,873.070446575325,-3.1663295050591,0.523478441535553,0,0,0,0.523478441535553
19-Jun-2012 10:00:00,0.693666666666667,0.965583333333333,0.565583333333333,NaN,0.965583333333333,289.095584481879,30.985,550.273614085177,262.007611241218,0.122333333333333,0.359833333333333,536.776859504132,91.6166666666667,872.962095926369,-5.74520241759302,0.523478441535553,2.20810736400381e-05,2.20810736400381e-05,0,0.523478441535553
19-Jun-2012 11:00:00,0.406166666666667,0.973833333333333,0.573833333333333,NaN,0.973833333333333,286.402884124553,80.295,562.621936711873,264.349531615925,-0.162333333333333,-0.232,543.388429752066,91.5166666666667,872.810595012453,-6.39866399471446,0.523478441535553,3.83925225301027e-05,3.83925225398798e-05,0,0.523478441535553
19-Jun-2012 12:00:00,1.47416666666667,0.975333333333333,0.575333333333333,NaN,0.975333333333333,289.87404287902,138.8,671.544135141565,264.622755659641,-0.296333333333333,-0.3965,625.845229151014,92.8166666666667,872.644792066407,-5.57586668232239,0.523478441535553,2.35595703099989e-05,2.35595703099989e-05,0,0.523478441535553
19-Jun-2012 13:00:00,2.03516666666667,0.994,0.594,NaN,0.994,290.588693210822,167.366666666667,752.557696883178,251.371389539422,-0.096,-0.148666666666667,679.188580015026,92.4333333333333,872.39922120431,-5.31004289748085,0.523478441535553,4.71093278199532e-05,4.71093278201806e-05,0,0.523478441535553
19-Jun-2012 14:00:00,1.2395,0.99275,0.59275,NaN,0.99275,287.832184788157,184.55,573.280989769213,231.035714285714,0.506,0.366,510.167793638868,87.8166666666667,872.204234041245,-5.81883426688721,0.523478441535553,9.03942765698957e-05,9.03942765598913e-05,1.00044348890285e-14,0.523478441535553
19-Jun-2012 15:00:00,0.7645,0.997833333333333,0.597833333333333,NaN,0.997833333333333,286.40033180194,133.733333333333,609.326671425173,215.356557377049,1.0015,0.754166666666667,517.029802153769,89.15,872.006563660704,-6.05043559534473,0.523478441535553,8.33082130100138e-05,8.33082130200182e-05,0,0.523478441535553
19-Jun-2012 16:00:00,0.778166666666667,1.00016666666667,0.600166666666667,NaN,1.00016666666667,282.436574783053,193.283333333333,475.136807042589,208.834309133489,1.67766666666667,1.44466666666667,397.746055597295,83.8666666666667,871.712325089591,-6.9563501462077,0.523478441535553,0.000179193043670011,0.000179193043670011,0,0.523478441535553
19-Jun-2012 17:00:00,1.94133333333333,1.004,0.604,NaN,1.004,299.968478815722,203.766666666667,338.175113014513,257.636026541764,0.526166666666667,0.581166666666667,285.061357375407,90.6333333333333,871.496303567598,-3.16538272970059,0.994644855952597,0.000574514146670026,0.000574507378659973,6.76801005289242e-09,0.523478441535553
19-Jun-2012 18:00:00,3.82366666666667,1.00933333333333,0.609333333333333,NaN,1.00933333333333,308.722945380296,213.466666666667,266.785629312396,275.434621389539,-0.09,0.0525,226.270974204859,95.3166666666667,871.179245932418,-1.28289005080659,0.984134673122841,0.00056955672566005,0.000569556725670054,0,0.523478441535553
19-Jun-2012 19:00:00,4.47283333333333,1.014,0.614,NaN,1.014,312.053726391016,209.283333333333,177.147275755413,269.501756440281,-0.5985,-0.471333333333333,150.300525920361,97.0666666666667,870.995312751388,-0.492029538914172,0.961860656776627,0.000224724833519986,0.000224724833519986,0,0.523478441535553
19-Jun-2012 20:00:00,5.457,1.01358333333333,0.613583333333333,NaN,1.01358333333333,314.427386421643,202.833333333333,119.842969307637,290.208235753318,-0.991666666666667,-0.897333333333333,104.282494365139,98.0166666666667,870.841571268122,-0.0997046142925627,0.934966690618993,0.000166703624159936,0.000166703624159936,0,0.523478441535553
19-Jun-2012 21:00:00,5.96033333333333,1.00166666666667,0.601666666666667,NaN,1.00166666666667,314.899566105156,201.716666666667,94.7894361170594,281.367486338798,-1.45333333333333,-1.358,84.5855246681694,98.3666666666667,870.783515716704,-0.00866336627867289,0.906923423697139,0.000194226899759997,0.000194226899759997,0,0.523478441535553
19-Jun-2012 22:00:00,6.023,1.00583333333333,0.605833333333333,NaN,1.00583333333333,314.491194486983,203.083333333333,29.8310730430645,239.095823575332,-1.87366666666667,-1.7515,29.6280991735537,98.8166666666667,870.828754967139,0,0.887776725308486,9.47714462599833e-05,9.47714462599833e-05,0,0.523478441535553
19-Jun-2012 23:00:00,5.86366666666667,1.01075,0.61075,NaN,1.01075,315.001659009699,202.283333333333,8.55900547228171,244.482240437158,-2.0235,-1.895,10.0788880540947,99.4166666666667,870.795780278574,0,0.872885680156169,7.11702680200688e-05,7.11702680200688e-05,0,0.523478441535553
20-Jun-2012 00:00:00,5.58033333333333,1.00966666666667,0.609666666666667,NaN,1.00966666666667,316.086396120469,209.066666666667,2.72733761598858,276.703161592506,-2.10516666666667,-2.0095,3.90633608815427,99.8973684210526,870.786643266699,0,0.857027268646201,2.90262480700676e-05,2.71086687300794e-05,1.91757933998815e-06,0.523478441535553
20-Jun-2012 01:00:00,5.65416666666667,1.01025,0.61025,NaN,1.01025,316.252297090352,202.366666666667,2.10766119438497,282.811670569867,-2.08116666666667,-1.989,3.1938392186326,99.9289473684211,870.731599201807,0,0.841557100018661,7.27359964498646e-05,7.27359964598691e-05,0,0.522534517233252
20-Jun-2012 02:00:00,5.22283333333333,1.00966666666667,0.609666666666667,NaN,1.00966666666667,315.933256763655,202.616666666667,4.3266714251725,278.362021857923,-2.0205,-1.92133333333333,5.14462809917355,99.8342105263158,870.657498627437,0,0.825974181798724,9.35758213199733e-05,9.35758213099689e-05,1.00044484415557e-14,0.521590592930951
20-Jun-2012 03:00:00,3.39483333333333,1.01533333333333,0.615333333333333,NaN,1.01533333333333,314.593287391526,216.933333333333,14.9072091363312,260.602459016394,-2.18466666666667,-2.02716666666667,15.4094665664914,99.7394736842105,870.53911330676,0,0.812964836848876,1.54338342001665e-05,1.54338341999392e-05,2.27374136229155e-16,0.52064666862865
20-Jun-2012 04:00:00,2.79883333333333,1.01483333333333,0.614833333333333,NaN,1.01483333333333,312.99808575804,232.983333333333,34.5812514870331,249.868657298985,-2.13083333333333,-1.875,33.7052341597796,99.0833333333333,870.512639501297,-0.150264923146816,0.804476823210553,5.61064125399753e-05,5.61064125502071e-05,0,0.519702744326349
20-Jun-2012 05:00:00,4.21766666666667,1.01092857142857,0.610928571428571,NaN,1.01092857142857,314.38910158244,216.8,100.923150130859,286.988095238095,-1.39516666666667,-1.27783333333333,89.9398948159279,99.0166666666667,870.568753066111,-0.0866853297656956,0.799224679249024,4.17459216598672e-05,4.17459216498628e-05,1.00044416652921e-14,0.518758820024048
20-Jun-2012 06:00:00,5.08316666666667,1.00873809523809,0.608738095238095,NaN,1.00873809523809,311.364599285349,212.8,221.40137996669,223.600117096019,-2.20216666666667,-2.05266666666667,196.982218883045,98.8166666666667,870.495799239226,-0.337945504771113,0.796607735495551,2.52327865300686e-05,2.5232786540073e-05,0,0.517814895721747
20-Jun-2012 07:00:00,4.96166666666667,1.00716666666667,0.607166666666667,NaN,1.00716666666667,309.335502807555,207.266666666667,343.659290982631,211.753903200624,-2.25533333333333,-2.10633333333333,298.923115452041,97.4,870.668110706024,-0.713314166102151,0.795944486934895,3.4291740910021e-05,3.4291740910021e-05,0,0.516870971419446
20-Jun-2012 08:00:00,4.9405,1.006,0.606,NaN,1.006,306.64280245023,203.75,499.131572686177,185.961425500058,-1.95466666666667,-1.79233333333333,422.501878287002,98.2166666666667,870.721848507044,-1.14570294153452,0.796422334650058,5.71714208099365e-05,5.71714207999321e-05,1.00044416652921e-14,0.515927047117145
20-Jun-2012 09:00:00,4.48633333333333,1.0045,0.6045,NaN,1.0045,303.962863705972,211.05,628.717582679039,186.963460283334,-1.32783333333333,-1.14566666666667,517.493112947658,97.6666666666667,870.96531562326,-1.75996059075955,0.797744293200612,6.29236314700847e-05,6.29236314800892e-05,0,0.514983122814844
20-Jun-2012 10:00:00,4.49766666666667,1.004,0.604,NaN,1.004,302.137953037264,204.966666666667,720.199857244825,187.96549506661,-0.658333333333333,-0.513833333333333,579.639368895567,94.2166666666667,871.086075809779,-2.18290770763481,0.798334988676707,1.39350827500948e-05,1.3935082739863e-05,1.02318158015213e-14,0.514039198512543
20-Jun-2012 11:00:00,4.35516666666667,1.00633333333333,0.606333333333333,NaN,1.00633333333333,299.80257784584,194.416666666667,787.770640019034,188.967529849887,-0.124166666666667,-0.21,621.337340345605,89.6666666666667,871.099463217965,-2.72487869490351,0.798654837949714,0,0,0,0.513095274210242
20-Jun-2012 12:00:00,4.625,0.999166666666667,0.599166666666667,NaN,0.999166666666667,300.46618172537,189.366666666667,817.630264097074,189.969564633163,-0.190166666666667,-0.319666666666667,633.107938893063,89.2333333333333,871.36699604502,-2.57919535800812,0.798803734077035,0,0,0,0.512151349907941
20-Jun-2012 13:00:00,4.927,0.9985,0.5985,NaN,0.9985,300.568274629913,191.2,837.259100642398,190.971599416439,-0.112166666666667,-0.166666666666667,630.353117956424,88.5833333333333,871.507134737835,-2.56265891496524,0.799006489340946,2.20034134986236e-06,2.09556320010051e-06,1.04778149761841e-07,0.511207425605639
20-Jun-2012 14:00:00,5.5615,1.0025,0.6025,NaN,1.0025,302.469754977029,193.3,802.878896026647,191.556119706684,-0.219166666666667,-0.302,596.543951915853,89.85,871.618369200597,-2.38525991214815,0.799100366554538,1.89571029300168e-05,1.81188776400631e-05,8.38225289953696e-07,0.510263501303338
20-Jun-2012 15:00:00,5.51233333333333,1.00666666666667,0.606666666666667,NaN,1.00666666666667,303.707631444614,197.366666666667,738.995955270045,254.567277586476,-0.575,-0.570666666666667,553.96944653143,92.1166666666667,871.669844000215,NaN,0.799362423478362,7.90092195006764e-06,7.90092195984471e-06,0,0.509319577001037
20-Jun-2012 16:00:00,6.99733333333333,1.00966666666667,0.609666666666667,NaN,1.00966666666667,305.940913731496,197.65,656.67380442541,291.919501165676,-0.509,-0.497,500.46331079389,93.5833333333333,871.86667882393,NaN,0.799094959528268,2.3544051520048e-05,2.3544051520048e-05,0,0.508375652698736
20-Jun-2012 17:00:00,6.6565,1.01216666666667,0.612166666666667,NaN,1.01216666666667,306.872511485452,200.766666666667,543.921008803236,275.548065789727,-0.596666666666667,-0.539666666666667,427.372902579514,96.3166666666667,871.992905914309,NaN,0.79692908152738,2.0914833939969e-05,2.0914833939969e-05,0,0.507431728396435
20-Jun-2012 18:00:00,6.65833333333333,1.01475,0.61475,NaN,1.01475,308.505997958142,207.233333333333,421.996193195336,191.837822014051,-0.783166666666667,-0.704666666666667,344.20235411971,98.25,872.011342722794,-0.76551445094313,0.795129021358292,5.23890799968285e-07,0,5.23890799968285e-07,0.506487804094134
20-Jun-2012 19:00:00,6.62916666666667,1.0165,0.6165,NaN,1.0165,310.39471669219,208.816666666667,265.405662621937,206.572404371585,-0.769333333333333,-0.673833333333333,224.705735036314,99.0666666666667,872.111241334802,-0.440715084810544,0.792485001919423,0,0,0,0.505543879791833
20-Jun-2012 20:00:00,6.69266666666667,1.01788888888889,0.617888888888889,NaN,1.01788888888889,309.833205717203,209.533333333333,191.446585772067,197.142922196201,-0.675,-0.522166666666667,172.90257951415,97.65,872.265705264176,-0.503061493713091,0.789697161861142,0,0,0,0.504599955489532
20-Jun-2012 21:00:00,5.61466666666667,1.01944444444444,0.619444444444445,NaN,1.01944444444444,310.190530883103,204.433333333333,81.7630264097074,190.611566484518,-0.948833333333333,-0.742666666666667,79.3663911845729,96.25,872.411774595083,-0.379108422465265,0.785849300807681,0,0,0,0.503656031187231
20-Jun-2012 22:00:00,4.89166666666667,1.02066666666667,0.620666666666667,NaN,1.02066666666667,312.232388973966,212.933333333333,37.6457292410183,216.418227946916,-1.5915,-1.38116666666667,38.6701728024042,97.05,872.550787100095,-0.106396813802746,0.781382051180912,0,0,0,0.50271210688493
20-Jun-2012 23:00:00,4.7455,1.02283333333333,0.622833333333333,NaN,1.02283333333333,312.500382848392,227.766666666667,7.27956221746371,204.5524980484,-2.654,-2.401,10.3618832957676,96.7666666666667,872.694379241561,-0.000662990148470043,0.776036367630463,0,0,0,0.501768182582629
21-Jun-2012 00:00:00,4.40433333333333,1.025,0.625,NaN,1.025,312.793899948953,222.733333333333,1.61563169164882,207.694574551132,-3.71733333333333,-3.39383333333333,4.79489105935387,96.5333333333333,872.832212780928,0,0.768214843240208,2.77488049960084e-07,0,2.77488049960084e-07,0.500824258280328
21-Jun-2012 01:00:00,5.04666666666667,1.02583333333333,0.625833333333333,NaN,1.02583333333333,314.976135783563,220.733333333333,1.93480847014037,244.853044496487,-4.39466666666667,-4.16883333333333,3.87828700225394,95.8666666666667,872.910014743921,0,0.763781163027235,3.7224005995995e-07,0,3.7224005995995e-07,0.501768182582629
21-Jun-2012 02:00:00,4.89566666666667,1.027,0.627,NaN,1.027,313.163986727922,220.383333333333,3.71901023078753,210.329234972678,-4.89833333333333,-4.59966666666667,6.95504633107939,96.3333333333333,872.902377697963,0,0.75950151780563,0,0,0,0.50271210688493
21-Jun-2012 03:00:00,4.756,1.027,0.627,NaN,1.027,312.500382848392,229.366666666667,30.3366642874138,210.095042935206,-4.73983333333333,-4.42883333333333,25.3956924618082,98.3,872.87952152462,-0.0256079067598876,0.760160217199977,0,0,0,0.503656031187231
21-Jun-2012 04:00:00,4.61866666666667,1.0275,0.6275,NaN,1.0275,311.747447677387,237.033333333333,106.578634308827,208.182474629196,-4.75183333333333,-4.46066666666667,72.0723766591535,97.1833333333333,872.969669040485,-0.148663606443885,0.762260064037768,2.10483001410466e-08,0,2.10483001410466e-08,0.504599955489532
21-Jun-2012 05:00:00,4.81133333333333,1.02383333333333,0.623833333333333,NaN,1.02383333333333,311.453930576825,227.533333333333,162.931239590768,216.184035909446,-3.26983333333333,-3.02216666666667,123.315802654645,98.0833333333333,873.072522859193,-0.268034643309193,0.761685423631122,0,0,0,0.505543879791833
21-Jun-2012 06:00:00,4.303,1.0235,0.6235,NaN,1.0235,309.309979581419,227.45,271.008803235784,189.095823575332,-3.07716666666667,-2.853,212.734785875282,97.0166666666667,873.093833337971,-0.566250181229606,0.758829355208132,0,0,0,0.506487804094134
21-Jun-2012 07:00:00,3.06666666666667,1.02133333333333,0.621333333333333,NaN,1.02133333333333,306.719372128637,233.883333333333,390.054722817035,189.324879822507,-2.08366666666667,-1.8435,310.581016779364,95.0333333333333,873.378945911097,-1.1513987045585,0.754509108676898,0,0,0,0.507431728396435
21-Jun-2012 08:00:00,4.01433333333333,1.0185,0.6185,NaN,1.0185,304.715798876978,219.866666666667,513.133476088508,201.490539874276,-0.563666666666667,-0.323166666666667,398.847983971951,92.65,873.452643145742,-1.68767016057571,0.750555497531999,0,0,0,0.508375652698736
21-Jun-2012 09:00:00,3.63533333333333,1.01766666666667,0.617666666666667,NaN,1.01766666666667,301.665773353752,211.3,606.5905305734,213.656199926045,0.0361666666666667,0.276166666666667,459.904833458553,93.2166666666667,873.777468056717,-2.46836937076921,0.746298629795737,0,0,0,0.509319577001037
21-Jun-2012 10:00:00,4.64466666666667,1.01716666666667,0.617166666666667,NaN,1.01716666666667,301.755104645227,208.116666666667,694.860813704497,213.289504498952,0.328666666666667,0.520333333333333,511.870773854245,92,874.048246455549,-2.44430259652987,0.743809501614114,0,0,0,0.510263501303338
21-Jun-2012 11:00:00,4.51966666666667,1.01683333333333,0.616833333333333,NaN,1.01683333333333,300.198187850945,204.266666666667,777.42088984059,224.175839188134,0.572666666666667,0.723666666666667,543.200601051841,92.2333333333333,874.197550519151,-2.87691445964921,0.742451448716229,0,0,0,0.511207425605639
21-Jun-2012 12:00:00,2.99366666666667,1.01833333333333,0.618333333333333,NaN,1.01833333333333,297.326824910669,212.35,704.139900071378,242.364754098361,0.760666666666667,0.9825,506.686701728024,93.3666666666667,874.43764124857,-3.66782414208434,0.742040936278818,0,0,0,0.512151349907941
21-Jun-2012 13:00:00,2.3635,1.02883333333333,0.628833333333333,NaN,1.02883333333333,290.984303215927,214.366666666667,746.490601950988,211.79293520687,1.0615,1.272,523.541197094916,93.75,874.613630255027,-4.93664635459889,0.741815364528109,0,0,0,0.513095274210242
21-Jun-2012 14:00:00,2.9145,1.03566666666667,0.635666666666667,NaN,1.03566666666667,298.59022460439,196.883333333333,547.704020937426,254.728142076503,1.1055,1.181,408.339594290008,93.25,874.784288681208,-3.45984150390362,0.741610368070377,0,0,0,0.514039198512543
21-Jun-2012 15:00:00,3.7325,1.04233333333333,0.642333333333333,NaN,1.04233333333333,305.047600816743,198.133333333333,352.295979062575,285.661007025761,0.884833333333333,0.978666666666667,277.059854745805,95.5833333333333,874.882620582739,-2.18899701961325,0.741143048338386,0,0,0,0.514983122814844
21-Jun-2012 16:00:00,2.9335,1.04616666666667,0.646166666666667,NaN,1.04616666666667,303.860770801429,199.166666666667,394.813228646205,268.564988290398,0.906666666666667,1.028,296.343601302279,95.8166666666667,874.938164443878,-2.34159206643584,0.740837265586129,0,0,0,0.515927047117145
21-Jun-2012 17:00:00,2.35633333333333,1.057,0.657,NaN,1.057,303.784201123022,215.316666666667,359.195812514871,273.30737704918,0.7435,0.922833333333334,264.763335837716,96.7166666666667,874.971939515452,-2.39220900260983,0.742267958573724,0,0,0,0.516870971419446
21-Jun-2012 18:00:00,2.84883333333333,1.06033333333333,0.660333333333333,NaN,1.06033333333333,307.000127616131,222.333333333333,276.421603616464,274.458821233411,0.771166666666667,0.966666666666667,201.227147508139,97.7166666666667,875.044602063,-1.66627316536536,0.74155368819515,0,0,0,0.517814895721747
21-Jun-2012 19:00:00,3.95916666666667,1.06733333333333,0.667333333333333,NaN,1.06733333333333,310.267100561511,214.866666666667,188.258386866524,253.732825917252,0.812666666666667,0.998666666666666,137.052341597796,98.7166666666667,875.152317748307,-0.787011092268405,0.739140368774675,0,0,0,0.518758820024048
21-Jun-2012 20:00:00,4.481,1.06716666666667,0.667166666666667,NaN,1.06716666666667,311.875063808065,207.65,122.198429693076,290.520491803279,0.876166666666667,1.05883333333333,89.519158527423,99.6423076923077,875.325585861997,-0.673572033308062,0.734630691670423,0,0,0,0.519702744326349
21-Jun-2012 21:00:00,4.47183333333333,1.06783333333333,0.667833333333333,NaN,1.06783333333333,313.329887697805,201.516666666667,51.4382583868665,298.424473067916,0.958833333333333,1.148,38.4447783621337,99.65,875.468982375391,-0.400286664861937,0.727052454243899,0,0,0,0.52064666862865
21-Jun-2012 22:00:00,4.08633333333333,1.07833333333333,0.678333333333333,NaN,1.07833333333333,314.044538029607,204.066666666667,17.4934570544849,306.91393442623,0.969833333333333,1.17933333333333,13.7290257951415,99.6038461538462,875.540394535102,-0.297307907827521,0.718160934092238,0,0,0,0.521590592930951
21-Jun-2012 23:00:00,4.575,1.0835,0.6835,NaN,1.0835,314.274247064829,202.883333333333,6.11004044729955,281.15281030445,0.974833333333333,1.1845,6.48585023791636,99.5576923076923,875.671088549125,-0.0940320837437506,0.708577402976624,3.99312069930602e-07,0,3.99312069930602e-07,0.522534517233252
22-Jun-2012 00:00:00,4.14483333333333,1.08216666666667,0.682166666666667,NaN,1.08216666666667,314.121107708014,211.733333333333,2.12431596478706,273.443989071038,1.1545,1.39633333333333,3.51953418482344,99.5115384615385,875.737496086938,-0.0775289381721034,0.700728732770861,6.6010240700507e-06,0,6.6010240700507e-06,0.523478441535553
22-Jun-2012 01:00:00,4.828,1.08316666666667,0.683166666666667,NaN,1.08316666666667,314.299770290965,205.883333333333,1.98857958601,287.573575331772,1.04466666666667,1.25016666666667,2.41610318056599,99.4653846153846,875.615317323515,-0.110563956374781,0.689238453389465,0,0,0,0.522228441535553
22-Jun-2012 02:00:00,4.08316666666667,1.07466666666667,0.674666666666667,NaN,1.07466666666667,314.848519652884,203.2,4.15940994527719,293.369828259172,0.973666666666667,1.1695,3.8572501878287,99.4288461538462,875.671054771218,-0.0344764947186605,0.678430833695556,9.32525623989022e-06,0,9.32525623989022e-06,0.520978441535553
