Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_out,lw_in,t,sw_in,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
07-Jul-2007 09:00:00,1.7635,3.00104075342466,NaN,NaN,NaN,320.110910031024,224.883333333333,7.39348500517063,308.769993105826,5.96066666666667,172.578421234057,100,0,0.0504106424853952,917.629137925538,2.84423828099989e-05,0,2.84423828099989e-05,0.115542692428772
07-Jul-2007 10:00:00,2.74566666666667,2.91144828767123,NaN,NaN,NaN,320.317735263702,228.35,9.47948983109272,310.510772147535,5.8165,209.89314029645,100,0,0.0511512195493368,917.746124695426,3.466796875e-05,0,3.466796875e-05,0.115494174030642
07-Jul-2007 11:00:00,3.01733333333333,2.8164802739726,NaN,NaN,NaN,319.576611513271,223.55,8.11392640468804,310.407359531196,5.8995,176.93898655636,100,0,0.0510738956146673,917.834706765518,2.42929247299344e-05,0,2.42929247299344e-05,0.115445655632512
07-Jul-2007 12:00:00,3.08983333333333,NaN,NaN,NaN,NaN,320.731385729059,224.316666666667,12.5715270596346,310.183298862461,6.07533333333333,253.48155808342,100,0,0.051051956510447,917.940181812146,0,0,0,0.115397137234383
07-Jul-2007 13:00:00,2.379,NaN,NaN,NaN,NaN,323.523526370217,222.133333333333,21.6184074457084,308.476990692865,6.77183333333333,414.650120648053,99.5666666666667,0,0.0510464725513046,917.876041666649,0,0,0,0.115348618836253
07-Jul-2007 14:00:00,3.82516666666667,NaN,NaN,NaN,NaN,321.110565322303,209.05,20.7600827300931,310.631420199931,5.5525,418.183385039642,99.4166666666667,0,0.0510798523846502,917.860015180787,0,0,0,0.115300100438123
07-Jul-2007 15:00:00,4.01916666666667,NaN,NaN,NaN,NaN,319.662788693554,221.766666666667,14.3657359531196,309.476645984143,6.43516666666667,302.705963460875,98.5333333333333,0,0.0510591242456103,917.778902614903,0,0,0,0.115251582039993
07-Jul-2007 16:00:00,3.47366666666667,NaN,NaN,NaN,NaN,320.059203722854,225.016666666667,12.5387797311272,307.477335401585,6.96366666666667,284.712168217856,99.1,0,0.0509983493173052,917.775683667963,0,0,0,0.115203063641863
07-Jul-2007 17:00:00,2.96766666666667,NaN,NaN,NaN,NaN,319.904084798345,203.016666666667,16.4357118235091,305.064374353671,6.89266666666667,319.734574284729,99.3166666666667,0,0.0512347588951672,917.766297033011,0,0,0,0.115154545243733
07-Jul-2007 18:00:00,4.66066666666667,NaN,NaN,NaN,NaN,318.059893140297,204.833333333333,12.225095139607,309.424939675974,5.327,227.180282661151,99.3333333333333,0,0.0525199826100801,917.793450058297,0,0,0,0.115106026845603
07-Jul-2007 19:00:00,4.2905,NaN,NaN,NaN,NaN,316.80170630817,207.066666666667,9.18304033092038,308.408048948638,5.2875,151.051361599448,97.5,0,0.0558507344998338,917.680464730025,0,0,0,0.115057508447473
07-Jul-2007 20:00:00,4.59933333333333,NaN,NaN,NaN,NaN,310.872716304722,203.383333333333,19.2864529472596,304.616253016201,5.54383333333333,240.934160634264,94.7333333333333,-1.06152569261419,0.0584292450612826,917.748220674573,0,0,0,0.115008990049343
07-Jul-2007 21:00:00,4.725,NaN,NaN,NaN,NaN,310.200534298518,201.666666666667,5.75473974491555,306.943036883833,4.862,71.3460875560153,95.6833333333333,-1.78251623383647,0.0589564327355861,917.662306576931,0,0,0,0.114960471651213
07-Jul-2007 22:00:00,4.801,NaN,NaN,NaN,NaN,326.108841778697,210.883333333333,0.10978972768011,309.476645984143,5.0515,12.6697692175112,96.95,0,0.0578894063626971,917.761833448448,0,0,0,0.114911953253083
07-Jul-2007 23:00:00,4.23916666666667,NaN,NaN,NaN,NaN,318.025422268183,218.683333333333,0.087728369527749,305.805498104102,6.1425,4.21458117890383,97.6666666666667,-0.408113839237538,0.0572624202673622,917.975402888713,9.40928111003814e-06,0,9.40928111003814e-06,0.114863434854953
08-Jul-2007 00:00:00,3.35083333333333,NaN,NaN,NaN,NaN,308.339107204412,218.916666666667,0.0458462599103757,306.184677697346,5.909,1.63598759048604,97.8666666666667,-2.08046059331382,0.058399219300469,918.103642876104,2.51657336000335e-05,0,2.51657336000335e-05,0.114814916456823
08-Jul-2007 01:00:00,4.03616666666667,NaN,NaN,NaN,NaN,316.163995174078,230.883333333333,0.164253705618752,305.047138917615,6.64733333333333,1.5899689762151,98.7166666666667,-0.646988156966889,0.0582556455828559,917.995565942045,1.5759753898692e-06,0,1.5759753898692e-06,0.114902631978489
08-Jul-2007 02:00:00,3.66833333333333,NaN,NaN,NaN,NaN,324.212943812478,228.983333333333,0,306.822388831438,6.567,2.01172009651844,99.8666666666667,0,0.0556858908773806,917.972032336228,0,0,0,0.114990347500155
08-Jul-2007 03:00:00,4.19733333333333,NaN,NaN,NaN,NaN,324.833419510514,223.1,0.0713547052740435,307.132626680455,5.65316666666667,6.77283678042055,99.9125,0,0.055010489927055,917.876159198074,0,0,0,0.115078063021821
08-Jul-2007 04:00:00,4.14916666666667,NaN,NaN,NaN,NaN,306.229489831093,223.733333333333,2.30179248534988,306.150206825233,5.99683333333333,29.6725267149259,99.2458333333333,-2.06625646166452,0.0538686604275872,917.834212228859,0,0,0,0.115165778543487
08-Jul-2007 05:00:00,4.04833333333333,NaN,NaN,NaN,NaN,301.662099276112,215.883333333333,8.50775594622543,304.219837986901,5.90216666666667,81.0306790761807,96.1333333333333,-3.09276815297727,0.0526593027734987,917.906912376451,0,0,0,0.115253494065153
08-Jul-2007 06:00:00,3.50066666666667,NaN,NaN,NaN,NaN,330.827117242892,210.916666666667,22.7042399172699,301.668993450534,5.886,205.56704584626,94,NaN,0.0511475337726527,917.800164093118,0,0,0,0.115341209586819
08-Jul-2007 07:00:00,5.16616666666667,NaN,NaN,NaN,NaN,332.814599448734,214.2,25.472250947949,301.910289555326,6.29766666666667,294.450189589797,94.75,NaN,0.0503163444995758,918.035218160576,0,0,0,0.115428925108485
08-Jul-2007 08:00:00,2.80183333333333,NaN,NaN,NaN,NaN,309.355997931748,227.233333333333,18.1023784901758,303.444243364357,6.65466666666667,311.513271285763,94.9166666666667,-1.32489447354169,0.0503348514515651,917.998833438314,0,0,0,0.115516640630151
08-Jul-2007 09:00:00,2.36633333333333,0.3939,2.7961,1.9061,NaN,322.868579800069,219.133333333333,8.33160978972768,305.61590830748,6.03733333333333,266.097897276801,97,0,0.0498512359600735,918.007341870769,0,0,0,0.115604356151817
08-Jul-2007 10:00:00,3.01783333333333,0.388433333333333,2.80156666666667,1.91156666666667,NaN,329.314632885212,204.466666666667,8.52895570492933,310.407359531196,5.074,240.244743192003,98,0,0.0508840727866482,917.889508098955,0,0,0,0.115692071673483
08-Jul-2007 11:00:00,4.27,0.369766666666667,2.82023333333333,1.93023333333333,NaN,307.779669101584,202.133333333333,35.7083764219235,312.803085143054,5.55166666666667,565.391244398484,98.9666666666667,-2.4623852884558,0.0519203409086964,917.72950812001,0,0,0,0.115779787195149
08-Jul-2007 12:00:00,4.92516666666667,0.385066666666667,2.80493333333333,1.91493333333333,NaN,297.80131768751,204,39.1399517407791,314.21639089969,6.071,721.147880041365,98.4666666666667,-4.0579474877002,0.0523482522713416,917.685434942482,0,0,0,0.115867502716816
08-Jul-2007 13:00:00,4.54266666666667,0.392166666666667,2.79783333333333,1.90783333333333,NaN,333.181631583164,202.4,30.2826611513271,313.165029300241,6.41966666666667,809.031368493623,94.3833333333333,NaN,0.0524797260771164,917.632620758698,0,0,0,0.115955218238482
08-Jul-2007 14:00:00,4.63266666666667,0.4372,2.7528,1.8628,NaN,334.189979781176,202.466666666667,38.8503964150293,310.717597380213,6.617,815.40847983454,93.1,NaN,0.0527186029937926,917.516905542411,0,0,0,0.116042933760148
08-Jul-2007 15:00:00,4.58183333333333,0.43865,2.75135,1.86135,NaN,333.829294051556,200.333333333333,28.9245087900724,307.063684936229,6.52783333333333,699.431230610134,91.7833333333333,NaN,0.0529867622548428,917.527671407788,0,0,0,0.116130649281814
08-Jul-2007 16:00:00,4.54116666666667,0.434933333333333,2.75506666666667,1.86506666666667,NaN,334.028131977471,200.783333333333,19.7621509824199,304.254308859014,6.55716666666667,568.011030679076,90.2166666666667,NaN,0.0535627944528751,917.518265319301,0,0,0,0.11621836480348
08-Jul-2007 17:00:00,4.61316666666667,0.432333333333333,2.75766666666667,1.86766666666667,NaN,336.914350425961,201.5,18.7194071009996,299.721389176146,7.13016666666666,560.823853843502,88.2,NaN,0.0551820239907931,917.522920051744,0,0,0,0.116306080325146
08-Jul-2007 18:00:00,4.39666666666667,0.4307,2.7593,1.8693,NaN,334.750930503921,207.733333333333,14.8362633574629,298.980265425715,6.684,392.847294036539,87.6166666666667,NaN,0.0565072331123314,917.602296867175,0,0,0,0.116393795846812
08-Jul-2007 19:00:00,3.76483333333333,0.429383333333333,2.76061666666667,1.87061666666667,NaN,334.191536008269,214.083333333333,15.8600482592209,299.083678042055,6.5695,281.109962082041,86.3666666666667,NaN,0.0566737169559779,917.629156027629,0,0,0,0.116481511368478
08-Jul-2007 20:00:00,1.72866666666667,0.426125025,2.763874975,1.873874975,NaN,347.370853195375,239.666666666667,14.0847983453981,291.086435711823,9.20833333333333,206.273698724578,77.7166666666667,NaN,0.0566034254098317,917.792230001013,0,0,0,0.116569226890144
08-Jul-2007 21:00:00,0.926666666666667,0.42335,2.76665,1.87665,NaN,359.857418828548,312.25,14.875904860393,282.572130299897,11.6383333333333,105.504998276456,68.9216666666667,NaN,0.0571308467330342,917.822973148154,0,0,0,0.11665694241181
08-Jul-2007 22:00:00,1.024,0.42375,2.76625,1.87625,NaN,354.592593206997,218.643,8.66425370561877,287.087814546708,10.625,34.0779041709755,76.4,NaN,0.0586971240487961,917.974453075583,0,0,0,0.116744657933476
08-Jul-2007 23:00:00,0.8915,0.422916666666667,2.76708333333333,1.87708333333333,NaN,342.777825855353,198.816666666667,3.26783867631851,296.119183040331,8.30616666666667,6.0770423991727,86.6166666666667,NaN,0.059208523542998,918.15342216366,0,0,0,0.116832373455142
09-Jul-2007 00:00:00,2.94066666666667,0.423533333333333,2.76646666666667,1.87646666666667,NaN,324.641474723002,216.1,0.919510513615995,307.632454326095,4.62116666666667,0.231644260599793,94.4833333333333,NaN,0.058596001732094,918.253026124676,0,0,0,0.116920088976808
09-Jul-2007 01:00:00,3.22316666666667,0.421216666666667,2.76878333333333,1.87878333333333,NaN,326.012956520268,229.55,1.81058255773871,308.476990692864,4.91216666666667,0.174594967252672,92.05,NaN,0.0586803543551051,918.179707302626,0,0,0,0.116893356720204
09-Jul-2007 02:00:00,3.5235,0.42575,2.76425,1.87425,NaN,327.161811100635,234.466666666667,1.89434677697346,307.253274732851,5.14716666666667,1.31006549465701,89.5833333333333,NaN,0.0602215177933306,918.140585714525,0,0,0,0.116866624463599
09-Jul-2007 03:00:00,4.01733333333333,0.42685,2.76315,1.87315,NaN,333.7811228052,249.65,4.41864874181317,303.030592899001,6.50133333333333,10.4805239572561,86.15,NaN,0.0601751153769184,918.02557072624,0,0,0,0.116839892206995
09-Jul-2007 04:00:00,2.6635,0.4263,2.7637,1.8737,NaN,333.049647877651,248.283333333333,14.6225439503619,299.617976559807,6.33666666666667,41.501206480524,84.7,NaN,0.0611846964252212,918.045327139855,0,0,0,0.116813159950391
09-Jul-2007 05:00:00,1.60133333333333,0.42493335,2.76506665,1.87506665,NaN,336.73120066249,258.683333333333,19.4329541537401,295.791709755257,7.07666666666667,105.101689072734,76,NaN,0.0623534179455824,918.095064502115,0,0,0,0.116786427693787
09-Jul-2007 06:00:00,1.61466666666667,0.42438335,2.76561665,1.87561665,NaN,332.134352179764,230.833333333333,23.2437090658394,295.3780592899,6.13033333333333,193.812478455705,77.7,NaN,0.0634595757184705,918.048828226027,0,0,0,0.116759695437182
09-Jul-2007 07:00:00,2.6655,0.4244,2.7656,1.8756,NaN,331.025667049379,224.15,25.944501895898,298.945794553602,5.91583333333333,311.771802826612,81.2,NaN,0.0641104588012515,918.256628095747,0,0,0,0.116732963180578
09-Jul-2007 08:00:00,3.17866666666667,0.421800033333333,2.76819996666667,1.87819996666667,NaN,328.525508161442,208.033333333333,28.2247500861772,301.634522578421,5.408,421.785591175457,84.2666666666667,NaN,0.0641962872123706,918.290476865086,0,0,0,0.116706230923974
09-Jul-2007 09:00:00,3.13816666666667,0.416866666666667,2.77313333333333,1.88313333333333,NaN,329.906506427111,204.466666666667,35.5791106514995,302.996122026887,5.70066666666667,533.971044467425,85.4166666666667,NaN,0.0639171196968892,918.399341766917,0,0,0,0.11667949866737
09-Jul-2007 10:00:00,3.66083333333333,0.410016666666667,2.77998333333333,1.88998333333333,NaN,330.846596865732,203.116666666667,35.5722164770769,304.960961737332,5.90366666666667,631.127197518097,85.2,NaN,0.0635476822020809,918.516085414107,0,0,0,0.116652766410765
09-Jul-2007 11:00:00,4.0905,0.4025,2.7875,1.8975,NaN,330.950983528189,200.233333333333,39.7673216132368,308.235694588073,5.93883333333333,718.459152016546,83.6,NaN,0.0630746766140364,918.579293518544,0,0,0,0.116626034154161
09-Jul-2007 12:00:00,4.5195,0.3945,2.7955,1.9055,NaN,328.885017109433,198.65,35.7997242330231,310.217769734574,5.5185,652.481902792141,86.1666666666666,NaN,0.0627127108404124,918.691064781075,0,0,0,0.116599301897557
09-Jul-2007 13:00:00,5.11716666666667,0.385516666666667,2.80448333333333,1.91448333333333,NaN,295.87788693554,197.933333333333,29.4588073078249,309.166408135126,5.415,588.038607376767,85.3833333333333,-4.47000716896129,0.0626273641220111,918.695001584093,0,0,0,0.116572569640953
09-Jul-2007 14:00:00,5.18533333333333,0.37345,2.81655,1.92655,NaN,301.755170630817,198.966666666667,29.4501895897966,307.080920372285,5.98766666666667,665.270596346088,83.05,-3.09258238435472,0.0623592727884122,918.720275253663,0,0,0,0.116545837384348
09-Jul-2007 15:00:00,5.20166666666667,0.36425,2.82575,1.93575,NaN,308.925112030334,201.716666666667,20.4808686659773,305.098845225784,5.90683333333333,433.884867287142,82.3333333333333,-1.44053447520853,0.0620866012306098,918.769778820141,0,0,0,0.116519105127744
09-Jul-2007 16:00:00,5.40116666666667,0.3607,2.8293,1.9393,NaN,299.590892303147,204.25,17.2078593588418,303.944071009996,6.14583333333333,387.142364701827,80.7833333333333,-3.57104339712152,0.0615152088607355,918.925691450227,0,0,0,0.11649237287114
09-Jul-2007 17:00:00,5.42616666666667,0.356266666666667,2.83373333333333,1.94373333333333,NaN,297.69991874723,205.366666666667,15.9083074801793,303.461478800414,5.87216666666667,389.572561185798,82.5333333333333,-4.00869751472602,0.0597442029858202,919.160095768391,0,0,0,0.116465640614536
09-Jul-2007 18:00:00,4.8415,0.356216666666667,2.83378333333333,1.94378333333333,NaN,294.9816442606,207.483333333333,14.4277835229231,302.6341778697,5.6535,314.270941054809,83.7,-4.64359994724936,0.0576282917928649,919.383393826593,0,0,0,0.116438908357931
09-Jul-2007 19:00:00,3.2935,0.354233333333333,2.83576666666667,1.94576666666667,NaN,296.879109084641,213.933333333333,10.9912099276112,303.08229920717,5.91166666666667,195.863495346432,83.5666666666667,-4.1956803381084,0.055672516877588,919.278178148723,0,0,0,0.116412176101327
09-Jul-2007 20:00:00,1.1585,0.35199,2.83801,1.94801,NaN,298.234441101814,273.25,8.53171320234402,294.48181661496,9.64,149.741468459152,75.9666666666667,-3.87112240950995,0.0540524223526355,919.37516696007,0,0,0,0.116385443844723
09-Jul-2007 21:00:00,1.04466666666667,0.350601428571429,2.83939857142857,1.94939857142857,NaN,357.610629098312,331.8,12.4301964839711,283.933729748363,11.205,107.083764219235,75.8833333333333,NaN,0.0530803520848291,919.355030328958,0,0,0,0.116358711588119
09-Jul-2007 22:00:00,1.4475,0.350022857142857,2.83997714285714,1.94997714285714,NaN,344.65634995386,302.45,5.51982057911065,291.276025508446,8.66500033333333,35.9186487418132,88.3833333333333,NaN,0.0527549362407115,919.392194256311,0,0,0,0.116331979331514
09-Jul-2007 23:00:00,1.22683333333333,NaN,NaN,NaN,NaN,333.641522573072,218.733333333333,0.684074457083765,302.720355049983,6.47133325,4.67407807652533,95.9833333333333,NaN,0.0529218076703828,919.594971687769,0,0,0,0.11630524707491
10-Jul-2007 00:00:00,1.0075,NaN,NaN,NaN,NaN,320.04886246122,218.166666666667,0.399517407790417,310.217769734574,4.77283333333333,1.32316442605998,98.6666666666667,-0.23379880400496,0.0530899663719751,919.674968611188,0,0,0,0.116278514818306
10-Jul-2007 01:00:00,1.74083333333333,NaN,NaN,NaN,NaN,324.075060324026,216.616666666667,0,310.78653912444,3.692,0.781454670803171,98.9785714285714,0,0.0525797440891078,919.663227095221,0,0,0,0.113998728546139
10-Jul-2007 02:00:00,2.08283333333333,NaN,NaN,NaN,NaN,325.384953464323,213.416666666667,0.0141330575663564,312.785849706998,3.14333333333333,1.30937607721476,99.0885714285714,0,0.0502796939614809,919.676500153521,0,0,0,0.111718942273972
10-Jul-2007 03:00:00,2.53583333333333,NaN,NaN,NaN,NaN,321.403567735264,218.166666666667,0.118407445708376,312.92373319545,3.221,4.6237504308859,100,0,0.0489302570324377,919.548079891104,0,0,0,0.109439156001805
10-Jul-2007 04:00:00,3.53333333333333,NaN,NaN,NaN,NaN,321.81721820062,221.983333333333,1.18459152016546,312.113667700793,4.04883333333333,20.8031713202344,100,0,0.0475329381583033,919.373756023657,1.64053597500242e-05,0,1.64053597500242e-05,0.107159369729638
10-Jul-2007 05:00:00,3.58183333333333,NaN,NaN,NaN,NaN,323.437349189935,221.633333333333,1.87004481213375,310.33841778697,4.32566666666667,52.5387797311272,100,0,0.0457359928486622,919.230364706591,6.44886043005499e-06,0,6.44886043005499e-06,0.10487958345747
10-Jul-2007 06:00:00,3.72816666666667,NaN,NaN,NaN,NaN,324.437004481213,223.316666666667,1.74370906583937,310.579713891761,4.16316666666667,47.0803171320235,100,0,0.0453999685907151,919.017621920741,0,0,0,0.102599797185303
10-Jul-2007 07:00:00,4.192,NaN,NaN,NaN,NaN,324.7989486384,220.133333333333,3.22871423647018,310.73483281627,4.21633333333333,91.4201999310582,99.225,0,0.0459803966613573,919.078927185072,0,0,0,0.100320010913136
10-Jul-2007 08:00:00,4.49833333333333,NaN,NaN,NaN,NaN,315.560754912099,224.833333333333,12.2764563943468,310.062650810065,4.6305,239.434677697346,97.6,-0.75499555072316,0.0461682264047503,919.034133249527,0,0,0,0.0980402246409692
10-Jul-2007 09:00:00,3.6805,NaN,NaN,NaN,NaN,308.708437977052,214.483333333333,27.4905205101689,305.908910720441,5.12383333333333,419.303688383316,95.55,-1.4924404799758,0.0464403342425391,919.140005181086,0,0,0,0.0957604383688021
10-Jul-2007 10:00:00,4.3075,NaN,NaN,NaN,NaN,308.819237208844,204.516666666667,36.8597035504998,305.357376766632,5.0755,636.056532230266,95.9333333333333,-1.45535976547014,0.0468738235826129,919.233529577157,0,0,0,0.093480652096635
10-Jul-2007 11:00:00,4.94483333333333,NaN,NaN,NaN,NaN,326.736403121962,203.716666666667,40.3964150293003,308.890641158221,5.06516666666667,710.806618407446,93.7,NaN,0.0470854480923569,919.273605982181,0,0,0,0.0912008658244679
10-Jul-2007 12:00:00,4.92466666666667,NaN,NaN,NaN,NaN,327.676019928764,201.683333333333,38.7366425370562,310.545243019648,5.26816666666667,768.011030679076,92.1,NaN,0.0473557798313629,919.359325856873,0,0,0,0.0889210795523008
10-Jul-2007 13:00:00,5.07783333333333,0.3276,2.8624,1.9724,NaN,327.043006012489,197.583333333333,25.432609445019,310.83824543261,5.13733333333333,794.553602206136,91.15,NaN,0.0474932357565606,919.321841968083,0,0,0,0.0866412932801337
10-Jul-2007 14:00:00,5.1985,0.328933333333333,2.86106666666667,1.97106666666667,NaN,327.915537450551,197.883333333333,27.0010341261634,308.925112030334,5.31133333333333,793.691830403309,90.5,NaN,0.0476057585718707,919.306933798935,0,0,0,0.0843615070079666
10-Jul-2007 15:00:00,5.16816666666667,0.31565,2.87435,1.98435,NaN,329.964409443717,201.45,26.41158221303,304.960961737332,5.72083333333333,752.671492588763,89.6666666666667,NaN,0.0478018379699855,919.281706436369,0,0,0,0.0820817207357995
10-Jul-2007 16:00:00,4.97633333333333,0.2971,2.8929,2.0029,NaN,330.101986953197,203.583333333333,18.3109272664598,301.617287142365,5.7355,683.092037228542,89.7333333333333,NaN,0.0493250921054355,919.329311692496,0,0,0,0.0798019344636324
10-Jul-2007 17:00:00,5.10066666666667,0.292866666666667,2.89713333333333,2.00713333333333,NaN,330.396064447972,206.816666666667,16.4426059979317,300.49698379869,5.79183333333333,454.739744915547,88.7666666666667,NaN,0.0512273858824796,919.411425854909,0,0,0,0.0775221481914653
10-Jul-2007 18:00:00,5.56116666666667,0.288566666666667,2.90143333333333,2.01143333333333,NaN,333.483251714153,213.483333333333,24.2933471216822,298.084022750776,6.41966666666667,436.935539469149,86.15,NaN,0.0534878086884567,919.525514750306,0,0,0,0.0752423619192982
10-Jul-2007 19:00:00,5.3165,0.299633333333333,2.89036666666667,2.00036666666667,NaN,330.477281424242,213.083333333333,14.192692175112,299.411151327129,5.80416666666667,235.0913478111,86.35,NaN,0.0557629925515767,919.346038415424,0,0,0,0.0729625756471311
10-Jul-2007 20:00:00,4.44366666666667,0.278666666666667,2.91133333333333,2.02133333333333,NaN,327.524908482013,211.083333333333,12.4560496380559,298.721733884868,5.18733333333333,190.641158221303,85.6666666666667,NaN,0.0576718472002409,919.294303089922,0,0,0,0.070682789374964
10-Jul-2007 21:00:00,1.25716666666667,0.287483333333333,2.90251666666667,2.01251666666667,NaN,345.808827220713,218.083333333333,15.3946914856946,291.844794898311,8.89866683333334,101.128921061703,74.2,NaN,0.0577563297970994,919.105351901664,0,0,0,0.0684030031027969
10-Jul-2007 22:00:00,2.9,0.288516666666667,2.90148333333333,2.01148333333333,NaN,331.415023947043,201.333333333333,6.71682178559118,298.687263012754,5.99533333333333,27.7369872457773,84.0333333333333,NaN,0.0578310558232327,919.07335195502,0,0,0,0.0661232168306298
10-Jul-2007 23:00:00,3.44566666666667,0.28875,2.90125,2.01125,NaN,324.955331323005,222.55,2.7266459841434,306.11573595312,4.68066666666667,5.17269906928645,88.1833333333333,NaN,0.0580819151499801,919.241956083005,0,0,0,0.0638434305584627
11-Jul-2007 00:00:00,3.39216666666667,0.279133333333333,2.91086666666667,2.02086666666667,NaN,326.362669256631,235.966666666667,1.4021027231989,305.650379179593,4.9735,0.816442605997933,88.4333333333333,NaN,0.0573842028209494,919.38381110959,0,0,0,0.0615636442862956
11-Jul-2007 01:00:00,3.523,0.275316666666667,2.91468333333333,2.02468333333333,NaN,310.15961658391,231.283333333333,0.821785591175457,306.667269906929,4.618,0.391072044122717,90.4833333333333,-1.171587998153,0.0567512823610026,919.325193306909,0,0,0,0.0610818257743666
11-Jul-2007 02:00:00,3.67766666666667,0.273,2.917,2.027,NaN,310.031732279735,226.616666666667,1.4741468459152,307.442864529473,4.31833333333333,1.21906239227853,89.0333333333333,-1.20294034907338,0.0572454702359663,919.27414292324,0,0,0,0.0606000072624376
11-Jul-2007 03:00:00,4.08683333333333,0.271433333333333,2.91856666666667,2.02856666666667,NaN,323.552369800517,221.783333333333,11.7666321957946,306.701740779042,4.38833333333333,10.1508100654946,86.75,NaN,0.0569717333678279,918.899624239394,0,0,0,0.0601181887505087
11-Jul-2007 04:00:00,3.676,0.2706,2.9194,2.0294,NaN,322.187089621661,218.116666666667,15.770423991727,305.702085487763,4.09633333333333,28.0075835918649,87.4666666666667,NaN,0.0569547789473188,918.603838609551,0,0,0,0.0596363702385797
11-Jul-2007 05:00:00,2.67666666666667,0.268316666666667,2.92168333333333,2.03168333333333,NaN,323.059178652579,219.583333333333,20.0361944157187,303.582126852809,4.27133333333333,76.0324026197863,85.8,NaN,0.057083218768094,918.593986937725,0,0,0,0.0591545517266507
11-Jul-2007 06:00:00,3.12216666666667,0.28595,2.90405,2.01405,NaN,325.172054543364,219.2,25.4481213374698,301.755170630817,4.70783333333333,165.994484660462,85.4166666666667,NaN,0.0569112511982446,918.375405987787,0,0,0,0.0586727332147217
11-Jul-2007 07:00:00,2.30216666666667,0.289883333333333,2.90011666666667,2.01011666666667,NaN,330.149891942512,229.316666666667,28.6970010341262,299.70415374009,5.7375,280.713547052741,83.1166666666667,NaN,0.0563270933827119,918.446645686425,0,0,0,0.0581909147027927
11-Jul-2007 08:00:00,1.94133333333333,0.290366666666667,2.89963333333333,2.00963333333333,NaN,331.996327244034,226.966666666667,22.5525680799724,296.308772836953,6.10566666666667,405.928990003447,78.4166666666667,NaN,0.0563461374523978,918.391415276591,0,0,0,0.0577090961908637
11-Jul-2007 09:00:00,3.24916666666667,0.2923,2.8977,2.0077,NaN,329.507246679702,213.683333333333,34.4898310927267,300.721044467425,5.60833333333333,530.024129610479,81.0833333333333,NaN,0.0565927673259481,918.304166550969,0,0,0,0.0572272776789347
11-Jul-2007 10:00:00,3.87116666666667,0.2898,2.9002,2.0102,NaN,327.781507214786,206.95,39.1933815925543,304.271544295071,5.264,641.296104791451,85.1,NaN,0.0566759641184651,918.194071152947,0,0,0,0.0567454591670058
11-Jul-2007 11:00:00,4.129,0.2745,2.9155,2.0255,NaN,328.193674864633,206.733333333333,35.8186832126853,307.339451913134,5.36266666666667,729.455360220614,85.5166666666667,NaN,0.0571581779581733,918.074465035318,0,0,0,0.0562636406550768
11-Jul-2007 12:00:00,4.736,0.2605,2.9295,2.0395,NaN,327.22698660521,199.766666666667,34.8827990348156,310.183298862461,5.173,790.589451913133,85.9333333333333,NaN,0.0573724236104507,918.007364844274,0,0,0,0.0557818221431478
11-Jul-2007 13:00:00,4.9575,0.256366666666667,2.93363333333333,2.04363333333333,NaN,328.797069116831,201.683333333333,30.8445363667701,310.2867114788,5.5005,818.855567045847,82.1,NaN,0.0574498144857185,917.894634588913,0,0,0,0.0553000036312188
11-Jul-2007 14:00:00,5.23466666666667,0.263733333333333,2.92626666666667,2.03626666666667,NaN,331.297791304006,202.75,25.641158221303,306.805153395381,6.00466666666667,809.031368493623,76.85,NaN,0.0576004886876801,917.777650399252,0,0,0,0.0548181851192898
11-Jul-2007 15:00:00,5.23533333333333,0.2441,2.9459,2.0559,NaN,330.786212308038,204.616666666667,26.8717683557394,303.754481213375,5.88616666666667,763.185108583247,76.35,NaN,0.0576754480695171,917.648841547829,0,0,0,0.0543363666073609
11-Jul-2007 16:00:00,4.5875,0.2394,2.9506,2.0606,NaN,329.686434523786,205.483333333333,18.0213719407101,301.151930368838,5.64733333333333,659.600137883489,78.2333333333333,NaN,0.0576153884389277,917.541733580236,0,0,0,0.0538545480954319
11-Jul-2007 17:00:00,3.0725,0.2287,2.9613,2.0713,NaN,333.438209341663,196.75,22.475008617718,295.722768011031,6.40066666666667,585.401585660117,74.2666666666667,NaN,0.0581603474808304,917.494500509488,0,0,0,0.0533727295835029
11-Jul-2007 18:00:00,4.23433333333333,0.222583333333333,2.96741666666667,2.07741666666667,NaN,328.911114067512,193.366666666667,19.9913822819717,296.050241296105,5.465,446.57014822475,78.0666666666667,NaN,0.0586689728227393,917.459419866749,0,0,0,0.0528909110715739
11-Jul-2007 19:00:00,5.08683333333333,0.245283333333333,2.94471666666667,2.05471666666667,NaN,328.41904223184,197.65,20.1913133402275,296.791365046536,5.36566666666667,338.745260255084,79.95,NaN,0.0588319003426406,917.281694785697,0,0,0,0.0524090925596449
11-Jul-2007 20:00:00,4.38483333333333,0.23465,2.95535,2.06535,NaN,326.9954181692,198.616666666667,14.7742157876594,297.894432954154,5.07333333333333,194.967252671493,82.6833333333333,NaN,0.0586032318895021,917.34872171623,0,0,0,0.0519272740477159
