Time,f,d,t,t2,rh,ps,sw_in,sw_out,lw_in,lw_out,HS,HS2,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
23-Feb-2022 10:00:00,5.13292163825179,,-12.8764655865735,,88.6934556534546,869.929506897165,52.9147330192058,40.8887472592762,257.384996233128,249.845837189521,,,,0.772728972183141,0.0002789232648793,0.0002789232648793,0.0,0.772728972183141
23-Feb-2022 11:00:00,6.38420856799573,,-11.9779579877863,,90.0252626077552,869.763545662045,112.060844504678,87.5990969300611,243.227743290716,253.668378164227,,,,0.78171012646977,0.0004611007845553,0.0004611007845553,0.0,0.78171012646977
23-Feb-2022 12:00:00,4.26835248943743,,-12.6866136486325,,88.5053608107703,871.035468132284,144.554300296145,114.297824840004,256.210389482535,250.614145917572,,,,0.790691280756399,0.0,0.0,0.0,0.790691280756399
23-Feb-2022 13:00:00,4.2850329964877,,-11.8192981420744,,88.7029177337655,870.825650461847,182.09942730634,145.619892454002,250.644167033986,254.148848820475,,,,0.799672435043029,0.0,0.0,0.0,0.799672435043029
23-Feb-2022 14:00:00,2.8887237003399,,-11.0581445974764,,87.7774799011989,870.874081155896,165.145438243879,133.545451397332,254.157059579058,257.111152603657,,,,0.808653589329658,0.0,0.0,0.0,0.808653589329658
23-Feb-2022 15:00:00,3.70278249680316,,-10.2924610891973,,86.1050114566307,870.681210148025,117.034067637013,95.6911198867604,264.875134290206,259.974174977838,,,,0.817634743616287,0.0,0.0,0.0,0.817634743616287
23-Feb-2022 16:00:00,4.17320579436196,,-9.86054708395033,,86.6906620538397,870.68179402653,79.261608386573,65.5189055856964,265.460900438762,261.710284841921,,,,0.826615897902917,0.0,0.0,0.0,0.826615897902917
23-Feb-2022 17:00:00,4.80811128709393,,-10.1272930713423,,91.252344331964,870.3946650344,39.6146373930372,33.1018742291796,258.507520442428,260.768895764932,,,,0.835597052189546,5.9641088293269e-05,5.9641088293269e-05,0.0,0.835597052189546
23-Feb-2022 18:00:00,5.41864616499972,,-10.8865811342052,,92.006815049374,870.9946650344,0.0,0.0,239.512991171663,258.091230429575,,,,0.844578206476175,0.0002207418728482,0.0002207418728482,0.0,0.844578206476175
23-Feb-2022 19:00:00,4.20616321664043,,-11.5898680542778,,100.0,871.216769834203,0.0,0.0,238.142328893232,255.310188331944,,,,0.853559360762805,0.0003447380004935,0.0003447380004935,0.0,0.853559360762805
23-Feb-2022 20:00:00,2.6893758539737,,-14.0213970065492,,100.0,872.024482704838,0.0,0.0,220.905461059608,246.11812732917,,,,0.862540515049434,0.0,0.0,0.0,0.862540515049434
23-Feb-2022 21:00:00,1.26121430504039,,-13.7140708465956,,100.0,873.696635889294,0.0,0.0,226.726142525539,247.192372288335,,,,0.871521669336063,0.0,0.0,0.0,0.871521669336063
23-Feb-2022 22:00:00,1.86339641364276,,-9.95359413018852,,94.5280469561897,874.98179402653,0.0,0.0,268.058176704371,261.281078347834,,,,0.880502823622692,0.0,0.0,0.0,0.880502823622692
23-Feb-2022 23:00:00,6.9831437387709,,-10.0120427729995,,91.9085771084362,875.906818218857,0.0,0.0,254.660123998019,261.312262818089,,,,0.889483977909322,0.0007400240494346,0.0007400240494346,0.0,0.889483977909322
24-Feb-2022 00:00:00,11.7850981285197,,-8.25670869265738,,98.0457660273532,878.06179402653,0.0,0.0,276.101970854894,268.063395337896,,,,0.898465132195951,0.0002503348622722,0.0002503348622722,0.0,0.898465132195951
24-Feb-2022 01:00:00,11.6753982699319,,-9.3239938585858,,96.0101078509769,879.09700054842,0.0,0.0,270.355522510577,263.795673516878,,,,0.89852908502112,0.0,0.0,0.0,0.89852908502112
24-Feb-2022 02:00:00,14.3663989598571,,-9.42617747893368,,92.8310500085484,878.735114967996,0.0,0.0,267.059543382172,263.444770843495,,,,0.898593037846288,0.0007654798733418,0.0007654798733418,0.0,0.898593037846288
24-Feb-2022 03:00:00,13.4915736776793,,-8.80920466060288,,96.5234857979545,878.798168305429,0.0,0.0,273.112166798812,265.847820779155,,,,0.898656990671457,6.9617038858459e-05,6.9617038858459e-05,0.0,0.898656990671457
24-Feb-2022 04:00:00,14.5306347072549,,-8.02489538359261,,97.1785889268976,879.788569854372,0.0,0.0,276.930708733879,269.005758336937,,,,0.898720943496626,0.0,0.0,0.0,0.898720943496626
24-Feb-2022 05:00:00,15.1896958697214,,-8.14572316994893,,94.2301769553737,881.714177925204,0.0,0.0,273.482819932129,268.574576095338,,,,0.898784896321794,0.0,0.0,0.0,0.898784896321794
24-Feb-2022 06:00:00,14.868901477591,,-8.48985778062151,,92.8442347811664,883.572426289689,0.0,0.0,269.284065787595,267.237826009869,,,,0.898848849146963,0.0003263387346271,0.0003281875159821,0.0,0.898848849146963
24-Feb-2022 07:00:00,13.977363909284,,-9.55965695851972,,94.5899075800979,885.091489246896,0.0,0.0,263.294678323735,262.97631474395,,,,0.898912801972132,0.0,0.0,0.0,0.898912801972132
24-Feb-2022 08:00:00,14.0414057166283,,-9.84278145327307,,94.5401104535499,887.301890795838,0.0,0.0,266.798024334501,261.755618931812,,,,0.898976754797301,0.0005985403037379,0.0005985403037379,0.0,0.898976754797301
24-Feb-2022 09:00:00,13.3968802331023,,-10.045453554848,,95.4464206485428,889.643411717136,2.79316400688181,2.51116814525263,267.388954407277,260.922409339794,,,,0.899040707622469,0.0,0.0,0.0,0.899040707622469
24-Feb-2022 10:00:00,13.5734799542347,,-10.1867594416322,,95.2539955659837,891.498387524809,28.6070207201411,25.720705651001,263.970077899644,260.419223283353,,,,0.899104660447638,1.2560480817451e-05,1.2560480817451e-05,0.0,0.899104660447638
24-Feb-2022 11:00:00,9.36152725171227,,-10.4175056898694,,97.1977796931708,893.992195575472,38.2799199331015,34.420102522441,266.319709120507,259.440871410582,,,,0.899168613272807,0.0,0.0,0.0,0.899168613272807
24-Feb-2022 12:00:00,7.88679233740991,,-10.3085072455343,,94.3319023270291,895.63591806588,138.306682845002,124.36987332321,260.795909587809,259.99099129245,,,,0.899232566097976,0.0,0.0,0.0,0.899232566097976
24-Feb-2022 13:00:00,8.838747623996,,-10.6051070350081,,93.7203664328815,896.590309995048,169.31668747384,152.265907640822,255.334721381136,258.905163725167,,,,0.899296518923144,8.7439519182672e-05,8.7439519182672e-05,0.0,0.899296518923144
24-Feb-2022 14:00:00,7.28279172673124,,-10.3315648630948,,93.2152134645466,897.909726116544,77.5110810614584,69.710402429155,262.989341484508,259.854074409829,,,,0.899360471748313,0.0,0.0,0.0,0.899360471748313
24-Feb-2022 15:00:00,9.19096969492584,,-10.5390831075609,,93.7543091600348,898.870893873553,95.2552276300958,85.6748782988149,261.43228289033,259.048884029432,,,,0.899424424573482,4.18186079690496e-05,4.18186079690496e-05,0.0,0.899424424573482
24-Feb-2022 16:00:00,6.63878888977751,,-11.5365419740226,,93.2242310166691,900.407621316741,98.3715081486108,88.484028246852,248.034935574733,255.324492649833,,,,0.89948837739865,0.0,0.0,0.0,0.89948837739865
24-Feb-2022 17:00:00,6.18399035355584,,-12.1461858486648,,91.8089395582053,902.593582551861,34.7244709641087,31.2364787715533,257.479037689096,252.717883828124,,,,0.899552330223819,0.0,0.0,0.0,0.899552330223819
24-Feb-2022 18:00:00,4.52271770428421,,-12.679928489427,,95.8506639046485,903.476271230168,0.0,0.0,246.828830980827,250.828033636835,,,,0.899616283048988,0.0,0.0,0.0,0.899616283048988
24-Feb-2022 19:00:00,4.5291738911743,,-19.9679971057895,,100.0,903.996855108673,0.0,0.0,178.703375032659,224.744094359293,,,,0.899680235874156,0.0,0.0,0.0,0.899680235874156
24-Feb-2022 20:00:00,3.23444245750137,,-22.4538682847152,,100.0,904.972998673356,0.0,0.0,164.09116819387,216.200559042922,,,,0.899744188699325,0.0,0.0,0.0,0.899744188699325
24-Feb-2022 21:00:00,4.00697837862607,,-22.3343397671814,,100.0,905.752414794851,0.0,0.0,163.265237703852,216.635962011103,,,,0.899808141524494,0.0,0.0,0.0,0.899808141524494
24-Feb-2022 22:00:00,5.7653201992594,,-21.0485014293401,,100.0,906.136271230168,0.0,0.0,158.843747028032,221.268594659808,,,,0.899872094349663,0.0,0.0,0.0,0.899872094349663
24-Feb-2022 23:00:00,8.51249003212978,,-18.3163285708377,,85.2147018381157,906.431830916346,0.0,0.0,153.454963169696,231.265480037715,,,,0.899936047174831,0.0,0.0,0.0,0.899936047174831
25-Feb-2022 00:00:00,9.13229815472022,,-14.6481965001646,,71.0002515350822,905.589495402327,0.0,0.0,163.951655151992,244.841921966165,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 01:00:00,9.20153206324455,,-11.7444653662311,,74.9819156884486,905.670309995048,0.0,0.0,173.165286541052,255.995400700284,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 02:00:00,11.0729311760922,,-10.5147186109254,,75.1441364330844,905.376501944385,0.0,0.0,176.835185651732,260.838916110114,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 03:00:00,10.9316610160997,,-11.486439647819,,75.6330361489497,905.321076203116,0.0,0.0,187.865259074293,256.727335250809,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 04:00:00,13.0246012735761,,-10.3753999930376,,78.5439380303157,905.122511849944,0.0,0.0,182.462910176122,261.287775357636,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 05:00:00,12.9841169423329,,-9.96243020479138,,77.6965195044818,905.044835869125,0.0,0.0,185.04202278799,262.905596194114,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 06:00:00,12.8514275822512,,-8.92831872003786,,78.7526135417746,904.051830916346,0.0,0.0,204.468274831316,266.732011183285,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 07:00:00,10.3176260489385,,-8.87309415412368,,80.5459710900741,904.138071536122,0.0,0.0,225.403263118706,266.53979824393,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 08:00:00,7.6003519560203,,-9.8454602402779,,81.1150579007075,903.175627186387,0.0,0.0,199.043136214465,263.099847709496,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 09:00:00,7.7475328354684,,-8.18844959411994,,86.2709330411233,902.313351837644,13.3315070211573,11.9983563190416,251.588326525049,268.835772985817,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 10:00:00,9.26751862476993,,-8.06617818543964,,85.4511444733427,900.917658206557,72.828756629625,65.5458809666625,231.184533979391,269.749723838559,,,,0.9,9.03589117070493e-05,9.03589117070493e-05,0.0,0.9
25-Feb-2022 11:00:00,10.7562868418435,,-6.80316259386985,,84.3822451972088,899.373351837644,120.910440272491,108.819396245242,247.730827111675,274.685395394849,,,,0.9,4.99999999999547e-05,4.99999999999547e-05,0.0,0.9
25-Feb-2022 12:00:00,16.154404939828,,-5.62863917937528,,86.8516215873033,896.255821296572,159.328326097369,143.395493487632,254.54941697885,279.514318801484,,,,0.9,0.0004374395191825,0.0004374395191825,0.0,0.9
25-Feb-2022 13:00:00,16.2483559006105,,-4.96833494351746,,88.7624188146663,895.105553692539,118.561784111012,106.705605699911,256.401720001007,282.297578410275,,,,0.9,0.0007067216957687,0.0007067216957687,0.0,0.9
25-Feb-2022 14:00:00,16.2793023240062,,-3.94434073167868,,89.0736058004169,893.251526422497,165.886196362976,149.297576726678,249.039532046252,286.85992143508,,,,0.9,0.0008485403037377,0.0008485403037377,0.0,0.9
25-Feb-2022 15:00:00,18.9951678385087,,-3.6280814566345,,90.3335001564191,891.506904636467,165.858878793911,149.27299091452,241.424268058016,288.386047818626,,,,0.9,0.0007658147356141,0.0007658147356141,0.0,0.9
25-Feb-2022 16:00:00,20.588905056784,,-3.57655079357549,,93.0269831759382,887.733253925197,106.552050898242,95.8968458084178,252.327344813506,288.392292687999,,,,0.9,0.0004836372159381,0.0004836372159381,0.0,0.9
25-Feb-2022 17:00:00,26.2575468149778,,-2.60606212182524,,85.3796604795024,881.876014835188,48.8830648322712,43.9947583490441,250.649393417604,292.674350374288,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 18:00:00,23.792823840182,,-1.60056321216832,,84.7302525710368,879.769421622694,0.0,0.0,260.869457242504,296.92020039538,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 19:00:00,14.9011941535687,,0.692520561156274,,95.4334080107814,879.595602077193,0.0,0.0,295.658672696448,306.5599502095,,,,0.9,0.0007307178234137,0.0002874551025492,0.0004432627208645,0.9
25-Feb-2022 20:00:00,15.791155466241,,0.905006406294061,,85.5789213495194,880.000894159338,0.0,0.0,273.780662192138,307.968483588979,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 21:00:00,15.8629152038348,,-0.224557424007095,,77.2278414505953,879.53583279141,0.0,0.0,221.32284354179,303.881850893186,,,,0.9,0.0,0.0,0.0,0.9
25-Feb-2022 22:00:00,16.3114290987113,,-1.33009277496558,,72.1613660684242,879.18870379928,0.0,0.0,220.564813205129,298.931841110956,,,,0.9,5.8181392030859e-05,5.8181392030859e-05,0.0,0.9
25-Feb-2022 23:00:00,15.8246668048203,,-2.26999555714305,,67.4350025380659,878.930090775669,0.0,0.0,206.98443859127,295.029542937211,,,,0.9,0.0,0.0,0.0,0.9
26-Feb-2022 00:00:00,17.9288322395399,,-2.64824810649401,,83.9494010029379,879.12658750464,0.0,0.0,226.235447492332,292.976998868719,,,,0.9,0.0010277984308894,0.0010277984308894,0.0,0.9
26-Feb-2022 01:00:00,13.9698155847017,,-2.72847316855359,,72.8367038363553,879.540042391016,0.0,0.0,226.842406753639,292.612085962849,,,,0.899827457176829,0.0,0.0,0.0,0.899827457176829
26-Feb-2022 02:00:00,11.3958853594681,,-4.32255412215421,,86.7709868110258,880.154081155895,0.0,0.0,236.893576598116,285.466237893798,,,,0.899654914353658,0.0001362217461903,0.0001362217461903,0.0,0.899654914353658
26-Feb-2022 03:00:00,15.2748345504748,,-3.9269980770657,,86.2166182768538,879.659105348223,0.0,0.0,244.222894854901,287.031464808446,,,,0.899482371530487,0.0013116775700974,0.0013116775700974,0.0,0.899482371530487
26-Feb-2022 04:00:00,13.1468087122388,,-5.45595423741878,,81.6102767700548,879.840042391015,0.0,0.0,237.007644235129,280.600716573778,,,,0.899309828707316,7.84394183396699e-05,7.84394183396699e-05,0.0,0.899309828707316
26-Feb-2022 05:00:00,10.6386537855687,,-4.16140622971344,,87.0412361702999,879.900492324611,0.0,0.0,272.006135046718,285.46046096612,,,,0.899137285884145,0.0001060807083185,0.0001060807083185,0.0,0.899137285884145
26-Feb-2022 06:00:00,12.9817588602778,,-5.11512872012175,,85.5817874687532,879.398971403314,0.0,0.0,233.556382939418,282.125692548104,,,,0.898964743060974,0.0003456209112133,0.0003456209112133,0.0,0.898964743060974
26-Feb-2022 07:00:00,12.1140121500254,,-5.27374656763634,,85.457687629296,879.895103473159,0.0,0.0,248.262927465787,281.153280822195,,,,0.898792200237802,0.000474879038365,0.000474879038365,0.0,0.898792200237802
26-Feb-2022 08:00:00,14.7462333101931,,-6.10183719576958,,74.4847139867437,879.677353712708,0.0,0.0,194.178302417099,278.713411529433,,,,0.898619657414631,0.0,0.0,0.0,0.898619657414631
26-Feb-2022 09:00:00,13.9783835249868,,-5.79983491269381,,72.1342903511881,880.128242370847,18.4112161416638,16.5415040185976,226.872489987042,279.340043088621,,,,0.89844711459146,0.0,0.0,0.0,0.89844711459146
26-Feb-2022 10:00:00,14.1353143856606,,-5.70731480005213,,69.3348814629011,880.766015120973,99.5921940275238,89.4611354415383,209.482138879507,280.081012605601,,,,0.898274571768289,0.0,0.0,0.0,0.898274571768289
26-Feb-2022 11:00:00,14.3110383623431,,-5.96056321216832,,68.578639931743,880.897353712708,200.21277750122,179.811501694583,184.752605237571,279.500398679399,,,,0.898102028945118,0.0,0.0,0.0,0.898102028945118
26-Feb-2022 12:00:00,12.4304511919233,,-5.65436298836203,,83.6141527382803,882.813229387573,180.313899850448,161.909167433357,261.630748759485,279.263241815507,,,,0.897929486121947,0.001432177519676,0.001432177519676,0.0,0.897929486121947
26-Feb-2022 13:00:00,12.3087302281389,,-5.26189953484387,,76.7866565426368,882.48438593553,280.151867441247,251.508284173498,196.323145375266,282.242695069378,,,,0.897756943298776,0.0,0.0,0.0,0.897756943298776
26-Feb-2022 14:00:00,15.206350725762,,-5.3322137982478,,74.0290444158626,882.24559086814,264.623057719701,237.521528615359,205.793680241946,281.752952215866,,,,0.897584400475605,0.0,0.0,0.0,0.897584400475605
26-Feb-2022 15:00:00,18.0647813482397,,-5.01619779201725,,85.7753017737277,882.519495688111,215.70000741472,193.571744349688,215.503076168191,282.91041681377,,,,0.897411857652434,0.0013739961276449,0.0013739961276449,0.0,0.897411857652434
26-Feb-2022 16:00:00,19.7183202461615,,-5.81536480201823,,82.8040488936231,883.213899112117,159.563889205122,143.166994621896,195.906812431873,279.893402658668,,,,0.897239314829263,0.0,0.0,0.0,0.897239314829263
26-Feb-2022 17:00:00,14.9918692635595,,-5.31992430456138,,75.6536067958326,884.624408925205,66.4960926158083,59.6514351538813,208.68419345308,281.747616807838,,,,0.897066772006092,0.0007394760009868,0.0007394760009868,0.0,0.897066772006092
26-Feb-2022 18:00:00,17.915417991345,,-5.31530977291617,,70.8918821957454,883.503679606954,0.0,0.0,196.387399573035,282.01325811972,,,,0.89689422918292,0.0,0.0,0.0,0.89689422918292
26-Feb-2022 19:00:00,14.829626619986,,-6.05039036506816,,69.7123812481779,884.606684273948,0.0,0.0,188.960983014301,279.035590095409,,,,0.896721686359749,0.0,0.0,0.0,0.896721686359749
26-Feb-2022 20:00:00,5.89317592642485,,-10.2538128493875,,78.7968662369091,887.04179402653,0.0,0.0,199.729279263158,261.433139263244,,,,0.896549143536578,8.88992154446772e-05,8.88992154446772e-05,0.0,0.896549143536578
26-Feb-2022 21:00:00,2.34483187964854,,-13.1465088615392,,100.0,887.968521755502,0.0,0.0,202.400682529283,249.88890895862,,,,0.896376600713407,0.0,0.0,0.0,0.896376600713407
26-Feb-2022 22:00:00,3.17700344227753,,-11.7829342982537,,93.535918642697,888.828473085064,0.0,0.0,224.030238747586,254.825405634405,,,,0.896204057890236,0.0,0.0,0.0,0.896204057890236
26-Feb-2022 23:00:00,7.29560605324278,,-11.1000277036027,,77.8296750486648,889.476635889294,0.0,0.0,187.39729387311,258.278790183088,,,,0.896031515067065,0.0,0.0,0.0,0.896031515067065
27-Feb-2022 00:00:00,5.91440976413116,,-9.55032465477707,,80.3884117128183,890.34892301866,0.0,0.0,215.212131997121,263.975955692152,,,,0.895858972243894,0.0001807178234138,0.0,0.0001807178234138,0.895858972243894
27-Feb-2022 01:00:00,7.92735613330229,,-8.73521099123316,,74.6227447238894,891.05004210523,0.0,0.0,224.854075527829,267.116888142053,,,,0.89380932890026,0.0,0.0,0.0,0.89380932890026
27-Feb-2022 02:00:00,5.23641969469343,,-11.2112446485603,,81.3266855951163,892.263448892737,0.0,0.0,220.04054344809,257.181379963712,,,,0.891759685556626,0.0,0.0,0.0,0.891759685556626
27-Feb-2022 03:00:00,5.87456358174451,,-12.8454895621305,,78.4806142695701,893.237353712708,0.0,0.0,193.233450965175,251.250280304412,,,,0.889710042212992,0.0,0.0,0.0,0.889710042212992
27-Feb-2022 04:00:00,3.09444418115776,,-14.5839143434158,,99.8513035088675,894.209276182948,0.0,0.0,202.690219600637,244.314045674145,,,,0.887660398869359,0.0,0.0,0.0,0.887660398869359
27-Feb-2022 05:00:00,9.7716248696587,,-10.3733425974794,,71.6668214212398,894.23246289372,0.0,0.0,176.502071291668,261.415289538158,,,,0.885610755525725,0.0,0.0,0.0,0.885610755525725
27-Feb-2022 06:00:00,9.69425626099068,,-12.3942461203658,,80.95625419158,895.695334187375,0.0,0.0,173.673675653703,253.415069905014,,,,0.883561112182091,0.0,0.0,0.0,0.883561112182091
27-Feb-2022 07:00:00,12.0610171237445,,-9.75811413248446,,73.0555720762302,896.102779168192,0.0,0.0,198.78816329667,263.459518665167,,,,0.881511468838457,0.0,0.0,0.0,0.881511468838457
27-Feb-2022 08:00:00,9.7729881430511,,-8.47333882276087,,81.6163838177427,897.897353712708,0.0,0.0,222.402754710356,268.243522592729,,,,0.879461825494823,8.88992154448605e-05,8.88992154448605e-05,0.0,0.879461825494823
27-Feb-2022 09:00:00,9.45239334794609,,-10.3226663806423,,77.2427287799959,898.062816343793,26.6137965558256,23.3512693113748,178.438438640444,261.580999093359,,,,0.877412182151189,1.45969626218879e-06,1.45969626218879e-06,0.0,0.877412182151189
27-Feb-2022 10:00:00,12.0900004852173,,-8.40982114879672,,72.8051575279215,899.507621316741,120.091945459915,105.12399026813,176.802944501718,269.417377483581,,,,0.875362538807556,0.0,0.0,0.0,0.875362538807556
27-Feb-2022 11:00:00,9.22731148395297,,-8.83515123479646,,69.9960884020928,900.877792151466,205.620268461388,179.570832016084,177.324550697486,267.657066191331,,,,0.873312895463922,0.0,0.0,0.0,0.873312895463922
27-Feb-2022 12:00:00,8.06035248894446,,-8.27441108723116,,75.3492832869823,901.495200242466,264.956423520908,230.846795226987,181.624892366936,269.879811131963,,,,0.871263252120288,0.0,0.0,0.0,0.871263252120288
27-Feb-2022 13:00:00,5.49367280917949,,-7.09283338375481,,78.7376757921891,902.509640842073,267.308802608976,232.348448973514,208.320890261667,274.259065073459,,,,0.869213608776654,0.0,0.0,0.0,0.869213608776654
27-Feb-2022 14:00:00,9.88648471713086,,-5.48892310214953,,71.082029511013,902.788023151468,260.433904883416,225.838897691909,203.648457525794,281.127357372176,,,,0.86716396543302,0.0,0.0,0.0,0.86716396543302
27-Feb-2022 15:00:00,6.80190848291452,,-5.45365627873958,,79.9355062917943,902.783534167207,182.647798304023,158.011226210904,224.987514203577,280.850917075871,,,,0.865114322089386,0.0,0.0,0.0,0.865114322089386
27-Feb-2022 16:00:00,6.44166989077841,,-5.522558850796,,78.1329400447089,901.882013245909,113.233380535173,97.7277311948846,240.877373606487,280.239446766162,,,,0.863064678745753,0.0,0.0,0.0,0.863064678745753
27-Feb-2022 17:00:00,4.9726890170921,,-6.45819061780944,,85.0681210506895,901.882232465288,54.1171516960205,46.5956812834109,247.605696607959,276.139472171148,,,,0.861015035402119,0.0,0.0,0.0,0.861015035402119
27-Feb-2022 18:00:00,7.49692224747569,,-5.42940302312217,,84.1689509175573,901.201660081621,1.96350327102928,1.68658135700778,261.700156608906,280.22008922276,,,,0.858965392058485,0.0,0.0,0.0,0.858965392058485
27-Feb-2022 19:00:00,9.07412794676405,,-5.89548434399225,,87.2526855205796,900.15967773189,0.0,0.0,256.324675267075,278.34496780054,,,,0.856915748714851,0.0,0.0,0.0,0.856915748714851
27-Feb-2022 20:00:00,8.95922824635572,,-5.79987374610974,,94.9754732104373,898.554300375275,0.0,0.0,256.593579455964,278.745456363038,,,,0.854866105371217,0.0001903589117069,0.0001903589117069,0.0,0.854866105371217
27-Feb-2022 21:00:00,8.20754716638621,,-5.15970371315222,,97.9374961594332,897.230042105231,0.0,0.0,288.999292528285,280.826101299284,,,,0.852816462027584,0.0012532542547966,0.0012532542547966,0.0,0.852816462027584
27-Feb-2022 22:00:00,13.590391889561,,-4.80185070167531,,96.4596461477305,894.984701924217,0.0,0.0,284.709197672498,282.445816434561,,,,0.85076681868395,0.0,0.0,0.0,0.85076681868395
27-Feb-2022 23:00:00,14.2481765593364,,-4.48719717388441,,96.3193431987004,892.371027818462,0.0,0.0,290.498564924742,283.683850326492,,,,0.848717175340316,0.000241818607969,0.000241818607969,0.0,0.848717175340316
28-Feb-2022 00:00:00,15.2181669348568,,-4.57975637793339,,96.0082281022523,889.760212939956,0.0,0.0,265.155914969984,283.791965973094,,,,0.846667531996682,0.0011957425873104,0.0011957425873104,0.0,0.846667531996682
28-Feb-2022 01:00:00,14.2446802629463,,-4.29628664010861,,96.4965635904377,886.854616363962,0.0,0.0,289.706031752095,284.523430311567,,,,0.846667531996682,0.0003493302754553,0.0003493302754553,0.0,0.846667531996682
28-Feb-2022 02:00:00,14.016851224104,,-4.57295139096898,,95.7933133089054,883.140942258207,0.0,0.0,288.227250870631,283.359840536189,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
28-Feb-2022 03:00:00,13.2306469023284,,-3.7733788098902,,97.9570087367845,880.303545662045,0.0,0.0,294.895090025564,286.684862987071,,,,0.846667531996682,0.0020017945585347,0.0020017945585347,0.0,0.846667531996682
28-Feb-2022 04:00:00,8.7129134223215,,0.0139280411518835,,96.9771815668884,877.200723038828,0.0,0.0,309.214068684679,303.203053378087,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
28-Feb-2022 05:00:00,14.100739907284,,-0.766307401706782,,87.2043324324198,874.661210148025,0.0,0.0,248.591847213946,300.89581359792,,,,0.846667531996682,0.0017853100983756,0.0018005741756241,0.0,0.846667531996682
28-Feb-2022 06:00:00,13.8451765975515,,-0.927436801608661,,92.015961384315,872.90062626952,0.0,0.0,262.391401106735,299.89671672228,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
28-Feb-2022 07:00:00,12.4232310620104,,-1.86076202320219,,97.8622811720627,871.611392477588,0.0,0.0,267.022559139195,295.640768157616,,,,0.846667531996682,0.0003379875676301,0.0003379875676301,0.0,0.846667531996682
28-Feb-2022 08:00:00,8.73426069433193,,-0.980228187166224,,99.0551449967837,870.128607029973,0.0,0.0,255.587000428738,299.796170156167,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
28-Feb-2022 09:00:00,8.88299819124442,,-0.138919080013703,,94.7398392539988,869.492694179507,19.4424382370722,16.4612811981798,294.600781822917,302.803437310419,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
28-Feb-2022 10:00:00,8.25276659100734,,0.329794897771013,,98.0734309253964,868.650139446108,81.6070429001988,69.0940336058587,267.135748422031,305.478115629874,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
28-Feb-2022 11:00:00,8.14103251005237,,0.781350181834264,,91.127595450635,868.072560234598,130.92001220964,110.845723626511,286.902009832834,307.14072357934,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
28-Feb-2022 12:00:00,3.28133658200247,,0.162116879398461,,96.9812203376654,869.351757136714,63.1399972546699,53.4585856458886,310.956162966022,303.840116769007,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
28-Feb-2022 13:00:00,2.56547578292221,,-0.123152117809157,,95.8510583728355,869.584263485458,204.129257400936,172.829614571966,294.380129729402,302.879167768048,,,,0.846667531996682,0.0013476573930177,0.0013505560904955,0.0,0.846667531996682
28-Feb-2022 14:00:00,3.80310868003418,,-0.329831081081209,,97.1285436300463,869.821574807151,212.907724032608,180.262057249719,290.484940234942,302.023197526633,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
28-Feb-2022 15:00:00,5.82708894644393,,-0.679947905481356,,96.3212056592187,870.255029693526,170.986974298739,144.769119533093,282.589494297744,300.603947634047,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
28-Feb-2022 16:00:00,8.81129659806087,,-1.55946843302331,,99.5037555796412,871.178886128843,66.8893754922681,56.633062464838,302.21010773247,296.276324186485,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
28-Feb-2022 17:00:00,9.79863294796814,,-1.77899608001427,,99.4925261893679,872.312924893724,54.1361505026491,45.8353209378788,301.295681723597,295.318329934997,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
28-Feb-2022 18:00:00,8.69269658153654,,-1.79565054533717,,98.6590502132429,874.553278058012,3.48493891785687,2.95058463274106,293.952014333469,295.391234211816,,,,0.846667531996682,8.18139203094211e-06,8.18139203094211e-06,0.0,0.846667531996682
28-Feb-2022 19:00:00,8.52199108542399,,-2.65242299008076,,92.4424647472998,875.964847363963,0.0,0.0,265.042866229316,292.182484531696,,,,0.846667531996682,0.0,0.0,0.0,0.846667531996682
