Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_in,lw_in,t,sw_out,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
13-Jan-2003 12:00:00,5.54428680184094,NaN,NaN,NaN,NaN,297.543891029321,NaN,15.6430272363073,295.011960315169,-1.30747116274398,10.6073037876833,88.1888698307612,NaN,0.678085106382979,897.829461993499,2.00966577460804e-05,1.9130068977006e-05,9.66588769074406e-07,0.678085106382979
13-Jan-2003 13:00:00,1.1922530429068,NaN,NaN,NaN,NaN,295.15875493114,NaN,27.3554354728902,303.156064267385,-1.80654929364198,18.5459181946259,99.2989266455065,NaN,0.677960992907801,897.093547112469,0.000297618629884937,0.000297376762222996,2.41867661941373e-07,0.677960992907801
13-Jan-2003 14:00:00,2.00790683949571,NaN,NaN,NaN,NaN,293.416159944857,NaN,23.8181316976634,301.11891355194,-2.20905585523496,16.1448080638594,100,NaN,0.677836879432624,896.141351672213,0.000634109846493061,0.000633965769621,1.44076872061224e-07,0.677836879432624
13-Jan-2003 15:00:00,4.75118200762685,NaN,NaN,NaN,NaN,288.505366158515,NaN,8.48318209124069,281.458205758973,-3.41691511311097,5.74916079917541,100,NaN,0.677712765957447,895.428800283433,0.000219502688265948,0.000219296713965008,2.05974300939707e-07,0.677712765957447
13-Jan-2003 16:00:00,5.10466273192434,NaN,NaN,NaN,NaN,284.503868320182,NaN,0,264.671582855114,-4.41681457308499,0,100,NaN,0.67758865248227,895.266702681685,7.1265880238002e-05,7.14824924949937e-05,0,0.67758865248227
13-Jan-2003 17:00:00,5.77118735757104,NaN,NaN,NaN,NaN,283.304717662198,NaN,0,266.047074293492,-4.68884718217498,0,96.0376443294858,NaN,0.677464539007092,894.955452368211,4.04810610609729e-05,4.05300747430033e-05,0,0.677464539007092
13-Jan-2003 18:00:00,6.5778650725065,NaN,NaN,NaN,NaN,282.292674887671,NaN,0,263.835135803711,-4.934806397015,0,97.3150240616694,NaN,0.677340425531915,894.448373893425,3.01172213850123e-05,3.05298296009937e-05,0,0.677340425531915
13-Jan-2003 19:00:00,5.80426398107716,NaN,NaN,NaN,NaN,278.486605121122,NaN,0,243.75078040326,-5.92137730026997,0,100,NaN,0.677216312056738,895.194439649277,2.24065144650467e-05,2.32272782170071e-05,0,0.677216312056738
13-Jan-2003 20:00:00,7.35366157465534,NaN,NaN,NaN,NaN,277.61922388723,NaN,0,229.142135295826,-6.19518175674,0,92.8303675128041,NaN,0.67709219858156,895.559475847754,7.75703573197006e-06,8.06601051900202e-06,0,0.67709219858156
13-Jan-2003 21:00:00,9.05232231011471,NaN,NaN,NaN,NaN,275.777229573365,NaN,0,216.404347846283,-6.69243527891098,0,85.5977136320045,NaN,0.676968085106383,895.781371617336,2.67303830696619e-06,2.56391346400164e-06,1.09124842964548e-07,0.676968085106383
13-Jan-2003 22:00:00,9.57594554536285,NaN,NaN,NaN,NaN,275.374044436246,NaN,0,194.437708777186,-6.89302852342797,0,79.1992331829713,NaN,0.676843971631206,895.780102568598,0,0,0,0.676843971631206
13-Jan-2003 23:00:00,8.72116200829341,NaN,NaN,NaN,NaN,274.338243167769,NaN,0,193.920327448034,-7.14273649730399,0,85.621070032141,NaN,0.676719858156028,895.29826685512,0,0,0,0.676719858156028
14-Jan-2003 00:00:00,12.2219781498063,NaN,NaN,NaN,NaN,276.263757156203,NaN,0,188.078705797917,-6.71145933739797,0,78.1702680170435,NaN,0.676595744680851,895.292269246524,0,0,0,0.676595744680851
14-Jan-2003 01:00:00,11.1157222601731,NaN,NaN,NaN,NaN,274.133738019267,NaN,0,189.279886953713,-7.21383161865396,0,77.8212151225181,NaN,0.676471631205674,895.669773010161,0,0,0,0.676471631205674
14-Jan-2003 02:00:00,6.65716235404768,NaN,NaN,NaN,NaN,262.755070791622,NaN,0,189.314379075023,-9.97849260914495,0,90.414311543488,NaN,0.676347517730496,896.492379043193,0,0,0,0.676347517730496
14-Jan-2003 03:00:00,8.09965237914241,NaN,NaN,NaN,NaN,263.653312415319,NaN,0,188.520273754282,-9.76096147919196,0,79.315406300008,NaN,0.676223404255319,897.437274262659,0,0,0,0.676223404255319
14-Jan-2003 04:00:00,8.51864187233756,NaN,NaN,NaN,NaN,265.435517644355,NaN,0,185.489375122407,-9.338077685754,0,87.0968213661042,NaN,0.676099290780142,898.482045921345,0,0,0,0.676099290780142
14-Jan-2003 05:00:00,11.6565123187874,NaN,NaN,NaN,NaN,271.089451136799,NaN,0,184.890921017631,-7.96627393973296,0,67.0881385883641,NaN,0.675975177304965,897.97797022488,0,0,0,0.675975177304965
14-Jan-2003 06:00:00,12.372226715269,NaN,NaN,NaN,NaN,270.395686673612,NaN,0,178.47136186328,-8.16485241147899,0,73.9349033409021,NaN,0.675851063829787,897.651451541651,0,0,0,0.675851063829787
14-Jan-2003 07:00:00,10.2032624749593,NaN,NaN,NaN,NaN,269.28921989054,NaN,0,182.350203070314,-8.41399487107395,0,69.8044473588901,NaN,0.67572695035461,897.355482742098,0,0,0,0.67572695035461
14-Jan-2003 08:00:00,7.88262398801782,NaN,NaN,NaN,NaN,260.625007198959,NaN,0,179.120091766362,-10.556504453865,0,77.6078984814179,NaN,0.675602836879433,897.739972119556,0,0,0,0.675602836879433
14-Jan-2003 09:00:00,7.39240146848142,NaN,NaN,NaN,NaN,256.845079681311,NaN,0,178.836429739608,-11.502220206925,0,74.3184185028397,NaN,0.675478723404255,897.649228949534,0,0,0,0.675478723404255
14-Jan-2003 10:00:00,8.22809454451851,NaN,NaN,NaN,NaN,255.325670878211,NaN,0,177.679876416584,-11.890534199854,0,75.5299979632634,NaN,0.675354609929078,897.916576066816,0,0,0,0.675354609929078
14-Jan-2003 11:00:00,6.40093202554683,NaN,NaN,NaN,NaN,258.185867236567,NaN,0.484346059260097,202.348683357032,-11.048512116451,0.327045230049686,69.7590082552612,NaN,0.675230496453901,898.587391597936,0,0,0,0.675230496453901
14-Jan-2003 12:00:00,6.08190366742561,NaN,NaN,NaN,NaN,262.685253275643,NaN,24.9977291048944,210.748045111545,-9.88995758774399,16.8761264786872,65.1932739518568,NaN,0.675106382978723,897.920762591768,0,0,0,0.675106382978723
14-Jan-2003 13:00:00,7.53774550954135,NaN,NaN,NaN,NaN,264.858022109212,NaN,35.0140229888479,227.878207312151,-9.27187130801997,23.6338447014619,72.5183561407007,NaN,0.674982269503546,896.172868825576,0,0,0,0.674982269503546
14-Jan-2003 14:00:00,7.04143969619053,NaN,NaN,NaN,NaN,264.460494015587,NaN,30.2353902739677,231.444742442857,-9.35178081473998,20.4045997270879,75.8380260596897,NaN,0.674858156028369,894.92880726245,0,0,0,0.674858156028369
14-Jan-2003 15:00:00,5.34851007844983,NaN,NaN,NaN,NaN,263.54795230064,NaN,11.1772947059089,238.477606936248,-9.541161320073,7.5417012417263,75.7801255148244,NaN,0.674734042553192,893.770300209446,0,0,0,0.674734042553192
14-Jan-2003 16:00:00,4.51020813081563,NaN,NaN,NaN,NaN,263.635537882544,NaN,0,249.223524728573,-9.46689387662695,0,80.445714233205,NaN,0.674609929078014,893.391479232035,0,0,0,0.674609929078014
14-Jan-2003 17:00:00,3.52947249088239,NaN,NaN,NaN,NaN,263.818383833517,NaN,0,253.421543789675,-9.40144255934598,0,83.532832940117,NaN,0.674485815602837,892.877754875833,0,0,0,0.674485815602837
14-Jan-2003 18:00:00,3.33872507834214,NaN,NaN,NaN,NaN,263.279924205626,NaN,0,250.806335043148,-9.54643074003997,0,85.9764007587814,NaN,0.67436170212766,891.555213826529,0,2.77543678899406e-06,0,0.67436170212766
14-Jan-2003 19:00:00,1.91807056871266,NaN,NaN,NaN,NaN,262.263896172647,NaN,0,261.237071016756,-9.744977872932,0,88.2152475688325,NaN,0.674237588652482,889.765993621413,4.57931513801668e-06,4.97690427201292e-06,0,0.674237588652482
14-Jan-2003 20:00:00,2.42661982314357,NaN,NaN,NaN,NaN,262.322521525411,NaN,0,272.480464609936,-9.67521427468796,0,96.9197282722559,NaN,0.674113475177305,888.601564257107,6.11954794120493e-05,6.23349687460006e-05,0,0.674113475177305
14-Jan-2003 21:00:00,3.59440985746005,NaN,NaN,NaN,NaN,264.56963529138,NaN,0,273.748109325554,-9.11798527725296,0,96.820842961983,NaN,0.673989361702128,887.318745349508,0.000280417933703916,0.000280099096252002,3.18837451914096e-07,0.673989361702128
14-Jan-2003 22:00:00,6.81586635278868,NaN,NaN,NaN,NaN,267.910770069081,NaN,0,275.550420291023,-8.29633176211496,0,97.5589115219451,NaN,0.67386524822695,886.634687007582,0.000625418810919086,0.000624854569957989,5.64240961097094e-07,0.67386524822695
14-Jan-2003 23:00:00,9.24807068227938,NaN,NaN,NaN,NaN,270.904563741681,NaN,0,275.796271052497,-7.57311410034396,0,98.3436077665088,NaN,0.673741134751773,885.613847163518,0.000689566236569021,0.000690033079258995,0,0.673741134751773
15-Jan-2003 00:00:00,9.13379148487736,NaN,NaN,NaN,NaN,271.838592346876,NaN,0,273.41324391309,-7.36047036856496,0,97.072887161864,NaN,0.673617021276596,884.840460572812,0.000418882545124916,0.000418764216707018,1.18328417897818e-07,0.673617021276596
15-Jan-2003 01:00:00,8.16157539569261,NaN,NaN,NaN,NaN,271.145672749538,NaN,0,275.224312209314,-7.51796623190097,0,96.8145198253024,NaN,0.673492907801418,884.640004622042,0.000374157958548039,0.000374669906850983,0,0.673492907801418
15-Jan-2003 02:00:00,8.40118198630282,NaN,NaN,NaN,NaN,273.048066829515,NaN,0,279.982861267031,-7.039757093503,0,98.5091480059205,NaN,0.673368794326241,884.458805717065,0.000517278674255976,0.000517150848957016,1.2782529896073e-07,0.673368794326241
15-Jan-2003 03:00:00,7.63901538988826,NaN,NaN,NaN,NaN,274.243528658165,NaN,0,282.601416686536,-6.74233411611999,0,99.2812598475567,NaN,0.673244680851064,884.307706879296,0.000441930100671016,0.000441045596598002,8.84504073013677e-07,0.673244680851064
15-Jan-2003 04:00:00,8.89655194592618,NaN,NaN,NaN,NaN,274.031871221048,NaN,0,282.230075251634,-6.79448112784399,0,99.1440324258002,NaN,0.673120567375886,884.311157321485,0.000554800883298981,0.000554712840390977,8.80429080040573e-08,0.673120567375886
15-Jan-2003 05:00:00,8.19122851832235,NaN,NaN,NaN,NaN,274.032753352281,NaN,0,282.356153683077,-6.79367073602197,0,99.0718599534118,NaN,0.672996453900709,884.390236101851,0.000503520003898984,0.000502844245082002,6.75758816981909e-07,0.672996453900709
15-Jan-2003 06:00:00,10.1281021800757,NaN,NaN,NaN,NaN,273.970328455319,NaN,0,281.400280680449,-6.81308730812697,0,97.6379114108901,NaN,0.672872340425532,884.769488296026,0.000492893639103045,0.000493079116132009,0,0.672872340425532
15-Jan-2003 07:00:00,12.0946253112975,NaN,NaN,NaN,NaN,276.100536095734,NaN,0,284.466581476538,-6.29271718546596,0,98.289298243573,NaN,0.672748226950355,885.873143805985,0.000898251890164033,0.000897609331029997,6.42559134035972e-07,0.672748226950355
15-Jan-2003 08:00:00,14.1647620518654,NaN,NaN,NaN,NaN,274.227875547684,NaN,0,282.209396540841,-6.74792463812497,0,98.7379373844124,NaN,0.672624113475177,887.085361167855,0.000468881065864934,0.000468940995693998,0,0.672624113475177
15-Jan-2003 09:00:00,11.0135175183306,NaN,NaN,NaN,NaN,275.116868415368,NaN,0,283.172834644311,-6.53205021948895,0,98.063329064959,NaN,0.6725,888.57296706793,0.000542626986034065,0.000542036026369004,5.90959665061033e-07,0.6725
15-Jan-2003 10:00:00,10.6225225241924,NaN,NaN,NaN,NaN,275.150342768395,NaN,0,280.990751779302,-6.53446387029396,0,97.1864181150576,NaN,0.672375886524823,889.879923168589,0.000655827460098976,0.000653405774175013,2.42168592396298e-06,0.672375886524823
15-Jan-2003 11:00:00,9.37638159091952,NaN,NaN,NaN,NaN,276.633261660742,NaN,1.75468276614483,283.819312376882,-6.16974320659796,1.17958860068052,97.4327873041528,NaN,0.672251773049645,891.470960875006,0.000581535938570028,0.000582061650229974,0,0.672251773049645
15-Jan-2003 12:00:00,11.0088854547062,NaN,NaN,NaN,NaN,274.875502980819,NaN,25.4716444166797,274.958137681643,-6.62840198235199,17.120196747296,99.2653114938421,NaN,0.672127659574468,893.438784806075,0.000470272024530004,0.000469530106404022,7.41918125981992e-07,0.672127659574468
15-Jan-2003 13:00:00,7.37873721788612,NaN,NaN,NaN,NaN,271.831892165644,NaN,31.478243364158,280.350330679283,-7.328836641512,21.1534911656906,98.8922060072623,NaN,0.672003546099291,895.238695701384,6.2049931911929e-05,6.18931116399892e-05,1.56820271939744e-07,0.672003546099291
15-Jan-2003 14:00:00,5.01036349368327,NaN,NaN,NaN,NaN,271.117633579858,NaN,25.7420491427706,278.739992452494,-7.50781911974099,17.2955533726268,99.3041177096148,NaN,0.671879432624114,896.85760560464,9.85696892098531e-06,1.16132464150098e-05,0,0.671879432624114
15-Jan-2003 15:00:00,2.18446985982369,NaN,NaN,NaN,NaN,269.874449220119,NaN,7.88796877564698,278.392977850199,-7.80837845507295,5.29878498232158,100,NaN,0.671755319148936,898.174341387003,1.7665389440026e-05,1.75729646449838e-05,9.24247950422326e-08,0.671755319148936
15-Jan-2003 16:00:00,3.84827635410614,NaN,NaN,NaN,NaN,270.361255786527,NaN,0,278.065606527691,-7.69279208906499,0,98.6644646804164,NaN,0.671631205673759,899.190612216113,0.000249110022607965,0.000248848140744002,2.61881863963245e-07,0.671631205673759
15-Jan-2003 17:00:00,4.73355428986341,NaN,NaN,NaN,NaN,266.000678929973,NaN,0,263.157869670025,-8.82046545934099,0,100,NaN,0.671507092198582,900.389029537856,0.000191002378612097,0.000190563625939006,4.38752673090885e-07,0.671507092198582
15-Jan-2003 18:00:00,2.83364530243165,NaN,NaN,NaN,NaN,266.819371485312,NaN,0,273.853795612606,-8.569270132626,0,100,NaN,0.671382978723404,901.089680658362,0.00014467228167598,0.000145636941595995,0,0.671382978723404
15-Jan-2003 19:00:00,3.22959735734753,NaN,NaN,NaN,NaN,265.078920002834,NaN,0,270.242026833593,-9.010704422282,0,100,NaN,0.671258865248227,901.193861996255,0.000136712743163912,0.000136712646218996,9.69449160976178e-11,0.671258865248227
15-Jan-2003 20:00:00,4.46392344018322,NaN,NaN,NaN,NaN,263.123921303016,NaN,0,270.167336497008,-9.48965579671699,0,100,NaN,0.67113475177305,901.459240529857,4.15528095560376e-05,4.10844951710203e-05,4.6831438501727e-07,0.67113475177305
15-Jan-2003 21:00:00,3.08776849615619,NaN,NaN,NaN,NaN,259.003642562691,NaN,0,268.131886561967,-10.5170381538369,0,100,NaN,0.671010638297872,901.117438759905,5.55692903930094e-05,5.62038671739913e-05,0,0.671010638297872
15-Jan-2003 22:00:00,1.95090448940324,NaN,NaN,NaN,NaN,260.198441216503,NaN,0,267.787875925187,-10.222501535688,0,100,NaN,0.670886524822695,901.692815521488,0.000171282104696957,0.000168685714676002,2.59639002095469e-06,0.670886524822695
15-Jan-2003 23:00:00,3.43329698734612,NaN,NaN,NaN,NaN,256.194474217738,NaN,0,255.224304403899,-11.282177606397,0,96.8298709343947,NaN,0.670762411347518,901.904136986391,0.00026901125204904,0.000269152566494,0,0.670762411347518
16-Jan-2003 00:00:00,3.65337379810159,NaN,NaN,NaN,NaN,251.416657135268,NaN,0,223.165475266237,-12.650563788653,0,100,NaN,0.67063829787234,901.379147699206,0.000162892040982001,0.000162918582375994,0,0.67063829787234
16-Jan-2003 01:00:00,3.5294419707237,NaN,NaN,NaN,NaN,254.395860962044,NaN,0,258.247525560947,-11.718751365793,0,98.7644658045989,NaN,0.670514184397163,900.549185881406,8.48284255240515e-05,8.51732867529904e-05,0,0.670514184397163
16-Jan-2003 02:00:00,6.42238075324925,NaN,NaN,NaN,NaN,255.15144343892,NaN,0,224.376231908852,-11.699073634358,0,100,NaN,0.670390070921986,899.360174005563,2.6342198581915e-05,2.78824404810223e-05,0,0.670390070921986
16-Jan-2003 03:00:00,4.9562394467785,NaN,NaN,NaN,NaN,254.066956302373,NaN,0,234.854748493578,-11.91960816968,0,100,NaN,0.670265957446809,898.040024926121,0,9.04474509979991e-07,0,0.670265957446809
16-Jan-2003 04:00:00,9.52141493279701,NaN,NaN,NaN,NaN,260.469903692301,NaN,0,243.789455806764,-10.274127617207,0,93.5897442583889,NaN,0.670141843971631,897.048942116492,1.13083317000928e-05,1.48422085080142e-05,0,0.670141843971631
16-Jan-2003 05:00:00,14.5918621032806,NaN,NaN,NaN,NaN,265.419442394074,NaN,0,258.100893976771,-8.98685562991398,0,89.5972098508636,NaN,0.670017730496454,895.552615266675,5.10191614789619e-05,5.22126182729892e-05,0,0.670017730496454
16-Jan-2003 06:00:00,14.9800814622299,NaN,NaN,NaN,NaN,266.514764924678,NaN,0,259.261497227937,-8.71427720194697,0,90.1637812017159,NaN,0.669893617021277,894.006071745721,8.00365305819923e-05,8.1959550101999e-05,0,0.669893617021277
16-Jan-2003 07:00:00,15.7048391450778,NaN,NaN,NaN,NaN,267.039655539981,NaN,0,264.679943038563,-8.56032957329995,0,89.2784286644214,NaN,0.669769503546099,892.731871568242,0.000225730139163034,0.000227172591927001,0,0.669769503546099
16-Jan-2003 08:00:00,16.6087069188614,NaN,NaN,NaN,NaN,266.780551443459,NaN,0,265.202905799034,-8.62074396672398,0,90.2327902833861,NaN,0.669645390070922,891.336527092944,0.000387988709996989,0.000388924623090986,0,0.669645390070922
16-Jan-2003 09:00:00,17.4376384361659,NaN,NaN,NaN,NaN,265.915521770935,NaN,0,260.802962143097,-8.85268997029897,0,89.7628875677917,NaN,0.669521276595745,890.027291170339,0.000364699067740958,0.000363882751624033,8.16316116925009e-07,0.669521276595745
16-Jan-2003 10:00:00,16.954225033565,NaN,NaN,NaN,NaN,267.193908844412,NaN,0,264.113352286067,-8.52562199601499,0,90.2165584328106,NaN,0.669397163120567,889.337737598493,0.000332488585638998,0.000332689584766001,0,0.669397163120567
16-Jan-2003 11:00:00,16.6425115590447,NaN,NaN,NaN,NaN,265.39095051727,NaN,2.64211751549131,266.708602265933,-8.951798970543,1.76829804711437,89.5743605584897,NaN,0.66927304964539,888.649434034675,0.00025861756828499,0.000255203003242968,3.4145650420214e-06,0.66927304964539
16-Jan-2003 12:00:00,14.9372516064142,NaN,NaN,NaN,NaN,265.922368382891,NaN,21.4006731700182,265.816548380293,-8.82658927161896,14.3202376850441,88.6653180534307,NaN,0.669148936170213,888.021682461667,0.000140326437620047,0.000140449880988001,0,0.669148936170213
16-Jan-2003 13:00:00,11.0314394792526,NaN,NaN,NaN,NaN,265.110965244691,NaN,36.8354514736685,247.927456005449,-9.11189496079299,24.6438313910627,91.6693041077814,NaN,0.669024822695035,887.730376871369,0.000174723865664987,0.00017492055383002,0,0.669024822695035
16-Jan-2003 14:00:00,12.04973341492,NaN,NaN,NaN,NaN,265.238817273311,NaN,26.62619121382,269.400893887307,-8.97578168512297,17.8102781867478,90.8135733833159,NaN,0.668900709219858,887.301873736196,0.000139090938483946,0.000140336372475986,0,0.668900709219858
16-Jan-2003 15:00:00,12.0095475226585,NaN,NaN,NaN,NaN,264.158317838632,NaN,12.6958727286836,268.510051862861,-9.24422279133398,8.49070254349675,92.3350078613997,NaN,0.668776595744681,886.791042147604,8.30894411390091e-05,8.3722077349023e-05,0,0.668776595744681
16-Jan-2003 16:00:00,10.1887949236737,NaN,NaN,NaN,NaN,265.026183110814,NaN,0,271.277786569505,-9.018522418526,0,95.1211322118567,NaN,0.668652482269504,886.242090288495,4.11640236320636e-05,4.47245628329824e-05,0,0.668652482269504
16-Jan-2003 17:00:00,9.23012124071395,NaN,NaN,NaN,NaN,266.889843445012,NaN,0,274.167070474715,-8.55063134092899,0,97.4430482158159,NaN,0.668528368794326,885.464319239785,1.13966144899678e-05,1.5510292079e-05,0,0.668528368794326
16-Jan-2003 18:00:00,6.59271380327115,NaN,NaN,NaN,NaN,268.644818196246,NaN,0,275.687269934564,-8.118087584031,0,97.6352799040047,NaN,0.668404255319149,884.776795659992,2.92911607649557e-05,2.80126414770052e-05,1.27851928795053e-06,0.668404255319149
16-Jan-2003 19:00:00,5.44107218131224,NaN,NaN,NaN,NaN,267.976386841782,NaN,0,275.822926373573,-8.27912346450501,0,97.9585225574434,NaN,0.668280141843972,884.351413351551,0.000281045164368038,0.00028085051598697,1.94648381068418e-07,0.668280141843972
16-Jan-2003 20:00:00,4.60686452385697,NaN,NaN,NaN,NaN,266.623116507139,NaN,0,274.10237376983,-8.61574819331997,0,98.8616033686708,NaN,0.668156028368794,883.843007401256,0.000570239252106035,0.000569958369032008,2.8088307402641e-07,0.668156028368794
16-Jan-2003 21:00:00,6.39417804656322,NaN,NaN,NaN,NaN,268.632819867388,NaN,0,275.612196839663,-8.12135024103395,0,97.9197608975866,NaN,0.668031914893617,883.361172515777,0.000671755645950952,0.000670656549870046,1.09909608090675e-06,0.668031914893617
16-Jan-2003 22:00:00,5.47253558947252,NaN,NaN,NaN,NaN,269.750536861379,NaN,0,277.011724164735,-7.844881095549,0,97.7443421728006,NaN,0.66790780141844,883.110670830701,0.000585019814046973,0.000587278697663976,0,0.66790780141844
16-Jan-2003 23:00:00,5.69406158649403,NaN,NaN,NaN,NaN,271.059504962051,NaN,0,278.532259425183,-7.52276935028999,0,97.9287648920071,NaN,0.667783687943262,882.675936388586,0.000667972370360076,0.000668845314809971,0,0.667783687943262
17-Jan-2003 00:00:00,7.3791071231929,NaN,NaN,NaN,NaN,272.311556179204,NaN,0,279.076823279352,-7.22010973545497,0,98.0077373882272,NaN,0.667659574468085,882.269797705568,0.000551452100275014,0.000551926367107001,0,0.667659574468085
17-Jan-2003 01:00:00,9.34006322606177,NaN,NaN,NaN,NaN,273.214058769512,NaN,0,280.340134204938,-6.99842990891699,0,97.9428442993751,NaN,0.667535460992908,881.885185526556,0.000499239636965967,0.000499641254759013,0,0.667535460992908
17-Jan-2003 02:00:00,10.4489666289305,NaN,NaN,NaN,NaN,271.847071832598,NaN,0,279.071925899509,-7.33132502992396,0,97.4753376852828,NaN,0.66741134751773,881.786535675574,0.000592164562091966,0.000593123203862035,0,0.66741134751773
17-Jan-2003 03:00:00,9.60986429070755,NaN,NaN,NaN,NaN,272.6026006596,NaN,0,280.381321722279,-7.14427170293999,0,97.9538047763833,NaN,0.667287234042553,881.702160672425,0.000800844426929984,0.000801390965984979,0,0.667287234042553
17-Jan-2003 04:00:00,13.634206877085,NaN,NaN,NaN,NaN,269.508549912013,NaN,0,276.416554613415,-7.90607249960198,0,97.5340084256183,NaN,0.667163120567376,881.910184582457,0.000921573941737051,0.000921975494266007,0,0.667163120567376
17-Jan-2003 05:00:00,10.5061539130936,NaN,NaN,NaN,NaN,269.691965020844,NaN,0,277.403776300949,-7.85710459878999,0,97.555541455711,NaN,0.667039007092199,882.497337511238,0.000651276092674948,0.000650687263388988,5.88829285959498e-07,0.667039007092199
17-Jan-2003 06:00:00,12.1828266099234,NaN,NaN,NaN,NaN,268.457766447639,NaN,0,274.08966279159,-8.17103177697595,0,96.7211188717417,NaN,0.666914893617021,883.107276173723,0.00054609051394209,0.000545649813294006,4.40700648084678e-07,0.666914893617021
17-Jan-2003 07:00:00,12.2019011414267,NaN,NaN,NaN,NaN,266.635809320114,NaN,0,268.128802575133,-8.641703927815,0,94.4424434166198,NaN,0.666790780141844,884.067092508567,0.000511245470209929,0.000510974758735017,2.70711474911452e-07,0.666790780141844
17-Jan-2003 08:00:00,9.53931273228772,NaN,NaN,NaN,NaN,265.589322130399,NaN,0,271.619301024719,-8.87946987910999,0,96.8824137565178,NaN,0.666666666666667,884.760719727379,0.000518304319758045,0.000517726496100977,5.77823657067766e-07,0.666666666666667
17-Jan-2003 09:00:00,10.1000771868935,NaN,NaN,NaN,NaN,264.302826284649,NaN,0,269.661540296704,-9.20322156410697,0,94.9730985079746,NaN,0.666542553191489,885.617668973773,0.000378281450334953,0.000378217563944986,6.38863899667043e-08,0.666542553191489
17-Jan-2003 10:00:00,9.86082415749717,NaN,NaN,NaN,NaN,264.452661998442,NaN,0,252.668226389089,-9.24972874559296,0,97.4203456232386,NaN,0.666418439716312,886.159367391702,0.000266514769775995,0.000266081599566007,4.33170209987585e-07,0.666418439716312
17-Jan-2003 11:00:00,10.7279884227831,NaN,NaN,NaN,NaN,265.311759253877,NaN,3.29934993416706,271.932708876682,-8.945628904096,2.19833814141957,96.5221109348404,NaN,0.666294326241135,887.050011285209,0.000422755529878032,0.000422981472695028,0,0.666294326241135
17-Jan-2003 12:00:00,11.1208186361035,NaN,NaN,NaN,NaN,263.614707890255,NaN,23.9011906323155,270.063656992539,-9.36977375511697,15.9222612488893,96.1076051345221,NaN,0.666170212765957,888.282806418164,0.000163543699971001,0.000162961441863956,5.82258107044718e-07,0.666170212765957
17-Jan-2003 13:00:00,9.72049346694398,NaN,NaN,NaN,NaN,264.224193388278,NaN,34.6704872390286,269.204736926367,-9.22469866986495,23.0921427860658,96.5371455397653,NaN,0.66604609929078,889.552063823045,0.000128198020549007,0.000127996666496017,2.01354052990153e-07,0.66604609929078
17-Jan-2003 14:00:00,10.9971759038375,NaN,NaN,NaN,NaN,264.833322168557,NaN,38.1623730286107,255.246791518859,-9.143982070194,25.4131632306482,96.190968132343,NaN,0.665921985815603,890.920343644735,0.000265739778109037,0.000266314950770038,0,0.665921985815603
17-Jan-2003 15:00:00,10.9014785223389,NaN,NaN,NaN,NaN,263.989775672461,NaN,13.6239675578118,269.002795951869,-9.28307558193598,9.07080861282608,95.8235697621156,NaN,0.665797872340426,892.191637043071,0.000428900625416986,0.000428307772081951,5.92853335035714e-07,0.665797872340426
17-Jan-2003 16:00:00,11.7465492226011,NaN,NaN,NaN,NaN,263.153293361836,NaN,0,267.990428976769,-9.49313320005797,0,95.8659605519934,NaN,0.665673758865248,893.390092362495,0.000451853489141968,0.000451480483680029,3.73005461938212e-07,0.665673758865248
17-Jan-2003 17:00:00,10.946841350298,NaN,NaN,NaN,NaN,262.709344690439,NaN,0,267.750790887408,-9.60335871550598,0,95.8210908925073,NaN,0.665549645390071,894.46761795157,0.000327960446883026,0.000327559952299964,4.00494583061581e-07,0.665549645390071
17-Jan-2003 18:00:00,10.2546968161364,NaN,NaN,NaN,NaN,260.469328725378,NaN,0,266.589866704427,-10.161401619404,0,95.3161104842986,NaN,0.665425531914894,895.412173706477,0.000228998915186935,0.000228961450140048,3.74650468870804e-08,0.665425531914894
17-Jan-2003 19:00:00,9.6541870559552,NaN,NaN,NaN,NaN,258.192987559,NaN,0,263.723963791706,-10.740553424258,0,97.9397785162783,NaN,0.665301418439716,896.302317478521,0.000116898291691996,0.000116243787335975,6.5450435602088e-07,0.665301418439716
17-Jan-2003 20:00:00,7.99805039948034,NaN,NaN,NaN,NaN,253.529856392956,NaN,0,257.335967937118,-11.941688286493,0,97.5694325263182,NaN,0.665177304964539,897.326106167708,1.19191731240562e-05,1.52564652780143e-05,0,0.665177304964539
17-Jan-2003 21:00:00,8.1748208547187,NaN,NaN,NaN,NaN,256.934638222756,NaN,0,257.165832671162,-11.087222802774,0,93.926150668661,NaN,0.665053191489362,898.108184943924,3.15309955519751e-05,3.13386598620013e-05,1.92335689973791e-07,0.665053191489362
17-Jan-2003 22:00:00,7.74135975181538,NaN,NaN,NaN,NaN,257.189941279494,NaN,0,250.014862996342,-11.059158021215,0,93.2222434988999,NaN,0.664929078014184,898.913871001555,3.92170892090462e-05,4.1626804977966e-05,0,0.664929078014184
17-Jan-2003 23:00:00,7.38416660579023,NaN,NaN,NaN,NaN,255.363143979561,NaN,0,262.882591952434,-11.452253446003,0,94.5886268982599,NaN,0.664804964539007,899.721464540697,2.68456269240005e-05,2.59809781940135e-05,8.64648729987038e-07,0.664804964539007
