Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_out,lw_in,t,sw_in,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
17-Jun-2011 19:00:00,7.16716666666667,2.18533333333333,0.824666666666667,0.194666666666667,NaN,318.370130989314,17.7483333333333,51.3185108583247,312.682437090658,1.14466666666667,167.838676318511,27.85,0,0.345436403978913,917.567074853809,0,0,0,0.296849039200145
17-Jun-2011 20:00:00,7.09466666666667,2.18833333333333,0.821666666666667,0.191666666666667,NaN,317.577300930714,19.2666666666667,32.0510168907273,313.199500172354,1.02133333333333,106.964839710445,29.455,0,0.349083045395774,917.848289183136,0,0,0,0.296872488454689
17-Jun-2011 21:00:00,5.96066666666667,2.18816666666667,0.821833333333333,0.191833333333333,NaN,317.111944157187,17.3683333333333,14.3347121682179,314.595570492933,0.9105,48.2730093071355,32.5283333333333,0,0.348050448953337,918.136223178024,2.4499754019871e-05,0,2.4499754019871e-05,0.296895937709233
17-Jun-2011 22:00:00,5.20933333333333,2.18633333333333,0.823666666666667,0.193666666666667,NaN,316.818941744226,21.6516666666667,4.61254739744915,314.974750086177,0.883333333333333,16.967080317132,34.635,0,0.34196894651583,918.463714253882,4.70163039001363e-05,0,4.70163039001363e-05,0.296919386963777
17-Jun-2011 23:00:00,4.391,2.186,0.824,0.194,NaN,316.80170630817,18.2,0.734918993450535,315.043691830403,0.911166666666667,2.42192347466391,36.4583333333333,0,0.329101642155474,918.616629570983,8.08783158599908e-05,0,8.08783158599908e-05,0.29694283621832
18-Jun-2011 00:00:00,4.631,2.18516666666667,0.824833333333333,0.194833333333333,NaN,316.784470872113,9.89666666666667,0.45174077904171,315.474577731817,0.682666666666667,1.65374008962427,41.2916666666667,0,0.318026094744226,918.794135601543,7.02927719498803e-05,0,7.02927719498803e-05,0.296966285472864
18-Jun-2011 01:00:00,4.02083333333333,2.18433333333333,0.825666666666667,0.195666666666667,NaN,316.784470872113,31.9816666666667,0.286797655980696,316.215701482247,0.328666666666667,1.37917959324371,43.8933333333333,0,0.303572604270958,918.862136392983,7.77762220700424e-05,0,7.77762220700424e-05,0.296937395427591
18-Jun-2011 02:00:00,4.10566666666667,2.18366666666667,0.826333333333333,0.196333333333333,NaN,316.715529127887,39.5933333333333,0.952774905205101,316.75,0.0965,2.97707687004481,46.7166666666667,0,0.294096432527873,918.94819875296,4.97072280500106e-05,0,4.97072280500106e-05,0.296908505382317
18-Jun-2011 03:00:00,4.13483333333333,2.1835,0.8265,0.1965,NaN,316.80170630817,19.8016666666667,3.6664943123061,316.69829369183,0.1115,11.9720785935884,49.1183333333333,0,0.287148198788153,919.05827332039,3.99999999999636e-05,0,3.99999999999636e-05,0.296879615337044
18-Jun-2011 04:00:00,3.2065,2.18333333333333,0.826666666666667,0.196666666666667,NaN,316.991296104792,66.3978333333333,9.73336780420545,316.663822819717,0.138666666666667,28.5091347811099,51.2966666666667,0,0.280829953927963,919.229146636985,9.99999999999091e-06,0,9.99999999999091e-06,0.29685072529177
18-Jun-2011 05:00:00,4.09766666666667,2.186,0.824,0.194,NaN,317.215356773527,11.529,22.9558772836953,316.577645639435,0.119,60.6256463288521,52.8766666666667,0,0.276760266584349,919.348484047625,5.00000000001819e-05,0,5.00000000001819e-05,0.296821835246497
18-Jun-2011 06:00:00,2.53866666666667,2.18516666666667,0.824833333333333,0.194833333333333,NaN,318.111599448466,226.115666666667,47.1285763529817,314.698983109273,0.175666666666667,120.716994139952,54.2366666666667,0,0.273586281604256,919.490743935101,2.8947309879868e-05,0,2.8947309879868e-05,0.296792945201223
18-Jun-2011 07:00:00,3.283,2.18166666666667,0.828333333333333,0.198333333333333,NaN,318.197776628749,345.566666666667,61.4943123061013,314.474922440538,0.428,148.983109272665,52.9666666666667,0,0.270825891334547,919.802286120303,4.94144560900622e-05,0,4.94144560900622e-05,0.29676405515595
18-Jun-2011 08:00:00,3.85166666666667,2.18466666666667,0.825333333333333,0.195333333333333,NaN,320.041968286798,63.8361666666667,102.930024129611,309.8902964495,0.917,294.846604619097,52.0616666666667,0,0.268935770223893,919.942571113827,4.05855439100833e-05,0,4.05855439100833e-05,0.296735165110676
18-Jun-2011 09:00:00,3.83,2.181,0.829,0.199,NaN,319.921320234402,19.6583333333333,133.574629438125,305.564201999311,1.2605,422.130299896587,55.9666666666667,0,0.268061044524476,920.164927387245,4.02927719499075e-05,0,4.02927719499075e-05,0.296706275065403
18-Jun-2011 10:00:00,3.65266666666667,2.174,0.836,0.206,NaN,318.818252326784,27.8833333333333,151.844191658049,299.738624612203,1.49916666666667,553.998621165115,52.16,-0.00678640540838652,0.267673548172615,920.34404397846,4.80689940200136e-05,0,4.80689940200136e-05,0.296677385020129
18-Jun-2011 11:00:00,2.02666666666667,2.17016666666667,0.839833333333333,0.209833333333333,NaN,317.508359186487,21.225,113.805584281282,298.118493622889,1.84966666666667,454.050327473285,48.9683333333333,0,0.267623941105964,920.501817579207,3.80689940200227e-05,0,3.80689940200227e-05,0.296648494974856
18-Jun-2011 12:00:00,1.66633333333333,2.16666666666667,0.843333333333333,0.213333333333333,NaN,323.296018614271,28.44,121.664943123061,294.826525336091,2.3405,535.694588073078,47.7433333333333,0,0.26757864830359,920.749214882899,4.7016303899909e-05,0,4.7016303899909e-05,0.296619604929583
18-Jun-2011 13:00:00,2.329,2.15916666666667,0.850833333333333,0.220833333333333,NaN,321.937866253016,88.5916666666667,89.2416408135126,298.118493622889,1.937,386.832126852809,51.9683333333333,0,0.267687650900948,920.855983464165,4.80689940200136e-05,0,4.80689940200136e-05,0.296590714884309
18-Jun-2011 14:00:00,4.5225,2.157,0.853,0.223,NaN,320.007497414685,54.575,77.8007583591864,305.736556359876,1.71166666666667,332.936918304033,54.27,0,0.267848626803308,920.928521702027,4.80689940200136e-05,0,4.80689940200136e-05,0.296561824839036
18-Jun-2011 15:00:00,4.2385,2.153,0.857,0.227,NaN,318.49077904171,50.6866666666667,69.2899000344708,305.409083074802,1.47883333333333,302.102723198897,51.2533333333333,0,0.267872502905232,920.938535924998,2.80689940200318e-05,0,2.80689940200318e-05,0.296532934793762
18-Jun-2011 16:00:00,3.266,2.14766666666667,0.862333333333333,0.232333333333333,NaN,319.628317821441,47.0583333333333,65.6101344364012,307.460099965529,1.2995,284.039986211651,53.7716666666667,0,0.268205553369564,921.033742060755,1.61379880498771e-05,0,1.61379880498771e-05,0.296504044748489
18-Jun-2011 17:00:00,2.81866666666667,2.1465,0.8635,0.2335,NaN,318.93890037918,37.83,50.4601861427094,307.322216477077,1.5185,219.251982075147,52.9283333333333,0,0.270080692677482,921.201795065816,0,0,0,0.296475154703215
18-Jun-2011 18:00:00,2.38983333333333,2.1395,0.8705,0.2405,NaN,317.801361599449,23.665,33.8624612202689,307.287745604964,1.70216666666667,146.552912788694,53.4333333333333,0,0.27448627386373,921.336844541482,0,0,0,0.296446264657942
18-Jun-2011 19:00:00,2.84866666666667,2.139,0.871,0.241,NaN,317.111944157187,35.9233333333333,22.0510168907273,309.649000344709,1.3715,91.7045846259911,58.395,0,0.285556697270269,921.416536075845,0,0,0,0.296417374612668
18-Jun-2011 20:00:00,3.51033333333333,2.135,0.875,0.245,NaN,317.19812133747,30.5716666666667,18.8314374353671,313.285677352637,0.922833333333333,72.5801447776629,62.795,0,0.294556705068645,921.607103470168,0,0,0,0.296388484567395
18-Jun-2011 21:00:00,2.73483333333333,2.13583333333333,0.874166666666667,0.244166666666667,NaN,316.75,20.1533333333333,9.61685625646329,314.078507411238,0.643166666666667,37.221647707687,64.0916666666667,0,0.299382584062428,921.699844345469,0,0,0,0.296359594522121
18-Jun-2011 22:00:00,2.32616666666667,2.13583333333333,0.874166666666667,0.244166666666667,NaN,316.715529127887,33.4533333333333,3.41778697001034,316.146759738021,0.354166666666667,13.3424681144433,66.6916666666667,0,0.307252508150024,921.879870576887,0,0,0,0.296330704476848
18-Jun-2011 23:00:00,2.09716666666667,2.135,0.875,0.245,NaN,316.543174767322,47.1783333333333,1.27766287487074,316.715529127887,0.000833333333333332,5.21647707687004,70.9333333333333,0,0.315448520734574,922.118890722614,0,0,0,0.296301814431574
19-Jun-2011 00:00:00,1.94216666666667,2.13433333333333,0.875666666666667,0.245666666666667,NaN,317.560065494657,21.0583333333333,0.875043088590142,317.094708721131,-0.167333333333333,1.39072733540159,73.3833333333333,0,0.317471498293891,922.279913124392,0,0,0,0.296272924386301
19-Jun-2011 01:00:00,2.70616666666667,2.134,0.876,0.246,NaN,316.439762150982,67.8568333333333,1.03964150293002,317.577300930714,-0.386666666666667,1.46794208893485,74.2333333333333,0,0.31986365648651,922.390829237827,0,0,0,0.295731886647356
19-Jun-2011 02:00:00,2.75,2.1335,0.8765,0.2465,NaN,316.543174767321,16.5621666666667,1.03722854188211,318.732075146501,-0.780833333333333,2.8886590830748,75.1760869565217,0,0.315325678241037,922.488034804987,0,0,0,0.295190848908412
19-Jun-2011 03:00:00,1.944,2.133,0.877,0.247,NaN,316.784470872113,18.6483333333333,5.56652878317821,319.145725611858,-0.922833333333333,13.4322647362978,79.7782608695652,0,0.311675436633995,922.427453048259,0,0,0,0.294649811169467
19-Jun-2011 04:00:00,2.85016666666667,2.13216666666667,0.877833333333333,0.247833333333333,NaN,316.853412616339,10.3728333333333,20.6963116166839,318.83548776284,-1.27716666666667,37.6456394346777,100,0,0.309468079504945,922.42760139385,0,0,0,0.294108773430523
19-Jun-2011 05:00:00,2.3405,2.132,0.878,0.248,NaN,317.336004825922,293.269333333333,50.6135815236126,317.835832471562,-1.35983333333333,88.5246466735608,100,0,0.307832112561256,922.556236802386,0,0,0,0.293567735691578
19-Jun-2011 06:00:00,1.961,2.13283333333333,0.877166666666667,0.247166666666667,NaN,314.56109962082,297.735,123.852119958635,315.577990348156,-0.941666666666667,212.32333678042,99.7,-0.40100024949542,0.30753794418163,922.544351535347,0,0,0,0.293026697952634
19-Jun-2011 07:00:00,1.84016666666667,2.13516666666667,0.874833333333333,0.244833333333333,NaN,314.302568079972,339.466666666667,142.899000344709,310.648655635988,-0.787833333333333,282.988624612203,99.4833333333333,-0.378197338606366,0.307343375719815,922.70450347765,0,0,0,0.292485660213689
19-Jun-2011 08:00:00,1.10466666666667,2.13616666666667,0.873833333333333,0.243833333333333,NaN,319.145725611858,270.23,123.336780420545,310.303946914857,-0.1205,285.746294381248,96.35,0,0.30738477229149,922.780161294477,0,0,0,0.291944622474744
19-Jun-2011 09:00:00,1.1065,2.13183333333333,0.878166666666667,0.248166666666667,NaN,320.266028955533,230.846666666667,187.021716649431,300.583160978973,0.8385,473.543605653223,58.0816666666667,0,0.307324552813223,922.986689334373,0,0,0,0.2914035847358
19-Jun-2011 10:00:00,1.47033333333333,2.12266666666667,0.887333333333333,0.257333333333333,NaN,322.006807997242,241.516666666667,225.146501206481,295.102292312995,1.37483333333333,660.73767666322,44.5783333333333,0,0.307349002940775,923.068542081942,0,0,0,0.290862546996855
19-Jun-2011 11:00:00,0.743333333333333,2.11416666666667,0.895833333333333,0.265833333333333,NaN,313.027145811789,259.733333333333,191.675284384695,286.208807307825,2.598,667.838676318511,39.39,-0.814482517575149,0.30732407169628,923.132060669396,0,0,0,0.290321509257911
19-Jun-2011 12:00:00,2.14616666666667,2.10333333333333,0.906666666666667,0.276666666666667,NaN,290.758962426749,211.483333333333,160.582557738711,291.138142019993,1.57016666666667,618.803860737677,43.59,-5.56784251130035,0.30738355053127,923.339226656388,0,0,0,0.289780471518966
19-Jun-2011 13:00:00,2.15916666666667,2.094,0.916,0.286,NaN,287.656583936573,226.9,142.640468803861,291.930972078594,1.898,631.575318855567,47.36,-6.3027172709373,0.30732537953074,923.41429935022,0,0,0,0.289239433780021
19-Jun-2011 14:00:00,2.55366666666667,2.08333333333333,0.926666666666667,0.296666666666667,NaN,297.342899000345,207.783333333333,103.567735263702,296.015770423991,1.80166666666667,479.834539813857,55.0866666666667,-4.04529103032879,0.307228674117076,923.467590261337,0,0,0,0.288698396041077
19-Jun-2011 15:00:00,2.189,2.0745,0.9355,0.3055,NaN,300.117804205446,206.55,88.0903136849363,295.550413650465,2.0685,403.016201309893,59.6633333333333,-3.39013921684199,0.307265212835278,923.535128465251,0,0,0,0.288157358302132
19-Jun-2011 16:00:00,1.49733333333333,2.06483333333333,0.945166666666667,0.315166666666667,NaN,297.239486384005,196.116666666667,82.6818338503964,293.809634608756,2.2785,369.958634953464,62.8683333333333,-4.04914665840733,0.307058187367306,923.594820230735,0,0,0,0.287616320563188
19-Jun-2011 17:00:00,0.856666666666667,2.05733333333333,0.952666666666667,0.322666666666667,NaN,295.584884522578,96.3433333333333,60.6273698724578,295.205704929335,2.94583333333333,257.876594277835,63.605,-4.45339566014462,0.306878181976437,923.637867445382,0,0,0,0.287075282824243
19-Jun-2011 18:00:00,2.2875,2.05166666666667,0.958333333333333,0.328333333333333,NaN,289.46630472251,39.8866666666667,90.7273354015857,294.361168562565,2.513,335.280937607722,66.41,-5.88449635525549,0.306263546835267,923.729612307034,0,0,0,0.286534245085299
19-Jun-2011 19:00:00,2.0755,2.04816666666667,0.961833333333333,0.331833333333333,NaN,295.808945191313,49.9566666666667,51.7804205446398,300.755515339538,2.19416666666667,187.607721475353,66.875,-4.43477486129919,0.303886810742941,923.738709882501,0,0,0,0.285993207346354
19-Jun-2011 20:00:00,2.85333333333333,2.04116666666667,0.968833333333333,0.338833333333333,NaN,302.754825922096,52.5066666666667,27.8524646673561,308.080575663564,1.5785,103.136849362289,73.5,-2.86837306370817,0.306768310634545,923.893755628439,0,0,0,0.285452169607409
19-Jun-2011 21:00:00,3.09616666666667,2.04033333333333,0.969666666666667,0.339666666666667,NaN,308.856170286108,44.0183333333333,11.5735953119614,312.303257497415,0.9415,43.0972078593589,78.9,-1.50297561076218,0.315456221587497,924.080439177237,0,0,0,0.284911131868465
19-Jun-2011 22:00:00,2.46116666666667,2.04083333333333,0.969166666666667,0.339166666666667,NaN,311.527662874871,51.9066666666667,3.69372630127542,315.440106859703,0.306833333333333,14.741468459152,83.35,-0.919874209601327,0.318637910252426,924.376390151436,0,0,0,0.28437009412952
19-Jun-2011 23:00:00,2.50633333333333,2.04016666666667,0.969833333333333,0.339833333333333,NaN,312.820320579111,31.68,1.18424681144433,317.284298517753,-0.0543333333333333,3.71699413995174,86.4333333333333,-0.64156951820856,0.324742232540966,924.623543686635,0,0,0,0.283829056390576
20-Jun-2011 00:00:00,1.47283333333333,2.03966666666667,0.970333333333333,0.340333333333333,NaN,314.630041365047,13.9631666666667,0.471216821785591,318.508014477766,-0.425666666666667,1.24594967252671,88.2,-0.244170306511241,0.332518460091285,924.763917151689,0,0,0,0.283288018651631
20-Jun-2011 01:00:00,1.4025,2.039,0.971,0.341,NaN,315.577990348156,34.4866666666667,0.408135125818683,319.352550844537,-0.732666666666667,1.35677352637022,91.1666666666667,-0.0431118266799994,0.337149469460351,924.619737963248,0,0,0,0.280408023619115
20-Jun-2011 02:00:00,1.29516666666667,2.03883333333333,0.971166666666667,0.341166666666667,NaN,315.870992761117,133.085,1.02826611513271,319.593846949328,-0.815333333333333,2.12495691140986,91.4,-0.00340238983390388,0.339819982974726,924.580315230148,0,0,0,0.2775280285866
20-Jun-2011 03:00:00,1.05316666666667,2.038,0.972,0.342,NaN,315.991640813512,230.894333333333,3.52206135815236,319.852378490176,-1.00966666666667,10.9381247845571,92.9833333333333,-0.00724792055913782,0.339866619842237,924.406541572047,0,0,0,0.274648033554084
20-Jun-2011 04:00:00,1.89216666666667,2.03733333333333,0.972666666666667,0.342666666666667,NaN,312.286022061358,338.25,22.7817993795243,318.542485349879,-1.203,48.0627369872458,93.8694444444445,-0.771805542765833,0.340886411166374,924.278010150347,0,0,0,0.271768038521569
20-Jun-2011 05:00:00,1.33083333333333,2.037,0.973,0.343,NaN,310.079886246122,322.05,48.7435367114788,316.870648052395,-1.09433333333333,94.8293691830402,96.2527777777778,-1.25930306803409,0.343943904158131,924.230078569064,0,0,0,0.268888043489053
20-Jun-2011 06:00:00,1.28433333333333,2.03716666666667,0.972833333333333,0.342833333333333,NaN,309.131937263013,100.346,92.3526370217167,315.00922095829,-1.17083333333333,157.083764219235,99.7833333333333,-1.46275789497664,0.346614223828873,924.09357471486,0,0,0,0.266008048456537
20-Jun-2011 07:00:00,1.04333333333333,2.03766666666667,0.972333333333333,0.342333333333333,NaN,297.239486384005,112.716666666667,151.826956221993,310.235005170631,-0.623833333333333,254.463977938642,98.3,-4.17236931216088,0.350063590724993,924.256983425901,0,0,0,0.263128053424022
20-Jun-2011 08:00:00,0.5775,2.04033333333333,0.969666666666667,0.339666666666667,NaN,283.486391839804,217.1,215.374008962427,295.7744743192,0.881333333333333,409.324370906584,82.4,-7.32760507491937,0.354820877497411,924.184887280685,0,0,0,0.260248058391506
20-Jun-2011 09:00:00,0.0735,2.03883333333333,0.971166666666667,0.341166666666667,NaN,282.449915389678,60.6666666666667,190.813512581868,281.882712857635,3.7425,423.233367804205,69.735,-7.48267436741478,0.360458264003264,924.212352684991,0,0,0,0.25736806335899
20-Jun-2011 10:00:00,0.7425,2.03383333333333,0.976166666666667,0.346166666666667,NaN,315.618956704939,167.616666666667,263.357462943812,274.592123405722,2.56566666666667,662.237159600138,72.6816666666667,NaN,0.364087841762676,924.233865012503,0,0,0,0.254488068326475
20-Jun-2011 11:00:00,1.91183333333333,2.02516666666667,0.984833333333333,0.354833333333333,NaN,278.607980006895,205.333333333333,241.365046535677,288.018528093761,1.13283333333333,672.71630472251,83.7833333333333,-8.48159827469847,0.364528113376265,924.242638042942,0,0,0,0.251608073293959
20-Jun-2011 12:00:00,1.76316666666667,2.0175,0.9925,0.3625,NaN,284.83859014133,184.583333333333,219.389865563599,290.70725611858,1.95116666666667,708.255773871079,81.3666666666667,-6.9644527078548,0.364627413687345,924.278001427893,0,0,0,0.248728078261444
20-Jun-2011 13:00:00,2.27,2.013,0.997,0.367,NaN,284.500775594623,190.416666666667,215.339538090314,288.707945536022,1.7595,796.190968631507,84.2833333333333,-7.0145780958555,0.364683570057259,924.220913974534,0,0,0,0.245848083228928
20-Jun-2011 14:00:00,3.302,2.011,0.999,0.369,NaN,310.336709975202,200.233333333333,208.686659772492,294.102637021717,1.5095,788.245432609445,88.15,NaN,0.364750791060602,924.139551660882,0,0,0,0.242968088196412
20-Jun-2011 15:00:00,3.5895,2.00916666666667,1.00083333333333,0.370833333333333,NaN,311.484070813262,199.666666666667,199.224405377456,293.878576352982,1.75733333333333,708.841778697001,87.8833333333333,NaN,0.364769216880945,924.065303523875,0,0,0,0.240088093163897
20-Jun-2011 16:00:00,3.3755,2.00633333333333,1.00366666666667,0.373666666666667,NaN,312.636189383612,203.85,185.642881764909,290.793433298862,1.99316666666667,606.601172009652,87.8333333333333,NaN,0.364868076565931,924.007641039712,0,0,0,0.237208098131381
20-Jun-2011 17:00:00,2.04016666666667,2.00483333333333,1.00516666666667,0.375166666666667,NaN,316.989987762162,184.316666666667,165.305067218201,285.967511203033,2.90816666666667,503.705618752155,82.4833333333333,NaN,0.364262862418463,923.976455410274,0,0,0,0.234328103098865
20-Jun-2011 18:00:00,1.364,2.00266666666667,1.00733333333333,0.377333333333333,NaN,322.211072994009,95.5333333333333,121.027231988969,282.055067218201,4.0015,347.569803516029,78.4833333333333,NaN,0.362599449360109,924.013733965094,0,0,0,0.23144810806635
20-Jun-2011 19:00:00,2.303,1.99783333333333,1.01216666666667,0.382166666666667,NaN,314.404403844293,141,104.377800758359,292.155032747328,2.38016666666667,234.625991037574,86.5333333333333,NaN,0.358240587410272,923.927718592094,0,0,0,0.228568113033834
20-Jun-2011 20:00:00,1.991,1.99483333333333,1.01516666666667,0.385166666666667,NaN,313.487624932098,119.983333333333,86.108238538435,296.153653912444,2.2,145.949672526715,88.0333333333333,NaN,0.350424261211388,924.100990003845,0,0,0,0.225688118001318
20-Jun-2011 21:00:00,1.43383333333333,1.99333333333333,1.01666666666667,0.386666666666667,NaN,308.703138104407,85.9566666666667,48.9348500517063,300.772750775595,1.18316666666667,69.5587728369528,91.6833333333333,NaN,0.340535623741949,924.241939961126,0,0,0,0.222808122968803
20-Jun-2011 22:00:00,1.6085,1.99216666666667,1.01783333333333,0.387833333333333,NaN,285.872716304723,61.61,9.07100999655291,313.802740434333,0.278166666666667,20.2344019303688,98.2,-6.91638817479131,0.333858715147142,924.41311293144,0,0,0,0.219928127936287
20-Jun-2011 23:00:00,1.85316666666667,1.99066666666667,1.01933333333333,0.389333333333333,NaN,290.827904170975,29.83,2.75870389520855,316.129524301965,-0.609833333333333,5.94588073078249,99.7561403508772,-5.72254844746333,0.326602253847452,924.563444031398,0,0,0,0.217048132903772
21-Jun-2011 00:00:00,1.22416666666667,1.99,1.02,0.39,NaN,309.786883833161,54.1183333333333,0.949327817993795,318.732075146501,-1.06883333333333,1.37538779731127,99.8989473684211,-1.34197737473131,0.319966836546259,924.660127834432,0,0,0,0.214168137871256
21-Jun-2011 01:00:00,0.2975,1.99,1.02,0.39,NaN,313.32014822475,212.69,0.690279214064116,319.180196483971,-1.1485,0.716132368148914,100,-0.542170783798469,0.315939989575997,924.595138777249,0,0,0,0.214321172265186
21-Jun-2011 02:00:00,0.195166666666667,1.99,1.02,0.39,NaN,311.820665287832,23.515,1.31575318855567,318.973371251293,-1.07266666666667,2.52550844536367,99.4,-0.877826801209313,0.316614694539041,924.61131610418,0,0,0,0.214474206659116
21-Jun-2011 03:00:00,0.2415,1.99,1.02,0.39,NaN,310.372888659083,198.283333333333,3.77628403998621,318.370130989314,-0.907666666666667,9.55584281282317,99.0333333333333,-1.20047980839135,0.319608157619555,924.379535705101,0,0,0,0.214627241053046
21-Jun-2011 04:00:00,1.49383333333333,1.99083333333333,1.01916666666667,0.389166666666667,NaN,310.303946914857,304.516666666667,9.3717683557394,317.404946570148,-0.703166666666667,23.9951740779042,97.4833333333333,-1.20937188248101,0.3216075532596,924.134838126087,0,0,0,0.214780275446976
21-Jun-2011 05:00:00,2.31516666666667,1.99083333333333,1.01916666666667,0.389166666666667,NaN,308.511461564978,311.833333333333,23.329886246122,317.077473285074,-0.909166666666667,59.825922095829,97.1666666666667,-1.61345859567064,0.32156592784268,923.937597701326,0,0,0,0.214933309840906
21-Jun-2011 06:00:00,2.4165,1.991,1.019,0.389,NaN,305.236728714236,310.85,46.0427438814202,316.456997587039,-0.799166666666667,120.441227163047,97.3333333333334,-2.35714581254225,0.319649558428049,923.711585888508,0,0,0,0.215086344234836
21-Jun-2011 07:00:00,1.47366666666667,1.99116666666667,1.01883333333333,0.388833333333333,NaN,300.600396415029,299.25,68.4384694932782,313.009910375732,-0.0883333333333333,185.4877628404,94.8833333333333,-3.40875497960253,0.316929744315046,923.8815981744,0,0,0,0.215239378628767
21-Jun-2011 08:00:00,0.406666666666667,1.99366666666667,1.01633333333333,0.386333333333333,NaN,286.029465608318,276.566666666667,151.309893140296,294.774819027921,2.2735,439.193381592554,83.7333333333333,-6.70712798886731,0.310944366005844,923.818583372963,0,0,0,0.215392413022697
21-Jun-2011 09:00:00,0.723166666666667,1.99566666666667,1.01433333333333,0.384333333333333,NaN,286.381627490986,237.933333333333,178.472940365391,285.93304033092,2.41433333333333,537.004481213375,80.0666666666667,-6.57109959109431,0.304188293586226,923.945104812859,0,0,0,0.215545447416627
21-Jun-2011 10:00:00,0.563333333333333,1.99583333333333,1.01416666666667,0.384166666666667,NaN,317.894499640906,219.566666666667,202.705963460875,278.72862805929,3.0705,646.51844191658,75.3683333333333,NaN,0.300108700607927,924.02498527964,0,0,0,0.215698481810557
21-Jun-2011 11:00:00,0.411333333333333,1.99316666666667,1.01683333333333,0.386833333333333,NaN,324.228250176835,216.233333333333,176.370217166494,272.472164770769,4.3865,627.921406411582,68.955,NaN,0.299549247763337,923.962222919952,0,0,0,0.215851516204487
21-Jun-2011 12:00:00,2.76516666666667,1.989,1.021,0.391,NaN,316.667685091228,123.5715,181.506377111341,285.450448121337,2.837,685.0913478111,75.7,NaN,0.299415924574122,923.958081440394,0,0,0,0.216004550598417
21-Jun-2011 13:00:00,3.73033333333333,1.98233333333333,1.02766666666667,0.397666666666667,NaN,317.475948655181,63.263,163.615994484661,290.914081351258,3.03316666666667,616.70113753878,76.4333333333333,NaN,0.299370832635013,923.795535887214,0,0,0,0.216157584992347
21-Jun-2011 14:00:00,3.45733333333333,1.9805,1.0295,0.3995,NaN,289.81101344364,119.557333333333,110.031023784902,294.154343329886,2.84916666666667,410.375732506032,76.6166666666667,-5.79875159542396,0.299285933678901,923.657865592703,0,0,0,0.216310619386277
21-Jun-2011 15:00:00,3.19966666666667,1.97616666666667,1.03383333333333,0.403833333333333,NaN,291.431144432954,68.8005,94.8069631161669,295.636590830748,2.98566666666667,340.589451913133,76.6833333333333,-5.42584121628178,0.299213936289666,923.488002646588,0,0,0,0.216463653780207
21-Jun-2011 16:00:00,3.25266666666667,1.97616666666667,1.03383333333333,0.403833333333333,NaN,294.223285074112,122.334166666667,79.1864874181316,297.325663564288,3.039,276.404688038607,75.45,-4.77766627168769,0.299127451780997,923.349763995101,0,0,0,0.216616688174137
21-Jun-2011 17:00:00,4.06216666666667,1.97616666666667,1.03383333333333,0.403833333333333,NaN,295.42976559807,65.2576666666667,64.8466046190969,299.790330920372,3.276,227.266459841434,75.0166666666667,-4.5119372491263,0.298800369137546,923.164233817503,0,0,0,0.216769722568067
21-Jun-2011 18:00:00,3.9695,1.97333333333333,1.03666666666667,0.406666666666667,NaN,297.549724233023,18.9316666666667,49.4157187176836,302.927180282661,2.91633333333333,173.405722164771,80.95,-4.03805635184859,0.298977837191168,923.152410601076,0,0,0,0.216922756961998
21-Jun-2011 19:00:00,3.9525,1.968,1.042,0.412,NaN,294.705877283695,31.2733333333333,41.709755256808,305.271199586349,2.3075,145.897966218545,86.15,-4.72243846560615,0.299259666856131,923.078023438577,0,0,0,0.217075791355928
21-Jun-2011 20:00:00,3.308,1.9655,1.0445,0.4145,NaN,294.636935539469,47.3366666666667,39.5311961392623,307.511806273699,1.613,121.027231988969,92.5333333333333,-4.75686735555571,0.300217758228479,923.147042423733,0,0,0,0.217228825749858
21-Jun-2011 21:00:00,3.20183333333333,1.96366666666667,1.04633333333333,0.416333333333333,NaN,293.413219579455,55.46,26.3167873147191,310.33841778697,0.974666666666667,72.3164426059979,95.8333333333333,-5.07231420651452,0.300263562463929,923.199812076203,0,0,0,0.217381860143788
21-Jun-2011 22:00:00,2.37066666666667,1.96216666666667,1.04783333333333,0.417833333333333,NaN,307.339451913133,56.8233333333333,5.44277835229231,315.198810754912,0.319333333333333,18.8607376766632,98.5166666666667,-1.87105437524276,0.301253719703807,923.266261234927,0,0,0,0.217534894537718
21-Jun-2011 23:00:00,2.1665,1.96133333333333,1.04866666666667,0.418666666666667,NaN,307.994398483282,53.505,1.25387797311272,317.404946570148,-0.286833333333333,3.47966218545329,99.5666666666667,-1.74104405203827,0.304237958881355,923.375309534772,0,0,0,0.217687928931648
22-Jun-2011 00:00:00,1.74633333333333,1.961,1.049,0.419,NaN,308.769993105826,37.4966666666667,0.576870044812135,318.697604274388,-0.6535,0.996725267149259,99.5,-1.57209779537775,0.310848336624724,923.386489736099,0,0,0,0.217840963325578
22-Jun-2011 01:00:00,2.16683333333333,1.96016666666667,1.04983333333333,0.419833333333333,NaN,312.251551189245,15.6233333333333,0.00827300930713546,319.025077559462,-0.885166666666667,0.0672182006204757,99.2904761904762,-0.781140950890953,0.318796292037799,923.287531343968,0,0,0,0.21742333303834
