Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_out,lw_in,t,sw_in,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
19-Feb-2009 22:00:00,9.10833333333333,1.7505,1.2595,0.6895,NaN,285.864098586694,194.283333333333,0.461392623233368,311.837900723888,-2.8805,0,83.2833333333333,-6.88515612854245,0.773665062719878,913.608657806971,0,0,0,0.662914833326801
19-Feb-2009 23:00:00,4.63766666666667,1.7545,1.2555,0.6855,NaN,294.87823164426,200.883333333333,0.593760772147535,311.613840055154,-2.53583333333333,0,83.5166666666667,-4.7267469767605,0.768241035185158,912.796786880876,0,0,0,0.662914833326801
20-Feb-2009 00:00:00,1.81716666666667,1.755,1.255,0.685,NaN,302.444588073078,157.333333333333,0.55049982764564,311.320837642192,-2.29216666666667,0.206997587038952,82.7666666666667,-2.96175479566767,0.753068778502949,911.432260802728,0,0,0,0.662914833326801
20-Feb-2009 01:00:00,6.464,1.75333333333333,1.25666666666667,0.686666666666667,NaN,303.409772492244,200.8,0.517752499138229,311.648310927267,-1.58116666666667,0.261289210617029,84.1166666666667,-2.7416103042523,0.696906176684627,909.887735867154,0,0,0,0.662914833326801
20-Feb-2009 02:00:00,8.0875,1.7545,1.2555,0.6855,NaN,304.306015167184,191.25,0.0629093416063427,312.096432264737,-1.2955,0,85.3666666666667,-2.53946526304389,0.65222372803404,909.317849517023,0,0,0,0.662914833326801
20-Feb-2009 03:00:00,4.07533333333333,1.75566666666667,1.25433333333333,0.684333333333333,NaN,298.825146501207,187.916666666667,0.452430196483971,311.820665287832,-1.12916666666667,0.0725611857980007,85.2333333333333,-3.80956067699166,0.623233748656042,908.935835601125,0,0,0,0.662914833326801
20-Feb-2009 04:00:00,3.9805,1.755,1.255,0.685,NaN,292.189503619441,211.716666666667,0.873147190623923,308.14951740779,1.293,0.381764908652189,77.4,-5.37378218402387,0.607052392948202,908.790200778679,0,0,0,0.662914833326801
20-Feb-2009 05:00:00,3.20083333333333,1.753,1.257,0.687,NaN,303.806187521544,116.121666666667,0.430196483971045,307.80480868666,3.24833333333333,0.426749396759738,79.05,-2.62871297487803,0.584343628419299,908.699504976598,0,0,0,0.662914833326801
20-Feb-2009 06:00:00,3.934,1.75266666666667,1.25733333333333,0.687333333333333,NaN,301.755170630817,127.966666666667,0.127369872457773,310.441830403309,2.68016666666667,0,85.7,-3.1146621580961,0.583908283440092,908.535405406968,0,0,0,0.662914833326801
20-Feb-2009 07:00:00,6.87166666666667,1.75133333333333,1.25866666666667,0.688666666666667,NaN,294.343933126508,177.866666666667,0.387797311271975,310.596949327818,3.2345,0,86.6166666666667,-4.84604421543332,0.58438330248919,908.617019874269,0,0,0,0.662914833326801
20-Feb-2009 08:00:00,6.16683333333333,1.75066666666667,1.25933333333333,0.689333333333333,NaN,299.876508100655,154.65,0.967769734574286,307.959927611169,4.51666666666667,0.847294036539125,82.75,-3.53437383327685,0.584303303861181,907.782452408619,0,0,0,0.662914833326801
20-Feb-2009 09:00:00,4.737,1.7355,1.2745,0.7045,NaN,305.943381592554,121.083333333333,13.49086521889,308.028869355395,4.23633333333333,17.1832126852809,84.5,-2.13879036004881,0.584214289220534,907.309041191064,0,0,0,0.662914833326801
20-Feb-2009 10:00:00,4.38966666666667,1.73233333333333,1.27766666666667,0.707666666666667,NaN,302.375646328852,137.066666666667,68.7693898655636,306.529386418476,4.3955,93.3298862461221,86.6666666666667,-2.95059871466301,0.584020128770486,906.751223576942,1.13454620729954e-05,0,1.13454620729954e-05,0.662914833326801
20-Feb-2009 11:00:00,7.12366666666667,1.74033333333333,1.26966666666667,0.699666666666667,NaN,306.936082234196,173.9,137.276801103068,305.098845225784,4.87266666666667,201.766632195795,84.9333333333333,-1.89255274950357,0.58385113003746,905.896407023806,0.000193499262046998,8.06899402101635e-06,0.000185430268025982,0.662914833326801
20-Feb-2009 12:00:00,4.20683333333333,1.74366666666667,1.26633333333333,0.696333333333333,NaN,305.068305242596,197.166666666667,160.68597035505,299.25603240262,5.8145,312.788693553947,80.3166666666667,-2.27969445154076,0.583710857952744,905.562661434091,0.000625859217477,8.06899401999317e-06,0.000617790223457007,0.662914833326801
20-Feb-2009 13:00:00,12.4766666666667,1.73216666666667,1.27783333333333,0.707833333333333,NaN,331.200223874538,216.9,177.611168562565,300.807221647708,5.95966666666667,337.900723888314,81.4333333333334,NaN,0.583601064426869,905.567647268946,4.58452160889919e-05,0,4.58452160889919e-05,0.662914833326801
20-Feb-2009 14:00:00,14.6966666666667,1.72483333333333,1.28516666666667,0.715166666666667,NaN,331.543230635337,212.75,167.976559806963,300.376335746295,6.02883333333333,306.790761806274,79.9666666666667,NaN,0.583775963465873,904.99853788906,7.87067360779474e-05,0,7.87067360779474e-05,0.662914833326801
20-Feb-2009 15:00:00,10.5616666666667,1.72033333333333,1.28966666666667,0.719666666666667,NaN,330.906994779166,206.916666666667,138.693553946915,299.20432609445,5.89233333333333,239.193381592554,80.0333333333333,NaN,0.583958182147808,905.403978845482,0,0,0,0.662914833326801
20-Feb-2009 16:00:00,6.78066666666667,1.72933333333333,1.28066666666667,0.710666666666667,NaN,327.404603893359,190.566666666667,83.2850741123751,301.462168217856,5.17366666666667,134.039986211651,82.7833333333333,NaN,0.583924679413761,905.615065776042,0,0,0,0.662914833326801
20-Feb-2009 17:00:00,4.42883333333333,1.72933333333333,1.28066666666667,0.710666666666667,NaN,327.65876899203,167.916666666667,24.141158221303,304.133660806619,5.23783333333333,32.8493622888659,80.8166666666667,NaN,0.583717279471862,906.439939003426,0,0,0,0.662914833326801
20-Feb-2009 18:00:00,7.403,1.7235,1.2865,0.7165,NaN,326.14599506915,213.2,1.8250603240262,307.201568424681,4.93466666666667,0.290072388831438,80.25,NaN,0.584133117063632,906.786192256591,0,0,0,0.662914833326801
20-Feb-2009 19:00:00,8.05916666666667,1.724,1.286,0.716,NaN,325.73099537146,214.6,0.54825922095829,307.40839365736,4.84866666666667,0,80.2833333333333,NaN,0.584451602049362,907.161030147862,0,0,0,0.662914833326801
20-Feb-2009 20:00:00,4.99066666666667,1.7285,1.2815,0.7115,NaN,299.704153740089,185.671666666667,0.332471561530507,306.598328162703,5.51016666666667,0.00879007238883143,76.6666666666667,-3.55749120178567,0.584543786958107,907.62632987666,0,0,0,0.662914833326801
20-Feb-2009 21:00:00,4.042,1.72883333333333,1.28116666666667,0.711166666666667,NaN,297.51525336091,209.8,0.160461909686315,305.771027231989,5.7135,0.0660117200965185,75.9,-4.06709604830665,0.585054254024748,908.067109392176,0,0,0,0.662914833326801
20-Feb-2009 22:00:00,3.95266666666667,1.72933333333333,1.28066666666667,0.710666666666667,NaN,298.290847983454,236.433333333333,0.189417442261289,309.390468803861,4.30866666666667,0.0199931058255773,82.8666666666667,-3.91259655023554,0.58624620888569,908.212951744338,0,0,0,0.662914833326801
20-Feb-2009 23:00:00,6.13216666666667,1.72966666666667,1.28033333333333,0.710333333333333,NaN,292.775508445364,208.7,0.358324715615305,310.78653912444,4.03283333333333,0,83,-5.2160605680757,0.585980939287319,907.361318157147,0,0,0,0.662914833326801
21-Feb-2009 00:00:00,7.63,1.72916666666667,1.28083333333333,0.710833333333333,NaN,291.060128993632,205.583333333333,0.250947948983109,309.907531885557,4.18566666666667,0.00947948983109273,83.1,-5.61665170366061,0.607749194989631,908.445949910974,0,0,0,0.662914833326801
21-Feb-2009 01:00:00,6.8095,1.72866666666667,1.28133333333333,0.711333333333333,NaN,287.506907781346,213.5,0.658738366080661,308.890641158221,4.64816666666667,0,83.1,-6.4541459231625,0.664700578692264,908.102412235686,0,0,0,0.662430447163647
21-Feb-2009 02:00:00,9.21366666666667,1.72783333333333,1.28216666666667,0.712166666666667,NaN,326.879028714665,210.816666666667,0.368665977249225,307.942692175112,5.091,0,83.1833333333333,NaN,0.700322774179309,906.954364425601,0,0,0,0.661946061000492
21-Feb-2009 03:00:00,8.43783333333333,1.72633333333333,1.28366666666667,0.713666666666667,NaN,323.551715572593,187.05,0.353843502240607,309.94200275767,4.40183333333333,0,85.45,NaN,0.720902380109646,905.579429264524,0,0,0,0.661461674837338
21-Feb-2009 04:00:00,7.4365,1.72583333333333,1.28416666666667,0.714166666666667,NaN,323.006759027425,168.066666666667,0.302309548431575,309.683471216822,4.286,0,85.0666666666667,NaN,0.745193083285986,905.216965348513,0,0,0,0.660977288674183
21-Feb-2009 05:00:00,6.70083333333333,1.72616666666667,1.28383333333333,0.713833333333333,NaN,321.535221946489,146.3,0.878490175801447,311.23466046191,3.982,0,88.3666666666667,NaN,0.749289989756501,904.591578246224,1.77762220680506e-05,8.06899402101635e-06,9.70722804703428e-06,0.660492902511029
21-Feb-2009 06:00:00,6.96166666666667,1.72666666666667,1.28333333333333,0.713333333333333,NaN,285.674508790072,142.383333333333,0.661496035849707,311.010599793175,3.82816666666667,0,87.6666666666667,-6.9066543379102,0.74979252823959,903.072775832642,0.000146430759994018,2.80689940209982e-05,0.00011836176597302,0.660008516347874
21-Feb-2009 07:00:00,6.89366666666667,1.72733333333333,1.28266666666667,0.712666666666667,NaN,287.468560997775,150.9,0.542399172699069,312.044725956567,2.95816666666667,0,89.3666666666667,-6.48630942523233,0.74914518652385,902.569191692563,1.22237779319221e-05,0,1.22237779319221e-05,0.65952413018472
21-Feb-2009 08:00:00,7.56183333333333,1.72633333333333,1.28366666666667,0.713666666666667,NaN,289.8486180314,165.5,2.45449844881076,311.717252671492,2.9675,1.92519820751465,86.9666666666667,-5.91481935224722,0.748989816577973,901.006185327624,6.67235319480142e-05,0,6.67235319480142e-05,0.659039744021565
21-Feb-2009 09:00:00,10.0183333333333,1.72283333333333,1.28716666666667,0.717166666666667,NaN,291.323422957601,165.066666666667,24.1416752843847,312.716907962772,3.1995,31.9389865563599,90.6,-5.57832150423453,0.749298972321672,900.211811242338,0,0,0,0.658555357858411
21-Feb-2009 10:00:00,7.8105,1.718,1.292,0.722,NaN,287.703981385729,179.466666666667,81.247845570493,311.062306101344,3.39816666666667,115.391244398483,87.5333333333333,-6.42355080763403,0.749830899093936,899.313615126654,0,0,0,0.658070971695256
21-Feb-2009 11:00:00,3.79816666666667,1.71883333333333,1.29116666666667,0.721166666666667,NaN,296.13746304827,185.083333333333,185.005170630817,303.409772492244,4.85983333333333,218.872802481903,79.52,-4.37138456231334,0.750195433770038,898.73613055959,8.06899402107319e-06,0,8.06899402107319e-06,0.657586585532102
21-Feb-2009 12:00:00,7.31616666666667,1.7205,1.2895,0.7195,NaN,293.991390116261,208.816666666667,243.967597380214,301.548345398138,4.2425,289.675973802137,79.2166666666667,-4.82677815330388,0.750526391829808,898.88906020254,8.3617659729498e-06,0,8.3617659729498e-06,0.657102199368948
21-Feb-2009 13:00:00,6.35366666666667,1.72233333333333,1.28766666666667,0.717666666666667,NaN,323.388864514522,225.95,206.532230265426,305.098845225784,4.34716666666667,292.269906928645,75.05,NaN,0.751116479940285,899.267734443616,1.55002459849811e-05,9.99999999999091e-06,5.50024598499021e-06,0.656617813205793
21-Feb-2009 14:00:00,4.75316666666667,1.72266666666667,1.28733333333333,0.717333333333333,NaN,320.164712029148,235.316666666667,122.923129955188,304.788607376766,3.6645,196.811444329542,75.8833333333333,NaN,0.751416710881444,899.971221135522,0.000340052198151056,0.000206775730098968,0.000133276468052088,0.656133427042639
21-Feb-2009 15:00:00,3.57416666666667,1.7235,1.2865,0.7165,NaN,318.767217693984,242.683333333333,74.5622199241641,307.115391244398,3.3775,102.499138228197,74.5166666666667,NaN,0.752011596869271,900.380731005423,0.000390689940208972,0.000297413472155995,9.32764680529772e-05,0.655649040879484
21-Feb-2009 16:00:00,7.3565,1.723,1.287,0.717,NaN,321.725172441738,266.783333333333,74.0037917959324,302.841003102378,3.98666666666667,113.907273354016,71.0383333333333,NaN,0.752215302881349,901.175512312746,0.000110292771953027,7.000000000005e-05,4.02927719529771e-05,0.65516465471633
21-Feb-2009 17:00:00,9.51083333333333,1.72266666666667,1.28733333333333,0.717333333333333,NaN,318.579101883083,271.783333333333,20.1206480523957,307.632454326094,3.33966666666667,26.5511892450879,77.7666666666667,NaN,0.752992458664655,901.966523730524,3.97072280469502e-05,2.97072280469592e-05,9.99999999999091e-06,0.654680268553175
21-Feb-2009 18:00:00,13.25,1.71833333333333,1.29166666666667,0.721666666666667,NaN,320.649071395851,266.316666666667,1.55791106514995,308.994053774561,3.785,1.13478110996208,79.4833333333333,NaN,0.753140281823054,903.251019093862,0,0,0,0.654195882390021
21-Feb-2009 19:00:00,16.235,1.7185,1.2915,0.7215,NaN,309.358362344372,266.016666666667,0.332126852809376,310.079886246122,1.36633333333333,0,81.0333333333333,NaN,0.753477809302921,902.969959478517,0,0,0,0.653711496226866
21-Feb-2009 20:00:00,12.3816666666667,1.7225,1.2875,0.7175,NaN,296.463396863753,267.333333333333,0.755946225439504,309.44217511203,-1.485,0,74.7766666666667,NaN,0.75400196933116,904.573160518856,0,0,0,0.653227110063712
21-Feb-2009 21:00:00,15.8216666666667,1.72566666666667,1.28433333333333,0.714333333333333,NaN,290.72355580725,263.466666666667,0.850913478110996,305.995087900724,-2.798,0,58.1733333333333,NaN,0.754363723345667,906.408524052062,0,0,0,0.652742723900557
21-Feb-2009 22:00:00,15.4083333333333,1.72683333333333,1.28316666666667,0.713166666666667,NaN,286.714355412103,264.683333333333,0.681489141675285,305.236728714237,-3.719,0,55.2483333333333,NaN,0.753471087545905,907.542445964978,0,0,0,0.652258337737403
21-Feb-2009 23:00:00,11.0266666666667,1.73016666666667,1.27983333333333,0.709833333333333,NaN,280.427680279844,263.716666666667,0.818683212685281,306.219148569459,-5.17233333333333,0,56.4633333333333,NaN,0.749906254141383,907.195289670211,0,0,0,0.651773951574248
22-Feb-2009 00:00:00,10.0658333333333,1.72966666666667,1.28033333333333,0.710333333333333,NaN,283.464624371877,255.116666666667,1.064632885212,305.202257842123,-4.46983333333333,0,46.6366666666667,NaN,0.709461109269142,908.528274779216,0,0,0,0.651289565411094
22-Feb-2009 01:00:00,4.92,1.73316666666667,1.27683333333333,0.706833333333333,NaN,287.323033516199,241.806666666667,1.07635298173044,301.73793519476,-3.59516666666667,0,39.6816666666667,NaN,0.643074600254945,911.123600301516,0,0,0,0.655415034172067
22-Feb-2009 02:00:00,4.64983333333333,1.73266666666667,1.27733333333333,0.707333333333333,NaN,278.799122313185,296.9,1.19613926232334,305.16778697001,-5.55883333333333,0,52.0366666666667,NaN,0.602441949049354,910.059343734594,0,0,0,0.65954050293304
22-Feb-2009 03:00:00,2.50283333333333,1.73166666666667,1.27833333333333,0.708333333333333,NaN,239.061271975181,172.366666666667,0.637194071009996,305.753791795933,-8.87,0,64.2516666666667,-18.8975156909517,0.588827010000889,910.537083311366,0,0,0,0.663665971694012
22-Feb-2009 04:00:00,3.68166666666667,1.7305,1.2795,0.7095,NaN,244.602464667356,115.35,1.38331609789728,308.907876594278,-10.1933333333333,0,73.575,-17.3904667551281,0.580983994706237,913.828958881581,0,0,0,0.667791440454985
22-Feb-2009 05:00:00,2.66,1.72966666666667,1.28033333333333,0.710333333333333,NaN,244.740348155809,115.083333333333,1.08410892795588,307.494570837642,-10.1083333333333,0,68.5233333333333,-17.342346562728,0.581000028883831,912.715089373835,0,0,0,0.671916909215958
22-Feb-2009 06:00:00,2.31783333333333,1.7295,1.2805,0.7105,NaN,256.270854877628,161.4,1.13098931402965,308.252930024129,-11.2916666666667,0,64.4766666666667,-14.2778623929215,0.580826978811364,914.939952009694,0,0,0,0.676042377976931
22-Feb-2009 07:00:00,2.62333333333333,1.73033333333333,1.27966666666667,0.709666666666667,NaN,269.111254739745,157.7,1.44329541537401,309.735177524991,-10.575,0.227852464667356,62.4566666666667,-10.9896010433753,0.58059123597836,913.818026373475,0,0,0,0.680167846737904
22-Feb-2009 08:00:00,1.61816666666667,1.7305,1.2795,0.7095,NaN,268.611427094106,109.601666666667,3.35263702171665,301.824112375043,-6.84016666666667,2.44863840055153,49.6616666666667,-11.0498312674514,0.580390592168914,914.521381326257,0,0,0,0.684293315498877
22-Feb-2009 09:00:00,3.23783333333333,1.73083333333333,1.27916666666667,0.709166666666667,NaN,281.831006549466,172.233333333333,22.6044467425026,309.321527059635,-9.66666666666667,31.547569803516,65.8666666666667,-7.832232078605,0.579934327937989,915.307283950206,0,0,0,0.68841878425985
22-Feb-2009 10:00:00,2.2655,1.73016666666667,1.27983333333333,0.709833333333333,NaN,276.229489831093,179.766666666667,62.8214408824543,308.080575663564,-7.86833333333333,97.4336435711824,63.8516666666667,-9.23301277692772,0.579420796402863,915.717938678571,0,0,0,0.692544253020822
22-Feb-2009 11:00:00,2.43966666666667,1.728,1.282,0.712,NaN,249.602729827911,158.783333333333,134.64322647363,299.221561530507,-6.4215,226.180627369873,59.8416666666667,-15.9727188188569,0.579009304791586,916.267649959028,0,0,0,0.696669721781795
22-Feb-2009 12:00:00,1.4615,1.7285,1.2815,0.7115,NaN,247.498017924853,112.633333333333,151.654601861427,295.998534987935,-5.19533333333333,288.659083074802,62.025,-16.5030369331801,0.578514723528032,916.786227373065,0,0,0,0.700795190542768
22-Feb-2009 13:00:00,1.38216666666667,1.728,1.282,0.712,NaN,288.015572275781,181.866666666667,183.143743536711,295.136763185109,-3.4665,346.501206480524,61.6866666666667,NaN,0.577871976130154,916.731207614011,0,0,0,0.704920659303741
22-Feb-2009 14:00:00,2.61533333333333,1.72916666666667,1.28083333333333,0.710833333333333,NaN,278.711582901731,144.383333333333,169.803516028955,298.049551878662,-5.61283333333333,309.582902447432,71.135,NaN,0.577248179003848,916.972217058875,0,0,0,0.709046128064714
22-Feb-2009 15:00:00,2.03333333333333,1.72983333333333,1.28016666666667,0.710166666666667,NaN,263.440796277146,155.395,115.070665287832,300.203981385729,-5.56666666666667,193.102378490176,72.5183333333333,-12.3469548519262,0.576530838014641,917.252235987325,0,0,0,0.713171596825686
22-Feb-2009 16:00:00,1.64966666666667,1.72833333333333,1.28166666666667,0.711666666666667,NaN,273.695880730783,171.338333333333,86.575318855567,298.980265425715,-4.867,135.499827645639,78.3933333333333,-9.76066418786212,0.576145607567248,917.709517884553,0,0,0,0.717297065586659
22-Feb-2009 17:00:00,2.707,1.73083333333333,1.27916666666667,0.709166666666667,NaN,300.988193726301,225.585,17.7473285074112,311.786194415719,-7.991,22.9593243709066,95,-3.33357618347118,0.575290521533262,918.021826710006,0,0,0,0.721422534347632
22-Feb-2009 18:00:00,2.02066666666667,1.732,1.278,0.708,NaN,314.21639089969,25.9668333333333,1.1839021027232,318.232247500862,-9.38333333333333,1.16270251637366,95.9333333333333,-0.33485889515857,0.574635544169987,918.25813405208,0,0,0,0.725548003108605
22-Feb-2009 19:00:00,1.73633333333333,1.7315,1.2785,0.7085,NaN,314.474922440538,30.575,0,318.43907273354,-9.665,0,94.8,-0.278380693569801,0.573952368429326,918.328070067456,0,0,0,0.729673471869578
22-Feb-2009 20:00:00,1.44816666666667,1.731,1.279,0.709,NaN,315.06092726646,13.2861666666667,0.00068941744226129,318.645897966218,-9.865,0,94.2166666666667,-0.148739362018944,0.573150812786808,918.934851947237,0,2.92771953013471e-07,0,0.733798940630551
22-Feb-2009 21:00:00,1.94933333333333,1.731,1.279,0.709,NaN,315.336694243365,23.6683333333333,0.000861771802826612,318.370130989314,-10.0783333333333,0,93.6833333333333,-0.0853037741425264,0.572290529241323,919.160353035982,1.99999999999818e-05,1.80689940210073e-05,1.93100597897455e-06,0.737924409391524
22-Feb-2009 22:00:00,1.89633333333333,1.731,1.279,0.709,NaN,315.422871423647,34.775,0.000344708721130645,318.404601861427,-10.3616666666667,0,93.4333333333333,-0.0662988943285162,0.574282882010592,919.549560182043,2.02927719529953e-05,2.19310059790132e-05,0,0.742049878152496
22-Feb-2009 23:00:00,1.99183333333333,1.73066666666667,1.27933333333333,0.709333333333333,NaN,315.560754912099,48.7833333333333,0,318.318424681144,-10.5183333333333,0,93.0333333333333,-0.0349507397205665,0.581256908445638,919.757702944936,2.16382340259997e-05,2.80689940209982e-05,0,0.746175346913469
23-Feb-2009 00:00:00,1.72016666666667,1.731,1.279,0.709,NaN,315.629696656325,40.5316666666667,0.00068941744226129,318.232247500862,-10.735,0,92.9333333333333,-0.0209807396765124,0.602474242705751,919.831296595889,3.00000000000864e-05,2.99999999999727e-05,1.13685374048683e-16,0.750300815674442
23-Feb-2009 01:00:00,2.08133333333333,1.73083333333333,1.27916666666667,0.709166666666667,NaN,315.767580144778,35.085,0.0437780075835919,317.99095139607,-10.6483333333333,0,93.0333333333333,-0.00178755750784868,0.649074501391539,919.497227638424,6.77762220680051e-05,5.97072280469888e-05,8.06899402101635e-06,0.750906869558717
23-Feb-2009 02:00:00,2.15333333333333,1.731,1.279,0.709,NaN,314.888572905895,89.4416666666667,0.0332643915891071,317.370475698035,-10.7833333333333,0.0425715270596347,92.9333333333333,-0.295445323557194,0.712444350519301,919.326594299214,2.80689940209413e-05,2.83617659740116e-05,0,0.751512923442992
23-Feb-2009 03:00:00,2.46966666666667,1.73016666666667,1.27983333333333,0.709833333333333,NaN,316.284643226474,74.055,0,317.877197518097,-10.8116666666667,0.000861771802826612,92.9166666666667,0,0.84928543580013,918.736981845967,0.000107776222067969,9.94144560939958e-05,8.36176597397298e-06,0.752118977327267
23-Feb-2009 04:00:00,2.769,1.7295,1.2805,0.7105,NaN,317.077473285074,91.8783333333333,0.0475698035160289,318.035763529817,-10.665,0.138572905894519,93.1166666666667,0,0.942647821914076,918.238088132281,0.000113569240005063,0.000113569240006029,0,0.752725031211542
23-Feb-2009 05:00:00,5.70416666666667,1.72916666666667,1.28083333333333,0.710833333333333,NaN,317.439417442261,97.5666666666667,0,317.973715960014,-10.71,0.000344708721130645,92.9166666666667,0,0.753331085095818,917.785608387715,0.000291533837723932,0.000291241065770009,2.92771953922975e-07,0.753331085095818
23-Feb-2009 06:00:00,5.4525,1.72816666666667,1.28183333333333,0.711833333333333,NaN,317.232592209583,103.35,0,317.749655291279,-10.56,0,93.0833333333334,0,0.753937138980093,917.436880466847,0.000282534329691998,0.000290896095665971,0,0.753937138980093
23-Feb-2009 07:00:00,3.6325,1.74966666666667,1.26033333333333,0.690333333333333,NaN,316.956825232679,97.7533333333333,0.0211995863495346,317.129179593244,-9.9,0.0618752154429507,93.6166666666667,0,0.754543192864368,917.099612827097,0.00027265272738407,0.000272652727384013,5.68664039468647e-17,0.754543192864368
23-Feb-2009 08:00:00,1.12683333333333,1.7744,1.2356,0.6656,NaN,316.870648052396,345.933333333333,1.34367459496725,317.284298517753,-10.0216666666667,1.42657704239917,93.6,0,0.755149246748643,916.682391281721,8.18788078270245e-05,7.21715797799902e-05,9.70722804703428e-06,0.755149246748643
23-Feb-2009 09:00:00,0.611333333333333,NaN,NaN,NaN,NaN,316.784470872113,42.3383333333333,20.4377800758359,316.974060668735,-9.48166666666667,22.0355049982764,93.9666666666667,0,0.755755300632918,916.303771067449,1.41547839109535e-05,2.38620119579878e-05,0,0.755755300632918
23-Feb-2009 10:00:00,6.19033333333333,NaN,NaN,NaN,NaN,316.836177180283,86.7,47.2440537745605,316.491468459152,-8.32833333333333,50.899689762151,94.9333333333333,0,0.756361354517193,915.922819549123,2.02927719529953e-05,1.22237779320358e-05,8.06899402095951e-06,0.756361354517193
23-Feb-2009 11:00:00,6.48,NaN,NaN,NaN,NaN,317.439417442261,94.9333333333333,94.2778352292313,316.577645639434,-7.875,102.895553257497,94.9166666666667,-0.0187133857712353,0.756967408401468,915.638205211086,2.22377793204487e-06,1.02927719530044e-05,0,0.756967408401468
23-Feb-2009 12:00:00,6.47816666666667,NaN,NaN,NaN,NaN,301.927524991382,122.833333333333,138.107549120993,312.889262323337,-5.55883333333333,161.892450879007,91.4333333333333,-3.09288624603468,0.757573462285744,915.563543354259,0,1.93100597897455e-06,0,0.757573462285744
23-Feb-2009 13:00:00,6.12733333333333,NaN,NaN,NaN,NaN,293.361513271286,133.916666666667,185.436056532231,308.59763874526,-3.59716666666667,229.800068941744,89.0833333333333,-5.07949947007915,0.758179516170019,914.75544376391,0,0,0,0.758179516170019
23-Feb-2009 14:00:00,9.66666666666667,1.925,1.085,0.515,NaN,271.42080317132,172.166666666667,311.461564977594,307.80480868666,-2.81616666666667,277.954063027268,87.0166666666667,-10.3956836946048,0.758785570054294,914.833666556802,0,0,0,0.758785570054294
23-Feb-2009 15:00:00,7.904,1.87183333333333,1.13816666666667,0.568166666666667,NaN,268.249482936918,158.133333333333,282.695622199242,304.926490865219,-2.677,252.087302019267,83.6333333333333,-11.168533396603,0.759391623938569,914.877724407645,0,0,0,0.759391623938569
23-Feb-2009 16:00:00,7.22383333333333,1.85216666666667,1.15783333333333,0.587833333333333,NaN,274.109531196139,174.633333333333,199.982764563944,302.772061358153,-0.183833333333333,117.580144777663,76.4,-9.67947426628859,0.759997677822844,915.232831529927,0,0,0,0.759997677822844
23-Feb-2009 17:00:00,6.3595,1.81316666666667,1.19683333333333,0.626833333333333,NaN,271.22259565667,201.666666666667,50.342985177525,306.150206825233,-0.593333333333333,63.5384350224061,78.15,-10.4387252168015,0.760603731707119,915.816689049987,0,0,0,0.760603731707119
23-Feb-2009 18:00:00,5.7545,1.82933333333333,1.18066666666667,0.610666666666667,NaN,270.334970699759,189.716666666667,3.52637021716649,307.925456739056,-2.7565,2.87452602550845,80.6833333333333,-10.6794784063469,0.761209785591394,916.325575025032,0,0,0,0.761209785591394
23-Feb-2009 19:00:00,5.09483333333333,1.845,1.165,0.595,NaN,280.072992071699,234.35,0.589279558772837,308.270165460186,-2.26566666666667,0.108410892795588,81.2833333333333,-8.26987685431615,0.761815839475669,915.641971404673,0,0,0,0.761815839475669
23-Feb-2009 20:00:00,1.825,1.86133333333333,1.14866666666667,0.578666666666667,NaN,294.723112719752,244.683333333333,0.889003791795931,307.098155808342,-1.35116666666667,0.314546708031713,72.9133333333333,-4.73613288140461,0.762421893359944,915.794122217724,0,0,0,0.762421893359944
23-Feb-2009 21:00:00,3.2505,1.85916666666667,1.15083333333333,0.580833333333333,NaN,271.989572561186,181.066666666667,0.550499827645639,303.840658393657,-2.17833333333333,0,73.805,-10.2244366630783,0.76302794724422,915.948145929276,0,0,0,0.76302794724422
23-Feb-2009 22:00:00,2.592,1.85833333333333,1.15166666666667,0.581666666666667,NaN,264.923043778007,219.116666666667,1.03498793519476,302.048173043778,-2.43116666666667,0.0248190279214065,71.9733333333333,-11.9865245103395,0.763634001128495,916.328515112649,0,0,0,0.763634001128495
23-Feb-2009 23:00:00,2.2085,1.85633333333333,1.15366666666667,0.583666666666667,NaN,274.333591864874,213.616666666667,0.760082730093071,302.323940020683,-2.3005,0.122716304722509,72.0166666666667,-9.62218641152851,0.76424005501277,916.572926566109,0,0,0,0.76424005501277
24-Feb-2009 00:00:00,2.46733333333333,1.85616666666667,1.15383333333333,0.583833333333333,NaN,284.950620475698,188.6,0.696311616683903,304.82307824888,-2.66583333333333,0.359531196139263,73.4833333333333,-7.05880754113709,0.764846108897045,916.906437341313,0,0,0,0.764846108897045
24-Feb-2009 01:00:00,2.5275,1.85533333333333,1.15466666666667,0.584666666666667,NaN,292.965098241985,240.766666666667,0.27524991382282,307.149862116512,-2.90366666666667,0.131678731471906,77.2333333333333,-5.21445941587796,0.764846108897045,917.352602237768,0,0,0,0.764846108897045
24-Feb-2009 02:00:00,3.81,1.85366666666667,1.15633333333333,0.586333333333333,NaN,276.108841778697,240.15,0.627369872457774,305.736556359876,-3.433,0.010168907273354,76.4783333333333,-9.24423155823881,0.764846108897045,917.568300855671,0,0,0,0.764846108897045
