Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
22-Jun-2019 04:00:00,177.116666666667,NaN,NaN,NaN,313.908333333333,2.59983333333333,176.933333333333,83.980705,305.749566666667,1.13216666666667,7.05047516666667,96.0333333333333,919.57945,-0.340305903551856,0.0916564018302061,0,0,0,0.10441843565146
22-Jun-2019 05:00:00,177.166666666667,NaN,NaN,NaN,315.093033333333,1.94183333333333,189.516666666667,83.0193183333333,295.150716666667,1.39633333333333,8.2221095,91.9166666666667,919.807166666667,-0.0514160640393868,0.092405487644964,0,0,0,0.104583560946691
22-Jun-2019 06:00:00,177.2,NaN,NaN,NaN,314.6178,2.21533333333333,191.483333333333,83.2023266666667,320.243183333333,1.50216666666667,6.80196,91.2833333333333,920.204783333333,-0.258519736794426,0.0938914721774934,0,0,0,0.104748686241921
22-Jun-2019 07:00:00,177.35,NaN,NaN,NaN,313.397266666667,2.46916666666667,183.566666666667,182.87695,316.979666666667,1.73183333333333,14.8428166666667,86.6,920.699983333333,-0.510350656517375,0.0963793624777967,0,0,0,0.104913811537152
22-Jun-2019 08:00:00,177.4,NaN,NaN,NaN,303.95985,2.29966666666667,196.35,453.634816666667,282.6647,1.91216666666667,37.058365,89.1666666666666,921.1405,-2.41629955260833,0.0984438233147943,0,0,0,0.105078936832383
22-Jun-2019 09:00:00,177.716666666667,NaN,NaN,NaN,307.941766666667,2.68333333333333,179.783333333333,288.4701,307.746366666667,1.84783333333333,25.6474666666667,90.4666666666667,921.499,-1.67917736445172,0.0994430542174656,0,0,0,0.105244062127613
22-Jun-2019 10:00:00,177.816666666667,NaN,NaN,NaN,307.277366666667,3.5285,168.483333333333,381.900416666667,310.880466666667,1.84183333333333,34.6361966666667,88.4,921.930583333333,-1.85212200749304,0.0994140196524464,0,0,0,0.105409187422844
22-Jun-2019 11:00:00,177.8,NaN,NaN,NaN,306.90615,4.5575,170.866666666667,558.081366666667,310.30885,2.1145,48.396775,86.2,922.361833333333,-1.93375727123418,0.0993423866005555,0,0,0,0.105574312718074
22-Jun-2019 12:00:00,177.933333333333,NaN,NaN,NaN,300.429966666667,4.4355,168.85,830.651616666667,279.59755,2.12966666666667,68.86995,86.1333333333333,922.846766666667,-3.20700245604546,0.0993524526157354,0,0,0,0.105739438013305
22-Jun-2019 13:00:00,178.666666666667,NaN,NaN,NaN,302.578316666667,4.979,164.283333333333,792.641016666667,263.393,2.1185,72.6193766666667,85.7333333333333,923.2805,-2.59996397458782,0.0994319053204527,0,0,0,0.105904563308536
22-Jun-2019 14:00:00,178.716666666667,NaN,NaN,NaN,302.968866666667,4.63283333333333,163.05,751.475383333333,263.811266666667,2.40633333333333,73.82519,84.3166666666667,923.403983333333,-2.51325215467549,0.0994321998194509,0,0,0,0.106069688603766
22-Jun-2019 15:00:00,178.533333333333,NaN,NaN,NaN,301.739433333333,4.24716666666667,163.8,712.486666666667,288.243066666667,2.65033333333333,69.220635,82.4833333333333,923.543683333333,-2.96492406744793,0.0994544348866763,0,0,0,0.106234813898997
22-Jun-2019 16:00:00,178.433333333333,NaN,NaN,NaN,303.810116666667,4.83033333333333,163.8,629.643783333333,298.331133333333,2.6665,63.4845116666667,81.95,923.680533333333,-2.55787513065475,0.0993424208296255,0,0,0,0.106399939194227
22-Jun-2019 17:00:00,178.6,NaN,NaN,NaN,303.946983333333,4.09516666666667,162.65,505.610266666667,265.326266666667,2.29833333333333,60.54075,84.4833333333333,923.821883333333,-2.29967629295602,0.0993424819377501,0,0,0,0.106565064489458
22-Jun-2019 18:00:00,179,NaN,NaN,NaN,305.08735,4.21683333333333,161.116666666667,409.521666666667,268.820733333333,2.10216666666667,58.2773866666667,86.1333333333333,924.023966666667,-2.06322964352768,0.0991463431310408,0,0,0,0.106730189784688
22-Jun-2019 19:00:00,179.683333333333,NaN,NaN,NaN,306.733983333333,4.128,163.75,304.96145,269.779083333333,2.093,44.31524,86.1666666666667,924.346683333334,-1.69464461956598,0.0990181949172153,0,0,0,0.106895315079919
22-Jun-2019 20:00:00,179.866666666667,NaN,NaN,NaN,309.556316666667,3.615,168.333333333333,168.1679,284.159333333333,2.124,23.5428395,85.3166666666667,924.63075,-1.15329159714613,0.0986756774150279,0,0,0,0.10706044037515
22-Jun-2019 21:00:00,179.466666666667,NaN,NaN,NaN,314.1177,3.14283333333333,180.566666666667,36.8691166666667,313.29565,2.40366666666667,3.16602383333333,83.05,925.202183333333,-0.330515772989666,0.0975906975765419,0,0,0,0.10722556567038
22-Jun-2019 22:00:00,179.4,NaN,NaN,NaN,315.371916666667,3.36816666666667,191.283333333333,19.3039836666667,315.064116666667,3.01416666666667,1.65231266666667,81.35,925.6835,-0.0761376363050298,0.0961376585703091,0,0,0,0.107390690965611
22-Jun-2019 23:00:00,179.333333333333,NaN,NaN,NaN,314.232466666667,2.9305,177.066666666667,5.45868366666667,300.008716666667,2.1775,0.6694494,86.7166666666667,925.98695,-0.239770299617173,0.0948071907025236,0,0,0,0.107555816260841
23-Jun-2019 00:00:00,179.383333333333,NaN,NaN,NaN,315.563133333333,3.41016666666667,185,1.47113616666667,306.1843,2.48316666666667,0.768565983333333,85.8166666666667,926.373833333333,-0.172540535179403,0.0941723753531327,0,0,0,0.107720941556072
23-Jun-2019 01:00:00,179.333333333333,NaN,NaN,NaN,314.553316666667,4.15016666666667,177.066666666667,1.40675483333333,322.9304,2.25966666666667,0.121804483333333,86.2666666666667,926.689466666667,-0.291256505789192,0.0937636849546389,0,0,0,0.108395281712381
23-Jun-2019 02:00:00,179.383333333333,NaN,NaN,NaN,315.272933333333,3.18933333333333,175.25,2.51682216666667,314.0075,2.19516666666667,0.4188991,87.5333333333333,926.837466666667,-0.170310268088779,0.0926950700730529,0,0,0,0.109069621868691
23-Jun-2019 03:00:00,179.316666666667,NaN,NaN,NaN,314.8217,4.276,166.133333333333,11.0076556666667,314.730133333333,1.92733333333333,0.8876412,88.45,926.92855,-0.175972608110773,0.0914673189376199,0,0,0,0.109743962025
23-Jun-2019 04:00:00,179.466666666667,NaN,NaN,NaN,314.506666666667,4.063,177,37.329245,316.04115,2.53316666666667,2.41644933333333,85.5,926.9546,-0.255207178413476,0.0909391677410139,0,0,0,0.110418302181309
23-Jun-2019 05:00:00,179.533333333333,NaN,NaN,NaN,314.062416666667,4.6735,186.283333333333,43.0007716666667,320.922933333333,3.03933333333333,2.8320755,82.6333333333333,927.04745,-0.387387240877416,0.0909779503332702,0,0,0,0.111092642337619
23-Jun-2019 06:00:00,179.6,NaN,NaN,NaN,313.46565,5.70066666666667,186.966666666667,83.0965566666667,320.2259,3.30516666666667,5.86732166666667,81.3333333333333,927.473566666667,-0.516514005448926,0.0900667439519906,0,0,0,0.111766982493928
23-Jun-2019 07:00:00,179.55,NaN,NaN,NaN,312.103616666667,5.63266666666667,185.283333333333,201.884316666667,309.922533333333,3.56933333333333,14.2482876666667,80.54,927.827316666667,-0.753102532434137,0.0888792164719107,0,0,0,0.112441322650237
23-Jun-2019 08:00:00,179.15,NaN,NaN,NaN,305.210383333333,5.51216666666667,173.966666666667,509.330333333333,267.159866666667,3.33166666666667,34.6486833333333,81.2483333333333,928.0742,-2.02401176367328,0.0877253322272495,0,0,0,0.113115662806547
23-Jun-2019 09:00:00,178.3,NaN,NaN,NaN,305.187033333333,5.68883333333333,175.416666666667,593.701383333333,265.023283333333,3.45966666666667,44.4044283333333,81.0833333333333,928.122966666667,-2.01431800333852,0.0881397178709757,0,0,0,0.113790002962856
23-Jun-2019 10:00:00,179.216666666667,NaN,NaN,NaN,305.558133333333,6.06616666666667,176.383333333333,634.03475,272.214483333333,3.99833333333333,48.4400733333333,78.3583333333333,928.326633333333,-1.97899229264036,0.0890804724971399,0,0,0,0.114464343119165
23-Jun-2019 11:00:00,179.666666666667,NaN,NaN,NaN,307.6188,6.8635,172.416666666667,610.180166666667,272.05925,3.39183333333333,48.3237716666667,81.2366666666667,928.502383333333,-1.50961294123838,0.089276171794338,0,0,0,0.115138683275475
23-Jun-2019 12:00:00,179.3,NaN,NaN,NaN,306.4748,6.8745,176.233333333333,775.723966666667,266.3504,3.68983333333333,60.4928133333333,79.92,928.719083333333,-1.73017817699916,0.0893596752225959,0,0,0,0.115813023431784
23-Jun-2019 13:00:00,179.15,NaN,NaN,NaN,307.1941,7.19633333333333,178.55,768.993383333333,266.751116666667,3.99633333333333,62.0485366666667,77.985,928.9148,-1.56954741706228,0.0893960290129337,0,0,0,0.116487363588093
23-Jun-2019 14:00:00,181.333333333333,NaN,NaN,NaN,307.762716666667,7.80266666666667,173.716666666667,740.281533333333,266.0467,3.78216666666667,63.2037716666667,79.2716666666667,929.1116,-1.43586440010482,0.0895252409796686,0,0,0,0.117161703744403
23-Jun-2019 15:00:00,181.466666666667,NaN,NaN,NaN,308.17495,7.91033333333333,170.716666666667,682.642216666667,266.423566666667,3.69516666666667,62.3838666666667,80.19,929.1416,-1.3449817475732,0.0896275947857623,0,0,0,0.117836043900712
23-Jun-2019 16:00:00,182.283333333333,NaN,NaN,NaN,308.468666666667,8.1585,171.416666666667,602.96235,267.15235,3.771,61.3586683333333,80.4016666666667,929.032983333333,-1.28351031727402,0.0897878500638753,0,0,0,0.118510384057021
23-Jun-2019 17:00:00,181.65,NaN,NaN,NaN,309.646183333333,8.55666666666667,177.616666666667,501.80915,269.941416666667,4.208,53.1370416666667,78.7116666666667,928.96995,-1.03636900791994,0.0897598468025794,0,0,0,0.119184724213331
23-Jun-2019 18:00:00,181.7,NaN,NaN,NaN,310.266266666667,8.955,185.116666666667,392.884783333333,271.722466666667,4.51283333333333,47.600535,78.805,929.11005,-0.908610391026779,0.0897205806488968,0,0,0,0.11985906436964
23-Jun-2019 19:00:00,181.8,NaN,NaN,NaN,310.909516666667,9.00333333333334,189.616666666667,284.070383333333,272.183466666667,4.533,33.5641716666667,79.585,929.41105,-0.766906901790747,0.0896229199421024,0,0,0,0.120533404525949
23-Jun-2019 20:00:00,181.85,NaN,NaN,NaN,311.322266666667,8.85666666666667,190.383333333333,184.494533333333,271.947466666667,4.30266666666667,28.1760016666667,79.585,929.859616666667,-0.672510240034181,0.0896278250548423,0,0,0,0.121207744682259
23-Jun-2019 21:00:00,181.783333333333,NaN,NaN,NaN,311.42425,8.25316666666667,189.233333333333,101.185405,270.850116666667,3.70383333333333,16.162165,81.3983333333333,930.4147,-0.642244831419712,0.0903822977268723,0,0,0,0.121882084838568
23-Jun-2019 22:00:00,181.516666666667,NaN,NaN,NaN,312.772533333333,7.11366666666667,184.966666666667,39.3893483333333,271.20875,3.31283333333333,4.969714,82.1833333333333,930.720866666667,-0.342444947163566,0.0906500337153757,0,0,0,0.122556424994877
23-Jun-2019 23:00:00,181.383333333333,NaN,NaN,NaN,314.029933333333,6.87183333333333,190.283333333333,6.643555,272.822916666667,3.529,1.42739533333333,80.3066666666667,930.9855,-0.0720295479225399,0.0908337965160928,0,0,0,0.123230765151187
