Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,d,sw_out,lw_in,t,sw_in,rh,Ts,Albedo_acc,ps,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
13-Jun-2010 15:00:00,4.9275,1.087,1.923,1.283,NaN,303.366683902103,246.416666666667,99.5346432264737,292.155032747328,4.56483333333333,433.29886246122,87.5333333333333,-2.62218643288724,0.277397114579712,921.048501384719,0,0,0,0.131819779547894
13-Jun-2010 16:00:00,4.932,1.08116666666667,1.92883333333333,1.28883333333333,NaN,308.270165460186,248.766666666667,74.3226473629782,294.102637021717,4.7345,341.278869355395,86.8166666666667,-1.51211534064671,0.276063879206059,921.372308413012,0,0,0,0.131112549240061
13-Jun-2010 17:00:00,4.819,1.08233333333333,1.92766666666667,1.28766666666667,NaN,310.510772147535,250.166666666667,51.6718372974836,293.844105480869,5.233,248.724577731817,84.9,-1.003152200816,0.273164457259572,921.789057268592,0,0,0,0.130405318932228
13-Jun-2010 18:00:00,4.55383333333333,1.07233333333333,1.93766666666667,1.29766666666667,NaN,312.613495346432,226.966666666667,41.5201654601861,297.032661151327,4.12633333333333,205.187866253017,86.6333333333333,-0.551559479730798,0.268971200643229,922.374874442883,0,0,0,0.129698088624395
13-Jun-2010 19:00:00,4.38333333333333,1.0675,1.9425,1.3025,NaN,312.906497759393,230.633333333333,21.7924853498794,299.617976559807,4.40416666666667,110.513615994485,85.9666666666667,-0.510802489664636,0.263818745327177,922.601439434724,0,0,0,0.128990858316563
13-Jun-2010 20:00:00,2.999,1.06516666666667,1.94483333333333,1.30483333333333,NaN,317.370475698035,199.366666666667,7.50775594622545,302.927180282661,3.2,44.4277835229231,89.3666666666667,-0.0898542287175322,0.256331707242079,922.920990648005,0,0,0,0.12828362800873
13-Jun-2010 21:00:00,2.54133333333333,1.05966666666667,1.95033333333333,1.31033333333333,NaN,319.748965873837,224.533333333333,4.18407445708377,304.943726301276,3.518,28.3367804205447,95.8833333333333,0,0.246329343598126,923.088131976136,0,0,0,0.127576397700897
13-Jun-2010 22:00:00,1.75516666666667,1.05883333333333,1.95116666666667,1.31116666666667,NaN,312.52731816615,237.933333333333,1.3210961737332,302.772061358152,4.29733333333333,11.0553257497415,96.3,-0.984285736147749,0.233740391936428,923.456895753793,0,0,0,0.126869167393064
13-Jun-2010 23:00:00,3.57033333333333,1.05283333333333,1.95716666666667,1.31716666666667,NaN,317.663478110996,236.916666666667,0.474663908996898,307.167097552568,3.19016666666667,1.46432264736298,95.85,0,0.220448515626519,924.094350676269,0,0,0,0.126161937085231
14-Jun-2010 00:00:00,3.7475,1.053,1.957,1.317,NaN,316.456997587039,230.333333333333,0.417614615649776,308.115046535677,3.0895,1.14495001723544,95.0166666666667,0,0.207554213736745,924.433079719377,0,0,0,0.125454706777398
14-Jun-2010 01:00:00,3.67816666666667,1.04583333333333,1.96416666666667,1.32416666666667,NaN,316.336349534643,228.25,0.146156497759393,307.873750430886,2.86216666666667,1.34177869700104,96.05,0,0.195503052127479,924.284419794475,0,0,0,0.125282666921518
14-Jun-2010 02:00:00,3.15666666666667,1.0415,1.9685,1.3285,NaN,315.922699069287,228.183333333333,1.08238538435023,308.580403309204,2.73016666666667,2.38038607376767,97.05,0,0.183146528055439,924.379571858383,0,0,0,0.125110627065639
14-Jun-2010 03:00:00,3.26233333333333,1.04016666666667,1.96983333333333,1.32983333333333,NaN,316.319114098587,206.3,1.66235780765253,310.528007583592,2.24616666666667,8.05860048259222,97.7833333333333,0,0.172020508280999,924.152877838297,0,0,0,0.124938587209759
14-Jun-2010 04:00:00,3.453,1.04483333333333,1.96516666666667,1.32516666666667,NaN,316.439762150982,201.283333333333,7.4736297828335,308.959582902447,2.40483333333333,38.498793519476,96.8166666666667,0,0.164749796099089,924.141352797564,0,0,0,0.12476654735388
14-Jun-2010 05:00:00,3.40283333333333,1.04716666666667,1.96283333333333,1.32283333333333,NaN,315.06092726646,201.25,20.8290244743192,305.822733540159,2.728,97.9731127197518,94.9166666666667,-0.180437520184834,0.159603853547188,924.345131952151,0,0,0,0.124594507498
14-Jun-2010 06:00:00,4.298,1.04,1.97,1.33,NaN,304.788607376767,188.75,25.0568769389865,305.926146156498,2.39816666666667,136.901068597036,94.8,-2.41549622272257,0.155842169496822,923.915905785832,0,0,0,0.124422467642121
14-Jun-2010 07:00:00,4.16366666666667,1.04266666666667,1.96733333333333,1.32733333333333,NaN,283.482161323681,184.85,67.90244743192,298.325318855567,2.7405,330.299896587384,91.7333333333333,-7.34712260629778,0.153780653889653,923.939852951667,0,0,0,0.124250427786241
14-Jun-2010 08:00:00,4.57083333333333,1.04,1.97,1.33,NaN,283.615120401832,189.6,95.7773181661496,292.775508445364,3.1005,488.41778697001,88.55,-7.28841031253228,0.152348653294084,923.847360880073,0,0,0,0.124078387930361
14-Jun-2010 09:00:00,6.657,1.0325,1.9775,1.3375,NaN,318.757896637687,191.45,110.203378145467,293.016804550155,3.3155,597.225094794898,89.8,NaN,0.151830242265137,923.709265502628,0,0,0,0.123906348074482
14-Jun-2010 10:00:00,7.76716666666667,1.02416666666667,1.98583333333333,1.34583333333333,NaN,318.537825822018,198.583333333333,116.442605997932,294.550758359186,3.27516666666667,687.935194760428,90.5833333333333,NaN,0.151533273406962,923.574763376918,0,0,0,0.123734308218602
14-Jun-2010 11:00:00,8.71833333333333,1.01433333333333,1.99566666666667,1.35566666666667,NaN,317.856254422279,193.3,116.097897276801,297.549724233023,3.14266666666667,755.084453636677,92.05,NaN,0.151393652750909,923.452089257155,0,0,0,0.123562268362723
14-Jun-2010 12:00:00,9,1.00733333333333,2.00266666666667,1.36266666666667,NaN,321.333504795971,193.9,115.546363322992,296.22259565667,3.87583333333333,796.104791451224,85.8833333333333,NaN,0.151255443462668,923.233515545732,0,0,0,0.123390228506843
14-Jun-2010 13:00:00,10.045,0.997,2.013,1.373,NaN,322.321822267395,193.533333333333,111.254739744915,296.360479145122,4.08533333333333,806.273698724578,85.0333333333333,NaN,0.151205310153536,922.904869079866,0,0,0,0.123218188650963
14-Jun-2010 14:00:00,9.565,0.9815,2.0285,1.3885,NaN,321.688042838209,187.583333333333,102.016546018614,295.671061702861,3.9485,770.492933471217,83.6,NaN,0.151197180122711,922.801191804809,0,0,0,0.123046148795084
14-Jun-2010 15:00:00,9.66666666666667,0.960333333333333,2.04966666666667,1.40966666666667,NaN,322.822839698008,187.016666666667,86.0858324715615,294.567993795243,4.1835,658.048948638401,82.6166666666667,NaN,0.151135947014125,922.462293755398,0,0,0,0.122874108939204
14-Jun-2010 16:00:00,9.71166666666667,0.946666666666666,2.06333333333333,1.42333333333333,NaN,322.275661471452,196.916666666667,70.8772836952775,293.775163736642,4.06466666666667,550.775594622544,82.7333333333333,NaN,0.151040607354555,922.139528353384,0,0,0,0.122702069083325
14-Jun-2010 17:00:00,10.8883333333333,0.938228758169935,2.07177124183007,1.43177124183007,NaN,321.644242696778,193.95,67.9817304377801,292.896156497759,3.9275,531.437435367115,83.9,NaN,0.150639735757463,921.943403611568,0,0,0,0.122530029227445
14-Jun-2010 18:00:00,10.5983333333333,0.936279411764706,2.07372058823529,1.43372058823529,NaN,289.319803516029,193.5,25.9979317476732,300.49698379869,3.77966666666667,206.928645294726,88.0166666666667,-5.96680915358551,0.149693552990131,921.462805590562,0,0,0,0.122357989371565
14-Jun-2010 19:00:00,5.13316666666667,0.934767973856209,2.07523202614379,1.43523202614379,NaN,295.136763185108,190.066666666667,19.1192692175112,301.203636677008,3.52766666666667,164.977593933127,86.9333333333333,-4.59206574267059,0.14755860817326,921.027140966679,3.41547839200302e-05,0,3.41547839200302e-05,0.122185949515686
14-Jun-2010 20:00:00,11.4783333333333,NaN,NaN,NaN,NaN,315.784815580834,186.5,5.94708721130645,305.012668045501,3.68466666666667,60.4929334712168,88.0333333333333,-0.247441749091498,0.142290288450086,920.804782779481,0.000721139306609984,0,0.000721139306609984,0.122013909659806
14-Jun-2010 21:00:00,12.4733333333333,NaN,NaN,NaN,NaN,319.473198896932,184.333333333333,1.55136159944847,308.046104791451,3.45933333333333,26.1151327128576,91.4833333333333,0,0.135394253908392,920.669639722882,0.00034396640826003,0,0.00034396640826003,0.121841869803927
14-Jun-2010 22:00:00,12.61,NaN,NaN,NaN,NaN,317.301533953809,184.15,0.314891416752844,307.460099965529,3.23083333333333,11.5374008962427,96.8666666666667,-0.0155575948489855,0.127516423999921,920.181155784222,2.80689940200318e-05,0,2.80689940200318e-05,0.121669829948047
14-Jun-2010 23:00:00,14.89,NaN,NaN,NaN,NaN,305.383229920717,189.566666666667,0,305.133316097897,3.8145,5.38934850051707,93.4666666666667,-2.36807008688333,0.119491467141996,919.960309811096,0,0,0,0.121497790092168
15-Jun-2010 00:00:00,14.1233333333333,NaN,NaN,NaN,NaN,309.94200275767,189.05,0,304.340486039297,3.82766666666667,0.947259565667011,94.2333333333333,-1.23989253947009,0.112653693798428,919.634680237075,1.93100597994089e-06,0,1.93100597994089e-06,0.121325750236288
15-Jun-2010 01:00:00,10.1866666666667,NaN,NaN,NaN,NaN,303.866511547742,184.233333333333,0.0103412616339193,304.237073422958,3.9165,0.859358841778696,92.55,-2.60289549350414,0.106961836712485,918.635098698832,0,0,0,0.121309183766647
15-Jun-2010 02:00:00,8.6065,NaN,NaN,NaN,NaN,298.945794553602,190.616666666667,0.554808686659772,304.478369527749,3.78083333333333,2.02275077559463,93.7166666666667,-3.7237569739129,0.102129815419414,918.83513397402,0,0,0,0.121292617297006
15-Jun-2010 03:00:00,7.1225,NaN,NaN,NaN,NaN,297.401499482937,188.966666666667,2.05911754567391,304.133660806618,4.00283333333333,15.5665287831782,91.5333333333333,-4.09274719774623,0.0990758315846909,919.222191615214,0,0,0,0.121276050827365
15-Jun-2010 04:00:00,6.24916666666667,NaN,NaN,NaN,NaN,293.374743289104,197.716666666667,4.01947604274388,301.996466735608,4.63216666666667,36.1668390210272,88.8833333333333,-5.00635722678767,0.0963849001812059,919.848305580893,0,0,0,0.121259484357724
15-Jun-2010 05:00:00,4.34066666666667,NaN,NaN,NaN,NaN,293.0738999665,201.75,21.0375732506032,295.085056876939,4.82983333333333,148.276456394347,83.4666666666667,-5.03464738391329,0.0941289507933827,920.497556682723,0,0,0,0.121242917888083
15-Jun-2010 06:00:00,2.49116666666667,NaN,NaN,NaN,NaN,322.509713452261,198.116666666667,26.0031023784902,291.465615305067,4.10433333333333,255.997931747673,84.1333333333333,NaN,0.0916206896652153,920.708543482623,0,0,0,0.121226351418442
15-Jun-2010 07:00:00,2.7175,NaN,NaN,NaN,NaN,323.006631134158,190.483333333333,32.7869700103413,288.104705274044,4.195,376.284039986212,81.25,NaN,0.090545905999074,921.423307216341,0,0,0,0.121209784948801
15-Jun-2010 08:00:00,4.0205,NaN,NaN,NaN,NaN,335.424413255225,271.433333333333,39.4605308514305,282.399775939331,6.75416666666667,477.559462254395,72.405,NaN,0.090074345914566,921.986950356787,0,0,0,0.12119321847916
15-Jun-2010 09:00:00,4.54183333333333,NaN,NaN,NaN,NaN,331.048371690239,245.616666666667,44.1985522233713,285.898569458807,5.8665,570.286108238539,82.1833333333333,NaN,0.0902573758985082,922.554567027379,0,0,0,0.121176652009519
15-Jun-2010 10:00:00,2.74133333333333,0.897,2.113,1.473,NaN,332.125009328633,216.016666666667,48.593588417787,279.22845570493,6.06166666666667,651.723543605653,78.2666666666667,NaN,0.0903005645249171,923.017880529127,0,0,0,0.121160085539878
15-Jun-2010 11:00:00,4.31183333333333,0.887166666666667,2.12283333333333,1.48283333333333,NaN,325.044511484265,216.216666666667,58.0248190279214,286.329455360221,4.61633333333333,717.838676318511,82.1833333333333,NaN,0.0903093154085633,923.483184738732,0,0,0,0.121143519070237
15-Jun-2010 12:00:00,5.15566666666667,0.8795,2.1305,1.4905,NaN,323.605931674369,208.483333333333,60.8445363667701,291.000258531541,4.3335,701.999310582558,82.0333333333333,NaN,0.0903594632110159,923.810669437128,0,0,0,0.121126952600596
15-Jun-2010 13:00:00,7.0475,0.87,2.14,1.5,NaN,319.883139920896,191.883333333333,65.4532919682868,296.170889348501,3.56816666666667,724.388142019993,83.45,NaN,0.0903534644007372,923.885409691062,0,0,0,0.121110386130955
15-Jun-2010 14:00:00,6.51283333333333,0.866333333333333,2.14366666666667,1.50366666666667,NaN,321.765918369751,193.383333333333,72.1837297483626,294.378403998621,3.9595,705.687693898656,80.1,NaN,0.0903437885415818,924.073405866391,0,0,0,0.121093819661314
15-Jun-2010 15:00:00,5.99166666666667,0.860333333333333,2.14966666666667,1.50966666666667,NaN,322.757604548768,187.466666666667,50.6618407445708,294.550758359186,4.16966666666667,502.740434332989,82.4666666666667,NaN,0.090246643363234,923.851282490285,0,0,0,0.121077253191673
15-Jun-2010 16:00:00,7.84083333333333,0.8545,2.1555,1.5155,NaN,289.52145811789,173.683333333333,42.5818683212685,296.412185453292,3.58816666666667,428.6280592899,93.6166666666667,-5.88996677502842,0.0900782915984914,923.93641923374,0,0,0,0.121060686722032
15-Jun-2010 17:00:00,10.49,0.8475,2.1625,1.5225,NaN,293.456308169597,181.083333333333,29.2330230954843,300.824457083764,3.4285,309.014133057566,95.7333333333333,-4.99079316851749,0.0898416252549005,923.675541575683,0,0,0,0.121044120252391
15-Jun-2010 18:00:00,10.3933333333333,0.844833333333333,2.16516666666667,1.52516666666667,NaN,300.755515339538,187.6,17.5008617718028,302.410117200965,3.51166666666667,197.380213719407,92.85,-3.29031556728131,0.0886086228187138,923.693600850165,0,0,0,0.12102755378275
