Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
04-Apr-2020 00:00:00,NaN,NaN,NaN,NaN,256.855683333333,0.218666666666667,264.226666666667,0,251.9664,-14.2683333333333,0.000130380733333333,88.45,920.118616666667,-13.67806367739,0.774326209931563,2.87373498699708e-05,2.80968886289656e-05,6.40461241005144e-07,0.77106111938704
04-Apr-2020 01:00:00,NaN,NaN,NaN,NaN,256.1632,0.712,332.65,0,252.068016666667,-14.3266666666667,0,88.4166666666666,920.028183333333,-13.8593468693241,0.778330272345161,6.86952257001394e-06,8.24897755603615e-06,0,0.77106111938704
04-Apr-2020 02:00:00,NaN,NaN,NaN,NaN,254.2174,1.33616666666667,323.266666666667,0,251.070533333333,-14.8166666666667,0,88,919.96845,-14.3603417002358,0.785792022531979,1.17252703599888e-05,1.02965491259965e-05,1.42872123399229e-06,0.77106111938704
04-Apr-2020 03:00:00,NaN,NaN,NaN,NaN,255.058333333333,0.4585,273.923166666667,0,251.398983333333,-14.7983333333333,0.0918032483333334,88.1166666666667,919.521966666667,-14.1426406927541,0.796008516858856,5.27854716100364e-05,5.33274003519182e-05,0,0.77106111938704
04-Apr-2020 04:00:00,NaN,NaN,NaN,NaN,253.52835,1.30466666666667,324.05,0,250.810383333333,-14.995,0,87.8333333333333,919.064733333333,-14.5393202355014,0.796470093650824,3.11692094300042e-05,2.97897544420493e-05,1.37945498795489e-06,0.77106111938704
04-Apr-2020 05:00:00,NaN,NaN,NaN,NaN,252.352116666667,0.586666666666667,317.733333333333,0,249.629166666667,-15.32,0.03442685,87.6833333333333,919.186966666667,-14.839427636316,0.796055083430108,2.80278920899946e-05,2.5416780857995e-05,2.61111123199953e-06,0.77106111938704
04-Apr-2020 06:00:00,NaN,NaN,NaN,NaN,252.922216666667,0.213,162.37,6.99361416666667,250.6613,-15.11,5.93335473333333,87.85,919.118683333333,-14.6974485124132,0.797074111449883,8.58251485799428e-05,8.58251485800565e-05,0,0.77106111938704
04-Apr-2020 07:00:00,NaN,NaN,NaN,NaN,250.1186,0.5945,282.829166666667,52.375475,251.711516666667,-14.7033333333333,41.5203983333333,88.1833333333333,919.123666666667,-15.4486057326289,0.798043045580944,3.04404114700674e-05,2.88638914809098e-05,1.57651998915753e-06,0.77106111938704
04-Apr-2020 08:00:00,NaN,NaN,NaN,NaN,245.174316666667,0.2355,312.95,108.639116666667,254.935133333333,-13.7116666666667,90.1903983333333,89.2,919.353966666667,-16.7998090677593,0.798010432126116,1.26425842900062e-05,1.29874480360286e-05,0,0.77106111938704
04-Apr-2020 09:00:00,NaN,NaN,NaN,NaN,241.392183333333,1.28433333333333,273.291,146.729133333333,255.89835,-13.3233333333333,123.00895,89.5,919.457633333333,-17.832153520772,0.79765428320672,4.07984097799954e-05,4.09954747750589e-05,0,0.77106111938704
04-Apr-2020 10:00:00,NaN,NaN,NaN,NaN,240.520916666667,2.7775,123.433333333333,200.237733333333,256.4805,-13.6616666666667,178.9433,88.6166666666667,919.542616666667,-18.0766256481722,0.797576063141775,6.73535534699567e-05,6.48902409878929e-05,2.46331248206387e-06,0.77106111938704
04-Apr-2020 11:00:00,NaN,NaN,NaN,NaN,246.555366666667,3.821,16.6366666666667,301.937733333333,248.662,-13.3233333333333,246.081533333333,88.65,919.567566666667,-16.3741984342477,0.797576063141775,1.47288409300472e-05,2.12812521371006e-05,0,0.77106111938704
04-Apr-2020 12:00:00,NaN,NaN,NaN,NaN,252.851866666667,6.15033333333333,23.1316666666667,332.249183333333,251.107183333333,-12.3766666666667,263.343383333333,89.35,919.17405,-14.7220850198609,0.797576063141775,4.25088809947738e-07,2.19867379291827e-06,0,0.77106111938704
04-Apr-2020 13:00:00,NaN,NaN,NaN,NaN,258.769833333333,8.16266666666667,21.715,311.246533333333,255.4758,-11.56,244.76545,89.9833333333333,918.848683333333,-13.2091310379179,0.797576005973804,0,0,0,0.77106111938704
04-Apr-2020 14:00:00,NaN,NaN,NaN,NaN,263.796566666667,9.67333333333333,27.8183333333333,259.56635,258.957416666667,-11.1216666666667,200.608983333333,90.45,918.574983333333,-11.9449203269663,0.797576005973804,6.57085845000438e-06,7.45765094598028e-06,0,0.77106111938704
04-Apr-2020 15:00:00,NaN,NaN,NaN,NaN,266.83995,9.89333333333333,30.865,210.746483333333,261.729266666667,-10.8816666666667,158.319216666667,90.7,918.3808,-11.1924006361931,0.797576005973804,4.74642708600186e-05,4.56414196230526e-05,1.82285123696602e-06,0.77106111938704
04-Apr-2020 16:00:00,NaN,NaN,NaN,NaN,267.364533333333,9.555,35.455,154.640633333333,262.554966666667,-10.8583333333333,116.427303333333,90.8166666666667,918.200366666667,-11.0663014243567,0.7975357530522,0.000198850636249972,0.000199096967495961,0,0.77106111938704
04-Apr-2020 17:00:00,NaN,NaN,NaN,NaN,267.490733333333,8.90833333333333,37.175,114.233506666667,262.298783333333,-10.9766666666667,87.676445,90.7666666666667,918.035866666667,-11.0321705238259,0.7975357530522,0.000214816813549987,0.000214866079805006,0,0.77106111938704
04-Apr-2020 18:00:00,NaN,NaN,NaN,NaN,266.6222,9.76833333333333,33.7,58.14475,261.339716666667,-11.3783333333333,44.8185616666667,90.55,917.840416666667,-11.2444365072436,0.797521171126541,0.000180929765950054,0.000180880499702994,4.92662470605982e-08,0.77106111938704
04-Apr-2020 19:00:00,NaN,NaN,NaN,NaN,265.488966666667,9.56833333333334,25.2783333333333,21.2599568333333,260.288666666667,-11.7216666666667,15.888506,90.3833333333333,917.547183333333,-11.5236885850703,0.797221703105276,0.000219347307319936,0.000221515022304061,0,0.77106111938704
04-Apr-2020 20:00:00,NaN,NaN,NaN,NaN,265.538066666667,9.41333333333333,27.02,1.66029785,261.666183333333,-11.725,1.34781814466667,90.4,917.365666666667,-11.5216345187836,0.796280942461201,0.000406806799350079,0.000407496526843033,0,0.77106111938704
04-Apr-2020 21:00:00,NaN,NaN,NaN,NaN,265.428916666667,10.165,26.9433333333333,0,260.385283333333,-11.9566666666667,0.000260674633333333,90.2166666666667,917.238083333333,-11.5395608168976,0.794233974499807,0.000821657805209952,0.000821510006462972,1.47798746979837e-07,0.77106111938704
04-Apr-2020 22:00:00,NaN,NaN,NaN,NaN,264.453133333333,10.4166666666667,27.6166666666667,0,259.92865,-12.085,0,90.15,916.730066666667,-11.7841783260017,0.790809073129957,0.00117625714984001,0.00117679907857894,0,0.77106111938704
04-Apr-2020 23:00:00,NaN,NaN,NaN,NaN,265.078366666667,10.0583333333333,22.7033333333333,0,261.749483333333,-11.8383333333333,0,90.3166666666667,916.075566666667,-11.6390426803881,0.778337331956543,0.00117568976024995,0.00117568976025302,0,0.77106111938704
05-Apr-2020 00:00:00,NaN,NaN,NaN,NaN,264.377783333333,11.6816666666667,20.9866666666667,0,261.65905,-11.8933333333333,0,90.25,915.338816666667,-11.816667598987,0.77325576235466,0.00113346285343005,0.00113434964592,0,0.77106111938704
05-Apr-2020 01:00:00,NaN,NaN,NaN,NaN,264.9539,10.665,19.8066666666667,0,262.302433333333,-11.7716666666667,0,90.35,914.566016666667,-11.6749365611786,0.772795891586098,0.00125370776228999,0.00125434822354202,0,0.77106111938704
05-Apr-2020 02:00:00,NaN,NaN,NaN,NaN,265.203,12.165,16.62,0,262.256516666667,-11.82,0,90.2833333333333,913.585816666667,-11.6112523862343,0.7747212472589,0.00140937158743998,0.00140932232118996,4.92662500164043e-08,0.77106111938704
05-Apr-2020 03:00:00,NaN,NaN,NaN,NaN,264.007483333333,14.0183333333333,13.7116666666667,0,261.4047,-12.065,0,90.1666666666667,912.534683333333,-11.9089772926145,0.776741474596089,0.00177079716225001,0.001770846428499,0,0.77106111938704
05-Apr-2020 04:00:00,NaN,NaN,NaN,NaN,263.83905,14.4283333333333,11.6333333333333,0,261.595033333333,-12.0883333333333,0,90.1666666666667,911.531966666667,-11.9533808970129,0.780706165419328,0.00196713108819006,0.00197136798566203,0,0.77106111938704
05-Apr-2020 05:00:00,NaN,NaN,NaN,NaN,264.567066666667,14.38,12.2166666666667,0.0153655066666667,262.966766666667,-11.7683333333333,0.013424745,90.3666666666667,910.39045,-11.7783903737079,0.784650599536288,0.00202633395632995,0.00203047232129904,0,0.77106111938704
05-Apr-2020 06:00:00,NaN,NaN,NaN,NaN,265.919333333333,13.9616666666667,12.6133333333333,4.91682433333333,264.220133333333,-11.4133333333333,3.59470331666667,90.6166666666667,909.216016666667,-11.4444203464942,0.78730081872759,0.0021720792497,0.00217247337969002,0,0.77106111938704
05-Apr-2020 07:00:00,NaN,NaN,NaN,NaN,267.6434,13.7483333333333,14.2216666666667,30.156315,265.9288,-10.9383333333333,21.6840883333333,90.95,907.832433333333,-11.0211520657185,0.78860722092813,0.00241876424045006,0.00241896130544899,0,0.77106111938704
05-Apr-2020 08:00:00,NaN,NaN,NaN,NaN,269.290016666667,13.7816666666667,12.545,68.2738083333333,268.3437,-10.2916666666667,53.5121616666667,91.35,906.4515,-10.6248494262555,0.789265161635114,0.0025484641531599,0.00254378385944597,4.68029371393204e-06,0.77106111938704
05-Apr-2020 09:00:00,NaN,NaN,NaN,NaN,270.8668,13.92,11.515,90.2433033333333,270.421916666667,-9.72833333333333,70.7498116666667,91.7,905.167666666667,-10.2451609865688,0.789343050185384,0.00264851516818999,0.00264846590193599,4.92662539952095e-08,0.77106111938704
05-Apr-2020 10:00:00,NaN,NaN,NaN,NaN,272.732433333333,14.325,11.945,149.644366666667,272.2113,-9.14166666666667,112.63151,92.0833333333334,903.63445,-9.7930673223029,0.789343656221762,0.00269086053124011,0.00269273264873402,0,0.77106111938704
05-Apr-2020 11:00:00,NaN,NaN,NaN,NaN,273.721583333333,13.3133333333333,11.1883333333333,220.3541,273.5108,-8.505,172.279816666667,92.45,902.47525,-9.556918406054,0.789343483335261,0.00231506534674986,0.00231510284408898,0,0.77106111938704
05-Apr-2020 12:00:00,NaN,NaN,NaN,NaN,274.746666666667,12.45,11.6566666666667,252.82675,275.040433333333,-8.0115,201.033733333333,92.7666666666667,901.5356,-9.31422748480774,0.789339952109925,0.00197033701087003,0.001968926890641,1.41012022902495e-06,0.77106111938704
05-Apr-2020 13:00:00,NaN,NaN,NaN,NaN,274.9136,11.1116666666667,63.9935,299.886933333333,274.843316666667,-7.4375,239.715383333333,93.0833333333333,900.959033333333,-9.27151836284057,0.789320424515216,0.00156078113831018,0.00155922734034903,1.55379796115099e-06,0.77106111938704
05-Apr-2020 14:00:00,NaN,NaN,NaN,NaN,272.45885,7.23833333333333,347.55,333.261383333333,271.942883333333,-6.80933333333333,261.763283333333,93.5,899.927283333333,-9.85977823334168,0.789917747788338,0.00160361260240984,0.00160268229800499,9.30304404846496e-07,0.77106111938704
05-Apr-2020 15:00:00,NaN,NaN,NaN,NaN,275.824583333333,7.42,342.816666666667,290.8656,274.947,-6.58833333333333,228.838783333333,93.65,898.32175,-9.04717399866037,0.790634511540436,0.0023071022244801,0.00230641071512298,6.91509357125201e-07,0.77106111938704
05-Apr-2020 16:00:00,NaN,NaN,NaN,NaN,278.303216666667,4.89133333333333,322.533333333333,155.2337,278.502183333333,-6.61633333333333,125.138035,93.9333333333333,897.17145,-8.46393333209065,0.791175026890073,0.000950416003850023,0.000950297497254951,1.18506595072113e-07,0.77106111938704
05-Apr-2020 17:00:00,NaN,NaN,NaN,NaN,277.937883333333,2.90933333333333,285.783333333333,117.663486666667,279.212966666667,-6.78933333333333,95.9184183333333,93.9833333333333,895.923833333333,-8.55860581219501,0.791639228386024,0.000572211386239815,0.000569356986998059,2.85439924175537e-06,0.77106111938704
05-Apr-2020 18:00:00,NaN,NaN,NaN,NaN,278.100733333333,2.27783333333333,247.75,71.556535,279.44815,-7.0455,58.13133,93.8333333333333,894.648216666667,-8.52050480367448,0.792179342177531,0.000999259837390127,0.000966094622472951,3.3165214917176e-05,0.77106111938704
05-Apr-2020 19:00:00,NaN,NaN,NaN,NaN,281.335416666667,2.453,211.433333333333,27.6621283333333,281.938416666667,-7.0095,22.3283366666667,93.8166666666667,893.515716666667,-7.74884070967092,0.792926086512582,0.000965218759479967,0.000594386775529074,0.000370831983950893,0.77106111938704
05-Apr-2020 20:00:00,NaN,NaN,NaN,NaN,283.980866666667,2.33833333333333,205.866666666667,2.01702696133333,284.175,-6.8935,1.79407339016667,93.95,892.45755,-7.12400212619893,0.793771039628438,0.00213497871184995,0.000421103786040931,0.00171387492580902,0.77106111938704
05-Apr-2020 21:00:00,NaN,NaN,NaN,NaN,285.897316666667,1.48833333333333,203.816666666667,0.0095971535,285.950516666667,-6.64566666666667,0.00911763783333333,94.1666666666667,891.28525,-6.67536378415247,0.789515750742231,0.00224515735225009,0.000314787559962042,0.00193036979228805,0.77106111938704
05-Apr-2020 22:00:00,NaN,NaN,NaN,NaN,287.5106,0.364833333333333,96.2821666666666,0.0106939237666667,286.9745,-6.42933333333333,0.00807559545,94.2833333333333,889.969716666667,-6.29592228139607,0.774226233081302,0.00147469454349994,0.000150718544706933,0.001323975998793,0.77106111938704
05-Apr-2020 23:00:00,NaN,NaN,NaN,NaN,286.1995,0.426833333333333,15.4293333333333,0.00945995666666667,286.153583333333,-6.6315,0,94.0833333333333,888.656633333333,-6.60454591823868,0.755237046388105,0.00163910171123007,4.62938910930006e-05,0.00159280782013707,0.77106111938704
06-Apr-2020 00:00:00,NaN,NaN,NaN,NaN,286.93915,1.015,295.25,0.0623808586666667,286.0095,-6.667,0.00794529,94.1333333333333,887.156616666667,-6.42916708739904,0.73312388270393,0.00186159540076005,2.28954254851033e-05,0.00183869997527495,0.77106111938704
06-Apr-2020 01:00:00,NaN,NaN,NaN,NaN,302.9641,3.16866666666667,212.43,0.337405072333333,294.338983333333,-4.10916666666667,1.52966371666667,96.0166666666667,886.1027,-3.06579614543067,0.727060985154545,0.00194858170034991,0,0.00194858170034991,0.77106111938704
06-Apr-2020 02:00:00,NaN,NaN,NaN,NaN,319.871283333333,8.09633333333334,75.1116666666667,0.440004715,324.501466666667,2.32766666666667,1.86384338333333,98.4166666666667,884.684666666667,0,0.716739683713177,0.00140096253606998,0,0.00140096253606998,0.77106111938704
06-Apr-2020 03:00:00,NaN,NaN,NaN,NaN,317.553433333333,7.29583333333333,70.3183333333333,0.0301371166666667,322.615416666667,2.2685,1.1672754,93.5333333333333,883.523466666667,-0.00441164722050758,0.712032020411848,0.00189641741179003,0,0.00189641741179003,0.77106111938704
06-Apr-2020 04:00:00,NaN,NaN,NaN,NaN,317.1869,8.1925,75.4933333333333,0.0687671666666667,324.022633333333,2.1385,1.03644651666667,90.1833333333333,882.444016666667,0,0.704582185572196,6.07487128399953e-05,0,6.07487128399953e-05,0.77106111938704
06-Apr-2020 05:00:00,NaN,NaN,NaN,NaN,317.472516666667,8.47433333333333,98.34,0.124243833333333,323.576716666667,2.427,1.24231151666667,89.9,881.322533333333,0,0.693826801999647,5.26267640500464e-05,0,5.26267640500464e-05,0.77106111938704
06-Apr-2020 06:00:00,NaN,NaN,NaN,NaN,317.114283333333,6.53266666666667,84.8916666666667,9.77597333333333,319.059133333333,2.314,9.02750266666667,90,881.494616666667,0,0.688145344826477,2.74533607698686e-05,0,2.74533607698686e-05,0.77106111938704
06-Apr-2020 07:00:00,NaN,NaN,NaN,NaN,316.545266666667,5.76433333333333,89.65,51.563525,319.21065,2.1545,40.4682466666667,87.7,881.233666666667,-0.023907789455734,0.68536767592748,7.53481405899947e-05,0,7.53481405899947e-05,0.77106111938704
06-Apr-2020 08:00:00,NaN,NaN,NaN,NaN,315.21945,10.642,111.866666666667,139.939698333333,297.372083333333,2.18433333333333,100.979016666667,86.2833333333333,879.152216666667,-0.0177774621431107,0.684668345807492,0.000253123701340201,9.36058743945978e-07,0.000252187642596255,0.77106111938704
06-Apr-2020 09:00:00,NaN,NaN,NaN,NaN,309.922833333333,10.8945,110.383333333333,329.495683333333,272.069833333333,2.1845,222.1406,84.0333333333333,878.855166666667,-0.9890508998969,0.684806160944416,0.000489985641279873,4.17032492305225e-06,0.00048581531635682,0.77106111938704
06-Apr-2020 10:00:00,NaN,NaN,NaN,NaN,304.105266666667,6.50433333333333,95.3,467.149583333333,268.788133333333,2.48116666666667,305.845783333333,85.35,878.91995,-2.29268024548798,0.684830748992583,0.000774598383560033,2.17708005109216e-05,0.000752827583049111,0.77106111938704
06-Apr-2020 11:00:00,NaN,NaN,NaN,NaN,291.375933333333,4.5725,80.5366666666667,623.667616666667,261.744016666667,2.696,406.6975,82.6183333333333,878.930333333333,-5.2044170743793,0.684871779797345,0.000127062505900085,3.38930580301167e-06,0.000123673200097073,0.77106111938704
06-Apr-2020 12:00:00,NaN,NaN,NaN,NaN,298.93925,10.8845,195.633333333333,519.889466666667,295.497483333333,0.866333333333333,375.96305,77.33,879.291933333333,-3.67782156922783,0.68500476996091,6.60704639994947e-06,6.7055788970265e-06,0,0.77106111938704
06-Apr-2020 13:00:00,NaN,NaN,NaN,NaN,302.051333333333,17.2833333333333,193.133333333333,821.71005,278.466183333333,-0.00116666666666667,578.214,82.3266666666667,878.696516666667,-2.82683582972538,0.685124269819028,9.25413981985912e-06,9.45120482003858e-06,0,0.77106111938704
06-Apr-2020 14:00:00,NaN,NaN,NaN,NaN,302.8527,18.0116666666667,194.15,746.87025,280.091416666667,-0.872666666666667,537.611716666667,87.4833333333333,880.270133333333,-2.65314798533049,0.684974273619029,0,0,0,0.77106111938704
06-Apr-2020 15:00:00,NaN,NaN,NaN,NaN,300.0942,12.9016666666667,207.116666666667,417.795316666667,257.16145,-1.534,285.669583333333,85.7,883.880383333333,-3.12904714884229,0.684788781486403,0,0,0,0.77106111938704
06-Apr-2020 16:00:00,NaN,NaN,NaN,NaN,293.693116666667,11.7661666666667,206.333333333333,426.99095,225.632233333333,-2.83016666666667,265.258116666667,86.75,885.6644,-4.39722071884526,0.684671613448005,6.42798660010158e-07,1.33252614898538e-06,0,0.77106111938704
06-Apr-2020 17:00:00,NaN,NaN,NaN,NaN,291.7301,16.5816666666667,184.15,283.273433333333,231.1646,-4.34383333333333,182.754083333333,92.7333333333333,885.682666666667,-4.89716214527387,0.684568031578253,3.20288516013534e-06,5.02573639596449e-06,0,0.77106111938704
06-Apr-2020 18:00:00,NaN,NaN,NaN,NaN,290.499583333333,19.48,175.1,153.04995,234.334183333333,-4.995,100.261348333333,93.5833333333333,885.775883333333,-5.20983357719986,0.684506611710105,2.96269188993392e-06,3.99728313198011e-06,0,0.77106111938704
06-Apr-2020 19:00:00,NaN,NaN,NaN,NaN,289.59925,20.0933333333333,181.366666666667,49.36687,238.311366666667,-5.36666666666667,33.67689,93.8666666666667,887.044466666667,-5.45111184811185,0.684191053402389,0.000209934138000108,0.000210820930496993,0,0.77106111938704
06-Apr-2020 20:00:00,NaN,NaN,NaN,NaN,287.406316666667,19.4816666666667,183.783333333333,3.8495964,232.457783333333,-5.84183333333333,3.74411928333333,93.7333333333333,888.705816666667,-5.9308511927356,0.682211145657815,3.85323125399282e-05,4.05522287790063e-05,0,0.77106111938704
06-Apr-2020 21:00:00,NaN,NaN,NaN,NaN,283.40545,18.6866666666667,184.7,0,221.286083333333,-6.31816666666667,0.126603733333333,91.7166666666667,891.097583333333,-6.80813023494504,0.678951202987566,0.000302402747779979,0.000302008617780984,3.94129998994666e-07,0.77106111938704
06-Apr-2020 22:00:00,NaN,NaN,NaN,NaN,280.75735,16.2866666666667,185.316666666667,0,217.188166666667,-6.71416666666667,0.207771366666667,90.6333333333333,893.670733333333,-7.4176506150678,0.67597338848564,6.22099525899102e-05,6.06334325990474e-05,1.57651999086283e-06,0.77106111938704
06-Apr-2020 23:00:00,NaN,NaN,NaN,NaN,277.745733333333,8.933,219.333333333333,0,218.639533333333,-6.52083333333333,0.664516483333333,85.0833333333333,897.4214,-8.16181248626991,0.674311394137806,0.000197562238610089,0.000197710037362981,0,0.77106111938704
07-Apr-2020 00:00:00,NaN,NaN,NaN,NaN,272.994266666667,7.651,211.516666666667,0,213.24385,-7.0295,0.568137316666667,78.7,898.641033333333,-9.28984974128958,0.673148051404243,0.000160729957900003,0.000160286561653038,4.43396246964774e-07,0.77106111938704
07-Apr-2020 01:00:00,NaN,NaN,NaN,NaN,270.491733333333,8.91933333333333,203.716666666667,0,212.40055,-7.65383333333333,0.541760816666667,76.2383333333333,899.588916666667,-9.90448088192007,0.664013106257982,7.77102530601041e-05,7.82029155579949e-05,0,0.771506925149454
07-Apr-2020 02:00:00,NaN,NaN,NaN,NaN,269.842233333333,5.82833333333333,178.133333333333,0,221.798616666667,-7.7995,0.6267158,78.2566666666667,900.570016666667,-10.1373737852651,0.654456114226959,0.000103726802499978,0.000103135607496938,5.91195003039495e-07,0.771952730911867
07-Apr-2020 03:00:00,NaN,NaN,NaN,NaN,271.492516666667,6.6785,191.516666666667,0,225.619016666667,-7.38266666666667,0.555574183333333,78.6266666666667,900.897366666667,-9.7547181271391,0.64163213682987,4.15114113598065e-05,4.0476820116055e-05,1.03459124375149e-06,0.772398536674281
07-Apr-2020 04:00:00,NaN,NaN,NaN,NaN,269.446416666667,7.42916666666667,186.516666666667,0,214.07325,-7.693,0.466843583333333,81.8466666666667,901.087016666667,-10.1780457909947,0.638237560591384,4.75983464300498e-05,4.74505476810236e-05,1.47798749026153e-07,0.772844342436695
07-Apr-2020 05:00:00,NaN,NaN,NaN,NaN,270.857866666667,8.94,195.1,0,214.45745,-7.56983333333333,0.847432516666667,82.05,901.6098,-9.82854344066561,0.639526066153846,7.2187527890037e-05,7.31728528849089e-05,0,0.773290148199108
07-Apr-2020 06:00:00,NaN,NaN,NaN,NaN,266.783516666667,8.62866666666667,199.333333333333,25.0843648666667,207.392333333333,-8.10516666666667,17.9095686666667,78.0166666666667,902.395466666667,-10.795887942383,0.639105556609363,0.000108719276080137,0.000109704601070007,0,0.773735953961522
07-Apr-2020 07:00:00,NaN,NaN,NaN,NaN,267.056733333333,11.93,200.65,125.79955,204.88385,-8.54,81.0951583333333,82.69,902.3026,-10.7087161772003,0.638600239724146,0.000775290834239968,0.000775093769246041,1.97064993926648e-07,0.774181759723935
07-Apr-2020 08:00:00,NaN,NaN,NaN,NaN,271.362816666667,14.2583333333333,186.116666666667,254.153,206.55265,-7.46283333333333,161.78795,81.8583333333333,902.776833333333,-9.64404035982765,0.63760457936891,0.000307134938389936,0.000307726133383994,0,0.774627565486349
07-Apr-2020 09:00:00,NaN,NaN,NaN,NaN,274.008466666667,12.3616666666667,189.65,373.1265,209.396433333333,-6.164,236.005866666667,77.2083333333333,904.30165,-9.01018215677776,0.637679510003292,0.000171108979450082,0.00017076411570099,3.44863749091913e-07,0.775073371248763
07-Apr-2020 10:00:00,NaN,NaN,NaN,NaN,276.546433333333,12.3766666666667,193.066666666667,472.6926,209.589916666667,-5.454,300.7886,75.7666666666667,904.928866666667,-8.38790499999318,0.637765376608737,0.000241601346879861,0.000241502814385967,9.8532493893812e-08,0.775519177011176
07-Apr-2020 11:00:00,NaN,NaN,NaN,NaN,279.456,12.9133333333333,197.783333333333,548.524783333333,209.10755,-4.88,349.95265,76.8633333333333,905.359833333333,-7.67450714823056,0.637806944050699,5.68274483998721e-06,5.92907608404403e-06,0,0.77596498277359
07-Apr-2020 12:00:00,NaN,NaN,NaN,NaN,280.57375,10.4916666666667,198.883333333333,592.256483333333,210.567666666667,-4.233,376.3114,75.8516666666667,905.713083333333,-7.41428750426057,0.637801209432439,4.75557027016293e-06,4.9526352720477e-06,0,0.776410788536004
07-Apr-2020 13:00:00,NaN,NaN,NaN,NaN,282.7725,12.2,193.133333333333,604.6905,210.830616666667,-4.08033333333333,385.584316666667,74.645,905.806716666667,-6.88476102959904,0.637750938802986,0.000223023388799902,0.00022277705755198,2.46331247922183e-07,0.776856594298417
07-Apr-2020 14:00:00,NaN,NaN,NaN,NaN,282.37315,10.97,196.333333333333,590.04,209.686716666667,-3.70216666666667,371.870333333333,71.95,905.9189,-6.97273048773732,0.637656957375258,0.000633357586069906,0.000633505384815976,0,0.777302400060831
07-Apr-2020 15:00:00,NaN,NaN,NaN,NaN,281.754983333333,10.7403333333333,198.466666666667,516.59025,210.4505,-3.777,332.02055,69.6633333333333,905.8671,-7.1279225370658,0.637554487728602,2.02914640401559e-05,2.11782565320391e-05,0,0.777748205823244
07-Apr-2020 16:00:00,NaN,NaN,NaN,NaN,277.89185,7.90783333333333,222.15,419.906866666667,209.3774,-4.02716666666667,267.1953,66.895,906.519333333333,-8.05742218054011,0.637496740585158,6.42592455983504e-06,6.82005456098977e-06,0,0.778194011585658
07-Apr-2020 17:00:00,NaN,NaN,NaN,NaN,275.46085,8.0395,194.516666666667,304.190683333333,212.346883333333,-4.8365,194.01465,68.9233333333333,907.01315,-8.67427459509651,0.637497267829446,3.41395472014483e-06,3.56175347201315e-06,0,0.778639817348072
07-Apr-2020 18:00:00,NaN,NaN,NaN,NaN,272.2403,8.16316666666667,213.733333333333,176.882701666667,212.348333333333,-5.818,112.937526666667,69.24,907.152683333333,-9.4699420107545,0.637473215045664,7.61973961994045e-06,7.66900586995689e-06,0,0.779085623110485
07-Apr-2020 19:00:00,NaN,NaN,NaN,NaN,268.755333333333,7.87633333333333,218.833333333333,71.9463583333334,211.2561,-6.72616666666667,43.0384666666667,70.0166666666667,907.4799,-10.3299323661536,0.637528951960262,0,0,0,0.779531428872899
07-Apr-2020 20:00:00,NaN,NaN,NaN,NaN,268.107116666667,8.63716666666667,222.616666666667,5.2274828,211.126066666667,-6.776,5.00339691666667,67.035,908.21505,-10.4918487404842,0.638289755529679,5.86289789907823e-07,5.86289786951966e-07,2.95585784174839e-15,0.779977234635313
07-Apr-2020 21:00:00,NaN,NaN,NaN,NaN,267.098683333333,8.39266666666667,221.283333333333,0,212.24995,-6.66916666666667,0.562901583333333,65.6733333333333,908.791283333333,-10.7543286157771,0.640148854796806,4.92446583000401e-05,5.12153082870554e-05,0,0.780423040397726
07-Apr-2020 22:00:00,NaN,NaN,NaN,NaN,266.66855,4.764,236.616666666667,0,214.901883333333,-7.45216666666667,0.4189802,79.55,910.630083333333,-10.8823167449312,0.642610941081452,2.42862396000874e-05,2.39906420989655e-05,2.95597501121849e-07,0.78086884616014
07-Apr-2020 23:00:00,NaN,NaN,NaN,NaN,269.1517,1.80716666666667,187.15,0.0240006,250.7675,-8.0715,0.650685856666667,87.3666666666667,911.909433333333,-10.533501425725,0.644942894930943,4.13404924800034e-05,4.64641824420369e-05,0,0.781314651922553
08-Apr-2020 00:00:00,NaN,NaN,NaN,NaN,277.504983333333,6.059,256.033333333333,0,265.653866666667,-7.17433333333333,0.312705405333333,84.2,912.628133333333,-8.56566649091579,0.649446203179483,9.21782986299604e-05,9.33114223779512e-05,0,0.781760457684967
08-Apr-2020 01:00:00,NaN,NaN,NaN,NaN,276.923783333333,4.814,242.566666666667,0,257.335766666667,-7.14483333333333,0.0642283891666667,81.7666666666667,913.408083333333,-8.64863741710681,0.655693675630326,7.41771600587526e-08,9.11703394990582e-07,0,0.781764663296374
08-Apr-2020 02:00:00,NaN,NaN,NaN,NaN,268.738366666667,5.06783333333333,269.983333333333,0,229.243,-8.4055,0.106053576666667,82.1833333333333,914.511183333333,-10.4706445598951,0.662817101407062,1.74293870500151e-05,2.08287582780713e-05,0,0.781768868907781
08-Apr-2020 03:00:00,NaN,NaN,NaN,NaN,265.3938,6.18816666666667,259.1,0,224.2682,-9.16333333333333,0.262153086666667,82.6666666666667,915.393416666667,-11.27542205464,0.673224585936602,8.97151414199016e-05,8.78394602209482e-05,1.87568119895332e-06,0.781773074519188
