Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
27-Jun-2021 01:00:00,108.416666666667,NaN,NaN,NaN,322.076216666667,4.81583333333333,2.71233333333333,1.59825231666667,285.180783333333,3.8915,1.20305865,66.7283333333333,921.86175,0,0.159739542464242,0,0,0,0.157080211029242
27-Jun-2021 02:00:00,27.1166666666667,NaN,NaN,NaN,326.2063,3.35766666666667,2.40516666666667,5.15057966666667,299.536683333333,5.7705,1.83229328333333,53.4416666666667,921.780233333333,0,0.159272969782606,0,0,0,0.155160202954358
27-Jun-2021 03:00:00,0,NaN,NaN,NaN,327.5132,1.66983333333333,2.6245,18.2481491666667,322.03585,7.8355,3.66106516666667,42.935,921.500283333333,0,0.157430642182704,0,0,0,0.153240194879473
27-Jun-2021 04:00:00,0,NaN,NaN,NaN,329.9247,2.018,1.727,61.8087583333333,329.045866666667,10.6816666666667,10.3787711666667,31.915,921.274866666667,0,0.156433487488998,0,0,0,0.151320186804589
27-Jun-2021 05:00:00,0,NaN,NaN,NaN,327.5649,1.5825,1.78416666666667,129.905213333333,315.37835,11.7683333333333,24.3563466666667,41.5533333333333,920.932533333333,0,0.155258314800799,0,0,0,0.149400178729704
27-Jun-2021 06:00:00,0,NaN,NaN,NaN,315.1399,2.10583333333333,2.14416666666667,274.964866666667,309.40215,7.43483333333333,40.16093,63.1066666666667,920.674766666667,-0.454095463046542,0.152248669480154,0,0,0,0.147480170654819
27-Jun-2021 07:00:00,0,NaN,NaN,NaN,317.41735,3.77366666666667,1.87233333333333,294.569816666667,314.02275,5.14133333333333,45.468205,76.3033333333333,920.719433333333,-0.0862479209289878,0.149261920300516,0,0,0,0.145560162579935
27-Jun-2021 08:00:00,0,NaN,NaN,NaN,318.851,3.3,2.12333333333333,368.371516666667,307.166316666667,7.03533333333333,56.14917,71.3416666666667,920.809433333333,-0.169356345926341,0.147179265865387,0,0,0,0.14364015450505
27-Jun-2021 09:00:00,27.3,NaN,NaN,NaN,317.319666666667,5.08666666666667,32.8708333333333,185.330915,334.972166666667,4.45683333333333,27.1850983333333,82.5216666666667,921.12025,-0.0813149844534375,0.145543554131182,0,0,0,0.141720146430165
27-Jun-2021 10:00:00,0,NaN,NaN,NaN,320.022983333333,4.7305,72.4616666666667,132.548933333333,353.10035,4.67466666666667,19.6546716666667,84.7333333333333,921.134533333333,0,0.144926741610727,0,0,0,0.139800138355281
27-Jun-2021 11:00:00,0,NaN,NaN,NaN,320.431033333333,4.78033333333333,96.1883333333333,250.744566666667,349.60425,5.41,34.8829483333333,82.2716666666667,920.88555,0,0.144729101043159,0,0,0,0.137880130280396
27-Jun-2021 12:00:00,0,NaN,NaN,NaN,317.25315,3.59066666666667,186.916666666667,369.829766666667,332.212883333333,5.76466666666667,51.26339,84.15,920.806266666667,-0.217534461698781,0.144673283976268,0,0,0,0.135960122205512
27-Jun-2021 13:00:00,0,NaN,NaN,NaN,315.473333333333,5.55366666666667,154.466666666667,476.462316666667,331.449333333333,4.8935,66.33903,82.5333333333333,921.1074,-0.187422605685612,0.144499650298547,0,0,0,0.134040114130627
27-Jun-2021 14:00:00,0,NaN,NaN,NaN,315.11965,5.767,190.616666666667,478.655466666667,327.19295,4.9325,67.3125833333333,81.7666666666667,921.140016666667,-0.300517251720796,0.144298671704013,0,0,0,0.132120106055742
27-Jun-2021 15:00:00,0,NaN,NaN,NaN,314.359666666667,7.1195,185.35,572.319233333333,317.27835,4.59066666666667,85.4271966666667,81.195,920.9524,-0.32955989500429,0.144050537955063,0,0,0,0.130200097980858
27-Jun-2021 16:00:00,0,NaN,NaN,NaN,316.325,7.59866666666667,191.316666666667,460.339383333333,317.029683333333,5.15333333333333,66.1418233333333,79.55,920.59455,-0.119805491090565,0.143911621356347,0,0,0,0.128280089905973
27-Jun-2021 17:00:00,67.05,NaN,NaN,NaN,317.040116666667,6.85433333333333,177.766666666667,300.262016666667,317.112833333333,4.44616666666667,40.677435,81.5666666666667,920.3954,0,0.143612533964812,0,0,0,0.126360081831088
27-Jun-2021 18:00:00,0,NaN,NaN,NaN,318.799216666667,8.10133333333333,178.066666666667,204.955116666667,310.62235,4.43666666666667,28.6545366666667,80.92,920.3356,0,0.142388717894843,0,0,0,0.124440073756204
27-Jun-2021 19:00:00,0,NaN,NaN,NaN,321.99145,8.207,187.9,169.14785,312.093616666667,5.865,22.86097,78.48,920.266266666667,0,0.141618206577646,0,0,0,0.122520065681319
27-Jun-2021 20:00:00,0,NaN,NaN,NaN,321.896016666667,9.255,179.45,117.126491666667,311.792233333333,6.01083333333333,14.2015936666667,80.0583333333333,920.236466666667,0,0.140217048201743,0,0,0,0.120600057606435
27-Jun-2021 21:00:00,0,NaN,NaN,NaN,323.718916666667,9.29666666666667,181.566666666667,47.7870766666667,319.62405,6.1195,5.28846216666667,79.4766666666667,919.99355,0,0.137754489620965,0,0,0,0.11868004953155
27-Jun-2021 22:00:00,41.2,NaN,NaN,NaN,323.268766666667,9.81,187.05,23.4465666666667,323.0426,5.96366666666667,2.27519138333333,79.9283333333333,919.776983333333,0,0.136136570927735,0,0,0,0.116760041456665
27-Jun-2021 23:00:00,0,NaN,NaN,NaN,323.652966666667,8.46533333333333,195.3,10.3964131666667,333.0714,5.74683333333333,0.802206983333333,76.16,919.579966666667,0,0.135790464385845,0,0,0,0.114840033381781
28-Jun-2021 00:00:00,130.6,NaN,NaN,NaN,323.9537,5.68416666666667,187.966666666667,5.13320683333333,338.751766666667,5.60116666666667,0.41159565,70.6516666666667,919.50225,0,0.137358913520368,0,0,0,0.112920025306896
28-Jun-2021 01:00:00,67.4666666666667,NaN,NaN,NaN,324.92228,3.6335,217.25,3.82191816666667,329.68735,5.90783333333333,0.527257233333333,72.2066666666667,919.622866666667,0,0.14054228201786,0,0,0,0.114247527602992
28-Jun-2021 02:00:00,148.85,NaN,NaN,NaN,321.4454,3.1955,210.866666666667,3.37901116666667,314.4692,4.50916666666667,0.346025433333333,81.9166666666667,919.627433333333,0,0.14465249753048,0,0,0,0.115575029899087
28-Jun-2021 03:00:00,241.8,NaN,NaN,NaN,323.053266666667,2.53466666666667,185.616666666667,7.22043183333333,313.826383333333,3.86516666666667,1.38508403333333,81.71,919.516933333333,0,0.14963967091201,0,0,0,0.116902532195183
28-Jun-2021 04:00:00,139.4,NaN,NaN,NaN,322.86065,1.97433333333333,221.333333333333,28.1036233333333,303.093933333333,4.76666666666667,4.05824933333333,83.3833333333333,919.9556,0,0.153014458708344,0,0,0,0.118230034491278
28-Jun-2021 05:00:00,97.9166666666667,NaN,NaN,NaN,326.355483333333,2.16883333333333,268.983333333333,69.3645633333333,304.014566666667,5.74433333333333,9.72120333333333,86,920.881866666667,0,0.154978612476646,0,0,0,0.119557536787374
28-Jun-2021 06:00:00,245.933333333333,NaN,NaN,NaN,318.030733333333,3.2185,229.4,145.544513333333,305.46115,4.09016666666667,18.0923731666667,92.5666666666667,921.657916666667,0,0.15602290156099,0,0,0,0.120885039083469
28-Jun-2021 07:00:00,210.666666666667,NaN,NaN,NaN,319.343566666667,3.38966666666667,197.083333333333,200.4947,310.965383333333,5.34216666666667,25.6569916666667,88.8833333333333,922.262366666667,0,0.156487018680655,0,0,0,0.122212541379565
28-Jun-2021 08:00:00,0,NaN,NaN,NaN,314.240983333333,4.303,229.583333333333,419.58995,274.447683333333,4.67733333333333,51.8011583333333,86.9166666666667,922.471466666667,-0.220249166952347,0.156819940359474,0,0,0,0.12354004367566
28-Jun-2021 09:00:00,0,NaN,NaN,NaN,312.24605,5.34,189.966666666667,463.501516666667,285.70095,3.378,57.4791883333333,88.35,922.903416666667,-0.558191167305893,0.157335311800971,0,0,0,0.124867545971756
28-Jun-2021 10:00:00,0,NaN,NaN,NaN,309.11595,5.52533333333333,183.383333333333,700.756766666667,256.417783333333,3.108,95.0951283333333,87.1166666666667,922.930416666667,-1.06458265238574,0.157268056020061,0,0,0,0.126195048267851
28-Jun-2021 11:00:00,0,NaN,NaN,NaN,306.806116666667,4.65833333333333,173.433333333333,765.015633333333,255.904116666667,3.36466666666667,114.19365,86.7666666666667,923.481316666667,-1.58375528931915,0.157159175191541,0,0,0,0.127522550563947
28-Jun-2021 12:00:00,0,NaN,NaN,NaN,306.698833333333,4.54766666666667,168.416666666667,784.40145,258.142283333333,3.89016666666667,128.764233333333,83.9166666666667,923.934166666667,-1.62340745890276,0.157193077287543,0,0,0,0.128850052860043
28-Jun-2021 13:00:00,0,NaN,NaN,NaN,307.320016666667,5.15233333333333,170.016666666667,769.7082,263.602783333333,3.88016666666667,135.298366666667,82.6,924.012366666667,-1.51949892801951,0.157271222078371,0,0,0,0.130177555156138
28-Jun-2021 14:00:00,0,NaN,NaN,NaN,309.078933333333,5.68283333333333,175.35,711.20385,272.679816666667,3.63666666666667,135.776816666667,79.805,924.3244,-1.18297908464665,0.157324815474426,0,0,0,0.131505057452234
28-Jun-2021 15:00:00,0,NaN,NaN,NaN,312.729783333333,4.4415,181.416666666667,543.58115,285.993083333333,4.86833333333333,104.596063333333,76.7233333333333,924.51565,-0.502109650499392,0.157351244976433,0,0,0,0.132832559748329
28-Jun-2021 16:00:00,0,NaN,NaN,NaN,317.882516666667,4.26216666666667,239.933333333333,464.875516666667,311.5105,7.0425,80.504105,71.6033333333333,924.494533333333,0,0.15731451507585,0,0,0,0.134160062044425
28-Jun-2021 17:00:00,0,NaN,NaN,NaN,318.325083333333,5.19333333333333,221.133333333333,417.6111,313.148583333333,6.69383333333333,66.2535966666667,71.2216666666667,924.6198,0,0.157152649617373,0,0,0,0.13548756434052
28-Jun-2021 18:00:00,78.6166666666667,NaN,NaN,NaN,315.150733333333,5.87283333333333,190.466666666667,363.56135,298.195966666667,4.9765,56.7585233333333,77.155,924.923916666667,-0.323047497432829,0.156910382571669,0,0,0,0.136815066636616
28-Jun-2021 19:00:00,115.366666666667,NaN,NaN,NaN,316.616333333333,6.201,186.55,324.84065,304.967266666667,4.41033333333333,49.6853183333333,76.1633333333333,925.122783333333,-0.0497192121296735,0.157073680522951,0,0,0,0.138142568932711
28-Jun-2021 20:00:00,0,NaN,NaN,NaN,320.294033333333,6.53266666666667,203.1,187.550466666667,294.980566666667,5.65516666666667,29.0906066666667,70.235,925.435016666667,0,0.15714627349237,0,0,0,0.139470071228807
28-Jun-2021 21:00:00,0,NaN,NaN,NaN,322.413716666667,5.93366666666667,210.566666666667,111.694966666667,319.136066666667,6.28366666666667,14.8373438333333,67.8966666666667,925.637266666667,0,0.157954407552832,0,0,0,0.140797573524902
28-Jun-2021 22:00:00,68.9166666666667,NaN,NaN,NaN,324.324883333333,6.65016666666667,209.416666666667,58.184305,308.314533333333,6.779,6.9152395,67.0066666666667,926.014683333333,0,0.158457309872353,0,0,0,0.142125075820998
28-Jun-2021 23:00:00,195.016666666667,NaN,NaN,NaN,322.999716666667,6.37616666666667,202.45,7.48529983333333,319.4908,5.62183333333333,0.60088421,69.4516666666667,926.03455,0,0.158988662015789,0,0,0,0.143452578117093
29-Jun-2021 00:00:00,185.916666666667,NaN,NaN,NaN,321.835483333333,5.48266666666667,176.95,2.4046885,311.824916666667,4.321,0.57298905,75.1383333333333,925.89385,0,0.156783247957062,0,0,0,0.144780080413189
29-Jun-2021 01:00:00,162.833333333333,NaN,NaN,NaN,322.289966666667,4.62383333333333,179.75,1.80033666666667,310.858183333333,4.60183333333333,0.614051216666667,71.1383333333333,925.8768,0,0.152694334100087,0,0,0,0.143223906388182
29-Jun-2021 02:00:00,96.3,NaN,NaN,NaN,322.238016666667,4.45916666666667,182.316666666667,4.18894516666667,310.111183333333,4.21616666666667,0.673061826666667,72.1366666666667,925.8509,0,0.146474193578808,0,0,0,0.141667732363174
29-Jun-2021 03:00:00,0,NaN,NaN,NaN,323.7916,5.47583333333333,194.816666666667,15.9866506666667,307.270933333333,5.35266666666667,2.48672816666667,67.3966666666667,925.64465,0,0.138515487801278,0,0,0,0.140111558338167
29-Jun-2021 04:00:00,0,NaN,NaN,NaN,321.969183333333,5.2735,178.9,52.73938,304.266066666667,4.70033333333333,6.70588616666667,72.8033333333333,925.636416666667,0,0.132335513428516,0,0,0,0.138555384313159
29-Jun-2021 05:00:00,0,NaN,NaN,NaN,320.0295,6.01883333333333,173.416666666667,81.8883583333333,321.7704,4.005,9.84845816666667,80.02,925.682766666667,0,0.129342283338018,0,0,0,0.136999210288152
29-Jun-2021 06:00:00,192.333333333333,NaN,NaN,NaN,320.059083333333,5.57066666666667,174.2,85.24612,334.854266666667,3.73283333333333,9.86192,83.1666666666667,925.795216666667,0,0.126964946296254,0,0,0,0.135443036263144
29-Jun-2021 07:00:00,0,NaN,NaN,NaN,321.424716666667,4.4055,188.1,170.78445,319.847516666667,5.1005,21.535365,79.375,926.077766666667,0,0.125099280593888,0,0,0,0.133886862238137
29-Jun-2021 08:00:00,0,NaN,NaN,NaN,318.2678,5.2475,174.783333333333,212.815116666667,330.601833333333,4.368,25.2081183333333,83.6333333333333,926.362633333333,-0.0174966266433027,0.123918735947437,0,0,0,0.13233068821313
29-Jun-2021 09:00:00,0,NaN,NaN,NaN,318.293566666667,5.6405,182.4,289.613733333333,332.187016666667,5.14183333333333,33.5975033333333,82.3,926.323683333333,-0.00186352713344225,0.123769375802562,0,0,0,0.130774514188122
29-Jun-2021 10:00:00,0,NaN,NaN,NaN,319.098166666667,6.5275,180.683333333333,304.384883333333,352.26115,5.39333333333333,35.8639383333333,80.9033333333333,926.235816666667,-0.0397701445185418,0.124149458971325,0,0,0,0.129218340163115
29-Jun-2021 11:00:00,0,NaN,NaN,NaN,317.869533333333,7.7905,183.916666666667,489.8043,340.763366666667,6.085,56.1992316666667,78.7866666666667,926.2965,-0.0437856009915171,0.124213228411015,0,0,0,0.127662166138107
29-Jun-2021 12:00:00,0,NaN,NaN,NaN,318.7388,8.86166666666667,191.566666666667,482.091633333333,329.25555,6.64883333333333,56.2037566666667,77.3116666666667,926.30385,-0.0179491815077218,0.124280061305032,0,0,0,0.1261059921131
29-Jun-2021 13:00:00,0,NaN,NaN,NaN,318.008633333333,7.6065,185.65,509.0026,323.056166666667,6.51283333333333,58.8326966666667,76.57,926.18235,-0.0162481885796524,0.124340848693088,0,0,0,0.124549818088093
29-Jun-2021 14:00:00,0,NaN,NaN,NaN,319.649166666667,8.76966666666667,195.683333333333,597.228866666667,318.283983333333,7.89566666666667,73.0861583333333,74.1766666666667,925.695933333333,0,0.124338391563676,0,0,0,0.122993644063085
29-Jun-2021 15:00:00,0,NaN,NaN,NaN,319.8457,11.6183333333333,195.566666666667,678.603183333333,309.272366666667,8.24216666666667,86.7479466666667,66.66,925.269833333333,0,0.124419240018064,0,0,0,0.121437470038078
29-Jun-2021 16:00:00,0,NaN,NaN,NaN,319.79465,12.4416666666667,186.25,601.624616666667,301.159616666667,7.65433333333333,80.488425,70.0866666666667,925.1771,0,0.124708342670629,0,0,0,0.11988129601307
29-Jun-2021 17:00:00,0,NaN,NaN,NaN,320.73055,12.6916666666667,187.933333333333,545.705233333333,296.70445,7.56516666666667,68.1314716666667,73.8616666666667,925.0578,0,0.126221185839544,0,0,0,0.118325121988063
29-Jun-2021 18:00:00,0,NaN,NaN,NaN,322.164983333333,13.84,190.266666666667,457.476766666667,293.8271,8.11866666666667,56.9788966666667,76.1516666666667,924.589766666667,0,0.129309015289199,0,0,0,0.116768947963056
29-Jun-2021 19:00:00,0,NaN,NaN,NaN,323.799866666667,12.295,192.6,266.5558,294.731283333333,8.503,35.057005,73.655,924.705083333333,0,0.131433883332368,0,0,0,0.115212773938048
29-Jun-2021 20:00:00,0,NaN,NaN,NaN,320.851566666667,11.025,186.766666666667,237.254583333333,288.201466666667,6.70016666666667,34.3142016666667,76.2566666666667,924.751183333333,0,0.132638700995102,0,0,0,0.113656599913041
29-Jun-2021 21:00:00,57.5333333333333,NaN,NaN,NaN,322.044116666667,8.94833333333333,187.433333333333,125.47382,289.6776,6.7815,18.9290366666667,70.7016666666667,924.5835,0,0.133490003181419,0,0,0,0.112100425888033
29-Jun-2021 22:00:00,0,NaN,NaN,NaN,327.821933333333,8.3705,194.516666666667,51.8077716666667,293.580466666667,9.39033333333333,6.52355616666667,60.86,924.09465,0,0.133809166396272,0,0,0,0.110544251863026
29-Jun-2021 23:00:00,0,NaN,NaN,NaN,326.4057,11.5333333333333,205.583333333333,10.8867468333333,284.798983333333,8.91333333333333,1.44278996666667,62.755,923.256816666667,0,0.133457535288498,0,0,0,0.108988077838018
30-Jun-2021 00:00:00,0,NaN,NaN,NaN,326.38985,9.01583333333333,209,1.44789111666667,286.315366666667,9.555,0.835483316666667,59.9183333333333,923.183916666667,0,0.133424769663501,0,0,0,0.107431903813011
30-Jun-2021 01:00:00,0,NaN,NaN,NaN,325.0736,12.3316666666667,210.2,0.40173425,279.785733333333,7.584,0.4247342,72.6266666666667,923.101283333333,0,0.133294051427909,0,0,0,0.107427213447334
30-Jun-2021 02:00:00,44.85,NaN,NaN,NaN,324.614816666667,9.11733333333333,221.633333333333,1.78157716666667,277.599266666667,7.56933333333333,0.88070235,71.5083333333333,923.483566666667,0,0.134297040143804,0,0,0,0.107422523081657
30-Jun-2021 03:00:00,0,NaN,NaN,NaN,323.049166666667,10.4216666666667,190.016666666667,23.0556048333333,273.4855,6.25683333333333,5.1811345,72.1216666666667,923.204483333333,0,0.136426343075195,0,0,0,0.10741783271598
30-Jun-2021 04:00:00,0,NaN,NaN,NaN,324.191383333333,8.50933333333333,188.7,85.7320566666667,271.9427,7.64633333333333,20.3673983333333,56.4083333333333,923.506583333333,0,0.138568251815478,0,0,0,0.107413142350304
30-Jun-2021 05:00:00,0,NaN,NaN,NaN,320.3368,2.3175,241.333333333333,137.465576666667,271.162516666667,6.75366666666667,36.5213583333333,74.0016666666667,923.988366666667,0,0.140830704428534,0,0,0,0.107408451984627
30-Jun-2021 06:00:00,199.816666666667,NaN,NaN,NaN,319.3659,9.49033333333333,196.85,260.3734,278.168516666667,6.467,46.4070083333333,63.7683333333333,923.6141,0,0.142861549576128,0,0,0,0.10740376161895
30-Jun-2021 07:00:00,0,NaN,NaN,NaN,318.43015,8.77033333333333,194.85,374.593966666667,275.335483333333,6.8255,56.449555,69.26,923.979516666667,0,0.144474935775797,0,0,0,0.107399071253273
30-Jun-2021 08:00:00,0,NaN,NaN,NaN,317.892716666667,9.655,191.65,490.94455,274.589366666667,6.581,68.077805,71.2433333333333,924.21895,0,0.145618956936385,0,0,0,0.107394380887596
30-Jun-2021 09:00:00,0,NaN,NaN,NaN,319.2234,9.82333333333333,199.816666666667,602.666483333333,277.985983333333,7.98966666666667,77.7284133333333,66.5933333333333,924.466433333333,0,0.146251681998858,0,0,0,0.107389690521919
30-Jun-2021 10:00:00,0,NaN,NaN,NaN,316.656116666667,9.06266666666667,197.366666666667,703.043916666667,276.74145,6.98116666666667,86.4882966666667,69.58,924.5691,0,0.146486571334493,0,0,0,0.107385000156243
30-Jun-2021 11:00:00,0,NaN,NaN,NaN,316.715883333333,8.90833333333333,195.183333333333,786.25305,279.277516666667,7.24466666666667,95.499395,68.7733333333333,924.4916,0,0.146614684627298,0,0,0,0.107380309790566
30-Jun-2021 12:00:00,0,NaN,NaN,NaN,315.944983333333,8.86166666666667,190.433333333333,818.172383333333,279.6007,7.39316666666667,99.9514616666667,69.0166666666667,924.390883333333,-0.0128817100900468,0.146730298237547,0,0,0,0.107375619424889
30-Jun-2021 13:00:00,0,NaN,NaN,NaN,315.26115,8.40116666666667,190.233333333333,810.03425,278.9777,6.62966666666667,107.652916666667,70.15,924.500383333333,-0.155586996557143,0.146774104940902,0,0,0,0.107370929059212
30-Jun-2021 14:00:00,0,NaN,NaN,NaN,315.975033333333,9.69833333333333,197.533333333333,779.31675,276.392066666667,6.63516666666667,116.385783333333,69.6583333333333,924.717766666667,0,0.146859413785009,0,0,0,0.107366238693535
30-Jun-2021 15:00:00,0,NaN,NaN,NaN,316.188333333333,9.28833333333333,195.783333333333,734.433833333333,276.199816666667,6.72866666666667,113.441633333333,68.6933333333333,924.77975,0,0.146983457831752,0,0,0,0.107361548327859
30-Jun-2021 16:00:00,0,NaN,NaN,NaN,317.00185,7.0605,192.833333333333,677.147816666667,278.675083333333,7.575,111.27495,63.115,924.71025,0,0.14699945200653,0,0,0,0.107356857962182
30-Jun-2021 17:00:00,0,NaN,NaN,NaN,317.469433333333,7.47983333333333,195.133333333333,578.7866,279.811883333333,7.49066666666667,91.09863,64.32,924.891616666667,0,0.146496599896185,0,0,0,0.107352167596505
30-Jun-2021 18:00:00,0,NaN,NaN,NaN,317.40705,8.24816666666667,191.683333333333,452.659466666667,276.976066666667,6.2925,70.8277666666667,71.435,925.04105,0,0.145370364540179,0,0,0,0.107347477230828
30-Jun-2021 19:00:00,0,NaN,NaN,NaN,317.804033333333,6.60633333333333,184.516666666667,328.961866666667,277.612833333333,5.76283333333333,54.4524733333333,70.0983333333333,925.40775,0,0.145387333252505,0,0,0,0.107342786865151
30-Jun-2021 20:00:00,0,NaN,NaN,NaN,320.5405,6.521,181.95,220.228133333333,277.458366666667,6.7455,37.5645766666667,68.4616666666667,925.590833333333,0,0.146676487560102,0,0,0,0.107338096499474
30-Jun-2021 21:00:00,33.8666666666667,NaN,NaN,NaN,318.70785,2.43883333333333,166.153333333333,125.58524,276.1964,5.80333333333333,21.0724383333333,70,925.904566666667,-0.0415156841245335,0.149427514670325,0,0,0,0.107333406133798
30-Jun-2021 22:00:00,273.233333333333,NaN,NaN,NaN,320.5453,4.4115,128.298333333333,55.957325,276.2687,4.51266666666667,8.2921075,75.0683333333333,926.221033333333,0,0.15404092155076,0,0,0,0.107328715768121
30-Jun-2021 23:00:00,33.75,NaN,NaN,NaN,319.87145,2.77883333333333,147.7,12.689536,286.65435,6.11866666666667,2.754765,70.7166666666667,926.3607,0,0.158844133792722,0,0,0,0.107324025402444
01-Jul-2021 00:00:00,260.516666666667,NaN,NaN,NaN,322.896666666667,3.819,168.8,3.15125266666667,278.5413,3.85716666666667,1.48245733333333,79.8633333333333,926.6216,0,0.165222286274031,0,0,0,0.107319335036767
01-Jul-2021 01:00:00,106.533333333333,NaN,NaN,NaN,321.777416666667,4.36616666666667,174.466666666667,1.5973681,276.17,3.98616666666667,1.37351556666667,79.6983333333333,926.48845,0,0.172778203268993,0,0,0,0.106853035315591
01-Jul-2021 02:00:00,184.983333333333,NaN,NaN,NaN,323.23992,2.81516666666667,212.1,3.2414615,279.236366666667,3.94583333333333,2.21969483333333,77.2783333333333,926.508166666667,0,0.179419002887557,0,0,0,0.106386735594414
01-Jul-2021 03:00:00,0,NaN,NaN,NaN,323.645283333333,2.705,223.416666666667,15.3366203333333,278.458066666667,4.12533333333333,4.19145266666667,80.0283333333333,926.633316666667,0,0.184881390726541,0,0,0,0.105920435873238
01-Jul-2021 04:00:00,92.2,NaN,NaN,NaN,318.899366666667,3.87233333333333,172.35,65.0917466666667,275.040433333333,2.92116666666667,12.7886411666667,84.4833333333333,926.801466666667,0,0.189552536845678,0,0,0,0.105454136152062
01-Jul-2021 05:00:00,0,NaN,NaN,NaN,321.174166666667,3.14416666666667,146.333333333333,110.650131666667,279.80775,4.21083333333333,22.4445733333333,79.655,926.94645,0,0.193064853866475,0,0,0,0.104987836430885
01-Jul-2021 06:00:00,132.716666666667,NaN,NaN,NaN,316.873583333333,2.9455,150.55,259.41795,276.574566666667,4.72833333333333,46.4210016666667,75.36,927.091533333333,-0.102195413890655,0.196369147615746,0,0,0,0.104521536709709
01-Jul-2021 07:00:00,87.15,NaN,NaN,NaN,311.593933333333,3.81133333333333,175.533333333333,373.367383333333,279.219833333333,3.68083333333333,67.884875,79.5183333333333,927.485166666667,-0.66139394126401,0.199026974457558,0,0,0,0.104055236988532
01-Jul-2021 08:00:00,0,NaN,NaN,NaN,310.074833333333,4.23116666666667,176.166666666667,479.870666666667,282.582366666667,3.825,91.2063366666667,78.635,927.6972,-1.02582508339507,0.200494773975317,0,0,0,0.103588937267356
01-Jul-2021 09:00:00,0,NaN,NaN,NaN,308.676283333333,4.82766666666667,175.333333333333,609.895716666667,270.735866666667,3.85016666666667,120.351883333333,79.3416666666667,927.759933333333,-1.26095403314129,0.200950555919855,0,0,0,0.10312263754618
01-Jul-2021 10:00:00,87.3333333333333,NaN,NaN,NaN,310.6009,4.6205,165.133333333333,558.927283333333,294.875166666667,4.07633333333333,106.848615,77.0483333333333,927.842866666667,-0.990796183779735,0.201075010740683,0,0,0,0.102656337825003
01-Jul-2021 11:00:00,0,NaN,NaN,NaN,305.797816666667,1.96666666666667,127.566666666667,654.868333333333,285.534316666667,5.88433333333333,130.307078333333,68.9,927.937066666667,-2.0182153970412,0.201123524306735,0,0,0,0.102190038103827
01-Jul-2021 12:00:00,0,NaN,NaN,NaN,305.7018,2.8995,168.45,730.5451,294.340016666667,7.85016666666667,150.769916666667,61.21,928.21795,-2.09893641664863,0.201078637763436,0,0,0,0.101723738382651
01-Jul-2021 13:00:00,125.583333333333,NaN,NaN,NaN,307.336933333333,5.795,178.116666666667,736.70975,281.0946,3.905,151.885316666667,76.7516666666667,928.453866666667,-1.63567099740995,0.200978845227959,0,0,0,0.101257438661474
01-Jul-2021 14:00:00,0,NaN,NaN,NaN,309.2979,6.16,176.416666666667,746.396033333333,273.444733333333,3.99766666666667,157.103483333333,75.9416666666667,928.53655,-1.138735136211,0.200875795701329,0,0,0,0.100791138940298
01-Jul-2021 15:00:00,0,NaN,NaN,NaN,309.5492,5.75633333333333,178,712.687116666667,288.73495,4.031,149.190133333333,75.8,928.7667,-1.18575864209826,0.200687374504678,0,0,0,0.100324839219122
01-Jul-2021 16:00:00,0,NaN,NaN,NaN,310.366216666667,6.43366666666667,176.883333333333,680.2084,282.133316666667,3.81366666666667,141.7689,75.4266666666667,929.03225,-0.956588652243322,0.200598745646461,0,0,0,0.0998585394979453
01-Jul-2021 17:00:00,0,NaN,NaN,NaN,312.04175,6.682,178.55,571.9525,280.373533333333,3.693,117.898733333333,75.7566666666667,929.265333333333,-0.5677737391698,0.200616106935547,0,0,0,0.0993922397767689
01-Jul-2021 18:00:00,0,NaN,NaN,NaN,314.061333333333,6.66933333333333,180.383333333333,420.140766666667,281.609716666667,3.70016666666667,86.973765,77.065,929.3684,-0.142872339725566,0.200288348260066,0,0,0,0.0989259400555925
01-Jul-2021 19:00:00,0,NaN,NaN,NaN,317.327466666667,5.81633333333333,187.35,262.410966666667,288.609983333333,4.67533333333333,53.5526033333333,74.4883333333333,929.730433333333,0,0.200360634655149,0,0,0,0.0984596403344162
01-Jul-2021 20:00:00,0,NaN,NaN,NaN,318.812166666667,5.6595,195.533333333333,201.072433333333,295.186,5.2465,37.5487766666667,74.1266666666667,930.01215,0,0.199979330024856,0,0,0,0.0979933406132398
01-Jul-2021 21:00:00,0,NaN,NaN,NaN,322.5076,2.54533333333333,203.633333333333,98.5411383333333,302.405233333333,6.0965,16.6789416666667,78.5933333333333,930.569133333333,0,0.198237598985371,0,0,0,0.0975270408920635
01-Jul-2021 22:00:00,0,NaN,NaN,NaN,326.6293,0.830333333333333,221.166666666667,42.580755,321.116433333333,6.56783333333333,6.00756733333333,86.45,930.947916666667,0,0.195914164126709,0,0,0,0.0970607411708871
01-Jul-2021 23:00:00,123.233333333333,NaN,NaN,NaN,324.69332,2.3975,274.816666666667,7.71856083333333,309.3489,6.248,1.38034483333333,87.6,931.108466666667,0,0.193809624018677,0,0,0,0.0965944414497108
