Time,f,d,t,t2,rh,ps,sw_in,sw_out,lw_in,lw_out,HS,HS2,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
30-Jun-2021 01:00:00,5.917,205,3.01566666666667,3.18583333333333,99.45,844.2575,0,2.6317245,272.34865,325.215733333333,84.7333333333333,255.033333333333,0,0.703942856383658,0,0,0,0.666441428384743
30-Jun-2021 02:00:00,8.59983333333333,216.35,2.939,3.1475,99.4,843.576616666667,1.25547083166667,3.98848333333333,249.933983333333,320.83535,85.15,255.666666666667,0,0.703700473890311,0,0,0,0.665961583566326
30-Jun-2021 03:00:00,9.28333333333333,224.133333333333,2.04616666666667,2.31433333333333,97.9,843.02545,31.026555,19.7990016666667,244.102566666667,316.245783333333,85.3666666666667,255.816666666667,0,0.705698368425582,0,0,0,0.66548173874791
30-Jun-2021 04:00:00,9.60166666666667,228.6,0.919666666666667,1.35816666666667,77.9966666666667,842.703133333333,92.750125,52.1463583333333,239.479716666667,311.0161,84.65,255.916666666667,-0.53951438984196,0.708460102746599,0,0,0,0.665001893929492
30-Jun-2021 05:00:00,10.0216666666667,222.75,1.691,1.63866666666667,86.4933333333333,843.026183333333,186.678416666667,107.870058333333,242.182733333333,312.0459,83.9666666666667,256.816666666667,-0.327807769232085,0.710158993972751,0,0,0,0.664522049111076
30-Jun-2021 06:00:00,10.27,225.95,2.01366666666667,1.657,98.8,843.1329,252.476233333333,158.617216666667,277.956483333333,313.110766666667,85.0166666666667,256.6,-0.312130032535985,0.709620011807268,0,0,0,0.664042204292659
30-Jun-2021 07:00:00,8.86166666666667,229.6,2.00333333333333,1.4545,98.8666666666667,843.3913,302.0486,203.987666666667,306.330016666667,313.074916666667,85.5333333333333,256.35,-0.510649706799503,0.709916144786274,0,0,0,0.663562359474242
30-Jun-2021 08:00:00,9.18833333333333,237.75,2.1275,1.28383333333333,98.5333333333333,843.640066666667,444.538916666667,297.539183333333,301.761666666667,311.521916666667,71.6666666666667,256.7,-0.828763562977561,0.709751184762274,0,0,0,0.663082514655825
30-Jun-2021 09:00:00,5.67516666666667,228.066666666667,2.1055,1.29883333333333,98.55,844.696783333333,415.594083333333,296.8455,312.257216666667,308.553033333333,86.15,256.483333333333,-1.57425286703056,0.710327661199599,0,0,0,0.662602669837408
30-Jun-2021 10:00:00,6.83833333333333,231.5,2.87133333333333,1.81483333333333,98.1833333333333,844.93345,684.516833333333,491.286083333333,314.151416666667,304.695766666667,87.2333333333333,256.9,-2.46387129593252,0.709125524061541,0,0,0,0.662122825018991
30-Jun-2021 11:00:00,10.5833333333333,254.916666666667,3.03133333333333,1.92816666666667,98.0166666666667,844.303816666667,684.011283333333,493.53485,324.231316666667,311.971483333333,87.75,257.55,-0.880170199056389,0.708763548158306,0,0,0,0.661642980200574
30-Jun-2021 12:00:00,11.745,261.833333333333,2.8715,1.26016666666667,97.6833333333333,843.67015,795.32615,553.847,313.13155,313.69475,88.6833333333333,258.55,-0.41740906445968,0.708373810065073,0,0,0,0.661163135382158
30-Jun-2021 13:00:00,12.4016666666667,259.8,2.68933333333333,0.817833333333333,97.5166666666667,843.597633333333,786.66215,550.160066666667,305.424516666667,313.33715,88.95,259.183333333333,-0.44573443608356,0.70799881426748,0,0,0,0.660683290563741
30-Jun-2021 14:00:00,12.7266666666667,254.533333333333,2.55716666666667,1.0665,97.8,843.813416666667,664.910416666667,483.172816666667,317.2734,312.96355,89.8666666666667,260.15,-0.609293285366874,0.707712926332554,0,0,0,0.660203445745324
30-Jun-2021 15:00:00,10.455,248.383333333333,2.64216666666667,1.62133333333333,98.3,844.610833333333,514.7785,383.541816666667,321.250916666667,312.606916666667,90.6166666666667,259.95,-0.716300280482983,0.707627214425812,0,0,0,0.659723600926907
30-Jun-2021 16:00:00,9.71333333333333,253.733333333333,2.76283333333333,2.03816666666667,98.6666666666667,844.755266666667,386.586316666667,287.1412,324.932833333333,313.476,91.2333333333333,260.6,-0.545986238063421,0.708087688019086,0,0,0,0.65924375610849
30-Jun-2021 17:00:00,10.5966666666667,253.483333333333,2.76033333333333,1.87933333333333,98.5666666666666,844.6238,439.618333333333,320.344383333333,310.23505,312.876566666667,92.45,261.183333333333,-0.581504019893648,0.709472554845915,0,0,0,0.658763911290073
30-Jun-2021 18:00:00,9.68833333333333,255.133333333333,2.5485,2.03316666666667,98.6833333333333,844.931033333333,398.171983333333,292.7521,284.57335,312.303416666667,92.4833333333333,261.916666666667,-0.537251599685789,0.711707664259318,0,0,0,0.658284066471656
30-Jun-2021 19:00:00,8.59833333333333,255.6,2.119,1.82383333333333,98.9666666666667,845.045283333333,248.079916666667,178.369833333333,309.243283333333,314.02855,93.2833333333333,261.85,-0.316586693464681,0.709968898885478,0,0,0,0.657804221653239
30-Jun-2021 20:00:00,8.068,245.45,1.67616666666667,1.53116666666667,99.1833333333333,844.980283333333,179.452666666667,138.002216666667,273.3691,313.718566666667,92.95,262.116666666667,-0.145688102419769,0.706853491028722,0,0,0,0.657324376834822
30-Jun-2021 21:00:00,6.06483333333333,248.366666666667,1.66266666666667,1.4975,99.2,845.606383333333,121.637366666667,85.727845,301.817483333333,315.053316666667,93.05,261.633333333333,-0.109384920034178,0.703077169763229,0,0,0,0.656844532016406
30-Jun-2021 22:00:00,5.27333333333333,255.683333333333,1.36666666666667,1.3045,99.4,845.70515,37.8378083333333,27.1422533333333,298.357833333333,316.59535,93.6666666666667,261.533333333333,0,0.699088230474638,0,0,0,0.656364687197989
30-Jun-2021 23:00:00,6.3435,284.216666666667,1.3725,1.33866666666667,99.4,845.831333333333,12.2740836666667,9.137774,301.018383333333,317.893233333333,94.2666666666667,261.333333333333,0,0.694972533027966,0,0,0,0.655884842379572
01-Jul-2021 00:00:00,6.0295,285.666666666667,1.39383333333333,1.3725,99.4333333333333,845.97585,5.18700333333333,3.682258,313.382183333333,318.07545,94.5833333333333,261.233333333333,0,0.688719038431845,0,0,0,0.655404997561155
01-Jul-2021 01:00:00,7.71266666666667,281.85,1.29466666666667,1.27983333333333,99.4833333333333,845.805183333333,3.25705316666667,2.7396145,297.342133333333,318.41645,94.4833333333333,261.4,0,0.684464634569745,0,0,0,0.655404997561155
01-Jul-2021 02:00:00,4.331,253.2,1.22033333333333,1.18583333333333,99.4833333333333,846.025133333333,5.43819733333333,6.28928333333333,266.262783333333,318.812983333333,94.35,261.4,0,0.681786006743332,0,0,0,0.655404997561155
01-Jul-2021 03:00:00,1.44933333333333,171.3,1.70633333333333,1.65116666666667,99.4,846.110616666667,24.1162666666667,18.44827,277.205216666667,320.838516666667,94.5833333333333,261.35,0,0.678357570787371,0,0,0,0.655404997561155
01-Jul-2021 04:00:00,2.08433333333333,284.933333333333,2.5085,2.33883333333333,99.35,846.035866666667,66.8608166666667,44.42262,274.444016666667,320.180483333333,94.5333333333333,261.616666666667,0,0.674569309220579,0,0,0,0.655404997561155
01-Jul-2021 05:00:00,5.14316666666667,299.066666666667,2.69716666666667,2.631,96.1833333333333,845.857133333333,124.823861666667,80.9687683333333,269.736416666667,316.809433333333,94.3333333333333,261.6,0,0.674281180452286,0,0,0,0.655404997561155
01-Jul-2021 06:00:00,2.3375,253.233333333333,3.8665,3.96466666666667,86.2683333333333,846.191816666667,309.457666666667,185.860766666667,251.489416666667,309.82265,94.4,261.966666666667,-0.91931693269609,0.675860778319941,0,0,0,0.655404997561155
01-Jul-2021 07:00:00,2.3215,226.066666666667,4.384,4.20683333333333,82.0516666666667,846.46035,398.233516666667,248.127283333333,253.7084,302.115383333333,94.6333333333333,262.566666666667,-2.64060147501382,0.677433103294793,0,0,0,0.655404997561155
01-Jul-2021 08:00:00,2.86433333333333,220.916666666667,4.462,4.02383333333333,78.53,846.587233333333,551.778,343.664866666667,250.374666666667,299.1842,94.6,262.366666666667,-3.29442460906673,0.680537594260352,0,0,0,0.655404997561155
01-Jul-2021 09:00:00,2.75616666666667,238.416666666667,5.227,4.437,66.9283333333333,846.668916666667,500.954533333333,325.172466666667,265.371316666667,300.6159,94.7666666666667,262.566666666667,-3.06694688820505,0.682456623384043,0,0,0,0.655404997561155
01-Jul-2021 10:00:00,2.27816666666667,211.766666666667,5.5915,5.33583333333333,54.3933333333333,846.863566666667,649.2857,434.106433333333,259.4449,290.06625,95.15,262.55,-5.49794407108782,0.683787020154692,0,0,0,0.655404997561155
01-Jul-2021 11:00:00,2.90583333333333,184.65,5.3125,6.33866666666667,43.2433333333333,847.0841,886.874283333333,583.7932,245.497516666667,279.6085,95.9666666666667,263.466666666667,-7.90994387061907,0.684321541021954,0,0,0,0.655404997561155
01-Jul-2021 12:00:00,3.0295,202.716666666667,5.27716666666667,4.12966666666667,40.4866666666667,847.376116666667,827.592633333333,541.422233333333,221.155816666667,283.1244,96.8833333333333,264.466666666667,-6.87725278487864,0.684488993628336,0,0,0,0.655404997561155
01-Jul-2021 13:00:00,2.8485,210.466666666667,4.928,3.42916666666667,43.235,847.736783333333,836.755083333333,562.498333333333,215.579316666667,281.71665,96.05,263.9,-7.17422811519328,0.684630505016763,0,0,0,0.655404997561155
01-Jul-2021 14:00:00,1.3985,210.916666666667,6.58716666666667,5.76583333333333,35.9533333333333,847.965766666667,807.0296,551.487966666667,211.961816666667,277.698733333333,97,265.116666666667,-8.12522129238327,0.684713572057472,0,0,0,0.655404997561155
01-Jul-2021 15:00:00,1.44883333333333,247.016666666667,6.613,5.05683333333333,48.9583333333333,848.240783333333,769.446533333333,523.7538,216.07145,276.750716666667,97.75,264.45,-8.392168755872,0.684650737379368,0,0,0,0.655404997561155
01-Jul-2021 16:00:00,0.871666666666667,263.633333333333,7.93216666666667,6.699,47.7133333333333,848.4003,652.75605,464.1392,207.083016666667,271.307883333333,98.3,264.883333333333,-9.68119463082493,0.684726280510457,0,0,0,0.655404997561155
01-Jul-2021 17:00:00,2.1595,29.1156666666667,5.8055,5.16816666666667,48.255,848.5849,549.837033333333,408.82725,218.767833333333,281.25505,98.75,265.116666666667,-7.30954293697528,0.684883579829969,0,0,0,0.655404997561155
01-Jul-2021 18:00:00,1.8265,65.11,5.1955,4.64983333333333,51.2783333333333,848.699016666667,338.7575,266.602016666667,239.393216666667,296.041733333333,99.4,264.616666666667,-3.95900014028516,0.685533872425101,0,0,0,0.655404997561155
01-Jul-2021 19:00:00,2.7835,98.9833333333333,5.09433333333333,4.11916666666667,71.7083333333333,848.888166666667,319.133283333333,254.378266666667,260.98465,306.5638,99.3,264.116666666667,-1.67471386482614,0.687762915164878,0,0,0,0.655404997561155
01-Jul-2021 20:00:00,2.99933333333333,103.066666666667,4.87283333333333,4.177,80.65,848.9683,242.60425,198.330966666667,260.937316666667,308.034916666667,99.1833333333333,264.783333333333,-1.34161036033497,0.689248328751943,0,0,0,0.655404997561155
01-Jul-2021 21:00:00,2.5455,98.5833333333333,3.74,3.23616666666667,86.35,849.1919,92.0693583333333,77.5389766666667,260.990866666667,312.733783333333,99.25,265.066666666667,-0.299072360623787,0.690345804078683,0,0,0,0.655404997561155
01-Jul-2021 22:00:00,2.54733333333333,92.85,3.05633333333333,2.82216666666667,88.3166666666667,849.278916666667,43.8858333333333,36.0983416666667,278.790566666667,316.122383333333,99.2,265,-0.0425139073852278,0.688826140900349,0,0,0,0.655404997561155
01-Jul-2021 23:00:00,3.03,97.95,3.30633333333333,3.33783333333333,88.5333333333333,849.2752,6.24877283333333,6.523671,287.841716666667,319.549883333333,99.3,264.633333333333,0,0.68570804525018,0,0,0,0.655404997561155
02-Jul-2021 00:00:00,2.1355,94.6333333333333,3.21533333333333,3.29216666666667,93.95,849.224683333333,0.2165835,1.55471176666667,276.42075,317.972583333333,99.6166666666667,264.55,0,0.686219953965577,0,0,0,0.655404997561155
02-Jul-2021 01:00:00,2.32716666666667,112.883333333333,2.87016666666667,2.9255,98.8166666666667,849.276233333333,0.361965,1.50552743333333,290.722316666667,320.88055,99.55,264.95,0,0.689430979019021,0,0,0,0.655596455996107
02-Jul-2021 02:00:00,1.49083333333333,69.53,2.33666666666667,2.352,99.4,849.081633333333,2.48914276333333,3.704415,296.05705,323.3692,99.45,264.616666666667,0,0.690995789125201,0,0,0,0.655787914431059
02-Jul-2021 03:00:00,2.20583333333333,192.516666666667,2.74666666666667,2.73466666666667,99.3833333333333,848.822983333333,17.8958533333333,14.8689961666667,296.640266666667,325.245816666667,99.7,264.3,0,0.691131379961829,0,0,0,0.65597937286601
02-Jul-2021 04:00:00,1.72816666666667,229.083333333333,3.843,3.64966666666667,97.5833333333333,848.7994,89.7794216666667,61.5341583333333,282.012916666667,321.552966666667,99.7666666666667,265.4,0,0.692990984095999,0,0,0,0.656170831300962
02-Jul-2021 05:00:00,1.1525,208.95,3.86366666666667,3.69616666666667,94.1166666666667,848.90655,148.612333333333,103.141083333333,285.114833333333,311.636116666667,99.75,265.183333333333,-0.691090519835711,0.69305468343893,0,0,0,0.656362289735914
02-Jul-2021 06:00:00,1.87733333333333,180.933333333333,4.90333333333333,5.46516666666667,85.3933333333333,849.154166666667,255.119716666667,168.644266666667,265.0009,308.9843,100.05,265.7,-1.1557558627649,0.69157964943029,0,0,0,0.656553748170866
02-Jul-2021 07:00:00,1.95583333333333,182.8,4.29566666666667,4.87733333333333,75.6033333333333,849.045133333333,319.474466666667,207.193216666667,250.6701,303.744216666667,100.016666666667,265.683333333333,-2.24884845131836,0.69016258901959,0,0,0,0.656745206605818
02-Jul-2021 08:00:00,1.05083333333333,225.016666666667,6.52066666666667,6.74333333333333,56.925,849.121216666667,529.673433333333,338.182433333333,230.4499,290.443266666667,100.366666666667,266.616666666667,-5.2112283125604,0.688077107168883,0,0,0,0.65693666504077
02-Jul-2021 09:00:00,3.60283333333333,157.133333333333,3.4865,2.91483333333333,83.84,849.111116666667,625.890883333333,397.726866666667,238.017433333333,288.97525,100.016666666667,264.933333333333,-5.61761269894153,0.686527223175758,0,0,0,0.657128123475722
02-Jul-2021 10:00:00,3.40083333333333,159.583333333333,3.414,3.17783333333333,82.4083333333333,849.0433,744.452133333333,471.2632,237.1248,291.654633333333,100.1,264.266666666667,-4.96348310920153,0.686264523208185,0,0,0,0.657319581910674
02-Jul-2021 11:00:00,2.84066666666667,161.316666666667,4.06066666666667,3.703,72.0383333333333,849.037566666667,691.873983333333,454.642033333333,247.709233333333,286.3282,85.0783333333333,264.916666666667,-6.29862519490398,0.686281098145531,0,0,0,0.657511040345626
02-Jul-2021 12:00:00,3.272,163.483333333333,3.62283333333333,3.23683333333333,80.5983333333333,849.068833333333,792.338516666667,545.733466666667,264.054383333333,284.9664,100.966666666667,265.133333333333,-6.7435882035484,0.686446048869167,0,0,0,0.657702498780577
02-Jul-2021 13:00:00,2.3745,160.066666666667,4.92166666666667,3.95133333333333,65.6816666666667,848.941133333333,828.2599,570.51855,252.438683333333,278.646433333333,101.6,265.083333333333,-8.19199333897517,0.686647477535595,0,0,0,0.657893957215529
02-Jul-2021 14:00:00,0.745,254.716666666667,6.13983333333333,4.12516666666667,68.6116666666667,848.969416666667,665.462766666667,454.849133333333,233.729933333333,274.035433333333,102.033333333333,265.666666666667,-9.18600933993275,0.686772252805123,0,0,0,0.658085415650481
02-Jul-2021 15:00:00,2.89583333333333,321.583333333333,4.6015,3.2945,66.625,848.764516666667,735.72905,516.615983333333,250.849433333333,287.226466666667,102.2,265.066666666667,-6.109953792114,0.686839866727192,0,0,0,0.658276874085433
02-Jul-2021 16:00:00,3.2305,336.016666666667,5.2045,4.2595,69.5683333333333,848.373266666667,504.339983333333,361.832483333333,284.406083333333,300.855333333333,102.783333333333,265.2,-3.14233519963807,0.686797459146619,0,0,0,0.658468332520385
02-Jul-2021 17:00:00,3.3945,239.618333333333,4.73416666666667,3.9355,75.64,848.115833333333,434.6177,316.540466666667,266.8196,302.453333333333,103.216666666667,265.566666666667,-2.6540007154607,0.685732647887569,0,0,0,0.658659790955337
02-Jul-2021 18:00:00,3.8685,293.869666666667,4.53666666666667,4.045,77.5916666666667,847.759666666667,350.599166666667,262.829883333333,262.68275,305.539333333333,103.466666666667,265.533333333333,-1.9195048723108,0.68342362176972,0,0,0,0.658851249390289
02-Jul-2021 19:00:00,3.447,127.798166666667,4.78916666666667,4.537,76.305,847.508916666667,254.046566666667,191.989766666667,263.782033333333,305.15165,103.733333333333,265.95,-2.0185091912948,0.680833306764017,0,0,0,0.659042707825241
02-Jul-2021 20:00:00,4.17,354.25,4.0425,3.838,84.4333333333333,847.20685,160.236566666667,128.801416666667,263.28015,312.265766666667,103.85,264.6,-0.402596808896988,0.677867324374518,0,0,0,0.659234166260192
02-Jul-2021 21:00:00,3.40816666666667,5.01333333333333,4.033,3.97466666666667,85.7666666666667,847.0661,85.0428033333333,70.5381533333333,262.220066666667,314.1567,104.033333333333,264.5,-0.0775533424609875,0.675522592995046,0,0,0,0.659425624695144
02-Jul-2021 22:00:00,3.63916666666667,179.6005,3.44733333333333,3.4425,87.6833333333333,846.733916666667,20.2388286666667,20.0072,259.039533333333,316.6979,104.05,264.083333333333,0,0.673642730015388,0,0,0,0.659617083130096
02-Jul-2021 23:00:00,3.4505,123.474,2.77633333333333,2.80266666666667,88.7833333333333,846.519683333333,2.86568625,5.5643525,262.025,317.6602,104.066666666667,263.833333333333,0,0.672177141713551,0,0,0,0.659808541565048
03-Jul-2021 00:00:00,3.43333333333333,12.127,2.99766666666667,3.02633333333333,82.3566666666667,846.467933333333,0.2969275,3.2736035,271.0618,318.9552,104.233333333333,263.966666666667,0,0.668872781537334,0,0,0,0.66
03-Jul-2021 01:00:00,3.843,22.5733333333333,3.14366666666667,3.19033333333333,79.9616666666667,846.21295,0.000949950833333333,2.28819833333333,269.274133333333,317.91325,104.25,264,0,0.664073605866505,0,0,0,0.659808541565048
03-Jul-2021 02:00:00,3.87216666666667,31.6516666666667,2.34066666666667,2.393,82.6666666666667,845.82505,0.348224783333333,2.79239333333333,261.373616666667,314.563983333333,104.25,264.066666666667,-0.0435865323767548,0.661378744389852,0,0,0,0.659617083130096
03-Jul-2021 03:00:00,3.80983333333333,21.5083333333333,2.3115,2.33983333333333,83.395,845.450033333333,14.4575733333333,12.1574265,260.595766666667,314.20675,104.366666666667,264.1,-0.189142691228445,0.661621685188667,0,0,0,0.659425624695144
03-Jul-2021 04:00:00,3.84416666666667,15.5128333333333,2.172,2.16616666666667,87.6666666666667,845.159383333333,77.225305,44.1366966666667,255.67515,310.6463,104.333333333333,264.133333333333,-0.714889492197519,0.660404616203695,0,0,0,0.659234166260192
03-Jul-2021 05:00:00,3.64783333333333,15.1166666666667,2.64366666666667,2.62,89.1,844.950083333333,170.34995,98.96793,249.570116666667,308.298983333333,104.35,264.25,-1.20278109512484,0.66006944704962,0,0,0,0.659042707825241
03-Jul-2021 06:00:00,3.69266666666667,17.94,2.9565,2.94733333333333,90.1833333333333,844.89925,288.1067,169.699283333333,243.6806,305.674833333333,104.35,264.183333333333,-1.75755630197432,0.659045543733325,0,0,0,0.658851249390289
03-Jul-2021 07:00:00,4.04916666666667,17.94,2.86783333333333,2.88066666666667,89.4,844.708366666667,416.3025,248.2242,239.808483333333,301.592716666667,104.433333333333,264.133333333333,-2.6642808794356,0.658282734374218,0,0,0,0.658659790955337
03-Jul-2021 08:00:00,3.37116666666667,20.4933333333333,2.76816666666667,2.6955,84.0666666666667,844.630916666667,541.705266666667,326.63145,233.101016666667,294.687733333333,104.533333333333,264.25,-4.21885223382426,0.657440553787835,0,0,0,0.658468332520385
03-Jul-2021 09:00:00,3.96333333333333,22.435,2.6655,2.01633333333333,85.85,844.5038,641.30625,392.311466666667,232.22405,293.689916666667,104.9,264.066666666667,-4.44623311223488,0.656512615085681,0,0,0,0.658276874085433
03-Jul-2021 10:00:00,4.13866666666667,25.6683333333333,3.0235,2.4225,80.945,844.33295,753.08545,464.725766666667,233.891,294.210716666667,105.1,264.166666666667,-4.33416382981382,0.655583524764141,0,0,0,0.658085415650481
03-Jul-2021 11:00:00,2.79716666666667,12.6033333333333,3.127,2.634,79.1716666666667,844.368533333333,803.29955,501.31965,214.0129,277.540333333333,106.25,265.133333333333,-8.19625082682261,0.655170185775982,0,0,0,0.657893957215529
03-Jul-2021 12:00:00,2.938,66.1113333333333,3.42316666666667,2.39566666666667,78.84,844.2859,838.602316666667,535.469816666667,210.028366666667,272.091683333333,105.85,265.916666666667,-9.49721761369646,0.655068429658989,0,0,0,0.657702498780577
03-Jul-2021 13:00:00,3.43283333333333,181.839333333333,3.405,2.06766666666667,80.2283333333333,843.948233333333,867.769583333333,573.509916666667,229.546933333333,278.979416666667,106.15,266.133333333333,-7.93981206516156,0.654983781000255,0,0,0,0.657511040345626
03-Jul-2021 14:00:00,3.81983333333333,9.6485,3.43366666666667,2.32483333333333,83.2,843.486366666667,648.531616666667,445.742733333333,267.9036,286.2261,106.9,266.183333333333,-6.47453949754741,0.654889825128718,0,0,0,0.657319581910674
03-Jul-2021 15:00:00,4.415,6.5915,3.29316666666667,2.333,86.3333333333333,843.04565,555.578316666667,387.165733333333,272.4725,294.871533333333,106.983333333333,265.433333333333,-4.45043512214074,0.654681967528415,0,0,0,0.657128123475722
03-Jul-2021 16:00:00,4.15566666666667,15.99,3.45,2.2535,85.1333333333333,842.663,587.366916666667,413.8109,248.273,294.070516666667,107.233333333333,265.65,-4.47060777483656,0.654543322903097,0,0,0,0.65693666504077
03-Jul-2021 17:00:00,4.17266666666667,11.6818333333333,3.2935,2.729,90.8333333333333,842.335083333333,328.1292,237.64425,265.209,300.6351,108.216666666667,265.45,-3.06475287985846,0.655691004474324,0,0,0,0.656745206605818
03-Jul-2021 18:00:00,4.48833333333333,7.38566666666667,3.4175,3.0235,89.4166666666667,841.8395,293.660316666667,218.936233333333,268.99765,305.88195,107.916666666667,266.4,-1.88442914724205,0.65829789070297,0,0,0,0.656553748170866
03-Jul-2021 19:00:00,4.23866666666667,22.0566666666667,3.2915,3.13133333333333,89.5333333333333,841.649333333333,175.360833333333,133.227585,269.7141,310.924816666667,108.566666666667,266.25,-0.74748345213328,0.662334149894839,0,0,0,0.656362289735914
03-Jul-2021 20:00:00,4.09,30.315,3.10433333333333,3.05583333333333,89.45,841.239583333333,111.202421666667,88.9359516666667,263.790816666667,314.2173,109.033333333333,265.166666666667,-0.0819173435816842,0.667586270889137,0,0,0,0.656170831300962
03-Jul-2021 21:00:00,3.78966666666667,24.7433333333333,3.10733333333333,3.04266666666667,89.0166666666667,840.858916666667,73.1657916666667,55.1138833333333,280.0915,316.381666666667,109.066666666667,265.083333333333,0,0.675584796011304,0,0,0,0.65597937286601
03-Jul-2021 22:00:00,5.4045,23.2766666666667,2.71183333333333,2.69033333333333,89.4666666666667,840.434733333333,28.84182,22.2505416666667,283.416766666667,317.662883333333,109.116666666667,265.4,0,0.684484859096074,0,0,0,0.655787914431059
03-Jul-2021 23:00:00,3.92833333333333,34.7866666666667,1.81183333333333,1.81933333333333,95.05,840.232116666667,4.03841733333333,5.49638466666667,264.80595,316.690866666667,109.283333333333,265.983333333333,0,0.694138225328988,0,0,0,0.655596455996107
04-Jul-2021 00:00:00,4.412,28.085,1.90766666666667,1.92366666666667,97.2333333333333,839.782216666666,0.826185883333333,2.9245545,270.0696,317.666416666667,109.45,265.833333333333,0,0.704945994443386,0,0,0,0.655404997561155
04-Jul-2021 01:00:00,3.948,28.3366666666667,1.66166666666667,1.697,96.1666666666667,839.553616666667,0.335468366666667,1.73502316666667,286.728916666667,317.3553,109.466666666667,266.066666666667,0,0.715691623055633,0,0,0,0.655292393445298
04-Jul-2021 02:00:00,3.47416666666667,20.7333333333333,1.73133333333333,1.73483333333333,96.9166666666667,839.166866666667,3.428373,3.10040533333333,309.91925,318.190433333333,109.4,266.516666666667,0,0.726268388386189,0,0,0,0.65517978932944
04-Jul-2021 03:00:00,3.97833333333333,8.219,1.89166666666667,1.88683333333333,95.5,838.75845,8.03549883333333,6.81387066666667,317.299833333333,318.582133333333,109.35,266.2,0,0.73127886620467,0,0,0,0.655067185213583
04-Jul-2021 04:00:00,3.49633333333333,19.3,1.6505,1.63133333333333,96.65,838.455583333333,22.7947516666667,17.8767158333333,320.270366666667,317.393466666667,109.35,265.45,0,0.733478109458432,0.000100000000000136,2.20640436976054e-06,9.77935956303755e-05,0.654954581097725
04-Jul-2021 05:00:00,4.082,17.5766666666667,1.64766666666667,1.53183333333333,98.3666666666667,838.27675,87.98031,66.021115,323.36015,315.880216666667,109.466666666667,264.85,-0.104452658059491,0.736021695348627,0.00016334680010155,9.89393219719902e-06,0.000153452867904351,0.654841976981868
04-Jul-2021 06:00:00,3.76983333333333,9.11116666666667,1.81033333333333,1.6145,98.0833333333333,838.103816666667,146.783633333333,108.70696,321.945,312.129866666667,109.85,265.466666666667,-0.828539445682992,0.735806369764173,0.000805636475040864,0.000148515684841656,0.000657120790199208,0.654729372866011
04-Jul-2021 07:00:00,3.11133333333333,15.1861666666667,1.94983333333333,1.80483333333333,95.3333333333333,837.90735,118.866535,91.3520566666667,322.592783333333,311.455066666667,110.433333333333,265.683333333333,-0.98484098635434,0.735864270618267,0.00063966297416656,0,0.00063966297416656,0.654616768750153
04-Jul-2021 08:00:00,3.29916666666667,13.3326666666667,2.08133333333333,1.734,94.4833333333333,837.716166666667,251.571483333333,191.735766666667,317.795966666667,307.024,110.35,265.3,-1.95728516298055,0.735403030159861,0,0,0,0.654504164634296
04-Jul-2021 09:00:00,3.11033333333333,21.005,1.77916666666667,1.31766666666667,97.4666666666667,837.546466666667,396.7066,290.307166666667,314.2456,301.492666666667,110.05,265.783333333333,-3.20441097862001,0.73496986820212,0,0,0,0.654391560518438
04-Jul-2021 10:00:00,3.42583333333333,23.7216666666667,1.78516666666667,1.07466666666667,97.8833333333333,837.320583333333,485.389683333333,347.50435,310.578583333333,299.624066666667,109.933333333333,265.416666666667,-3.60899666497895,0.735031610670054,1.31335038633969e-06,0,1.31335038633969e-06,0.654278956402581
04-Jul-2021 11:00:00,4.12966666666667,38.3866666666667,1.711,0.882666666666667,97.8833333333333,837.0532,578.788716666667,416.958033333333,309.85195,301.3209,110.416666666667,265.516666666667,-3.210914553247,0.73457665946133,4.73732992275025e-05,0,4.73732992275025e-05,0.654166352286724
04-Jul-2021 12:00:00,2.42466666666667,41.0066666666667,2.04633333333333,1.29066666666667,97.6666666666667,837.272633333333,643.430916666667,466.856233333333,296.091683333333,291.331516666667,111.233333333333,266.516666666667,-5.47243773560281,0.734023371014574,0,0,0,0.654053748170866
04-Jul-2021 13:00:00,3.07633333333333,70.875,1.87083333333333,0.819166666666667,97.95,837.277466666667,592.983333333333,441.8292,298.881183333333,293.855566666667,111.35,266.233333333333,-4.88246023489385,0.733595932183905,0,0,0,0.653941144055009
04-Jul-2021 14:00:00,2.36816666666667,69.1366666666667,2.09733333333333,1.21116666666667,98.1,837.192316666667,583.07445,428.65865,298.652966666667,293.952466666667,111.65,265.633333333333,-4.85448948115609,0.7332832436067,0,0,0,0.653828539939152
04-Jul-2021 15:00:00,2.10783333333333,98.7266666666667,2.69916666666667,1.49,98.15,837.156,550.93235,397.125766666667,293.674016666667,290.205733333333,112.216666666667,265.95,-5.70501630517384,0.733072127967686,3.23300752440637e-05,0,3.23300752440637e-05,0.653715935823294
04-Jul-2021 16:00:00,1.78583333333333,96.8666666666667,2.24516666666667,1.429,98.6333333333333,837.1783,378.825583333333,275.768916666667,295.926983333333,295.656583333333,112.633333333333,266.683333333333,-4.43515607539258,0.732789823896841,0,0,0,0.653603331707437
04-Jul-2021 17:00:00,1.59516666666667,98.3016666666667,2.5885,1.5245,98.45,837.091916666667,436.020266666667,315.768266666667,285.81675,292.50875,112.983333333333,267.133333333333,-5.10480887890673,0.732404560712908,0,0,0,0.65349072759158
