Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,sw_in,lw_in,d,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
24-May-2019 23:00:00,NaN,NaN,NaN,NaN,303.4248,2.29466666666667,0.900442916666667,280.998116666667,317.9,-2.96283333333333,1.57952296666667,99.25,844.343300451388,-2.52728731620562,0.669371319395329,0,0,0,0.73
25-May-2019 00:00:00,NaN,NaN,NaN,NaN,305.185483333333,2.73283333333333,0,290.666133333333,303.35,-2.8005,0.445055166666667,99.0666666666667,844.309181063928,-2.19023236443703,0.673537120930512,0,0,0,0.73
25-May-2019 01:00:00,NaN,NaN,NaN,NaN,303.248466666667,2.20166666666667,0,283.662033333333,312.816666666667,-3.07666666666667,0.32108238425,97.0333333333333,844.136240757658,-2.58645034294452,0.675338727401839,1.03402709100919e-05,0,1.03402709100919e-05,0.730320937449191
25-May-2019 02:00:00,NaN,NaN,NaN,NaN,302.440633333333,3.92016666666667,0.127232035,291.186516666667,328.166666666667,-3.40083333333333,0.52639255,96.7333333333333,844.136240757658,-2.82338521502343,0.674727337365281,1.87846417297806e-05,0,1.87846417297806e-05,0.730641874898381
25-May-2019 03:00:00,NaN,NaN,NaN,NaN,297.590366666667,4.521,4.4284335,269.760033333333,346.5,-4.136,4.44185766666667,96.2333333333333,843.848642279771,-3.79703012242292,0.67103976859979,0,0,0,0.730962812347572
25-May-2019 04:00:00,NaN,NaN,NaN,NaN,295.080716666667,6.16016666666667,25.76364,261.084466666667,344.966666666667,-4.52916666666667,19.5015716666667,96.6333333333333,843.619864720693,-4.32228415692251,0.664161914635681,0,0,0,0.731283749796763
25-May-2019 05:00:00,NaN,NaN,NaN,NaN,294.679566666667,5.52883333333333,75.6202383333333,274.727016666667,351.35,-4.63816666666667,52.94318,96.25,843.486924414424,-4.51122571788282,0.657782768458254,0,0,0,0.731604687245954
25-May-2019 06:00:00,NaN,NaN,NaN,NaN,288.80035,4.18666666666667,188.867316666667,249.76815,62.6533333333333,-4.79883333333333,133.09708,95.25,843.223300451388,-5.72422728020984,0.652960476805247,0,0,0,0.731925624695144
25-May-2019 07:00:00,NaN,NaN,NaN,NaN,285.02025,3.088,301.8235,246.276816666667,351.466666666667,-4.5865,210.76145,94.45,843.368642279771,-6.60290913946197,0.648519325128113,0,0,0,0.732246562144335
25-May-2019 08:00:00,NaN,NaN,NaN,NaN,273.594633333333,2.6555,504.467433333333,209.643783333333,353.183333333333,-4.2015,355.364516666667,90.1666666666667,843.369181063928,-9.11564265873885,0.645408441200945,0,0,0,0.732567499593526
25-May-2019 09:00:00,NaN,NaN,NaN,NaN,272.06105,2.61816666666667,641.050966666667,223.844216666667,67.9025,-4.288,440.318233333333,89.65,843.402121370198,-9.60006603051098,0.643438924362794,0,0,0,0.732888437042716
25-May-2019 10:00:00,NaN,NaN,NaN,NaN,261.6611,2.371,776.432733333333,178.518225,353.866666666667,-3.73,526.4961,86.25,843.543300451388,-11.3823033433,0.642759448385056,0,0,0,0.733209374491907
25-May-2019 11:00:00,NaN,NaN,NaN,NaN,254.283283333333,2.21283333333333,885.689183333333,150.5378,178.862833333333,-3.5385,584.643383333333,84.5333333333333,843.623300451388,-12.7379007729797,0.642744245011253,0,0,0,0.733530311941098
25-May-2019 12:00:00,NaN,NaN,NaN,NaN,258.898066666667,2.73566666666667,939.3428,159.80405,70.5803333333333,-3.5285,609.057266666667,85.6166666666667,843.675701973501,-9.97953701147928,0.642681205804299,0,0,0,0.733851249390289
25-May-2019 13:00:00,NaN,NaN,NaN,NaN,268.322116666667,3.33166666666667,964.334583333333,152.15205,8.14316666666667,-3.1165,615.352116666667,86.8833333333333,843.416240757658,-9.80043213188468,0.642649873157739,0,0,0,0.734172186839479
25-May-2019 14:00:00,NaN,NaN,NaN,NaN,267.6873,3.80766666666667,947.9056,153.5263,3.7805,-2.83983333333333,588.372783333333,87.6166666666667,843.249181063928,-9.73222963255809,0.642632019873081,0,0,0,0.73449312428867
25-May-2019 15:00:00,NaN,NaN,NaN,NaN,269.051066666667,3.8735,869.481483333333,158.088766666667,356.833333333333,-2.24683333333333,540.527766666667,87.7666666666667,843.048642279771,-9.85801144281294,0.642658023335152,0,0,0,0.734814061737861
25-May-2019 16:00:00,NaN,NaN,NaN,NaN,277.87885,4.17033333333333,778.494116666667,168.338683333333,12.4151666666667,-2.51566666666667,478.1852,87.75,843.168642279771,-7.76361324433449,0.64300177204954,0,0,0,0.735134999187051
25-May-2019 17:00:00,NaN,NaN,NaN,NaN,275.831033333333,4.105,654.92495,166.046166666667,3.2115,-2.397,396.98665,87.2666666666667,843.288642279771,-8.24345551947942,0.644808705163662,0,0,0,0.735455936636242
25-May-2019 18:00:00,NaN,NaN,NaN,NaN,277.649533333333,4.77866666666667,514.893666666667,170.363383333333,355.266666666667,-2.582,308.532983333333,86.4666666666667,843.256240757658,-7.83136460148606,0.648080162330625,0,0,0,0.735776874085433
25-May-2019 19:00:00,NaN,NaN,NaN,NaN,279.7775,4.745,361.868466666667,176.71535,349.716666666667,-2.87566666666667,214.43495,83.9333333333333,842.949719848085,-7.36090963013899,0.648754261981933,0,0,0,0.736097811534623
25-May-2019 20:00:00,NaN,NaN,NaN,NaN,281.6443,5.174,208.129316666667,181.16755,352.2,-3.47366666666667,120.667275,83.5333333333333,842.756240757658,-6.94233813028322,0.64970077019909,0,0,0,0.736418748983814
25-May-2019 21:00:00,NaN,NaN,NaN,NaN,286.4085,5.23233333333333,92.3418483333333,210.3778,235.157,-4.4035,54.9023316666667,90.9833333333333,842.476240757658,-6.02143112210954,0.650875710557516,0,0,0,0.736739686433005
25-May-2019 22:00:00,NaN,NaN,NaN,NaN,301.47045,5.06783333333333,14.2523468333333,290.550366666667,5.93283333333333,-3.4745,10.0305601666667,98.0166666666667,842.289181063928,-3.0423760791781,0.64694686969042,0,0,0,0.737060623882196
25-May-2019 23:00:00,NaN,NaN,NaN,NaN,300.72005,6.952,1.76550395,289.642233333333,237.594,-3.79133333333333,1.52077728333333,99.4,842.282121370198,-3.20955389987332,0.643998668069249,0,0,0,0.737381561331386
26-May-2019 00:00:00,NaN,NaN,NaN,NaN,298.340983333333,5.14083333333333,0.164962304166667,288.844366666667,12.3715,-4.2975,0.245512033333333,99.4,842.129181063928,-3.75531110226029,0.645079144238689,0,0,0,0.737702498780577
26-May-2019 01:00:00,NaN,NaN,NaN,NaN,297.178066666667,4.79733333333333,0.0383426716666667,288.961066666667,13.3483333333333,-4.48383333333333,0.17161434,98.8833333333333,841.729181063928,-4.0269818306477,0.646133983882081,3.22265625e-05,0,3.22265625e-05,0.737927707012292
26-May-2019 02:00:00,NaN,NaN,NaN,NaN,291.519933333333,3.47566666666667,0,264.048483333333,10.1158333333333,-5.42166666666667,0.69821705,97.6166666666667,841.369181063928,-5.18090270786,0.650645045454918,1.42060454400053e-05,0,1.42060454400053e-05,0.738152915244007
26-May-2019 03:00:00,NaN,NaN,NaN,NaN,280.073433333333,3.68283333333333,6.05406646666667,230.08195,345.233333333333,-7.79383333333333,8.839408,95.0166666666667,840.809181063928,-7.68330987650821,0.652274683989047,9.06016849967273e-07,0,9.06016849967273e-07,0.738378123475721
26-May-2019 04:00:00,NaN,NaN,NaN,NaN,275.014,4.57966666666667,48.4775683333333,200.247683333333,334.066666666667,-8.18633333333333,51.7720066666667,91.1833333333333,840.389181063928,-8.69494028726792,0.649414480804777,0,0,0,0.738603331707436
26-May-2019 05:00:00,NaN,NaN,NaN,NaN,271.65435,4.04216666666667,100.774766666667,183.9987,231.869166666667,-8.00783333333333,101.228473333333,89.0833333333333,840.049719848085,-9.40497846298722,0.646173694407724,0,0,0,0.738828539939151
26-May-2019 06:00:00,NaN,NaN,NaN,NaN,286.17145,6.16566666666667,141.364933333333,266.280733333333,62.8736666666667,-6.3575,108.886945,95.8666666666667,839.609719848085,-6.4703340428503,0.64332788558135,0,0,0,0.739053748170866
26-May-2019 07:00:00,NaN,NaN,NaN,NaN,288.72175,7.5855,235.167516666667,268.98885,180.2955,-5.392,176.687316666667,95.0166666666667,839.769719848085,-5.87812305634767,0.641397171393307,0,0,0,0.739278956402581
26-May-2019 08:00:00,NaN,NaN,NaN,NaN,283.313133333333,6.58916666666667,389.3677,219.223583333333,122.4485,-5.20183333333333,291.831033333333,92.2833333333333,839.669719848085,-6.81715489116141,0.640123469205797,0,0,0,0.739504164634296
26-May-2019 09:00:00,NaN,NaN,NaN,NaN,280.3513,6.62216666666667,666.778316666667,179.816316666667,7.6155,-4.95266666666667,419.35435,88.5833333333333,839.717318325972,-7.24470641893341,0.639401308936694,0,0,0,0.73972937286601
26-May-2019 10:00:00,NaN,NaN,NaN,NaN,284.10765,6.11283333333333,737.874016666667,224.126716666667,8.18766666666667,-4.01733333333333,473.367366666667,87.6333333333333,839.629719848085,-6.66113022958583,0.640050905500607,0,0,0,0.739954581097725
26-May-2019 11:00:00,NaN,NaN,NaN,NaN,286.46155,6.14833333333333,723.332133333333,261.4786,4.28066666666667,-3.31566666666667,490.239033333333,87.1666666666667,839.422121370198,-6.36430456088641,0.640133866668464,0,0,0,0.74017978932944
26-May-2019 12:00:00,NaN,NaN,NaN,NaN,283.343233333333,6.238,802.17275,253.35375,239.813,-2.77183333333333,530.3395,86.4666666666667,839.402121370198,-7.05543320397206,0.640371559161786,0,0,0,0.740404997561155
26-May-2019 13:00:00,NaN,NaN,NaN,NaN,282.034,5.86066666666667,757.977016666667,265.132783333333,355,-2.4975,522.858833333333,86.1833333333333,839.422121370198,-7.4572906075119,0.64046292276326,0,0,0,0.74063020579287
26-May-2019 14:00:00,NaN,NaN,NaN,NaN,284.7685,8.53733333333333,888.394683333333,244.260183333333,356.85,-2.71283333333333,564.309416666667,87.0666666666667,839.429181063928,-6.64629929351835,0.640587842370757,0,0,0,0.740855414024585
26-May-2019 15:00:00,NaN,NaN,NaN,NaN,285.426416666667,8.5085,906.260166666667,198.801383333333,237.739833333333,-2.5585,538.68745,87.2,839.502121370198,-6.16192839264456,0.640796139832362,0,0,0,0.7410806222563
26-May-2019 16:00:00,NaN,NaN,NaN,NaN,285.2249,5.80616666666667,813.772816666667,175.843516666667,4.87233333333333,-1.81266666666667,471.71425,85.7333333333333,839.541582586041,-6.04566060131698,0.640490953399911,0,0,0,0.741305830488014
26-May-2019 17:00:00,NaN,NaN,NaN,NaN,285.91375,5.364,698.616833333333,173.475916666667,9.48483333333333,-2.30666666666667,399.294333333333,85.4166666666667,839.528642279771,-5.864762868859,0.638250735301249,0,0,0,0.741531038719729
26-May-2019 18:00:00,NaN,NaN,NaN,NaN,281.890516666667,4.04333333333333,539.846583333333,171.783716666667,177.985,-2.41266666666667,306.949216666667,85.7833333333333,839.548103495614,-6.81727732393603,0.634788727607264,0,0,0,0.741756246951444
26-May-2019 19:00:00,NaN,NaN,NaN,NaN,280.17985,5.86,383.990483333333,173.21975,350.333333333333,-3.36916666666667,216.960766666667,86.3,839.395701973501,-7.23880782240985,0.635114430257264,0,0,0,0.741981455183159
26-May-2019 20:00:00,NaN,NaN,NaN,NaN,277.720983333333,3.84,231.308833333333,180.46075,285.757666666667,-4.13983333333333,128.875528333333,84.9333333333333,839.267564711458,-7.888041163552,0.634620482984602,0,0,0,0.742206663414874
26-May-2019 21:00:00,NaN,NaN,NaN,NaN,288.994016666667,5.58033333333333,52.4540533333333,226.177616666667,344.166666666667,-4.33283333333333,35.33547,90.3666666666667,839.087564711458,-5.51309230858379,0.6328323790626,0,0,0,0.742431871646589
26-May-2019 22:00:00,NaN,NaN,NaN,NaN,293.85875,5.26366666666667,11.735637,253.93835,355.983333333333,-4.48383333333333,9.17781116666667,96.6666666666667,838.861043801884,-4.55905592381189,0.636444214281255,0,0,0,0.742657079878303
26-May-2019 23:00:00,NaN,NaN,NaN,NaN,277.195866666667,2.79733333333333,0.205628,183.352133333333,280.283333333333,-6.33433333333333,2.69383733333333,94.5833333333333,838.748103495614,-8.04330992402292,0.639703702239655,0,0,0,0.742882288110018
27-May-2019 00:00:00,NaN,NaN,NaN,NaN,270.606866666667,2.59816666666667,0,182.07315,313.166666666667,-7.38133333333333,0.974569516666667,94.2833333333333,838.626924414424,-9.65037934308151,0.640049747615883,0,0,0,0.743107496341733
27-May-2019 01:00:00,NaN,NaN,NaN,NaN,270.548083333333,2.86733333333333,0,184.567466666667,316.3,-7.3795,1.28831363333333,90.2666666666667,838.393445323997,-9.68447125957572,0.639511601880784,0,0,0,0.742882288110018
27-May-2019 02:00:00,NaN,NaN,NaN,NaN,275.535183333333,4.94916666666667,0.08244195,187.859483333333,335.183333333333,-7.01916666666667,2.65403583333333,88.4333333333333,838.122761667232,-8.47699124690753,0.635734193044496,0,0,0,0.742657079878303
27-May-2019 03:00:00,NaN,NaN,NaN,NaN,278.389116666667,6.29033333333333,15.00630945,197.6556,232.400666666667,-6.81283333333333,11.7850526666667,89.5333333333333,837.895163189345,-7.8513052843188,0.636888566591179,0,0,0,0.742431871646589
27-May-2019 04:00:00,NaN,NaN,NaN,NaN,281.552716666667,5.47066666666667,89.8144616666667,225.941516666667,326.55,-6.2185,57.6686016666667,89.65,837.784027467885,-7.28925768752798,0.640791794514551,0,0,0,0.742206663414874
27-May-2019 05:00:00,NaN,NaN,NaN,NaN,284.583783333333,7.66566666666667,223.179683333333,235.2846,327.633333333333,-5.51916666666667,147.1267,89.6833333333333,837.598436600563,-6.62570812371653,0.644168601012553,0,0,0,0.741981455183159
27-May-2019 06:00:00,NaN,NaN,NaN,NaN,283.48815,6.4295,236.635616666667,238.668316666667,122.6245,-5.5265,172.4266,88.9833333333333,837.298888665257,-6.91379846080051,0.647096481608002,0,0,0,0.741756246951444
27-May-2019 07:00:00,NaN,NaN,NaN,NaN,283.264166666667,8.9665,264.998233333333,242.9514,330.2,-5.68516666666667,190.973433333333,84.2833333333333,837.424581045456,-6.99866415789788,0.648719578785164,0,0,0,0.741531038719729
27-May-2019 08:00:00,NaN,NaN,NaN,NaN,282.654683333333,7.84366666666667,344.58455,244.521883333333,325.216666666667,-5.46416666666667,246.622183333333,81.9833333333333,837.4127183075,-7.15714943895865,0.651146929511041,0,0,0,0.741305830488014
27-May-2019 09:00:00,NaN,NaN,NaN,NaN,282.788766666667,7.69316666666667,416.382166666667,242.25235,325.2,-5.08983333333333,293.902766666667,79.64,837.5727183075,-7.1081338038023,0.65319304665147,0,0,0,0.7410806222563
27-May-2019 10:00:00,NaN,NaN,NaN,NaN,281.200283333333,8.31366666666667,497.896266666667,237.50285,212.311833333333,-5.0095,349.63995,79.3216666666667,837.586197397927,-7.46037532539415,0.653097291644801,0,0,0,0.740855414024585
27-May-2019 11:00:00,NaN,NaN,NaN,NaN,284.422166666667,11.0583333333333,522.88495,232.616116666667,320.033333333333,-4.95316666666667,365.0222,80.6583333333333,837.627915263274,-6.64524088024502,0.653002380339872,0,0,0,0.74063020579287
27-May-2019 12:00:00,NaN,NaN,NaN,NaN,285.905266666667,10.88,924.381816666667,180.27955,325.683333333333,-4.0405,603.812716666667,78.7916666666667,837.802573434892,-5.91550506891562,0.652747749433794,0,0,0,0.740404997561155
27-May-2019 13:00:00,NaN,NaN,NaN,NaN,288.3507,10.9433333333333,1007.56126666667,181.335916666667,327.6,-3.78566666666667,648.209783333333,81.7,838.063010706171,-5.34207162808843,0.652657714280914,0,0,0,0.74017978932944
27-May-2019 14:00:00,NaN,NaN,NaN,NaN,287.3481,8.885,822.6256,224.3556,343.083333333333,-4.01983333333333,532.892,86.6666666666667,838.308439254016,-5.88666119666216,0.65251150616158,0,0,0,0.739954581097725
27-May-2019 15:00:00,NaN,NaN,NaN,NaN,287.335033333333,8.81333333333333,918.246316666667,199.814283333333,338.9,-3.79883333333333,581.513616666667,82.65,838.529806567547,-5.71441389599275,0.652224475503695,0,0,0,0.73972937286601
27-May-2019 16:00:00,NaN,NaN,NaN,NaN,286.681916666667,7.93233333333333,794.4054,192.161833333333,338.316666666667,-4.04,489.684366666667,82.42,838.722746873817,-5.81505515974053,0.652054123143783,0,0,0,0.739504164634296
27-May-2019 17:00:00,NaN,NaN,NaN,NaN,287.09785,7.553,669.014216666667,195.183183333333,330.866666666667,-4.204,406.480266666667,82.4083333333333,838.948728999234,-5.73815780815013,0.652249720334538,0,0,0,0.739278956402581
27-May-2019 18:00:00,NaN,NaN,NaN,NaN,285.76505,7.25916666666667,516.49445,184.739516666667,324.166666666667,-4.61466666666667,306.354933333333,81.91,839.081232034224,-5.98050555807718,0.652281170638434,0,0,0,0.739053748170866
27-May-2019 19:00:00,NaN,NaN,NaN,NaN,285.321433333333,7.3175,247.14195,202.0831,320.066666666667,-5.17033333333333,149.562218333333,87.1666666666667,839.27853811344,-6.21053317626033,0.650801429889829,0,0,0,0.738828539939151
27-May-2019 20:00:00,NaN,NaN,NaN,NaN,287.970016666667,7.3515,133.488275,242.0255,322.966666666667,-5.42666666666667,83.000055,85.5333333333333,839.31085291609,-5.86461608151411,0.647793601799497,0,0,0,0.738603331707436
27-May-2019 21:00:00,NaN,NaN,NaN,NaN,287.634483333333,6.84416666666667,41.8075533333333,251.493483333333,316.483333333333,-5.83716666666667,27.5483183333333,86.3166666666667,839.359630475168,-6.0123338282892,0.644071183854986,0,0,0,0.738378123475721
27-May-2019 22:00:00,NaN,NaN,NaN,NaN,287.419566666667,6.10666666666667,11.9304916666667,262.8883,320.1,-6.2905,8.47945883333333,91.3,839.544682558334,-6.14525093979006,0.640272099031871,0,0,0,0.738152915244007
27-May-2019 23:00:00,NaN,NaN,NaN,NaN,289.3924,4.84783333333333,1.84879713333333,280.2054,329.616666666667,-6.51933333333333,1.5514372,95,839.633648349752,-5.79854043174585,0.634828743059356,0,0,0,0.737927707012292
28-May-2019 00:00:00,NaN,NaN,NaN,NaN,288.702216666667,5.99433333333333,0.04391589,279.920483333333,329.05,-6.56716666666667,0.219888743333333,95.7,839.589922873839,-5.96084932919739,0.628417399771541,0,0,0,0.737702498780577
28-May-2019 01:00:00,NaN,NaN,NaN,NaN,288.039233333333,6.14933333333333,0,281.091833333333,311.816666666667,-6.66716666666667,0.01623651,95.65,839.429094344465,-6.12749035416225,0.628050445724903,0,0,0,0.738023436229768
28-May-2019 02:00:00,NaN,NaN,NaN,NaN,286.607833333333,7.04166666666667,0.890997666666667,280.7036,300.5,-6.82466666666667,0.684098416666667,95.4833333333333,839.363447977451,-6.46699385201653,0.627849314308072,0,0,0,0.738344373678958
28-May-2019 03:00:00,NaN,NaN,NaN,NaN,283.6443,7.88033333333333,6.77820116666667,268.560033333333,303.833333333333,-7.32616666666667,4.9376,94.9833333333333,839.273928608461,-7.09235366626393,0.626395941682876,0,0,0,0.738665311128149
28-May-2019 04:00:00,NaN,NaN,NaN,NaN,280.2768,8.41833333333333,22.06737,261.080466666667,304.35,-7.9995,15.1809133333333,94.2666666666667,839.213740376122,-7.85413437006158,0.626842067099502,0,0,0,0.73898624857734
28-May-2019 05:00:00,NaN,NaN,NaN,NaN,278.656,7.95733333333333,63.6771416666667,265.5771,326.85,-8.40833333333333,43.3574633333333,93.5333333333333,839.097831197266,-8.28242598744341,0.630131917811819,0,0,0,0.739307186026531
28-May-2019 06:00:00,NaN,NaN,NaN,NaN,277.752616666667,6.76716666666667,292.144116666667,270.683433333333,346.683333333333,-8.68166666666667,196.024443333333,91.55,838.88391483556,-8.54133400812026,0.633612021663886,0,0,0,0.739628123475721
28-May-2019 07:00:00,NaN,NaN,NaN,NaN,275.507866666667,7.51766666666667,346.5946,232.569466666667,311.1,-9.21333333333333,218.20045,91.0166666666667,839.097709584066,-8.81232517454935,0.636949653114884,0,0,0,0.739949060924912
28-May-2019 08:00:00,NaN,NaN,NaN,NaN,272.745533333333,6.23816666666667,406.621616666667,216.927183333333,328.933333333333,-9.15,254.554916666667,90.4833333333333,839.261130521346,-9.37833663205427,0.637995174978197,0,0,0,0.740269998374103
28-May-2019 09:00:00,NaN,NaN,NaN,NaN,270.481033333333,5.70333333333333,448.832866666667,211.0243,333.666666666667,-8.98333333333333,281.76125,90.4166666666667,839.513242298242,-9.89674157263505,0.638210524983173,0,0,0,0.740590935823294
28-May-2019 10:00:00,NaN,NaN,NaN,NaN,271.969516666667,8.43633333333333,777.3967,199.316933333333,334.916666666667,-8.57333333333333,479.731933333333,88.8,839.584378019702,-9.43978133421233,0.637666289646038,0,0,0,0.740911873272484
28-May-2019 11:00:00,NaN,NaN,NaN,NaN,272.0895,11.295,981.578116666667,170.491966666667,337.95,-8.42166666666667,595.719116666667,87.85,839.51315557878,-9.19595322997226,0.637329493284372,0,0,0,0.741232810721675
28-May-2019 12:00:00,NaN,NaN,NaN,NaN,274.179266666667,10.63,958.8052,217.478133333333,176.0925,-7.95716666666667,621.969916666667,87.1166666666667,839.728540766894,-9.02831609430158,0.637476517177974,0,0,0,0.741553748170866
28-May-2019 13:00:00,NaN,NaN,NaN,NaN,271.498533333333,10.0783333333333,984.290683333333,203.53375,62.002,-8.18333333333333,631.69465,86.95,839.784378019702,-9.58788857980045,0.637530892782616,0,0,0,0.741874685620057
28-May-2019 14:00:00,NaN,NaN,NaN,NaN,271.09785,10.1916666666667,966.365533333333,202.648916666667,62.1665,-8.37833333333333,609.2005,86.1333333333333,839.934522892311,-9.68063070655357,0.637586366798864,0,0,0,0.742195623069248
28-May-2019 15:00:00,NaN,NaN,NaN,NaN,270.410316666667,8.80666666666667,901.2783,203.483066666667,61.4651666666667,-8.355,575.1559,85.8166666666667,839.884378019702,-9.85800643707668,0.637706705988285,0,0,0,0.742516560518438
28-May-2019 16:00:00,NaN,NaN,NaN,NaN,271.486633333333,7.498,690.36265,225.050066666667,238.603833333333,-8.05633333333333,455.619083333333,86.6333333333333,839.761582586041,-9.75145965805343,0.63789802932903,0,0,0,0.742837497967629
28-May-2019 17:00:00,NaN,NaN,NaN,NaN,272.88145,7.6905,662.373166666667,222.85625,286.661333333333,-7.85316666666667,435.2271,86.9666666666667,839.806924414423,-9.38945406223647,0.63861934188044,0,0,0,0.74315843541682
28-May-2019 18:00:00,NaN,NaN,NaN,NaN,274.7182,8.0585,500.984933333333,218.1858,337.616666666667,-8.10533333333333,328.059533333333,87.8833333333333,839.812805026963,-8.90041374638767,0.636855667066548,0,0,0,0.743479372866011
28-May-2019 19:00:00,NaN,NaN,NaN,NaN,269.2947,7.8765,388.921083333333,183.4931,334.4,-8.82,249.893983333333,87.3833333333333,839.740942289007,-9.98703302942265,0.635552640049841,0,0,0,0.743800310315201
28-May-2019 20:00:00,NaN,NaN,NaN,NaN,266.468516666667,8.88166666666667,238.458683333333,177.35715,326.666666666667,-9.695,152.058283333333,88.2166666666667,839.689079551051,-10.6479367305949,0.634287130562123,0,0,0,0.744121247764392
28-May-2019 21:00:00,NaN,NaN,NaN,NaN,264.676533333333,9.63833333333333,127.759158333333,173.368783333333,327.616666666667,-10.205,77.0809133333333,89.4833333333333,839.575600460624,-11.0692081100416,0.633871233966046,0,0,0,0.744442185213583
28-May-2019 22:00:00,NaN,NaN,NaN,NaN,263.374016666667,9.18166666666667,36.5123783333333,174.6765,325.35,-10.71,20.8523503333333,89.9833333333333,839.42040350485,-11.4086254217595,0.636816807472776,0,0,0,0.744763122662773
28-May-2019 23:00:00,NaN,NaN,NaN,NaN,264.891983333333,9.35166666666667,4.52995868333333,197.961016666667,339.583333333333,-10.9083333333333,4.70212316666667,90.8166666666667,839.34040350485,-11.2011499988315,0.643240677778896,0,0,0,0.745084060111964
29-May-2019 00:00:00,NaN,NaN,NaN,NaN,265.18125,8.89,0,223.076283333333,348.466666666667,-11.3633333333333,0.7251671,90.4833333333333,839.12746319858,-11.3187044724413,0.651871595002542,0,0,0,0.745404997561155
29-May-2019 01:00:00,NaN,NaN,NaN,NaN,262.98755,8.72333333333333,0,217.30535,341.283333333333,-11.925,0.560282583333333,89.7,838.828001982737,-11.8320094201879,0.656453383283026,0,0,0,0.745404997561155
29-May-2019 02:00:00,NaN,NaN,NaN,NaN,262.794583333333,7.48016666666667,0.450175783333333,224.608783333333,291.112333333333,-11.8333333333333,1.58317666666667,89.8166666666667,838.760942289007,-11.9371067257886,0.661694691902059,0,0,0,0.745404997561155
29-May-2019 03:00:00,NaN,NaN,NaN,NaN,264.538333333333,7.75466666666667,12.2594585,234.77225,293.896666666667,-11.4933333333333,10.3103496666667,90.0833333333333,838.646822901546,-11.570652914195,0.669086518015917,0,0,0,0.745404997561155
29-May-2019 04:00:00,NaN,NaN,NaN,NaN,264.639383333333,7.413,62.221435,237.2593,63.3273333333333,-11.5233333333333,47.901785,89.8333333333333,838.454421379433,-11.5639418446812,0.672754865598637,0,0,0,0.745404997561155
29-May-2019 05:00:00,NaN,NaN,NaN,NaN,254.27935,6.71583333333333,213.355925,180.2075,296.018166666667,-11.9683333333333,121.304783333333,87.5,838.269079551051,-13.7908889989805,0.675121260635038,0,0,0,0.745404997561155
29-May-2019 06:00:00,NaN,NaN,NaN,NaN,257.254116666667,7.77116666666667,248.7054,192.7476,119.017166666667,-11.4333333333333,155.38385,88.2166666666667,838.148540766894,-13.1163879662689,0.676944315374876,0,0,0,0.745404997561155
29-May-2019 07:00:00,NaN,NaN,NaN,NaN,258.218183333333,8.87083333333333,485.3378,178.375433333333,347.816666666667,-10.8033333333333,293.6007,85.1666666666667,838.335061676467,-12.7544074958423,0.678919663065611,0,0,0,0.745404997561155
29-May-2019 08:00:00,NaN,NaN,NaN,NaN,258.520183333333,8.80666666666667,663.951916666667,166.133466666667,342.033333333333,-10.2483333333333,413.469716666667,83.0833333333333,838.25452289231,-12.5823543768451,0.681146491550006,0,0,0,0.745404997561155
29-May-2019 09:00:00,NaN,NaN,NaN,NaN,264.8159,9.37666666666667,537.587633333333,216.652883333333,234.227,-9.475,368.7824,86.45,838.274522892311,-11.3642115856257,0.682189345081332,0,0,0,0.745404997561155
29-May-2019 10:00:00,NaN,NaN,NaN,NaN,270.892533333333,8.92166666666667,656.0095,252.42105,9.27716666666667,-8.48666666666667,468.73835,86.2333333333333,838.302121370198,-10.1038631767603,0.683525679114905,0,0,0,0.745404997561155
29-May-2019 11:00:00,NaN,NaN,NaN,NaN,271.454683333333,10.1233333333333,809.5865,246.464433333333,63.3601666666667,-7.63233333333333,572.69185,85.3,838.282121370198,-9.91901890097103,0.684206607888476,0,0,0,0.745404997561155
29-May-2019 12:00:00,NaN,NaN,NaN,NaN,274.356933333333,9.37833333333333,791.81125,249.402166666667,7.23416666666667,-7.15433333333333,558.851816666667,85.75,838.269181063928,-9.22086252777563,0.684191085236715,0,0,0,0.745404997561155
29-May-2019 13:00:00,NaN,NaN,NaN,NaN,272.632483333333,8.31416666666667,800.815866666667,240.9099,123.858333333333,-7.02566666666667,562.614916666667,83.55,838.196240757658,-9.58469838624909,0.684187496513204,0,0,0,0.745404997561155
29-May-2019 14:00:00,NaN,NaN,NaN,NaN,275.518266666667,8.68,724.9858,254.965216666667,6.80033333333333,-6.91766666666667,520.1338,85.55,838.256240757658,-8.97505954902866,0.684194131108318,0,0,0,0.745404997561155
29-May-2019 15:00:00,NaN,NaN,NaN,NaN,275.71995,8.645,833.908516666667,224.15195,5.40133333333333,-6.40883333333333,564.895566666667,80.84,838.396240757658,-8.69782727535716,0.684082657457262,0,0,0,0.745404997561155
29-May-2019 16:00:00,NaN,NaN,NaN,NaN,276.929283333333,6.99733333333333,598.788666666667,247.78565,179.986666666667,-5.91216666666667,416.254733333333,81.0033333333333,838.590898929275,-8.57511483220333,0.683952138032338,0,0,0,0.745404997561155
29-May-2019 17:00:00,NaN,NaN,NaN,NaN,277.22725,5.30766666666667,526.601783333333,235.78255,121.5335,-5.5605,360.4529,84.4783333333333,838.662121370198,-8.41439245158441,0.683562548475437,0,0,0,0.745404997561155
