Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,sw_in,lw_in,d,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
30-Mar-2020 13:00:00,NaN,NaN,NaN,NaN,280.608395397478,15.5918511026489,339.000059147307,290.238145325888,NaN,-5.20481450935796,145.934028195572,98.837877837835,851.133960120977,NaN,0.430483783874971,0,0,0,0.430483783874971
30-Mar-2020 14:00:00,NaN,NaN,NaN,NaN,279.8488753442,17.3179342912757,394.815240286225,286.555358156335,NaN,-5.39989055932097,169.648601372688,98.7853762978957,849.671850388538,NaN,0.429691116405993,0,0,0,0.429691116405993
30-Mar-2020 15:00:00,NaN,NaN,NaN,NaN,278.755453221857,17.7539438108244,334.349902208117,286.812390808104,NaN,-5.65533984951196,143.402154459304,98.7276318327146,848.949158035806,NaN,0.428898448937015,0,0,0,0.428898448937015
30-Mar-2020 16:00:00,NaN,NaN,NaN,NaN,278.831626610382,18.2059228573812,252.478768651138,288.394243868356,NaN,-5.630001129471,108.087620557483,98.7221664153631,848.147582015342,NaN,0.428105781468037,0,0,0,0.428105781468037
30-Mar-2020 17:00:00,NaN,NaN,NaN,NaN,276.661019513998,17.6013169058638,176.923966028343,286.391940130878,NaN,-6.15101785432898,75.601930864635,98.6749684989673,847.5287707764,NaN,0.427313113999059,0,0,0,0.427313113999059
30-Mar-2020 18:00:00,NaN,NaN,NaN,NaN,276.146260991052,14.9858343825847,89.7061827054345,286.342834311332,NaN,-6.27300977426796,38.261521104031,98.6704888017825,847.80574778045,NaN,0.426520446530081,0,0,0,0.426520446530081
30-Mar-2020 19:00:00,NaN,NaN,NaN,NaN,275.86407054458,14.6302539893511,27.4291986414105,286.504987385839,NaN,-6.33906101931296,11.6773718190335,98.6349683428198,847.218981751458,NaN,0.425727779061104,0,0,0,0.425727779061104
30-Mar-2020 20:00:00,NaN,NaN,NaN,NaN,273.020521259441,14.5999373964249,0,283.112253085724,NaN,-7.03139109455697,0,98.5804321560677,846.575231941587,NaN,0.424935111592126,0,0,0,0.424935111592126
30-Mar-2020 21:00:00,NaN,NaN,NaN,NaN,274.181861487273,16.2322430095103,0,284.761148638393,NaN,-6.74672981459798,0,98.5509113502297,845.505167419099,NaN,0.424142444123148,0,0,0,0.424142444123148
30-Mar-2020 22:00:00,NaN,NaN,NaN,NaN,275.234181498828,15.2450285329814,0,285.928265814469,NaN,-6.49112842448,0,98.645296431772,845.964944019855,NaN,0.42334977665417,0,0,0,0.42334977665417
30-Mar-2020 23:00:00,NaN,NaN,NaN,NaN,276.216831732067,15.016700540013,0,286.762046690153,NaN,-6.254323124655,0,98.6505587683349,846.292386359456,NaN,0.422557109185192,0,0,0,0.422557109185192
31-Mar-2020 00:00:00,NaN,NaN,NaN,NaN,277.869378940447,15.7016561809297,0,288.526654829348,NaN,-5.85578970443896,0,98.6601460093789,845.747951867155,NaN,0.421764441716214,0,0,0,0.421764441716214
31-Mar-2020 01:00:00,NaN,NaN,NaN,NaN,279.128336550342,15.6421984211941,0,289.867693980533,NaN,-5.55338301449598,0,98.6654638454796,845.3802053277,NaN,0.423044267517373,0,0,0,0.423044267517373
31-Mar-2020 02:00:00,NaN,NaN,NaN,NaN,280.948898670684,14.7627454895347,0,291.868421043883,NaN,-5.11759443952798,0,98.7559150376841,845.561253749066,NaN,0.424324093318531,1.06014196298929e-05,0,1.06014196298929e-05,0.424324093318531
31-Mar-2020 03:00:00,NaN,NaN,NaN,NaN,282.216357825144,13.3774183785887,0,293.059941079534,NaN,-4.81639052982098,0,98.7652231123332,845.43749942131,NaN,0.42560391911969,0,0,0,0.42560391911969
31-Mar-2020 04:00:00,NaN,NaN,NaN,NaN,283.585735665915,14.5353195395025,0,294.557103799854,NaN,-4.49112842448,0,98.8229769364974,844.733598640984,NaN,0.426883744920849,0,0,0,0.426883744920849
31-Mar-2020 05:00:00,NaN,NaN,NaN,NaN,284.643666093804,14.4884349492877,0,295.780549032274,NaN,-4.24034041424795,0,98.8271560816715,844.581345180439,NaN,0.428163570722008,0,0,0,0.428163570722008
31-Mar-2020 06:00:00,NaN,NaN,NaN,NaN,285.415513311919,15.0460355983116,0,296.589844627988,NaN,-4.05819639438198,0,98.8957872312174,844.393517840375,NaN,0.429443396523166,1.70024615999864e-05,0,1.70024615999864e-05,0.429443396523166
31-Mar-2020 07:00:00,NaN,NaN,NaN,NaN,286.172245985528,16.4925341954523,6.13716625500634,297.304557969735,NaN,-3.880340414248,2.64342002529644,98.9411628579193,843.828163971685,NaN,0.430723222324325,1.64348285697997e-05,0,1.64348285697997e-05,0.430723222324325
31-Mar-2020 08:00:00,NaN,NaN,NaN,NaN,287.228126930053,18.0850667643957,44.0622769040049,298.207552664035,NaN,-3.63319582964596,19.0350379298792,98.8793379431553,842.290272109132,NaN,0.432003048125484,3.87336020703515e-05,0,3.87336020703515e-05,0.432003048125484
31-Mar-2020 09:00:00,NaN,NaN,NaN,NaN,288.4392606046,17.0536272620338,42.5791352015747,299.41971751518,NaN,-3.34973845939396,18.4488100694494,98.9198799362172,842.05230781779,NaN,0.433282873926643,3.1206179149649e-05,0,3.1206179149649e-05,0.433282873926643
31-Mar-2020 10:00:00,NaN,NaN,NaN,NaN,288.783575195363,17.3257957524104,52.9087391107135,299.491024619706,NaN,-3.27056799940198,22.9921645071456,99.0332673384909,841.729610947171,NaN,0.434562699727801,0.000120832907899967,0,0.000120832907899967,0.434562699727801
31-Mar-2020 11:00:00,NaN,NaN,NaN,NaN,289.976291218098,17.4138652055243,201.417425948727,299.557894908235,NaN,-2.99767862855197,87.7862796110355,98.4987556943695,841.296518910847,NaN,0.43584252552896,0.000566336563550067,0.000270887954769933,0.000295448608780134,0.43584252552896
31-Mar-2020 12:00:00,NaN,NaN,NaN,NaN,290.793255466458,22.4161556102055,478.186434913763,267.089584168926,NaN,-2.95944183386496,209.025978803671,96.5897483940762,839.107723950026,NaN,0.437122351330119,0.000812149374760338,0.000793577161859957,1.85722129003806e-05,0.437122351330119
31-Mar-2020 13:00:00,NaN,NaN,NaN,NaN,290.209536094548,24.8556317005387,561.818084109851,229.375738707247,NaN,-3.26515379413399,246.302271225482,96.114254804984,836.960811468464,NaN,0.438402177131278,0.000794961879989842,0.000791580517819966,3.38136216987547e-06,0.438402177131278
31-Mar-2020 14:00:00,NaN,NaN,NaN,NaN,290.349344626527,24.0679436126085,559.23802434934,228.693894730846,NaN,-3.23628108914198,245.886894661896,95.2661113232181,836.113147988561,NaN,0.439682002932436,0.000990670102549757,0.000990670102560216,0,0.439682002932436
31-Mar-2020 15:00:00,NaN,NaN,NaN,NaN,290.190404518205,23.9373435487561,497.116221473413,220.766769510773,NaN,-3.30895044916196,219.209278114051,96.7304497012587,834.794130757968,NaN,0.440961828733595,0.000735636689670173,0.000735457718969883,1.7897070028988e-07,0.440961828733595
31-Mar-2020 16:00:00,NaN,NaN,NaN,NaN,286.599101603604,21.1201520927774,113.718005319155,297.221890442681,NaN,-3.78240781941497,50.2908388227351,98.9100425452077,834.640145788618,NaN,0.442241654534754,0.000372832910170018,0.000302296199180091,7.05367109899271e-05,0.442241654534754
31-Mar-2020 17:00:00,NaN,NaN,NaN,NaN,283.080709773865,20.4234900549536,74.4431702431728,294.928882152736,NaN,-4.60665432936997,33.0171450671504,98.7826323962896,833.664061717593,NaN,0.443521480335913,0.000167766663460043,5.91272910000953e-05,0.000108639372459947,0.443521480335913
31-Mar-2020 18:00:00,NaN,NaN,NaN,NaN,281.398648838227,19.3383154426187,40.5987572813086,292.451661049519,NaN,-5.00984902954497,18.058380266268,98.7030059141887,832.694062847065,NaN,0.444801306137071,5.94620760998623e-05,1.46674179995898e-06,5.79953342999033e-05,0.444801306137071
31-Mar-2020 19:00:00,NaN,NaN,NaN,NaN,278.946962633282,18.1601720235046,17.2700766089745,289.635644351055,NaN,-5.59706909937398,7.7038553223913,98.6359380230299,831.761575356512,NaN,0.44608113193823,0.000138315038339897,6.44118187001368e-05,7.39032196397602e-05,0.44608113193823
31-Mar-2020 20:00:00,NaN,NaN,NaN,NaN,274.275422801105,18.9074421152504,0,212.236056552981,NaN,-7.07022226977296,0,94.1933023180828,831.01510289661,NaN,0.447360957739389,1.3809080250212e-05,0,1.3809080250212e-05,0.447360957739389
31-Mar-2020 21:00:00,NaN,NaN,NaN,NaN,269.439885380396,17.5933148678181,0,249.01492910736,NaN,-8.05488242025996,0,97.488986618032,830.35006611748,NaN,0.448640783540548,0,0,0,0.448640783540548
31-Mar-2020 22:00:00,NaN,NaN,NaN,NaN,268.04391767838,17.5465901968227,0,277.941434903092,NaN,-8.25251838956495,0,98.4353392778174,829.868404778521,NaN,0.449920609341707,0,0,0,0.449920609341707
31-Mar-2020 23:00:00,NaN,NaN,NaN,NaN,266.101269079077,17.958952149576,0,257.408026958016,NaN,-8.82397513608197,0,98.1356982257484,829.394200927813,NaN,0.451200435142865,0,0,0,0.451200435142865
01-Apr-2020 00:00:00,NaN,NaN,NaN,NaN,262.834762332098,17.6779660250519,0,176.848446283085,NaN,-10.020373240228,0,96.1808434412545,829.07013176944,NaN,0.452480260944024,0,0,0,0.452480260944024
01-Apr-2020 01:00:00,NaN,NaN,NaN,NaN,257.964090669514,15.2041689462505,0,160.14175659234,NaN,-11.315264364284,0,94.6945663992253,828.895623718879,NaN,0.452104870141275,0,0,0,0.452104870141275
01-Apr-2020 02:00:00,NaN,NaN,NaN,NaN,253.310067007919,14.00952036157,0,159.830284824272,NaN,-12.491205039179,0,93.9724080402804,828.775709037374,NaN,0.451729479338526,0,0,0,0.451729479338526
01-Apr-2020 03:00:00,NaN,NaN,NaN,NaN,249.822040012452,12.6275251489078,0,170.981409820641,NaN,-13.324657891545,0,98.1796017355373,828.10691181761,NaN,0.451354088535777,0,0,0,0.451354088535777
01-Apr-2020 04:00:00,NaN,NaN,NaN,NaN,248.796090790927,11.014934052457,0,209.648940755288,NaN,-13.389473530374,0,98.5636437587578,827.995028208879,NaN,0.450978697733029,0,0,0,0.450978697733029
01-Apr-2020 05:00:00,NaN,NaN,NaN,NaN,242.949005367899,2.05687821630167,0,201.229012541476,NaN,-14.947559354605,0,100,827.403295570602,NaN,0.45060330693028,0,0,0,0.45060330693028
01-Apr-2020 06:00:00,NaN,NaN,NaN,NaN,246.070337458609,9.86418993038197,0,222.667999174183,NaN,-14.024639354481,0,98.8124691289929,826.318856560415,NaN,0.450227916127531,0,0,0,0.450227916127531
01-Apr-2020 07:00:00,NaN,NaN,NaN,NaN,251.374089880949,16.5951818152222,22.5920565112426,224.820214980465,NaN,-12.652974689345,10.1630936738627,97.224804357174,825.673452188415,NaN,0.449852525324782,0,0,0,0.449852525324782
01-Apr-2020 08:00:00,NaN,NaN,NaN,NaN,253.069830419664,18.9550218740735,148.899490506733,154.98110799492,NaN,-12.576916999447,66.926916324757,94.0898069552512,824.600979846512,NaN,0.449477134522033,0,0,0,0.449477134522033
01-Apr-2020 09:00:00,NaN,NaN,NaN,NaN,251.671511081077,17.8051228226443,276.049110568069,155.327451232465,NaN,-12.931467709256,123.974136908277,91.5804646450416,824.215183697219,NaN,0.449101743719284,0,0,0,0.449101743719284
01-Apr-2020 10:00:00,NaN,NaN,NaN,NaN,250.88279151719,21.9659925734594,392.898448384517,154.411361964499,NaN,-13.137781624378,176.30388781015,89.9460899457048,822.636234377529,NaN,0.448726352916536,0,0,0,0.448726352916536
01-Apr-2020 11:00:00,NaN,NaN,NaN,NaN,247.605126660202,23.6475297022768,368.943915539,239.799526371623,NaN,-13.540527599097,165.416359497938,93.9312779052722,821.056759717683,NaN,0.448350962113787,0,0,0,0.448350962113787
01-Apr-2020 12:00:00,NaN,NaN,NaN,NaN,246.441358959835,24.1168297962829,489.508951412138,207.573504273475,NaN,-14.00676489952,219.28805217072,87.2215756054506,819.647590387163,NaN,0.447975571311038,5.01625542801776e-05,5.01625542897273e-05,0,0.447975571311038
01-Apr-2020 13:00:00,NaN,NaN,NaN,NaN,243.820153443581,24.1290253055974,533.268070657663,199.070323327069,NaN,-14.73142617948,238.690884685677,84.0143725391287,818.483827687585,NaN,0.447600180508289,0.000221721311819692,0.000221721311810143,9.54970694536095e-15,0.447600180508289
01-Apr-2020 14:00:00,NaN,NaN,NaN,NaN,237.547375711171,24.458399030705,423.555118848566,234.310930549198,NaN,-16.195451549134,189.424348955755,90.1923705971725,818.277149236032,NaN,0.44722478970554,0.00029410405175031,0.000294104051749855,4.54714391140421e-16,0.44722478970554
01-Apr-2020 15:00:00,NaN,NaN,NaN,NaN,237.958445148119,21.7195158827355,514.539440596727,165.658511002984,NaN,-16.450942369102,229.921639742426,81.9700882313341,817.516234377529,NaN,0.446849398902791,0.000248031946870014,0.000248031946870014,0,0.446849398902791
01-Apr-2020 16:00:00,NaN,NaN,NaN,NaN,236.446280823468,17.7024467218392,427.826584352604,155.618999370805,NaN,-16.907781624378,191.013449887658,82.2358145901549,817.643589139692,NaN,0.446474008100043,0.000356124391310004,0.000356124391310004,0,0.446474008100043
01-Apr-2020 17:00:00,NaN,NaN,NaN,NaN,232.416095328314,15.5562092890056,327.449738619163,143.455796028542,NaN,-18.058273009081,146.074875632369,81.2920754479354,817.02374236909,NaN,0.446098617297294,6.95632729298268e-05,6.95632729298268e-05,0,0.446098617297294
01-Apr-2020 18:00:00,NaN,NaN,NaN,NaN,231.227426752668,13.0651120887449,196.976493919253,144.411770476985,NaN,-18.375866319138,87.7969984132726,81.3378639805509,817.438996900107,NaN,0.445723226494545,2.26792013700106e-05,2.26792013700106e-05,0,0.445723226494545
01-Apr-2020 19:00:00,NaN,NaN,NaN,NaN,230.894737287607,12.3759332482952,60.9723187121385,159.781724237821,NaN,-18.382747104191,27.1538901755613,83.1847897029556,817.498112338903,NaN,0.445347835691796,0.000117589249369757,0.000117589249370212,0,0.445347835691796
01-Apr-2020 20:00:00,NaN,NaN,NaN,NaN,227.790456118506,11.9224920710369,0,156.796290454859,NaN,-19.248010339004,0,84.1585749741255,817.741417609228,NaN,0.444972444889047,0.000220728661290195,0.0002207286613002,0,0.444972444889047
01-Apr-2020 21:00:00,NaN,NaN,NaN,NaN,229.70425156493,12.2228713507856,0,154.631520098984,NaN,-18.735414205268,0,85.5218453684033,818.245775818805,NaN,0.444597054086299,0.000182674124469941,0.000182674124469941,0,0.444597054086299
01-Apr-2020 22:00:00,NaN,NaN,NaN,NaN,232.058280506991,10.437552621232,0,212.922533317273,NaN,-17.779142949394,0,92.9158608371237,818.195927918732,NaN,0.44422166328355,0.000193228165710025,0.00019322816570002,1.00044484415557e-14,0.44422166328355
01-Apr-2020 23:00:00,NaN,NaN,NaN,NaN,234.374184445928,16.8312329988528,0,165.518074928342,NaN,-17.410417028947,0,90.3865184695089,818.750134028383,NaN,0.443846272480801,0.000196053562150155,0.0001960535621497,4.54741496194733e-16,0.443846272480801
02-Apr-2020 00:00:00,NaN,NaN,NaN,NaN,234.192583291429,17.3776412832124,0,171.726676658757,NaN,-17.425866319138,0,84.3033373187207,818.911946337797,NaN,0.443470881678052,0.00030337527005986,0.000303375270060314,0,0.443470881678052
02-Apr-2020 01:00:00,NaN,NaN,NaN,NaN,238.034089695493,17.8475784192407,0,172.656915894664,NaN,-16.393611729122,0,85.8547538504692,819.831790849456,NaN,0.443679138049019,0.000542327475759976,0.000542327475759976,0,0.443679138049019
02-Apr-2020 02:00:00,NaN,NaN,NaN,NaN,243.034222100881,15.9772362206508,0,173.94174618508,NaN,-15.068010339004,0,89.589115983088,820.851861019302,NaN,0.443887394419987,0.000511778349020005,0.000511778349020005,0,0.443887394419987
02-Apr-2020 03:00:00,NaN,NaN,NaN,NaN,248.999098863216,15.6431762609961,0,180.922727286504,NaN,-13.484891124057,0,88.7750937179517,821.359758529212,NaN,0.444095650790954,0.000870152409100228,0.000870152409109778,0,0.444095650790954
02-Apr-2020 04:00:00,NaN,NaN,NaN,NaN,252.605113751764,18.0751922612784,0,194.367567646498,NaN,-12.494814509358,0,91.1434193823424,822.607047639416,NaN,0.444303907161922,0.00168211547897999,0.00168211547896999,1.00045839668272e-14,0.444303907161922
02-Apr-2020 05:00:00,NaN,NaN,NaN,NaN,251.611678541747,17.6806975183411,0,189.22184445663,NaN,-12.7737977845,0,91.0569700850866,824.145097249253,NaN,0.444512163532889,0.00122205727830988,0.00122205727830988,0,0.444512163532889
02-Apr-2020 06:00:00,NaN,NaN,NaN,NaN,250.057060685094,16.8400416759476,0,205.591417932456,NaN,-13.087152158926,0,95.4053534606872,825.762538459383,NaN,0.444720419903856,0.00103041606802981,0.00103041606803026,0,0.444720419903856
02-Apr-2020 07:00:00,NaN,NaN,NaN,NaN,248.916893392706,16.0311641612772,26.368288077188,211.013452044116,NaN,-13.351467709256,11.7320075098165,90.4284734210919,826.978554619505,NaN,0.444928676274824,0.000727805783960321,0.000727805783959866,4.54714391140421e-16,0.444928676274824
02-Apr-2020 08:00:00,NaN,NaN,NaN,NaN,246.888960320619,14.946573165856,106.717712328515,212.043692639469,NaN,-13.868044294455,47.5039951248911,87.9533585521047,828.084571909098,NaN,0.445136932645791,0.000579380180199678,0.000579380180200133,0,0.445136932645791
02-Apr-2020 09:00:00,NaN,NaN,NaN,NaN,243.692685948701,13.5412841454015,227.937332867925,187.305959614969,NaN,-14.826052374516,101.510794590042,88.9425130291239,828.971486649603,NaN,0.445345189016759,0.000488424523010053,0.000488424523020058,0,0.445345189016759
02-Apr-2020 10:00:00,NaN,NaN,NaN,NaN,244.110863335391,14.813708418918,297.756719239498,229.425972612775,NaN,-14.497671054228,132.666532144504,90.3670493794678,829.369910629139,NaN,0.445553445387726,0.000155193255210179,0.00015519325519972,1.04591899377504e-14,0.445553445387726
02-Apr-2020 11:00:00,NaN,NaN,NaN,NaN,243.313254953513,14.9163641437995,418.671573215599,212.969334222105,NaN,-14.79112842448,186.627752954575,88.4275226562381,829.627656039123,NaN,0.445761701758694,7.74390513897742e-05,7.7439051390229e-05,0,0.445761701758694
02-Apr-2020 12:00:00,NaN,NaN,NaN,NaN,241.276782904805,15.2814585049245,473.531853079428,215.191587822264,NaN,-15.312407819415,211.180980690893,90.9181387314256,829.635098378724,NaN,0.445969958129661,3.5849078710271e-05,3.58490787098162e-05,4.54748272458311e-16,0.445969958129661
02-Apr-2020 13:00:00,NaN,NaN,NaN,NaN,241.720563324247,15.0286883244555,542.760862673522,190.045480934631,NaN,-15.327932594833,242.168072608493,87.9161411392097,829.483521228789,NaN,0.446178214500628,2.88332587897457e-05,2.88332587902005e-05,0,0.446178214500628
02-Apr-2020 14:00:00,NaN,NaN,NaN,NaN,240.931016032387,13.7293262291191,453.553286054908,233.984416830459,NaN,-15.304510309504,202.460050714266,89.0838853737116,829.920892269074,NaN,0.446386470871596,3.52773201902892e-05,3.52773201898344e-05,4.54748272458311e-16,0.446386470871596
02-Apr-2020 15:00:00,NaN,NaN,NaN,NaN,240.27672949278,12.6120998941629,476.999131401066,186.181042683056,NaN,-15.728196394382,213.025296982999,85.1615861261785,830.132469419009,NaN,0.446594727242563,7.66933445993345e-06,7.66933446993789e-06,0,0.446594727242563
02-Apr-2020 16:00:00,NaN,NaN,NaN,NaN,239.029429323649,11.1120594671867,426.604269924552,153.901363091865,NaN,-16.228908919386,190.608060624562,82.5912150737401,830.430214828992,NaN,0.446802983613531,0,0,0,0.446802983613531
02-Apr-2020 17:00:00,NaN,NaN,NaN,NaN,238.957467331579,10.8200615307261,273.980073427197,188.917581871465,NaN,-16.062368548581,122.472172353735,84.7053020491032,830.640062729066,NaN,0.447011239984498,2.72791138499997e-05,2.72791138499997e-05,0,0.447011239984498
02-Apr-2020 18:00:00,NaN,NaN,NaN,NaN,235.979969500536,9.78864666743891,181.872737632258,167.094480538384,NaN,-16.97112842448,81.3370341246881,88.5182853595903,830.820062729066,NaN,0.447219496355465,7.31939995798712e-05,7.31939995803259e-05,0,0.447219496355465
02-Apr-2020 19:00:00,NaN,NaN,NaN,NaN,230.342877725799,7.88998271651937,67.8114925891573,157.505530474206,NaN,-18.545440254419,30.3407437381918,94.5042562439364,830.620062729066,NaN,0.447427752726433,5.5126929799826e-05,5.51269297898216e-05,1.00044416652921e-14,0.447427752726433
02-Apr-2020 20:00:00,NaN,NaN,NaN,NaN,229.920370842835,8.44272044494999,0,186.097307613162,NaN,-18.504742412544,0,94.4639824091794,830.727130698968,NaN,0.4476360090974,4.60026928703883e-05,4.6002692879938e-05,0,0.4476360090974
02-Apr-2020 21:00:00,NaN,NaN,NaN,NaN,230.980449931599,7.1489436458336,0,230.49537700911,NaN,-17.975604778532,0,95.4085801976391,830.7314187387,NaN,0.447844265468368,2.62926590039569e-07,2.62926590039569e-07,0,0.447844265468368
02-Apr-2020 22:00:00,NaN,NaN,NaN,NaN,225.791593766628,6.3389235899008,0,189.102559364664,NaN,-19.620661224198,0,100,831.057282798895,NaN,0.448052521839335,0,0,0,0.448052521839335
02-Apr-2020 23:00:00,NaN,NaN,NaN,NaN,224.424479792894,7.92920733729245,0,209.812158945006,NaN,-19.884161253698,0,99.2830036488999,830.945401449106,NaN,0.448260778210303,0,0,0,0.448260778210303
03-Apr-2020 00:00:00,NaN,NaN,NaN,NaN,228.369810717443,7.76818075541791,0,194.148672506412,NaN,-18.884200462293,0,98.6996508493929,830.905401449106,NaN,0.44846903458127,0,0,0,0.44846903458127
03-Apr-2020 01:00:00,NaN,NaN,NaN,NaN,217.347316393421,7.14904841881589,0,159.129575591888,NaN,-22.155277253991,0,100,830.802621518935,NaN,0.447357416604993,0,0,0,0.447357416604993
03-Apr-2020 02:00:00,NaN,NaN,NaN,NaN,211.864847904659,5.9928117315123,0,162.075452585566,NaN,-23.712912093824,0,100,830.68314685909,NaN,0.446245798628715,0,0,0,0.446245798628715
03-Apr-2020 03:00:00,NaN,NaN,NaN,NaN,204.053583427654,6.31344345326844,0,144.784980725042,NaN,-26.11203683813,0,100,830.402621518935,NaN,0.445134180652437,0,0,0,0.445134180652437
03-Apr-2020 04:00:00,NaN,NaN,NaN,NaN,208.626205446231,6.15848262142732,0,159.714845109785,NaN,-24.670986157821,0,100,830.150214828992,NaN,0.44402256267616,0,0,0,0.44402256267616
03-Apr-2020 05:00:00,NaN,NaN,NaN,NaN,213.880543640563,5.69706958853883,0,169.44409218166,NaN,-23.088190011766,0,100,830.030214828992,NaN,0.442910944699883,0,0,0,0.442910944699883
03-Apr-2020 06:00:00,NaN,NaN,NaN,NaN,227.096349097678,6.35009396829673,0,202.151907431107,NaN,-19.189481104699,0,100,829.80314685909,NaN,0.441799326723605,0,0,0,0.441799326723605
03-Apr-2020 07:00:00,NaN,NaN,NaN,NaN,226.842404216237,7.13726707405103,33.9645240410956,179.067699744645,NaN,-19.386281089142,14.9677482783639,98.5505860294689,829.859537388911,NaN,0.440687708747327,2.10859140197499e-05,2.10859140202047e-05,0,0.440687708747327
03-Apr-2020 08:00:00,NaN,NaN,NaN,NaN,227.382302182224,6.61405174515209,138.561593023071,165.557665237052,NaN,-19.312059830842,60.9083633920907,95.2991766123392,829.720062729066,NaN,0.43957609077105,0,0,0,0.43957609077105
03-Apr-2020 09:00:00,NaN,NaN,NaN,NaN,230.546379854669,6.20196261275293,271.396797704113,158.468201811935,NaN,-18.484737894658,118.997853823523,95.0241837455462,829.652469419009,NaN,0.438464472794773,0,0,0,0.438464472794773
03-Apr-2020 10:00:00,NaN,NaN,NaN,NaN,235.045273762582,5.74194605705949,383.151725415428,159.527796045307,NaN,-17.262255719488,167.57250093907,89.3548667593704,829.411944078854,NaN,0.437352854818495,0,0,0,0.437352854818495
03-Apr-2020 11:00:00,NaN,NaN,NaN,NaN,237.641362764946,4.92043228601673,481.33877901567,163.290513119791,NaN,-16.547933724305,209.979824297919,86.4167662933732,829.484876108952,NaN,0.436241236842218,0,0,0,0.436241236842218
03-Apr-2020 12:00:00,NaN,NaN,NaN,NaN,239.541802011511,4.02341445090356,554.406005985555,174.168082577784,NaN,-15.985789704439,241.238474081483,87.7155864732937,829.470740169147,NaN,0.43512961886594,0,0,0,0.43512961886594
03-Apr-2020 13:00:00,NaN,NaN,NaN,NaN,239.993043324688,4.00336843128263,580.400685362833,178.786226772916,NaN,-15.84210249009,251.904345176167,88.4116071777996,829.610740169147,NaN,0.434018000889663,1.20161465802084e-05,1.20161465697493e-05,1.04591882436845e-14,0.434018000889663
03-Apr-2020 14:00:00,NaN,NaN,NaN,NaN,240.220325995183,4.37464653898658,560.046052078264,187.462218335626,NaN,-15.736315044594,242.447510670123,86.9112138805271,829.630740169147,NaN,0.432906382913385,2.01442677698651e-05,2.01442677798696e-05,0,0.432906382913385
03-Apr-2020 15:00:00,NaN,NaN,NaN,NaN,239.532856304343,5.56761784493962,500.293587062522,189.316216651359,NaN,-15.908044294455,216.024151825204,81.637019065163,829.505926789261,NaN,0.431794764937108,3.66531579697948e-05,3.66531579602452e-05,9.54969339283379e-15,0.431794764937108
03-Apr-2020 16:00:00,NaN,NaN,NaN,NaN,238.66784924296,6.71076606362556,401.774496496267,187.234391031994,NaN,-16.148010339004,173.037504519615,84.1679233237411,829.225401449106,NaN,0.43068314696083,7.3341052050182e-05,7.33410520497273e-05,4.54741496194733e-16,0.43068314696083
03-Apr-2020 17:00:00,NaN,NaN,NaN,NaN,236.578709295786,6.18735707142918,254.573817947916,211.608586669577,NaN,-16.573578903142,109.357664215321,86.8446731487427,829.383672199244,NaN,0.429571528984553,6.41637246299069e-05,6.41637246303617e-05,0,0.429571528984553
03-Apr-2020 18:00:00,NaN,NaN,NaN,NaN,235.095236220203,7.11313347548678,147.57005720352,209.293361497236,NaN,-16.982035708658,63.2278535769062,87.7149048219652,829.390740169147,NaN,0.428459911008275,5.70643528199071e-05,5.70643528199071e-05,0,0.428459911008275
03-Apr-2020 19:00:00,NaN,NaN,NaN,NaN,225.403668490077,5.96112586337095,62.8731745264504,187.465465250054,NaN,-19.736881914524,26.8687438113814,100,829.618858819358,NaN,0.427348293031998,7.46579283600113e-05,7.46579283600113e-05,0,0.427348293031998
03-Apr-2020 20:00:00,NaN,NaN,NaN,NaN,221.469999800526,5.67679084653394,0,200.743531925208,NaN,-20.757138139748,0,100,829.446452129415,NaN,0.42623667505572,0.000104788487440146,0.000104788487440146,0,0.42623667505572
03-Apr-2020 21:00:00,NaN,NaN,NaN,NaN,221.113020089875,6.20342377538056,0,206.208721743826,NaN,-20.826474718845,0,100,829.231790849456,NaN,0.425125057079443,2.58516861999851e-05,2.58516861999851e-05,0,0.425125057079443
03-Apr-2020 22:00:00,NaN,NaN,NaN,NaN,224.579394683582,6.30154426214208,0,231.623723540779,NaN,-19.720601954854,0,99.1586427528138,829.191790849456,NaN,0.424013439103165,0,0,0,0.424013439103165
03-Apr-2020 23:00:00,NaN,NaN,NaN,NaN,225.45301098015,7.14243251928396,0,233.060936833611,NaN,-19.471544323955,0,98.8081809839357,829.218858819358,NaN,0.422901821126888,0,0,0,0.422901821126888
04-Apr-2020 00:00:00,NaN,NaN,NaN,NaN,225.215374811312,7.31113450963087,0,231.280733667474,NaN,-19.546883043996,0,98.7827002120261,829.291790849456,NaN,0.42179020315061,3.12326319499334e-05,3.12326319499334e-05,0,0.42179020315061
04-Apr-2020 01:00:00,NaN,NaN,NaN,NaN,223.121498443361,7.89171170191935,0,229.464620557871,NaN,-20.136543759219,0,98.6126278023713,829.051790849456,NaN,0.421787425825542,4.12597656199978e-05,4.12597656199978e-05,0,0.421787425825542
04-Apr-2020 02:00:00,NaN,NaN,NaN,NaN,223.313206659845,8.43280706397745,0,228.523073869088,NaN,-20.088535679158,0,98.4742212528459,828.719909499667,NaN,0.421784648500473,6.75023820499518e-05,6.75023820599563e-05,0,0.421784648500473
