Time,f,d,t,t2,rh,ps,sw_in,sw_out,lw_in,lw_out,HS,HS2,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
12-Oct-2022 03:00:00,11.0133333333333,305.383333333333,-7.50383333333333,-7.7845,99.5666666666667,821.641883333333,0,0.452622316666667,181.22325,275.351216666667,214.95,0,-8.47249881919738,0.879062634772545,0,0,0,0.766970818038779
12-Oct-2022 04:00:00,11.9533333333333,301.583333333333,-7.92983333333333,-8.17833333333333,99.5,821.546283333333,0,0.537369133333333,179.075333333333,273.946383333333,216.3,0,-8.80137631450253,0.878726563700307,0,0,0,0.767437587098292
12-Oct-2022 05:00:00,6.943,264.266666666667,-8.4835,-8.73,99.5,823.176166666667,0,0.859122066666667,187.40605,267.503716666667,216.15,0,-10.4685721216674,0.881517340820205,0,0,0,0.767904356157805
12-Oct-2022 06:00:00,4.769,250.4,-9.00216666666667,-9.105,99.5,823.683033333333,0,1.33139941666667,207.570883333333,264.314733333333,216.416666666667,0,-11.4273940908257,0.881108587059463,0,0,0,0.768371125217318
12-Oct-2022 07:00:00,6.92016666666667,256.266666666667,-8.98,-9.07333333333333,99.5,823.673566666667,0.468071,2.0890063,206.61295,267.798733333333,216.166666666667,0,-10.5361383438713,0.880534764741996,0,0,0,0.768837894276831
12-Oct-2022 08:00:00,4.85533333333333,261.433333333333,-9.32833333333333,-9.41166666666667,99.5,824.067083333333,57.49626,35.8468966666667,215.256816666667,267.754583333333,216.416666666667,0,-10.6110826078591,0.880564267707487,0,0,0,0.769304663336344
12-Oct-2022 09:00:00,3.48383333333333,263.516666666667,-8.8,-8.795,99.5833333333334,824.59655,143.3308,96.2402766666667,218.456666666667,267.7353,216.45,0,-10.6399215392164,0.880861790284557,0,0,0,0.769771432395857
12-Oct-2022 10:00:00,4.265,254.816666666667,-7.09866666666667,-7.13866666666667,99.5333333333333,824.778583333333,153.581416666667,133.791866666667,267.965183333333,278.507783333333,216.15,0,-8.33781155946501,0.881695871341463,0,0,0,0.77023820145537
12-Oct-2022 11:00:00,5.05,240.266666666667,-6.053,-6.07016666666667,99.5,824.940416666667,181.876083333333,163.37075,277.01565,283.8006,216.2,0,-7.11627347594669,0.882553965498697,0,0,0,0.770704970514883
12-Oct-2022 12:00:00,5.03533333333333,236.783333333333,-5.56183333333333,-5.685,99.5,824.978616666667,162.585033333333,150.931033333333,283.255683333333,287.060883333333,216.233333333333,0,-6.37695454064397,0.884058260449037,0,0,0,0.771171739574396
12-Oct-2022 13:00:00,7.11516666666667,240.616666666667,-5.4155,-5.66183333333333,99.5,825.05535,156.1095,144.71213,279.229916666667,288.900233333333,216.233333333333,0,-5.90877546697691,0.884603064591232,0,0,0,0.771638508633909
12-Oct-2022 14:00:00,6.39516666666667,236.616666666667,-5.32316666666667,-5.5495,99.5,825.166616666667,107.168236666667,100.4174,284.0123,289.569066666667,216.2,0,-5.78372520070124,0.885974993865879,0.000100000000000136,0.000100000000000136,0,0.772105277693423
12-Oct-2022 15:00:00,5.81233333333333,241.35,-4.96183333333333,-5.132,99.6333333333333,825.4064,144.2641,133.3494,285.6006,290.616866666667,216.283333333333,0,-5.54615423515626,0.886931838507667,0.000409959599695269,0.000409959599695269,0,0.772572046752936
12-Oct-2022 16:00:00,5.38216666666667,246.1,-5.30583333333333,-5.4945,99.5333333333333,825.367783333333,103.830838333333,99.28848,270.237366666667,288.269616666667,216.25,0,-5.99592856527103,0.88730781707979,0,0,0,0.773038815812449
12-Oct-2022 17:00:00,4.74166666666667,248.833333333333,-5.98766666666667,-6.0405,99.5666666666667,825.496533333333,31.8470136666667,29.8775588333333,274.128866666667,286.816883333333,216.266666666667,0,-6.36967875490871,0.887340184731123,0.00029135375069111,0.00029135375069111,0,0.773505584871962
12-Oct-2022 18:00:00,4.56383333333333,248.233333333333,-5.91583333333333,-5.93433333333333,99.5833333333333,825.946983333333,1.09713526666667,1.32485941666667,276.360716666667,287.457166666667,216.266666666667,0,-6.23256828514981,0.886814058936039,0,0,0,0.773972353931475
12-Oct-2022 19:00:00,3.70916666666667,235.083333333333,-6.45533333333333,-6.4175,99.5666666666667,826.227,0,0.0440268416666667,269.183183333333,284.643616666667,216.383333333333,0,-6.85623730352743,0.885774135814337,0,0,0,0.774439122990988
12-Oct-2022 20:00:00,2.97016666666667,216.083333333333,-8.79683333333333,-8.56866666666667,99.6333333333333,826.46805,0,0.370015288333333,237.726466666667,271.422166666667,216.55,0,-9.8687009398485,0.884618510682103,0,0,0,0.774905892050501
12-Oct-2022 21:00:00,2.45083333333333,237.65,-10.3016666666667,-10.2416666666667,99.5333333333333,826.546066666667,0,1.042459,229.308366666667,259.55895,217,0,-12.8037472092756,0.889537795594043,0,0,0,0.775372661110014
12-Oct-2022 22:00:00,2.31983333333333,235.7,-10.535,-10.44,99.5,826.58535,0,1.06717265,240.659016666667,255.462633333333,217.3,0,-13.9535668805096,0.852016285443423,0,0,0,0.775839430169527
12-Oct-2022 23:00:00,2.539,210.066666666667,-10.4466666666667,-10.5083333333333,99.5,826.7962,0,1.87082316666667,246.892316666667,252.85785,217.4,0,-14.6879555622446,0.786278394323812,0,0,0,0.77630619922904
13-Oct-2022 00:00:00,3.19883333333333,208.566666666667,-10.9316666666667,-10.8483333333333,99.5,826.768466666667,0,0.823346183333333,247.333316666667,255.877533333333,216.95,0,-13.900790218764,0.732222687140026,0,0,0,0.776772968288553
13-Oct-2022 01:00:00,3.917,201.75,-10.075,-10.2816666666667,99.5,826.793433333333,0,2.00111933333333,237.2073,257.380933333333,216.616666666667,0,-13.4279721512566,0.698191838521139,0,0,0,0.777239737348066
13-Oct-2022 02:00:00,4.6285,185.166666666667,-9.74166666666667,-10.165,99.5,826.538633333333,0,1.39762846666667,216.44655,261.460433333333,216.333333333333,0,-12.2158342632582,0.703147853672111,0,0,0,0.777706506407579
13-Oct-2022 03:00:00,4.25716666666667,185.65,-10.425,-10.7883333333333,99.5,826.196466666667,0.149956766666667,1.05326756666667,224.60255,262.002633333333,216.316666666667,0,-12.1458520089128,0.73687886794549,0,0,0,0.778173275467092
13-Oct-2022 04:00:00,5.05033333333333,189.283333333333,-6.85483333333333,-7.08433333333333,99.5166666666667,825.887716666667,1.18214989333333,1.62659726666667,284.254416666667,281.292583333333,216.1,0,-7.77959014036223,0.777451744392941,5.00000000001819e-05,5.00000000001819e-05,0,0.778640044526605
13-Oct-2022 05:00:00,6.1455,191.566666666667,-5.21266666666667,-5.32583333333333,99.6,825.772633333333,0.07537115,0.2709427,287.578383333333,289.2904,216.266666666667,0,-5.87574259014259,0.807740090943538,0.000382330075243826,0.000382330075243826,0,0.779106813586118
13-Oct-2022 06:00:00,5.5455,209.383333333333,-5.38583333333333,-5.45183333333333,99.6,825.800933333333,0.0441300683333333,0.0757199633333333,286.60175,288.098,216.2,0,-6.15329935618655,0.817788286673092,0,0,0,0.779573582645631
13-Oct-2022 07:00:00,4.48066666666667,234.7,-6.0295,-5.99566666666667,99.5666666666667,825.867933333333,0.388616166666667,0.579843186666667,284.557683333333,286.358516666667,216.6,0,-6.55689970887286,0.818795591980305,0,0,0,0.780040351705144
13-Oct-2022 08:00:00,2.1705,274.55,-7.30333333333333,-7.13833333333333,99.5166666666667,826.1915,36.724494,23.4942665,277.113216666667,279.3121,216.833333333333,0,-8.21447096849865,0.819115744368603,0,0,0,0.780507120764657
13-Oct-2022 09:00:00,2.02483333333333,253.55,-8.7985,-8.26983333333333,99.4166666666667,826.244283333333,216.65585,112.778521666667,260.893866666667,262.51465,217.616666666667,0,-12.2907066210456,0.819224241197849,0,0,0,0.780973889824171
13-Oct-2022 10:00:00,2.55066666666667,191.4,-9.48833333333333,-9.19666666666667,99.4666666666667,826.224216666667,321.326033333333,180.385666666667,239.837766666667,251.936833333333,217.166666666667,0,-14.8734624564625,0.818901235089844,0,0,0,0.781440658883684
13-Oct-2022 11:00:00,1.93583333333333,188.466666666667,-5.98066666666667,-7.072,99.3,826.0643,392.825416666667,238.623483333333,190.593733333333,255.2259,217.766666666667,0,-13.6236776723255,0.818832545762428,0,0,0,0.781907427943197
13-Oct-2022 12:00:00,1.7165,184.166666666667,-4.93483333333333,-6.8915,98.9,825.840683333333,417.2438,271.686683333333,180.294766666667,255.7644,217.833333333333,0,-13.4030340430732,0.81814138035504,0,0,0,0.78237419700271
13-Oct-2022 13:00:00,1.96866666666667,169.016666666667,-4.26333333333333,-6.54283333333333,98.4166666666667,825.716566666667,328.470933333333,275.477433333333,181.959966666667,257.032383333333,217.816666666667,0,-13.0881589471495,0.817770992120566,0,0,0,0.782840966062223
13-Oct-2022 14:00:00,0.495333333333333,155.4,-7.7395,-9.75833333333333,98.4333333333333,825.467883333333,205.293533333333,243.6701,175.308,247.83605,217.2,0,-15.4458166713291,0.816850644816498,0,0,0,0.783307735121736
13-Oct-2022 15:00:00,0.838333333333333,137.711666666667,-6.383,-8.10833333333333,98.2333333333333,824.979433333333,110.238623333333,196.21415,182.022933333333,250.997133333333,217.683333333333,0,-14.6623837669607,0.816286293766961,0,0,0,0.783774504181249
13-Oct-2022 16:00:00,3.05483333333333,5.45816666666667,-8.9845,-9.89833333333333,93.75,824.536583333333,53.2007166666667,124.039278333333,180.970816666667,245.031266666667,217.633333333333,0,-16.2423473715316,0.815902417866404,0,0,0,0.784241273240762
13-Oct-2022 17:00:00,3.96033333333333,5.06583333333333,-12.2933333333333,-12.5833333333333,92.8166666666667,824.166883333333,14.8856793333333,37.276435,181.460233333333,239.84045,217.15,0,-17.6455842625554,0.815698585021191,0,0,0,0.784708042300275
13-Oct-2022 18:00:00,3.7055,5.15616666666667,-12.4733333333333,-12.6033333333333,94.1166666666667,824.009933333333,0.126584233333333,2.64531865,190.506216666667,239.250716666667,217.4,0,-17.8811190196747,0.81564820731492,0,0,0,0.785174811359788
13-Oct-2022 19:00:00,4.03633333333333,5.15733333333333,-13.4183333333333,-13.4383333333333,98.05,823.7282,0,0.715972883333333,192.132533333333,239.8556,216.983333333333,0,-17.7285666495403,0.81567530127389,0,0,0,0.785641580419301
13-Oct-2022 20:00:00,3.67316666666667,5.167,-13.9333333333333,-13.7666666666667,99.55,823.451016666667,0,0.597731893333333,190.7231,238.983433333333,216.866666666667,0,-17.9555875763188,0.815721907691113,0,0,0,0.786108349478814
13-Oct-2022 21:00:00,3.504,5.17583333333333,-14.1083333333333,-13.9083333333333,99.5833333333333,823.100316666667,0.0860105833333333,0.434957653333333,193.900966666667,240.071066666667,217.333333333333,0,-17.6852408611237,0.819735871418111,0,0,0,0.786575118538327
13-Oct-2022 22:00:00,2.78016666666667,5.157,-14.2066666666667,-14.255,99.4166666666667,822.74375,0.0688900016666667,0.979408766666667,228.433633333333,248.610833333333,217.3,0,-15.6651943577113,0.855835859071358,0,0,0,0.78704188759784
