Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,ps,d,sw_in,lw_in,t,t2,sw_out,rh,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
20-Jan-2018 17:00:00,4.95039819628927,NaN,NaN,NaN,NaN,234.994913925009,827.936560728716,NaN,0,156.110373558409,-17.294137650799,NaN,0,100,NaN,0.858519639533467,0,0,0,0.858519639533467
20-Jan-2018 18:00:00,3.88087738118226,NaN,NaN,NaN,NaN,236.894513198844,828.20525932937,NaN,0,156.684579665333,-16.78231271285,NaN,0,99.16797901186,NaN,0.858626646145591,0,0,0,0.858626646145591
20-Jan-2018 19:00:00,2.59128455095391,NaN,NaN,NaN,NaN,234.415994569312,828.150485224572,NaN,0,155.872816350454,-17.451069860769,NaN,0,100,NaN,0.858733652757716,0,0,0,0.858733652757716
20-Jan-2018 20:00:00,1.16317618882809,NaN,NaN,NaN,NaN,228.442872218829,828.251172691258,NaN,0,155.017819514164,-19.078625231741,NaN,0,100,NaN,0.858840659369841,0,0,0,0.858840659369841
20-Jan-2018 21:00:00,1.41110973398172,NaN,NaN,NaN,NaN,230.410525538732,828.038394720154,NaN,0,154.25965393862,-18.544695971625,NaN,0,100,NaN,0.858947665981965,0,0,0,0.858947665981965
20-Jan-2018 22:00:00,2.54280061091299,NaN,NaN,NaN,NaN,234.239415392378,828.350204449997,NaN,0,154.09208693332,-17.508194345903,NaN,0,80.134579963416,NaN,0.85905467259409,0,0,0,0.85905467259409
20-Jan-2018 23:00:00,3.54086865261616,NaN,NaN,NaN,NaN,235.03211111829,828.73585028543,NaN,0,152.399424232306,-17.30408317162,NaN,0,71.9973287946371,NaN,0.859161679206215,0,0,0,0.859161679206215
21-Jan-2018 00:00:00,3.9902502978871,NaN,NaN,NaN,NaN,234.85709775405,828.766924573048,NaN,0,151.739276706244,-17.354663478525,NaN,0,71.1133293633402,NaN,0.859268685818339,0,0,0,0.859268685818339
21-Jan-2018 01:00:00,4.66616260420453,NaN,NaN,NaN,NaN,233.256162464419,828.463222601008,NaN,0,150.876656548491,-17.790770123411,NaN,0,73.9251070440137,NaN,0.859375692430464,0,0,0,0.859375692430464
21-Jan-2018 02:00:00,5.46260872328765,NaN,NaN,NaN,NaN,236.307960555405,828.412946232105,NaN,0,154.5239248277,-16.950637390764,NaN,0,79.2458324258919,NaN,0.859482699042589,0,0,0,0.859482699042589
21-Jan-2018 03:00:00,5.86322180100206,NaN,NaN,NaN,NaN,236.522846388153,827.949523844554,NaN,0,157.751984856789,-16.875905456115,NaN,0,88.7157298192051,NaN,0.859589705654713,0,0,0,0.859589705654713
21-Jan-2018 04:00:00,6.6661183686408,NaN,NaN,NaN,NaN,239.053251697207,827.889558686,NaN,0,168.129343325384,-16.147135293745,NaN,0,100,NaN,0.859696712266838,0,0,0,0.859696712266838
21-Jan-2018 05:00:00,5.20736189626802,NaN,NaN,NaN,NaN,246.444580197378,827.833266365363,NaN,0,232.132053254892,-13.879044044886,NaN,0,100,NaN,0.859803718878962,0,0,0,0.859803718878962
21-Jan-2018 06:00:00,5.56523045904432,NaN,NaN,NaN,NaN,256.914847424929,827.394517244365,NaN,0,265.293867637046,-11.051539683169,NaN,0,100,NaN,0.859910725491087,6.47015312983967e-06,6.47015313984411e-06,0,0.859910725491087
21-Jan-2018 07:00:00,3.60751234244936,NaN,NaN,NaN,NaN,255.13502072765,827.201899642319,NaN,0,262.906123576875,-11.509420509566,NaN,0,100,NaN,0.860017732103212,0.000107743350500186,0.000101542589439987,6.20076106019952e-06,0.860017732103212
21-Jan-2018 08:00:00,5.4853181091033,NaN,NaN,NaN,NaN,257.627825068268,826.799068929327,NaN,0,265.874618534627,-10.870663303627,NaN,0,99.4360542681432,NaN,0.860124738715336,0.000337961986129812,0.000327961986130049,9.99999999976351e-06,0.860124738715336
21-Jan-2018 09:00:00,8.7798124014041,NaN,NaN,NaN,NaN,259.645427134083,826.4222331335,NaN,0,269.262574961038,-10.352182886473,NaN,0,99.1333112356065,NaN,0.860231745327461,0.000500828529379987,0.000497618831029968,3.20969835001963e-06,0.860231745327461
21-Jan-2018 10:00:00,9.27362281122786,NaN,NaN,NaN,NaN,260.409953696992,826.305409594832,NaN,0,269.583082068565,-10.161280594068,NaN,0,99.0967983626809,NaN,0.860338751939586,5.97306079200735e-05,3.00000000002001e-05,2.97306079198734e-05,0.860338751939586
21-Jan-2018 11:00:00,13.3328108450681,NaN,NaN,NaN,NaN,259.368416216699,826.034337218786,NaN,8.71692205301386,269.87464368904,-10.417842209919,NaN,7.50043860814164,98.7355650582114,NaN,0.86044575855171,0.000379141067320006,0.000284338023099963,9.48030442200433e-05,0.86044575855171
21-Jan-2018 12:00:00,13.2816011680472,NaN,NaN,NaN,NaN,258.52134030722,825.679697261361,NaN,32.3503590962663,266.877789674518,-10.643143332024,NaN,27.839190974335,98.6485958388522,NaN,0.860552765163835,0.000221713122100027,0.000195707990079882,2.60051320201456e-05,0.860552765163835
21-Jan-2018 13:00:00,12.91187696522,NaN,NaN,NaN,NaN,255.963027477635,825.649537347655,NaN,48.6459236894737,263.939038174325,-11.296497902981,NaN,41.8675895804132,98.5057382755733,NaN,0.86065977177596,0.000296152658070014,0.000175540110890097,0.000120612547179917,0.86065977177596
21-Jan-2018 14:00:00,13.2798902717109,NaN,NaN,NaN,NaN,257.394526934191,825.340924270643,NaN,39.3486941054966,267.050538784157,-10.922991062708,NaN,33.8700486589665,98.5017743344833,NaN,0.860766778388084,4.62007610599358e-05,2.97306079198734e-05,1.64701531400624e-05,0.860766778388084
21-Jan-2018 15:00:00,13.3845886674363,NaN,NaN,NaN,NaN,257.753341705924,825.168557691845,NaN,17.4585760594694,267.532267516136,-10.83110531816,NaN,15.0296304530295,98.4620568675905,NaN,0.860873785000209,7.40686310200545e-05,5.78678699600914e-05,1.6200761059963e-05,0.860873785000209
21-Jan-2018 16:00:00,12.3834391951052,NaN,NaN,NaN,NaN,256.00452666182,824.821840685527,NaN,0,265.948000602613,-11.276032881855,NaN,0,98.8886291719509,NaN,0.860980791612334,9.02693920800175e-05,5.99999999999454e-05,3.02693920800721e-05,0.860980791612334
21-Jan-2018 17:00:00,13.2139660772203,NaN,NaN,NaN,NaN,254.619187685821,824.669770543085,NaN,0,264.411395627031,-11.631519582847,NaN,0,98.7308694556975,NaN,0.861087798224458,9.02693920700131e-05,6.11283247501433e-05,2.91410673198698e-05,0.861087798224458
21-Jan-2018 18:00:00,12.3231639262502,NaN,NaN,NaN,NaN,250.479330970007,824.478852059651,NaN,0,259.672521298329,-12.703311211225,NaN,0,98.8125442394607,NaN,0.861194804836583,2.32604547900337e-05,0,2.32604547900337e-05,0.861194804836583
21-Jan-2018 19:00:00,11.1019212221866,NaN,NaN,NaN,NaN,248.485825649672,824.129156837291,NaN,0,257.807903832989,-13.222038013865,NaN,0,98.7850281570265,NaN,0.861301811448708,0,0,0,0.861301811448708
21-Jan-2018 20:00:00,11.8650718249797,NaN,NaN,NaN,NaN,248.747321257655,823.900055512008,NaN,0,258.224356033623,-13.152937652816,NaN,0,98.7423014350984,NaN,0.861408818060832,0,0,0,0.861408818060832
21-Jan-2018 21:00:00,10.7754468786579,NaN,NaN,NaN,NaN,247.849803312606,823.82546557504,NaN,0,257.302857309548,-13.387730394064,NaN,0,98.703147419854,NaN,0.861515824672957,2.22566494999228e-05,0,2.22566494999228e-05,0.861515824672957
21-Jan-2018 22:00:00,10.9061101629404,NaN,NaN,NaN,NaN,248.783180205666,823.52497892596,NaN,0,258.362399937946,-13.143051869308,NaN,0,98.6210845815827,NaN,0.861622831285081,5.40686310300771e-05,0,5.40686310300771e-05,0.861622831285081
21-Jan-2018 23:00:00,12.8413370595511,NaN,NaN,NaN,NaN,245.946183596336,823.184598145172,NaN,0,255.69829034783,-13.886032881855,NaN,0,98.6147683151518,NaN,0.861729837897206,5.99999999999454e-05,0,5.99999999999454e-05,0.861729837897206
22-Jan-2018 00:00:00,12.1923900475161,NaN,NaN,NaN,NaN,247.068354508835,823.367507824771,NaN,0,256.196928341207,-13.594241253477,NaN,0,98.6708072234994,NaN,0.861836844509331,3.2526041580013e-05,0,3.2526041580013e-05,0.861836844509331
22-Jan-2018 01:00:00,11.0589748184708,NaN,NaN,NaN,NaN,242.828480488088,823.476604889215,NaN,0,251.701440318112,-14.71553745743,NaN,0,98.778319630237,NaN,0.861943851121455,1.51969557700795e-05,0,1.51969557700795e-05,0.861943851121455
22-Jan-2018 02:00:00,10.1922441829206,NaN,NaN,NaN,NaN,241.634684314219,823.615821465926,NaN,0,248.84942612731,-15.042203239612,NaN,0,98.9259082328856,NaN,0.86205085773358,0,0,0,0.86205085773358
22-Jan-2018 03:00:00,9.46057729770721,NaN,NaN,NaN,NaN,241.467901895038,823.457119433045,NaN,0,249.289372153764,-15.083550200004,NaN,0,98.9610463593394,NaN,0.862157864345705,0,0,0,0.862157864345705
22-Jan-2018 04:00:00,9.65824140017371,NaN,NaN,NaN,NaN,242.421381705848,823.254143336979,NaN,0,251.777031943884,-14.821323953799,NaN,0,98.8844172843655,NaN,0.862264870957829,6.35298468698693e-05,5.97306079298505e-05,3.79923894001876e-06,0.862264870957829
22-Jan-2018 05:00:00,9.55669734097514,NaN,NaN,NaN,NaN,244.395284549045,823.242936658551,NaN,0,253.600915248836,-14.298238774921,NaN,0,98.7645830366046,NaN,0.862371877569954,5.40686310200726e-05,1.99999999999818e-05,3.40686310200908e-05,0.862371877569954
22-Jan-2018 06:00:00,10.3309688709594,NaN,NaN,NaN,NaN,246.218099085808,823.134943227825,NaN,0,255.2512327439,-13.818167665344,NaN,0,98.7435941620267,NaN,0.862478884182079,2.63252805300453e-05,0,2.63252805300453e-05,0.862478884182079
22-Jan-2018 07:00:00,10.5336495072613,NaN,NaN,NaN,NaN,247.745846239406,823.134242294828,NaN,0,256.409578591422,-13.419006244879,NaN,0,98.8071615142204,NaN,0.862585890794203,1.92655867899703e-05,0,1.92655867899703e-05,0.862585890794203
22-Jan-2018 08:00:00,11.7264656017656,NaN,NaN,NaN,NaN,251.054973636311,823.187255724677,NaN,0,253.956156506101,-12.585908362386,NaN,0,99.2769366603431,NaN,0.862692897406328,1.81880184900365e-05,0,1.81880184900365e-05,0.862692897406328
22-Jan-2018 09:00:00,11.5624026257226,NaN,NaN,NaN,NaN,251.879278428655,823.056009468472,NaN,0,254.617183591526,-12.373166338617,NaN,0,99.2932593537955,NaN,0.862799904018453,0,0,0,0.862799904018453
22-Jan-2018 10:00:00,10.8192647565876,NaN,NaN,NaN,NaN,253.360692632687,823.171035021067,NaN,0,261.118521376247,-11.965298468651,NaN,0,99.0560837050059,NaN,0.862906910630577,3.62007610499404e-05,3.94612158399923e-05,0,0.862906910630577
22-Jan-2018 11:00:00,10.930585129592,NaN,NaN,NaN,NaN,255.354619786872,823.16618062799,NaN,8.95072436304287,263.595195118791,-11.450815572943,NaN,7.72459969470932,98.9215338489673,NaN,0.863013917242702,0.000157059693729934,0.000147329085810043,9.73060791989157e-06,0.863013917242702
22-Jan-2018 12:00:00,11.7807902620504,NaN,NaN,NaN,NaN,257.938067267296,823.004715200194,NaN,26.803709049557,266.444168306916,-10.790495424426,NaN,23.1348421175896,98.7428617310669,NaN,0.863120923854827,0.000217110450170139,0.00021090968910994,6.2007610601995e-06,0.863120923854827
22-Jan-2018 13:00:00,13.7801759169843,NaN,NaN,NaN,NaN,259.952493025542,822.211398169545,NaN,36.5600247855552,268.374508808572,-10.280495424425,NaN,31.5596345334553,98.6657713618779,NaN,0.863227930466951,0.000394955313539867,0.000401425466680166,0,0.863227930466951
22-Jan-2018 14:00:00,16.0938573199626,NaN,NaN,NaN,NaN,261.366669139427,821.438489030463,NaN,35.6817796832135,269.348981401303,-9.926106644887,NaN,30.8053270176766,98.6665036567134,NaN,0.863334937079076,0.000788680789459932,0.000788411397369828,2.69392090103773e-07,0.863334937079076
22-Jan-2018 15:00:00,17.3054574075723,NaN,NaN,NaN,NaN,262.201267705406,820.721801022578,NaN,30.2066065017285,269.202699227691,-9.721179081191,NaN,26.0816510301677,98.6787326418961,NaN,0.8634419436912,0.000761082311560131,0.000761082311570135,0,0.8634419436912
22-Jan-2018 16:00:00,18.9872190783816,NaN,NaN,NaN,NaN,263.251324597121,820.302521827964,NaN,1.27059693730282,271.201797188103,-9.45331121122496,NaN,1.09722265146647,98.9166292924802,NaN,0.863548950303325,0.000830274135340005,0.000830274135330001,1.000447554661e-14,0.863548950303325
22-Jan-2018 17:00:00,20.4891346897214,NaN,NaN,NaN,NaN,264.45708345036,819.800022316486,NaN,0,271.113931971591,-9.15838364753,NaN,0,98.8403727155657,NaN,0.86365595691545,0.00119154733268988,0.00118534657163991,6.20076104996766e-06,0.86365595691545
22-Jan-2018 18:00:00,20.2848335855399,NaN,NaN,NaN,NaN,265.237153023389,819.637001759162,NaN,0,273.596404603281,-8.95571273333798,NaN,0,98.9085716400333,NaN,0.863762963527575,0.00139801748583,0.00139801748583,0,0.863762963527575
22-Jan-2018 19:00:00,18.4909449286301,NaN,NaN,NaN,NaN,266.031568347339,819.415816120825,NaN,0,274.908567136616,-8.75571273333799,NaN,0,98.9482407774411,NaN,0.863869970139699,0.00131466291487004,0.00132086367592001,0,0.863869970139699
22-Jan-2018 20:00:00,16.9564236164836,NaN,NaN,NaN,NaN,266.289278977906,818.894437878161,NaN,0,274.612777986793,-8.69443953597795,NaN,0,98.976461117859,NaN,0.863976976751824,0.00102552184753995,0.00101932108648998,6.20076104996766e-06,0.863976976751824
22-Jan-2018 21:00:00,18.5085830260141,NaN,NaN,NaN,NaN,266.681199692529,817.909350266946,NaN,0,274.594132343892,-8.599242580203,NaN,0,98.7686851038664,NaN,0.864083983363948,0.000743877745230066,0.000750078506290038,0,0.864083983363948
22-Jan-2018 22:00:00,17.2019504806699,NaN,NaN,NaN,NaN,267.369894195694,817.799698396962,NaN,0,275.117220176224,-8.429511972282,NaN,0,97.8617382619926,NaN,0.864190989976073,0.00082130094720992,0.000815369578230047,5.93136897987273e-06,0.864190989976073
22-Jan-2018 23:00:00,16.7930654262358,NaN,NaN,NaN,NaN,267.46527764977,817.515442736329,NaN,0,275.199578338606,-8.40598212541698,NaN,0,98.0177015134325,NaN,0.864297996588198,0.00110841139736999,0.00110814200528989,2.69392080099297e-07,0.864297996588198
23-Jan-2018 00:00:00,15.3302846023691,NaN,NaN,NaN,NaN,267.309060469157,817.508420628691,NaN,0,275.026190710895,-8.444708928056,NaN,0,98.0724584926925,NaN,0.864405003200322,0.00111900093798022,0.00112520169903019,0,0.864405003200322
23-Jan-2018 01:00:00,13.1350203376272,NaN,NaN,NaN,NaN,266.777578721789,817.193609170515,NaN,0,273.835453644238,-8.57951197228198,NaN,0,97.1289318208928,NaN,0.864512009812447,0.000929000937969931,0.000929000937969931,0,0.864512009812447
23-Jan-2018 02:00:00,11.3814420219429,NaN,NaN,NaN,NaN,265.864278242739,816.670923058206,NaN,0,273.237731210535,-8.80458440858598,NaN,0,96.8837188581122,NaN,0.864619016424572,0.00114922697030988,0.00114949636239999,0,0.864619016424572
23-Jan-2018 03:00:00,11.5257880915552,NaN,NaN,NaN,NaN,265.39948101916,815.873019936828,NaN,0,273.392574961038,-8.91711045016899,NaN,0,95.6964201991327,NaN,0.864726023036696,0.0016800785062901,0.00167360835315003,6.47015314007154e-06,0.864726023036696
23-Jan-2018 04:00:00,11.0517780949655,NaN,NaN,NaN,NaN,265.291620290425,815.457201921714,NaN,0,273.525116612506,-8.94277242706897,NaN,0,95.1957574133773,NaN,0.864833029648821,0.00242455400529002,0.00243102415841986,0,0.864833029648821
23-Jan-2018 05:00:00,10.5664829783714,NaN,NaN,NaN,NaN,266.357713547799,814.956455948826,NaN,0,274.919373475868,-8.67630227393397,NaN,0,95.2222922312696,NaN,0.864940036260946,0.00282831544421992,0.00282537513795,2.94030626992034e-06,0.864940036260946
23-Jan-2018 06:00:00,9.41172577707504,NaN,NaN,NaN,NaN,267.345059753863,814.528645593519,NaN,0,275.949256353105,-8.43149922970798,NaN,0,95.8475737134657,NaN,0.86504704287307,0.00314267382046,0.00314561412673015,0,0.86504704287307
23-Jan-2018 07:00:00,8.585877046963,NaN,NaN,NaN,NaN,268.317009575852,814.065028995424,NaN,0,275.614332259334,-8.19769999076397,NaN,0,96.1143402575722,NaN,0.865154049485195,0.00237449585213994,0.00237775630693,0,0.865154049485195
23-Jan-2018 08:00:00,8.4281911144939,NaN,NaN,NaN,NaN,269.031214609779,813.389053345291,NaN,0,269.671194341011,-8.05380663565097,NaN,0,97.1682775585911,NaN,0.865261056097319,0.00118342093728006,0.00117369032935994,9.73060792011887e-06,0.865261056097319
23-Jan-2018 09:00:00,5.48843345755165,NaN,NaN,NaN,NaN,267.824438578961,813.00089337717,NaN,0,270.272561042114,-8.34281288053,NaN,0,98.9332062981466,NaN,0.865368062709444,0.000568574533320088,0.000574775294380061,0,0.865368062709444
23-Jan-2018 10:00:00,4.58067106671224,NaN,NaN,NaN,NaN,265.631704234506,812.494044790571,NaN,0,270.699287320059,-8.87362396303496,NaN,0,98.1984660760512,NaN,0.865475069321569,0.000400757419799902,0.000404287266659821,0,0.865475069321569
23-Jan-2018 11:00:00,4.12590673075547,NaN,NaN,NaN,NaN,264.282027793938,812.027544733325,NaN,12.8860228316943,261.683266334595,-9.24736239537896,NaN,11.1539103931869,100,NaN,0.865582075933693,0.000244068631020127,0.00024080817624008,3.26045478004743e-06,0.865582075933693
23-Jan-2018 12:00:00,3.81512632087156,NaN,NaN,NaN,NaN,264.530963376736,811.870467289615,NaN,40.1946121584323,262.709409283622,-9.18142546667696,NaN,34.7960369227182,100,NaN,0.865689082545818,5.81372620499678e-05,5.78678699600914e-05,2.69392089876416e-07,0.865689082545818
23-Jan-2018 13:00:00,4.13948774301309,NaN,NaN,NaN,NaN,265.473416166422,811.737691206955,NaN,56.20734413204,267.208639422275,-8.929242580204,NaN,48.6640987314749,100,NaN,0.865796089157943,0,0,0,0.865796089157943
23-Jan-2018 14:00:00,4.28101081312183,NaN,NaN,NaN,NaN,264.716473366598,811.515709932796,NaN,56.8463516502483,261.556958754053,-9.14169485875499,NaN,49.2234318771839,100,NaN,0.865903095770067,0,0,0,0.865903095770067
23-Jan-2018 15:00:00,3.62783052850321,NaN,NaN,NaN,NaN,263.409289653725,811.582112615444,NaN,35.8769999076436,264.459997240051,-9.44763627789399,NaN,31.0698443631843,100,NaN,0.866010102382192,0,0,0,0.866010102382192
23-Jan-2018 16:00:00,3.40320890551473,NaN,NaN,NaN,NaN,260.952837994354,811.474302598289,NaN,3.67059693730282,270.236637828293,-10.023870348521,NaN,3.17916680762011,100,NaN,0.866117108994317,0,0,0,0.866117108994317
23-Jan-2018 17:00:00,3.85226524053802,NaN,NaN,NaN,NaN,263.197196681369,811.306353981259,NaN,0,273.484063887768,-9.45539258482097,NaN,0,100,NaN,0.866224115606441,0,0,0,0.866224115606441
23-Jan-2018 18:00:00,5.61681652998211,NaN,NaN,NaN,NaN,264.361997743763,811.067104620962,NaN,0,274.249243396674,-9.16630227393398,NaN,0,100,NaN,0.866331122218566,3.67395452099117e-05,0,3.67395452099117e-05,0.866331122218566
23-Jan-2018 19:00:00,6.44123465198998,NaN,NaN,NaN,NaN,263.503052844629,810.836190249072,NaN,0,270.51652615846,-9.394927563696,NaN,0,99.9207455593651,NaN,0.866438128830691,0,0,0,0.866438128830691
23-Jan-2018 20:00:00,9.54258198017739,NaN,NaN,NaN,NaN,263.37076865659,810.596970662649,NaN,0,260.270774342538,-9.47764923432595,NaN,0,100,NaN,0.866545135442815,3.52984685991942e-06,2.69392079871977e-07,3.26045478004744e-06,0.866545135442815
23-Jan-2018 21:00:00,10.4033186992031,NaN,NaN,NaN,NaN,265.226490040417,810.627884167532,NaN,0,273.535886988734,-8.95860967987699,NaN,0,98.923807598865,NaN,0.86665214205494,0.000102795433670053,0.000102526041580177,2.69392089876429e-07,0.86665214205494
23-Jan-2018 22:00:00,11.718074909969,NaN,NaN,NaN,NaN,265.169512416437,810.640824933838,NaN,0,272.583495516782,-8.977161206608,NaN,0,98.3538781153314,NaN,0.866759148667064,0.000288312537950105,0.000292111776899901,0,0.866759148667064
23-Jan-2018 23:00:00,12.6857307438762,NaN,NaN,NaN,NaN,264.75788136438,810.637243461972,NaN,0,271.364423469233,-9.08363135974196,NaN,0,97.2126392270518,NaN,0.866866155279189,0.000606180407919965,0.000606180407919965,0,0.866866155279189
24-Jan-2018 00:00:00,13.9840517857492,NaN,NaN,NaN,NaN,264.319186792257,810.585869564604,NaN,0,268.639295329194,-9.20422090033799,NaN,0,96.4940822305687,NaN,0.866973161891314,0.0009544625425699,0.000947992389430056,6.47015313984408e-06,0.866973161891314
24-Jan-2018 01:00:00,13.7273580818645,NaN,NaN,NaN,NaN,263.973949200761,810.788065892294,NaN,0,268.294325989934,-9.29042166139396,NaN,0,96.0286185424177,NaN,0.867080168503438,0.00104880056567004,0.00104880056567004,0,0.867080168503438
24-Jan-2018 02:00:00,13.8490441037755,NaN,NaN,NaN,NaN,263.335235586802,810.894358486533,NaN,0,268.683684059959,-9.44507983301196,NaN,0,96.0472965943049,NaN,0.867187175115563,0.00118137736368999,0.00118784751682983,0,0.867187175115563
24-Jan-2018 03:00:00,14.9369485420762,NaN,NaN,NaN,NaN,262.70607320732,811.056612477903,NaN,0,268.981269017761,-9.59811425545098,NaN,0,95.3858181729215,NaN,0.867294181727688,0.00121250568844016,0.00121223629636006,2.69392080099297e-07,0.867294181727688
24-Jan-2018 04:00:00,14.7395078460623,NaN,NaN,NaN,NaN,263.26545642264,810.820011022568,NaN,0,269.590557611149,-9.45775074720297,NaN,0,94.6919288328118,NaN,0.867401188339812,0.00153461746533981,0.00153461746534003,0,0.867401188339812
24-Jan-2018 05:00:00,18.0966412618071,NaN,NaN,NaN,NaN,262.257014351806,810.487269210215,NaN,0,267.406145572201,-9.71630227393399,NaN,0,95.2228155944881,NaN,0.867508194951937,0.00169860493662009,0.00169860493663009,0,0.867508194951937
24-Jan-2018 06:00:00,18.3868243737137,NaN,NaN,NaN,NaN,262.080343589083,810.571124375714,NaN,0,268.060148906186,-9.75657166601195,NaN,0,96.0377761569308,NaN,0.867615201564062,0.00167495057029009,0.00167495057028987,2.27248775352962e-16,0.867615201564062
24-Jan-2018 07:00:00,19.6964790379256,NaN,NaN,NaN,NaN,262.356717668303,810.509097616331,NaN,0,269.289190550435,-9.68250303498996,NaN,0,96.7715959555366,NaN,0.867722208176186,0.00187495057028991,0.00186874980922994,6.20076105997225e-06,0.867722208176186
24-Jan-2018 08:00:00,20.8176322087181,NaN,NaN,NaN,NaN,262.604898381402,810.404578420733,NaN,0,270.285419061338,-9.61657166601196,NaN,0,97.1782658491547,NaN,0.867829214788311,0.00214088193927,0.00214088193926023,9.77690151060528e-15,0.867829214788311
24-Jan-2018 09:00:00,21.0896792171418,NaN,NaN,NaN,NaN,262.591143780394,810.60935787371,NaN,0,270.255200425698,-9.620101512877,NaN,0,97.1136506592488,NaN,0.867936221400436,0.00215527071880001,0.00216174087193986,0,0.867936221400436
24-Jan-2018 10:00:00,21.8019175037714,NaN,NaN,NaN,NaN,262.354641197011,810.818597478021,NaN,0,270.000943562336,-9.679511972282,NaN,0,97.1923430240248,NaN,0.86804322801256,0.00211965949835007,0.00211965949835007,0,0.86804322801256
24-Jan-2018 11:00:00,22.0218770988224,NaN,NaN,NaN,NaN,262.378766905806,811.196857974212,NaN,12.8164410231646,270.339131580819,-9.67191349439497,NaN,11.1265962813138,98.0086771816636,NaN,0.868150234624685,0.00223350949372002,0.00222703934058995,6.47015313006696e-06,0.868150234624685
24-Jan-2018 12:00:00,22.3122235698759,NaN,NaN,NaN,NaN,262.425089120417,811.48097569979,NaN,40.699769934075,270.653586726682,-9.658973188125,NaN,35.3378699619328,98.6436678276657,NaN,0.86825724123681,0.00242318934520995,0.00242345873729005,0,0.86825724123681
24-Jan-2018 13:00:00,22.7074286742169,NaN,NaN,NaN,NaN,262.355373239509,811.899481298843,NaN,55.9365910958862,270.671487906217,-9.67603288185495,NaN,48.5733358542126,98.5709025317053,NaN,0.868364247848934,0.00234757072803995,0.00234377148908993,3.79923895002304e-06,0.868364247848934
24-Jan-2018 14:00:00,22.2220899840058,NaN,NaN,NaN,NaN,262.304584741627,812.511213851182,NaN,43.8367946272738,271.776015998641,-9.68309257558599,NaN,38.0709960215003,98.6288410153932,NaN,0.868471254461059,0.00197445514587002,0.00197065590692,3.79923895002304e-06,0.868471254461059
24-Jan-2018 15:00:00,21.3444098161618,NaN,NaN,NaN,NaN,261.938037045256,813.202526395093,NaN,21.5241631552774,272.014331442863,-9.77213952674197,NaN,18.6954202044663,98.7129517843585,NaN,0.868578261073183,0.00125737244553989,0.00116823137822007,8.91410673198154e-05,0.868578261073183
24-Jan-2018 16:00:00,20.2596560426888,NaN,NaN,NaN,NaN,261.97840859763,814.033567760908,NaN,3.29461215843234,272.200664120097,-9.76128059406796,NaN,2.86198104476707,98.8171569730625,NaN,0.868685267685308,0.000503893355109994,0.000450953048839892,5.29403062701021e-05,0.868685267685308
24-Jan-2018 17:00:00,22.0982405657515,NaN,NaN,NaN,NaN,261.155007697097,814.762667150407,NaN,0,271.126470969605,-9.96956272872097,NaN,0,98.8452163842303,NaN,0.868792274297433,0.000752205893070141,0.0006581372620401,9.40686310300407e-05,0.868792274297433
24-Jan-2018 18:00:00,21.7515152154865,NaN,NaN,NaN,NaN,259.331615225443,815.312388066691,NaN,0,268.77904409366,-10.43240891882,NaN,0,98.75922193794,NaN,0.868899280909557,0.00069537223168004,0.000587773753799866,0.000107598477880174,0.868899280909557
24-Jan-2018 19:00:00,21.1878484268565,NaN,NaN,NaN,NaN,257.600646613934,816.300475515212,NaN,0,256.516971489589,-10.924126784168,NaN,0,99.043011618511,NaN,0.869006287521682,0.000723710682499814,0.00058275763365009,0.000140953048849724,0.869006287521682
24-Jan-2018 20:00:00,19.4297685178877,NaN,NaN,NaN,NaN,256.394303875374,817.490450928572,NaN,0,240.105209039655,-11.307875266673,NaN,0,99.6318553515336,NaN,0.869113294133807,8.50216798601195e-05,7.47522877900337e-05,1.02693920700858e-05,0.869113294133807
24-Jan-2018 21:00:00,18.2177171993449,NaN,NaN,NaN,NaN,259.893864612565,818.570170191827,NaN,0,268.562086427687,-10.294088984161,NaN,0,98.8607001081697,NaN,0.869220300745931,0.000191994654129985,0.000174934960399924,1.70596937300616e-05,0.869220300745931
24-Jan-2018 22:00:00,17.9197995396252,NaN,NaN,NaN,NaN,258.058614801012,819.37458370631,NaN,0,266.861058848115,-10.758391044237,NaN,0,98.7978428078094,NaN,0.869327307358056,0.000533384974259889,0.000523115582180026,1.02693920798629e-05,0.869327307358056
24-Jan-2018 23:00:00,18.1832989566572,NaN,NaN,NaN,NaN,256.683724097186,820.215291004004,NaN,0,265.488307843472,-11.108340287798,NaN,0,98.7832533655149,NaN,0.869434313970181,0.000178777559080117,0.000178777559080117,0,0.869434313970181
25-Jan-2018 00:00:00,17.2236459292142,NaN,NaN,NaN,NaN,254.161504640074,821.396144958809,NaN,0,233.927721449879,-11.900427221118,NaN,0,99.9387056960485,NaN,0.869541320582305,5.0858932670053e-05,4.70596937298069e-05,3.79923894024614e-06,0.869541320582305
25-Jan-2018 01:00:00,14.4852125471424,NaN,NaN,NaN,NaN,256.226987744903,822.533056944446,NaN,0,260.274587857777,-11.248731545893,NaN,0,99.1425443378796,NaN,0.86964832719443,0.000140226032350029,0.000130764816500005,9.46121585002402e-06,0.86964832719443
